locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKFNELJA_01437	CDS	918				hypothetical protein
HKFNELJA_01438	CDS	531				hypothetical protein
HKFNELJA_01439	CDS	444	fumC_2	4.2.1.2		Fumarate hydratase class II
HKFNELJA_01440	CDS	336				hypothetical protein
HKFNELJA_01441	CDS	645	rnhA	3.1.26.4		Ribonuclease H
HKFNELJA_01442	CDS	108				hypothetical protein
HKFNELJA_01443	CDS	1068	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HKFNELJA_01444	CDS	360	srrA		COG0745	Transcriptional regulatory protein SrrA
HKFNELJA_01445	CDS	702	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
HKFNELJA_01446	CDS	582				hypothetical protein
HKFNELJA_01447	CDS	576				hypothetical protein
HKFNELJA_01448	CDS	603	fba	4.1.2.13		Fructose-bisphosphate aldolase
HKFNELJA_01449	CDS	459				hypothetical protein
HKFNELJA_01450	CDS	969	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
HKFNELJA_01451	CDS	264				hypothetical protein
HKFNELJA_01452	CDS	1299				hypothetical protein
HKFNELJA_01453	CDS	186				hypothetical protein
HKFNELJA_01454	CDS	855				hypothetical protein
HKFNELJA_01455	CDS	387				hypothetical protein
HKFNELJA_01456	CDS	366				hypothetical protein
HKFNELJA_01457	CDS	177				hypothetical protein
HKFNELJA_01458	CDS	486				hypothetical protein
HKFNELJA_01459	CDS	1026	yqeN		COG1466	putative protein YqeN
HKFNELJA_01460	CDS	942				hypothetical protein
HKFNELJA_01461	CDS	669		3.1.3.5	COG0546	5'-nucleotidase
HKFNELJA_01462	CDS	399				hypothetical protein
HKFNELJA_01463	CDS	879				hypothetical protein
HKFNELJA_01464	CDS	693	corC		COG4535	Magnesium and cobalt efflux protein CorC
HKFNELJA_01465	CDS	750	gldA_3	1.1.1.6		Glycerol dehydrogenase
HKFNELJA_01466	CDS	522	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HKFNELJA_01467	CDS	1299	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
HKFNELJA_01468	CDS	804	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
HKFNELJA_01469	CDS	501	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
HKFNELJA_01470	CDS	753	manZ_3		COG3716	PTS system mannose-specific EIID component
HKFNELJA_01471	CDS	501	argG_2	6.3.4.5		Argininosuccinate synthase
HKFNELJA_01472	CDS	864				hypothetical protein
HKFNELJA_01473	CDS	312				hypothetical protein
HKFNELJA_01474	CDS	426	rlmG_2	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
HKFNELJA_01475	CDS	498	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HKFNELJA_01476	CDS	459				hypothetical protein
HKFNELJA_01477	CDS	909				hypothetical protein
HKFNELJA_01478	CDS	654	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
HKFNELJA_01479	CDS	1152	ydfJ			Putative transporter YdfJ
HKFNELJA_01480	CDS	309	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
HKFNELJA_01481	CDS	549	scpA_1		COG1354	Segregation and condensation protein A
HKFNELJA_01482	CDS	564	scpB_1			Segregation and condensation protein B
HKFNELJA_01483	CDS	273				hypothetical protein
HKFNELJA_01484	CDS	657				hypothetical protein
HKFNELJA_01485	CDS	417	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HKFNELJA_01486	CDS	936	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
HKFNELJA_01487	CDS	543				hypothetical protein
HKFNELJA_01488	CDS	300				hypothetical protein
HKFNELJA_01489	CDS	1098	murJ_4		COG2244	Lipid II flippase MurJ
HKFNELJA_01490	CDS	840	yhaP_2		COG1668	putative protein YhaP
HKFNELJA_01491	CDS	441				hypothetical protein
HKFNELJA_01492	CDS	717	ppaC_2	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
HKFNELJA_01493	CDS	1011				hypothetical protein
HKFNELJA_01494	CDS	198	dacA_2	2.7.7.85		Diadenylate cyclase
HKFNELJA_01495	CDS	330	yabA		COG4467	Initiation-control protein YabA
HKFNELJA_01496	CDS	336				hypothetical protein
HKFNELJA_01497	CDS	327	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
HKFNELJA_01498	CDS	795	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HKFNELJA_01499	CDS	333	uvrA_3		COG0178	UvrABC system protein A
HKFNELJA_01500	CDS	894	yvcJ		COG1660	Nucleotide-binding protein YvcJ
HKFNELJA_01501	CDS	174	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HKFNELJA_01502	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
HKFNELJA_01503	CDS	735				hypothetical protein
HKFNELJA_01504	CDS	1182	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
HKFNELJA_01505	CDS	267	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
HKFNELJA_01506	CDS	939				hypothetical protein
HKFNELJA_01507	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
HKFNELJA_01508	CDS	408	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
HKFNELJA_01509	CDS	459	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
HKFNELJA_01510	tRNA	74				tRNA-Arg(cct)
HKFNELJA_01511	CDS	828				hypothetical protein
HKFNELJA_01512	CDS	1308				hypothetical protein
HKFNELJA_01513	CDS	657	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HKFNELJA_01514	CDS	822	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
HKFNELJA_01515	CDS	216				hypothetical protein
HKFNELJA_01516	CDS	300	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
HKFNELJA_01517	CDS	993	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HKFNELJA_01518	CDS	279	smpB		COG0691	SsrA-binding protein
HKFNELJA_01519	CDS	561				hypothetical protein
HKFNELJA_01520	CDS	453				hypothetical protein
HKFNELJA_01521	CDS	534	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
HKFNELJA_01522	CDS	1272	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
HKFNELJA_01523	rRNA	112				5S ribosomal RNA
HKFNELJA_01524	CDS	759				hypothetical protein
HKFNELJA_01525	CDS	354	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
HKFNELJA_01526	CDS	1167	patB_3	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
HKFNELJA_01527	CDS	849				hypothetical protein
HKFNELJA_01528	CDS	729	ylbL		COG3480	putative protein YlbL
HKFNELJA_01529	CDS	738	epsH_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
HKFNELJA_01530	CDS	378	yueI		COG5506	putative protein YueI
HKFNELJA_01531	CDS	852				hypothetical protein
HKFNELJA_01532	CDS	996				hypothetical protein
HKFNELJA_01533	CDS	1251	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HKFNELJA_01534	CDS	762		5.1.3.21	COG2017	Maltose epimerase
HKFNELJA_01535	CDS	111				hypothetical protein
HKFNELJA_01536	CDS	813				hypothetical protein
HKFNELJA_01537	CDS	822	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
HKFNELJA_01538	CDS	156				hypothetical protein
HKFNELJA_01539	CDS	807	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
HKFNELJA_01540	CDS	126				hypothetical protein
HKFNELJA_01541	CDS	1083	mutL_2			DNA mismatch repair protein MutL
HKFNELJA_01542	CDS	687			COG0500	putative protein
HKFNELJA_01543	CDS	315				hypothetical protein
HKFNELJA_01544	CDS	1326	cydD		COG4988	ATP-binding/permease protein CydD
HKFNELJA_01545	CDS	549	nth	4.2.99.18	COG0177	Endonuclease III
HKFNELJA_01546	CDS	690				hypothetical protein
HKFNELJA_01547	CDS	204				hypothetical protein
HKFNELJA_01548	CDS	834	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
HKFNELJA_01549	CDS	840				hypothetical protein
HKFNELJA_01550	CDS	102				hypothetical protein
HKFNELJA_01551	CDS	1182				hypothetical protein
HKFNELJA_01552	CDS	330	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
HKFNELJA_01553	CDS	438			COG0789	putative HTH-type transcriptional regulator
HKFNELJA_01554	CDS	270				hypothetical protein
HKFNELJA_01555	CDS	621	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
HKFNELJA_01556	CDS	540	lepA_3	3.6.5.-	COG0481	Elongation factor 4
HKFNELJA_01557	CDS	390				hypothetical protein
HKFNELJA_01558	CDS	342				hypothetical protein
HKFNELJA_01559	CDS	375				hypothetical protein
HKFNELJA_01560	CDS	543	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
HKFNELJA_01561	CDS	783				hypothetical protein
HKFNELJA_01562	CDS	1152	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
HKFNELJA_01563	CDS	510				hypothetical protein
HKFNELJA_01564	CDS	738				hypothetical protein
HKFNELJA_01565	CDS	588	manZ_4		COG3716	PTS system mannose-specific EIID component
HKFNELJA_01566	CDS	825	ywlC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HKFNELJA_01567	CDS	294	upp_2	2.4.2.9		Uracil phosphoribosyltransferase
HKFNELJA_01568	CDS	696				hypothetical protein
HKFNELJA_01569	CDS	912	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
HKFNELJA_01570	tRNA	75				tRNA-Lys(ttt)
HKFNELJA_01571	tRNA	72				tRNA-Gly(gcc)
HKFNELJA_01572	CDS	234				hypothetical protein
HKFNELJA_01573	CDS	810				hypothetical protein
HKFNELJA_01574	CDS	561				hypothetical protein
HKFNELJA_01575	CDS	555				hypothetical protein
HKFNELJA_01576	CDS	216				hypothetical protein
HKFNELJA_01577	CDS	186				hypothetical protein
HKFNELJA_01578	CDS	273				hypothetical protein
HKFNELJA_01579	CDS	1098	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HKFNELJA_01580	CDS	1134	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
HKFNELJA_01581	CDS	447				hypothetical protein
HKFNELJA_01582	CDS	738	epsH_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
HKFNELJA_01583	CDS	705	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HKFNELJA_01584	CDS	192				hypothetical protein
HKFNELJA_01585	CDS	375				hypothetical protein
HKFNELJA_01586	CDS	237	murT_2	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HKFNELJA_01587	CDS	615	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
HKFNELJA_01588	CDS	411	bcrA_4			Bacitracin transport ATP-binding protein BcrA
HKFNELJA_01589	CDS	222				hypothetical protein
HKFNELJA_01590	CDS	354	pacS	7.2.2.8		putative copper-transporting ATPase PacS
HKFNELJA_01591	CDS	642				hypothetical protein
HKFNELJA_01592	CDS	453				hypothetical protein
HKFNELJA_01593	CDS	972	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HKFNELJA_01594	CDS	378	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
HKFNELJA_01595	CDS	267				hypothetical protein
HKFNELJA_01596	CDS	705				hypothetical protein
HKFNELJA_01597	CDS	129				hypothetical protein
HKFNELJA_01598	CDS	783	nlpA		COG1464	Lipoprotein 28
HKFNELJA_01599	CDS	630	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
HKFNELJA_01600	CDS	291				hypothetical protein
HKFNELJA_01601	CDS	333				hypothetical protein
HKFNELJA_01602	CDS	444	uvrC_1		COG0322	UvrABC system protein C
HKFNELJA_01603	CDS	660				hypothetical protein
HKFNELJA_01604	CDS	159				hypothetical protein
HKFNELJA_01605	CDS	1218				hypothetical protein
HKFNELJA_01606	CDS	1143	arcA	3.5.3.6		Arginine deiminase
HKFNELJA_01607	CDS	897	truB_2	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HKFNELJA_01608	CDS	642				hypothetical protein
HKFNELJA_01609	CDS	321	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HKFNELJA_01610	CDS	198	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
HKFNELJA_01611	CDS	204				hypothetical protein
HKFNELJA_01612	CDS	837	manZ_5		COG3716	PTS system mannose-specific EIID component
HKFNELJA_01613	CDS	900	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
HKFNELJA_01614	CDS	705	cobB_3	2.3.1.286	COG0846	NAD-dependent protein deacetylase
HKFNELJA_01615	CDS	252				hypothetical protein
HKFNELJA_01616	CDS	504				hypothetical protein
HKFNELJA_01617	CDS	441	cutC		COG3142	Copper homeostasis protein CutC
HKFNELJA_01618	CDS	924	gltC			HTH-type transcriptional regulator GltC
HKFNELJA_01619	CDS	210	rbsR		COG1609	Ribose operon repressor
HKFNELJA_01620	CDS	411				hypothetical protein
HKFNELJA_01621	CDS	438		2.3.1.-		Acetyltransferase
HKFNELJA_01622	CDS	1104		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
HKFNELJA_01623	CDS	462				hypothetical protein
HKFNELJA_01624	CDS	807				hypothetical protein
HKFNELJA_01625	CDS	450				hypothetical protein
HKFNELJA_01626	CDS	315				hypothetical protein
HKFNELJA_01627	CDS	711	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
HKFNELJA_01628	CDS	384				hypothetical protein
HKFNELJA_01629	CDS	858				hypothetical protein
HKFNELJA_01630	CDS	519	hrcA			Heat-inducible transcription repressor HrcA
HKFNELJA_01631	CDS	786				hypothetical protein
HKFNELJA_01632	CDS	309				hypothetical protein
HKFNELJA_01633	CDS	753				hypothetical protein
HKFNELJA_01634	CDS	900				hypothetical protein
HKFNELJA_01635	CDS	363				hypothetical protein
HKFNELJA_01636	CDS	342				hypothetical protein
HKFNELJA_01637	CDS	420	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HKFNELJA_01638	CDS	435	galK_2	2.7.1.6	COG0153	Galactokinase
HKFNELJA_01639	CDS	477	glcK_2	2.7.1.2	COG1940	Glucokinase
HKFNELJA_01640	CDS	438				hypothetical protein
HKFNELJA_01641	CDS	954	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HKFNELJA_01642	CDS	657				hypothetical protein
HKFNELJA_01643	CDS	297				hypothetical protein
HKFNELJA_01644	CDS	600	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
HKFNELJA_01645	CDS	354	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HKFNELJA_01646	CDS	540	yvqK_3	2.5.1.17	COG2096	Corrinoid adenosyltransferase
HKFNELJA_01647	CDS	771				hypothetical protein
HKFNELJA_01648	CDS	675				hypothetical protein
HKFNELJA_01649	CDS	195				hypothetical protein
HKFNELJA_01650	CDS	342				hypothetical protein
HKFNELJA_01651	tRNA	73				tRNA-Ala(cgc)
HKFNELJA_01652	CDS	153				hypothetical protein
HKFNELJA_01653	CDS	711	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
HKFNELJA_01654	CDS	318	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
HKFNELJA_01655	CDS	660	strA	3.4.22.-	COG3764	Sortase A
HKFNELJA_01656	CDS	129				hypothetical protein
HKFNELJA_01657	CDS	936	pucK		COG2233	Uric acid permease PucK
HKFNELJA_01658	CDS	690				hypothetical protein
HKFNELJA_01659	CDS	771				hypothetical protein
HKFNELJA_01660	CDS	471	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
HKFNELJA_01661	CDS	537				hypothetical protein
HKFNELJA_01662	CDS	558	rhaD_2	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
HKFNELJA_01663	CDS	642				hypothetical protein
HKFNELJA_01664	CDS	900				hypothetical protein
HKFNELJA_01665	CDS	315				hypothetical protein
HKFNELJA_01666	CDS	444				hypothetical protein
HKFNELJA_01667	CDS	231				hypothetical protein
HKFNELJA_01668	CDS	804	sacA_2	3.2.1.26		Sucrose-6-phosphate hydrolase
HKFNELJA_01669	CDS	363				hypothetical protein
HKFNELJA_01670	CDS	135				hypothetical protein
HKFNELJA_01671	CDS	633				hypothetical protein
HKFNELJA_01672	CDS	384				hypothetical protein
HKFNELJA_01673	CDS	564	scpB_2			Segregation and condensation protein B
HKFNELJA_01674	CDS	192	scpA_2			Segregation and condensation protein A
HKFNELJA_01675	CDS	261				hypothetical protein
HKFNELJA_01676	CDS	477	galM	5.1.3.3	COG2017	Aldose 1-epimerase
HKFNELJA_01677	CDS	717	gatC_3		COG3775	PTS system galactitol-specific EIIC component
HKFNELJA_01678	CDS	438	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HKFNELJA_01679	CDS	393				hypothetical protein
HKFNELJA_01680	CDS	924				hypothetical protein
HKFNELJA_01681	CDS	912	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
HKFNELJA_01682	CDS	399				hypothetical protein
HKFNELJA_01683	CDS	531	cinA_2		COG1058	Putative competence-damage inducible protein
HKFNELJA_01684	CDS	357	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HKFNELJA_01685	CDS	492	ydjI		COG0191	putative protein YdjI
HKFNELJA_01686	CDS	879	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
HKFNELJA_01687	CDS	783				hypothetical protein
HKFNELJA_01688	CDS	483				hypothetical protein
HKFNELJA_01689	CDS	327	iscS_2	2.8.1.7		Cysteine desulfurase IscS
HKFNELJA_01690	CDS	336				hypothetical protein
HKFNELJA_01691	CDS	324				hypothetical protein
HKFNELJA_01692	CDS	459				Protein SprT-like protein
HKFNELJA_01693	CDS	1074	ychF_2		COG0012	Ribosome-binding ATPase YchF
HKFNELJA_01694	CDS	864	gatC_4		COG3775	PTS system galactitol-specific EIIC component
HKFNELJA_01695	CDS	642	dinG_2	3.1.-.-		3'-5' exonuclease DinG
HKFNELJA_01696	CDS	717	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
HKFNELJA_01697	CDS	837	uvrC_2		COG0322	UvrABC system protein C
HKFNELJA_01698	CDS	924	rihC_2	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
HKFNELJA_01699	CDS	660		1.1.1.28	COG1052	D-lactate dehydrogenase
HKFNELJA_01700	CDS	321				hypothetical protein
HKFNELJA_01701	CDS	978				hypothetical protein
HKFNELJA_01702	CDS	453				hypothetical protein
HKFNELJA_01703	CDS	816		6.3.1.12		D-aspartate ligase
HKFNELJA_01704	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
HKFNELJA_01705	CDS	414				hypothetical protein
HKFNELJA_01706	CDS	975	rhaR_3			HTH-type transcriptional activator RhaR
HKFNELJA_01707	CDS	879	abaF			Fosfomycin resistance protein AbaF
HKFNELJA_01708	CDS	798	yycJ_2	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
HKFNELJA_01709	CDS	270	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
HKFNELJA_01710	CDS	684				hypothetical protein
HKFNELJA_01711	CDS	495	yfiC_2	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
HKFNELJA_01712	CDS	261				hypothetical protein
HKFNELJA_01713	CDS	243				hypothetical protein
HKFNELJA_01714	CDS	261				hypothetical protein
HKFNELJA_01715	CDS	585	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
HKFNELJA_01716	CDS	150	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
HKFNELJA_01717	CDS	840				hypothetical protein
HKFNELJA_01718	CDS	933	licC_3		COG1455	Lichenan permease IIC component
HKFNELJA_01719	CDS	351	trpS2_3	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
HKFNELJA_01720	CDS	480	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
HKFNELJA_01721	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
HKFNELJA_01722	CDS	372	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
HKFNELJA_01723	CDS	582	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HKFNELJA_01724	CDS	330				hypothetical protein
HKFNELJA_01725	CDS	684	tmpC		COG1744	Membrane lipoprotein TmpC
HKFNELJA_01726	CDS	714				hypothetical protein
HKFNELJA_01727	CDS	414				hypothetical protein
HKFNELJA_01728	CDS	378				hypothetical protein
HKFNELJA_01729	CDS	885				hypothetical protein
HKFNELJA_01730	CDS	264	malR		COG1609	HTH-type transcriptional regulator MalR
HKFNELJA_01731	CDS	465				hypothetical protein
HKFNELJA_01732	CDS	675	carA_3	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HKFNELJA_01733	CDS	408			COG0500	putative protein
HKFNELJA_01734	CDS	276				hypothetical protein
HKFNELJA_01735	CDS	759	sacX		COG1263	Negative regulator of SacY activity
HKFNELJA_01736	CDS	306				hypothetical protein
HKFNELJA_01737	CDS	348	sigA		COG0568	RNA polymerase sigma factor SigA
HKFNELJA_01738	CDS	975	mdtD_2			Putative multidrug resistance protein MdtD
HKFNELJA_01739	CDS	204				hypothetical protein
HKFNELJA_01740	CDS	582	rnr_2	3.1.13.1	COG0557	Ribonuclease R
HKFNELJA_01741	CDS	402				hypothetical protein
HKFNELJA_01742	CDS	567				hypothetical protein
HKFNELJA_01743	CDS	738				hypothetical protein
HKFNELJA_01744	CDS	984	tyrS	6.1.1.1		Tyrosine--tRNA ligase
HKFNELJA_01745	CDS	930				hypothetical protein
HKFNELJA_01746	CDS	297				hypothetical protein
HKFNELJA_01747	CDS	321				hypothetical protein
HKFNELJA_01748	CDS	762				hypothetical protein
HKFNELJA_01749	CDS	822	iolT_4			Major myo-inositol transporter IolT
HKFNELJA_01750	CDS	747	prs_3	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HKFNELJA_01751	CDS	153				hypothetical protein
HKFNELJA_01752	CDS	471	pyk	2.7.1.40	COG0469	Pyruvate kinase
HKFNELJA_01753	CDS	201				hypothetical protein
HKFNELJA_01754	CDS	153				hypothetical protein
HKFNELJA_01755	CDS	444	yghA_3	1.-.-.-		putative oxidoreductase YghA
HKFNELJA_01756	CDS	417	copY			Transcriptional repressor CopY
HKFNELJA_01757	CDS	576				hypothetical protein
HKFNELJA_01758	CDS	540	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HKFNELJA_01759	CDS	288	gdh	1.1.1.47	COG1028	Glucose 1-dehydrogenase
HKFNELJA_01760	CDS	564	efp_2			Elongation factor P
HKFNELJA_01761	CDS	450	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
HKFNELJA_01762	CDS	264				hypothetical protein
HKFNELJA_01763	CDS	285	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
HKFNELJA_01764	CDS	381	tal_2	2.2.1.2	COG0176	Transaldolase
HKFNELJA_01765	CDS	288				hypothetical protein
HKFNELJA_01766	CDS	504	purB_3	4.3.2.2	COG0015	Adenylosuccinate lyase
HKFNELJA_01767	CDS	345				hypothetical protein
HKFNELJA_01768	CDS	648				hypothetical protein
HKFNELJA_01769	CDS	831	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
HKFNELJA_01770	CDS	717	urdA	1.3.99.33		Urocanate reductase
HKFNELJA_01771	CDS	198				hypothetical protein
HKFNELJA_01772	CDS	351				hypothetical protein
HKFNELJA_01773	CDS	396	iolG_5	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HKFNELJA_01774	CDS	186				hypothetical protein
HKFNELJA_01775	CDS	954	gdpP_2	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
HKFNELJA_01776	CDS	216				hypothetical protein
HKFNELJA_01777	CDS	570				Nucleobase transporter PlUacP
HKFNELJA_01778	CDS	216	pyrP			Uracil permease
