locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCPGMBNG_01494	CDS	1149	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GCPGMBNG_01495	tRNA	77				tRNA-Pro(tgg)
GCPGMBNG_01496	CDS	3708				hypothetical protein
GCPGMBNG_01497	CDS	1860				hypothetical protein
GCPGMBNG_01498	CDS	930	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
GCPGMBNG_01499	CDS	939	thrB	2.7.1.39	COG0083	Homoserine kinase
GCPGMBNG_01500	CDS	1290	thrC	4.2.3.1	COG0498	Threonine synthase
GCPGMBNG_01501	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
GCPGMBNG_01502	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
GCPGMBNG_01503	CDS	450				hypothetical protein
GCPGMBNG_01504	CDS	1257				hypothetical protein
GCPGMBNG_01505	CDS	1668	fdrA		COG0074	Protein FdrA
GCPGMBNG_01506	CDS	1227	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
GCPGMBNG_01507	CDS	1260	sauU			putative sulfoacetate transporter SauU
GCPGMBNG_01508	CDS	231	allE_1	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
GCPGMBNG_01509	CDS	546	allE_2	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
GCPGMBNG_01510	CDS	924	arcC1	2.7.2.2		Carbamate kinase 1
GCPGMBNG_01511	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
	repeat_region	213				
GCPGMBNG_01512	CDS	1710				hypothetical protein
GCPGMBNG_01513	CDS	705				hypothetical protein
GCPGMBNG_01514	CDS	222				hypothetical protein
GCPGMBNG_01515	CDS	375				hypothetical protein
GCPGMBNG_01516	CDS	273				hypothetical protein
GCPGMBNG_01517	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
GCPGMBNG_01518	CDS	624	rhtC_1		COG1280	Threonine efflux protein
GCPGMBNG_01519	CDS	1443	mdoB	2.7.8.20		Phosphoglycerol transferase I
GCPGMBNG_01520	CDS	339				hypothetical protein
GCPGMBNG_01521	CDS	345				hypothetical protein
GCPGMBNG_01522	CDS	381				hypothetical protein
GCPGMBNG_01523	CDS	825	murI	5.1.1.3	COG0796	Glutamate racemase
GCPGMBNG_01524	CDS	1152	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GCPGMBNG_01525	CDS	504	sprT			Protein SprT
GCPGMBNG_01526	CDS	618				hypothetical protein
GCPGMBNG_01527	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
GCPGMBNG_01528	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
GCPGMBNG_01529	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GCPGMBNG_01530	CDS	861	sapC		COG4171	Putrescine export system permease protein SapC
GCPGMBNG_01531	CDS	936	sapB		COG4168	Putrescine export system permease protein SapB
GCPGMBNG_01532	CDS	2706	rne	3.1.26.12		Ribonuclease E
GCPGMBNG_01533	CDS	534	syd			Protein Syd
GCPGMBNG_01534	CDS	828	fliY		COG0834	L-cystine-binding protein FliY
GCPGMBNG_01535	CDS	726	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
GCPGMBNG_01536	CDS	675	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
GCPGMBNG_01537	CDS	540	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
GCPGMBNG_01538	CDS	663	basR			Transcriptional regulatory protein BasR
GCPGMBNG_01539	CDS	1104	basS	2.7.13.3		Sensor protein BasS
GCPGMBNG_01540	CDS	621	yrbL			putative protein YrbL
GCPGMBNG_01541	CDS	171				hypothetical protein
GCPGMBNG_01542	CDS	873				hypothetical protein
GCPGMBNG_01543	CDS	2874	ptrA	3.4.24.55	COG1025	Protease 3
GCPGMBNG_01544	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GCPGMBNG_01545	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GCPGMBNG_01546	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GCPGMBNG_01547	CDS	510				hypothetical protein
GCPGMBNG_01548	CDS	363	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
GCPGMBNG_01549	CDS	372				hypothetical protein
GCPGMBNG_01550	CDS	219				hypothetical protein
GCPGMBNG_01551	CDS	1326				hypothetical protein
GCPGMBNG_01552	CDS	1188				hypothetical protein
GCPGMBNG_01553	CDS	1227	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GCPGMBNG_01554	CDS	1059				hypothetical protein
GCPGMBNG_01555	CDS	234				hypothetical protein
GCPGMBNG_01556	CDS	762	lutR		COG2186	HTH-type transcriptional regulator LutR
GCPGMBNG_01557	CDS	1182	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
GCPGMBNG_01558	CDS	495				hypothetical protein
GCPGMBNG_01559	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GCPGMBNG_01560	CDS	732	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GCPGMBNG_01561	CDS	204				hypothetical protein
GCPGMBNG_01562	CDS	582	umuC_2		COG0389	Protein UmuC
GCPGMBNG_01563	CDS	684				hypothetical protein
GCPGMBNG_01564	CDS	459				hypothetical protein
GCPGMBNG_01565	CDS	1419				hypothetical protein
GCPGMBNG_01566	CDS	2907				hypothetical protein
GCPGMBNG_01567	CDS	546	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GCPGMBNG_01568	CDS	984	rbsR_2		COG1609	Ribose operon repressor
GCPGMBNG_01569	CDS	870	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
GCPGMBNG_01570	CDS	1377	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
GCPGMBNG_01571	CDS	1569				hypothetical protein
GCPGMBNG_01572	CDS	738	glmU_2		COG1207	Bifunctional protein GlmU
GCPGMBNG_01573	CDS	309				hypothetical protein
GCPGMBNG_01574	CDS	345				hypothetical protein
GCPGMBNG_01575	CDS	696	prtR_2		COG2932	HTH-type transcriptional regulator PrtR
GCPGMBNG_01576	CDS	1215				hypothetical protein
GCPGMBNG_01577	CDS	501				hypothetical protein
GCPGMBNG_01578	CDS	1155	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
GCPGMBNG_01579	CDS	1044	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GCPGMBNG_01580	CDS	708	metI_2		COG2011	D-methionine transport system permease protein MetI
GCPGMBNG_01581	CDS	816	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
GCPGMBNG_01582	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
GCPGMBNG_01583	CDS	294	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
GCPGMBNG_01584	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GCPGMBNG_01585	CDS	786	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
GCPGMBNG_01586	CDS	186	era_2		COG1159	GTPase Era
GCPGMBNG_01587	CDS	852				hypothetical protein
GCPGMBNG_01588	CDS	153				hypothetical protein
GCPGMBNG_01589	CDS	561				hypothetical protein
GCPGMBNG_01590	CDS	864				hypothetical protein
GCPGMBNG_01591	CDS	831				hypothetical protein
GCPGMBNG_01592	CDS	870				hypothetical protein
GCPGMBNG_01593	CDS	372	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
GCPGMBNG_01594	CDS	2019	hemR		COG1629	Hemin receptor
GCPGMBNG_01595	CDS	1674	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
GCPGMBNG_01596	CDS	525				hypothetical protein
GCPGMBNG_01597	CDS	696				hypothetical protein
GCPGMBNG_01598	CDS	1173				hypothetical protein
GCPGMBNG_01599	CDS	618	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GCPGMBNG_01600	CDS	321	yciH		COG0023	putative protein YciH
GCPGMBNG_01601	CDS	321				hypothetical protein
GCPGMBNG_01602	CDS	891	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GCPGMBNG_01603	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GCPGMBNG_01604	CDS	582	dedD			Cell division protein DedD
GCPGMBNG_01605	CDS	489	cvpA		COG1286	Colicin V production protein
GCPGMBNG_01606	CDS	954	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
GCPGMBNG_01607	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
GCPGMBNG_01608	CDS	315	ydiN_3			Inner membrane transport protein YdiN
GCPGMBNG_01609	CDS	345				hypothetical protein
GCPGMBNG_01610	CDS	195	ydiM			Inner membrane transport protein YdiM
GCPGMBNG_01611	CDS	1200	ydiN_4			Inner membrane transport protein YdiN
GCPGMBNG_01612	CDS	513	aroL_2	2.7.1.71		Shikimate kinase 2
GCPGMBNG_01613	CDS	354				hypothetical protein
GCPGMBNG_01614	CDS	831	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GCPGMBNG_01615	CDS	219				hypothetical protein
GCPGMBNG_01616	CDS	222				hypothetical protein
GCPGMBNG_01617	CDS	1293	cvaA		COG0845	Colicin V secretion protein CvaA
GCPGMBNG_01618	CDS	2112	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
GCPGMBNG_01619	CDS	693	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
GCPGMBNG_01620	CDS	687	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
GCPGMBNG_01621	CDS	816				hypothetical protein
GCPGMBNG_01622	CDS	693	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
GCPGMBNG_01623	CDS	219				hypothetical protein
GCPGMBNG_01624	CDS	672	citT		COG4565	Transcriptional regulatory protein CitT
GCPGMBNG_01625	CDS	1644	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
GCPGMBNG_01626	CDS	1158		1.1.1.38		NAD-dependent malic enzyme
GCPGMBNG_01627	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GCPGMBNG_01628	CDS	714				hypothetical protein
GCPGMBNG_01629	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
GCPGMBNG_01630	CDS	1473	der_2		COG1160	GTPase Der
GCPGMBNG_01631	CDS	252				hypothetical protein
GCPGMBNG_01632	CDS	2034	dhbF		COG1020	Dimodular nonribosomal peptide synthase
GCPGMBNG_01633	CDS	666				hypothetical protein
GCPGMBNG_01634	CDS	1395				hypothetical protein
GCPGMBNG_01635	CDS	1020				hypothetical protein
GCPGMBNG_01636	CDS	1038				hypothetical protein
GCPGMBNG_01637	CDS	1494				hypothetical protein
GCPGMBNG_01638	CDS	666				hypothetical protein
GCPGMBNG_01639	CDS	1110				hypothetical protein
GCPGMBNG_01640	CDS	216	rpmE		COG0254	50S ribosomal protein L31
GCPGMBNG_01641	CDS	1053	degS	3.4.21.107	COG0265	Serine endoprotease DegS
GCPGMBNG_01642	CDS	1377	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
GCPGMBNG_01643	CDS	405	yhcB		COG3105	Inner membrane protein YhcB
GCPGMBNG_01644	CDS	462				hypothetical protein
GCPGMBNG_01645	CDS	357				hypothetical protein
GCPGMBNG_01646	CDS	138				hypothetical protein
GCPGMBNG_01647	CDS	840	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
GCPGMBNG_01648	CDS	765	aroD_1	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GCPGMBNG_01649	CDS	873	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GCPGMBNG_01650	CDS	828				hypothetical protein
GCPGMBNG_01651	CDS	324	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
GCPGMBNG_01652	CDS	849	djlA		COG1076	Co-chaperone protein DjlA
GCPGMBNG_01653	CDS	1449	trkH		COG0168	Trk system potassium uptake protein TrkH
GCPGMBNG_01654	CDS	1563				hypothetical protein
GCPGMBNG_01655	CDS	1371				hypothetical protein
GCPGMBNG_01656	CDS	1038				hypothetical protein
GCPGMBNG_01657	CDS	717				hypothetical protein
GCPGMBNG_01658	CDS	1038				hypothetical protein
GCPGMBNG_01659	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GCPGMBNG_01660	CDS	936	nadR_2		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
GCPGMBNG_01661	CDS	1050	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GCPGMBNG_01662	CDS	420	nusB_1		COG0781	Transcription antitermination protein NusB
GCPGMBNG_01663	CDS	471	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GCPGMBNG_01664	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GCPGMBNG_01665	CDS	921	yclQ_2		COG4607	Petrobactin-binding protein YclQ
GCPGMBNG_01666	CDS	327				hypothetical protein
GCPGMBNG_01667	CDS	438	levD		COG2893	PTS system fructose-specific EIIA component
GCPGMBNG_01668	CDS	897	manZ_3		COG3716	PTS system mannose-specific EIID component
GCPGMBNG_01669	CDS	783	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
GCPGMBNG_01670	CDS	489	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GCPGMBNG_01671	CDS	1164	agaS	3.5.99.-	COG2222	D-galactosamine-6-phosphate deaminase AgaS
GCPGMBNG_01672	CDS	783	srlR_3		COG1349	Glucitol operon repressor
GCPGMBNG_01673	CDS	1143				hypothetical protein
GCPGMBNG_01674	CDS	1155	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
GCPGMBNG_01675	CDS	777	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
GCPGMBNG_01676	CDS	744	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
GCPGMBNG_01677	CDS	282				hypothetical protein
GCPGMBNG_01678	CDS	327				hypothetical protein
GCPGMBNG_01679	CDS	480	dpnM	2.1.1.72		Modification methylase DpnIIA
GCPGMBNG_01680	CDS	129				hypothetical protein
GCPGMBNG_01681	CDS	552				hypothetical protein
GCPGMBNG_01682	CDS	243				hypothetical protein
GCPGMBNG_01683	CDS	1272	prsA	5.2.1.8		Foldase protein PrsA
GCPGMBNG_01684	CDS	1173	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
GCPGMBNG_01685	CDS	1425	norB			Quinolone resistance protein NorB
GCPGMBNG_01686	CDS	1362	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
GCPGMBNG_01687	CDS	594				hypothetical protein
GCPGMBNG_01688	CDS	396	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GCPGMBNG_01689	CDS	1350	proP_3			Proline/betaine transporter
GCPGMBNG_01690	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
GCPGMBNG_01691	CDS	417	hldE		COG2870	Bifunctional protein HldE
GCPGMBNG_01692	CDS	2085	bamA		COG4775	Outer membrane protein assembly factor BamA
GCPGMBNG_01693	CDS	489	skp		COG2825	Chaperone protein Skp
GCPGMBNG_01694	CDS	1029	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
GCPGMBNG_01695	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
GCPGMBNG_01696	CDS	942				hypothetical protein
GCPGMBNG_01697	CDS	1509				hypothetical protein
GCPGMBNG_01698	CDS	834				hypothetical protein
GCPGMBNG_01699	CDS	558				hypothetical protein
GCPGMBNG_01700	CDS	1047				hypothetical protein
GCPGMBNG_01701	CDS	1353	mntH			Divalent metal cation transporter MntH
GCPGMBNG_01702	CDS	552	yagU		COG3477	Inner membrane protein YagU
GCPGMBNG_01703	CDS	261				hypothetical protein
GCPGMBNG_01704	CDS	1206	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
GCPGMBNG_01705	CDS	876				hypothetical protein
GCPGMBNG_01706	CDS	756	srlR_4		COG1349	Glucitol operon repressor
GCPGMBNG_01707	CDS	618	ywrO_1	1.6.99.-	COG2249	General stress protein 14
GCPGMBNG_01708	CDS	177				hypothetical protein
GCPGMBNG_01709	CDS	126				hypothetical protein
GCPGMBNG_01710	CDS	1056				hypothetical protein
GCPGMBNG_01711	CDS	1227	haeIIIM_1	2.1.1.37		Modification methylase HaeIII
GCPGMBNG_01712	CDS	1107	haeIIIM_2	2.1.1.37		Modification methylase HaeIII
GCPGMBNG_01713	CDS	261				hypothetical protein
GCPGMBNG_01714	tRNA	76				tRNA-Phe(gaa)
GCPGMBNG_01715	CDS	2838	uvrA		COG0178	UvrABC system protein A
GCPGMBNG_01716	CDS	936	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
GCPGMBNG_01717	CDS	471	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
GCPGMBNG_01718	CDS	2631				hypothetical protein
GCPGMBNG_01719	CDS	504	bcr			Bicyclomycin resistance protein
GCPGMBNG_01720	CDS	522	yrdA		COG0663	Protein YrdA
GCPGMBNG_01721	CDS	2988				hypothetical protein
GCPGMBNG_01722	CDS	591	yjjW	1.97.1.-	COG1180	Putative glycyl-radical enzyme activating enzyme YjjW
GCPGMBNG_01723	CDS	1470				hypothetical protein
GCPGMBNG_01724	CDS	1632	yhgF		COG2183	Protein YhgF
GCPGMBNG_01725	CDS	1143				hypothetical protein
GCPGMBNG_01726	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GCPGMBNG_01727	CDS	468				hypothetical protein
GCPGMBNG_01728	CDS	1212				hypothetical protein
GCPGMBNG_01729	CDS	666	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GCPGMBNG_01730	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
GCPGMBNG_01731	CDS	2088		3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
GCPGMBNG_01732	CDS	915	gltC_2			HTH-type transcriptional regulator GltC
GCPGMBNG_01733	CDS	1593	prfC		COG4108	Peptide chain release factor RF3
GCPGMBNG_01734	CDS	1578				hypothetical protein
GCPGMBNG_01735	CDS	693				hypothetical protein
GCPGMBNG_01736	CDS	1179	tsgA		COG0477	Protein TsgA
GCPGMBNG_01737	CDS	702	deoD3	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GCPGMBNG_01738	CDS	432				hypothetical protein
GCPGMBNG_01739	CDS	1251	cscB_3			Sucrose permease
GCPGMBNG_01740	CDS	1119				hypothetical protein
GCPGMBNG_01741	CDS	999	cra		COG1609	Catabolite repressor/activator
GCPGMBNG_01742	CDS	354	smpB		COG0691	SsrA-binding protein
GCPGMBNG_01743	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GCPGMBNG_01744	CDS	771				hypothetical protein
GCPGMBNG_01745	CDS	801				hypothetical protein
GCPGMBNG_01746	CDS	804	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
GCPGMBNG_01747	CDS	717	yidC		COG0706	Membrane protein insertase YidC
GCPGMBNG_01748	CDS	468	ssb_1		COG0629	Single-stranded DNA-binding protein
GCPGMBNG_01749	CDS	570				hypothetical protein
GCPGMBNG_01750	CDS	408				hypothetical protein
GCPGMBNG_01751	CDS	267				hypothetical protein
GCPGMBNG_01752	CDS	741				hypothetical protein
GCPGMBNG_01753	tRNA	76				tRNA-Ala(ggc)
GCPGMBNG_01754	CDS	1005	mltG_2	4.2.2.-	COG1559	Endolytic murein transglycosylase
GCPGMBNG_01755	CDS	195				hypothetical protein
GCPGMBNG_01756	CDS	426				hypothetical protein
GCPGMBNG_01757	CDS	636				hypothetical protein
GCPGMBNG_01758	CDS	792	vgb	4.2.99.-		Virginiamycin B lyase
GCPGMBNG_01759	CDS	906	benM			HTH-type transcriptional regulator BenM
GCPGMBNG_01760	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
GCPGMBNG_01761	CDS	960	lipA	2.8.1.8	COG0320	Lipoyl synthase
GCPGMBNG_01762	CDS	1203				hypothetical protein
GCPGMBNG_01763	CDS	273				hypothetical protein
GCPGMBNG_01764	CDS	708				hypothetical protein
GCPGMBNG_01765	CDS	1017	rpsA		COG0539	30S ribosomal protein S1
GCPGMBNG_01766	CDS	291	ihfB		COG0776	Integration host factor subunit beta
GCPGMBNG_01767	CDS	2307				hypothetical protein
GCPGMBNG_01768	CDS	1311				hypothetical protein
GCPGMBNG_01769	CDS	663	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
GCPGMBNG_01770	CDS	630	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
GCPGMBNG_01771	CDS	1005	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
GCPGMBNG_01772	CDS	315				hypothetical protein
GCPGMBNG_01773	CDS	495	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GCPGMBNG_01774	CDS	789	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
GCPGMBNG_01775	CDS	822	manZ_4		COG3716	PTS system mannose-specific EIID component
GCPGMBNG_01776	CDS	417				hypothetical protein
GCPGMBNG_01777	CDS	858	licT_1		COG3711	Transcription antiterminator LicT
GCPGMBNG_01778	CDS	300				hypothetical protein
GCPGMBNG_01779	CDS	417				hypothetical protein
GCPGMBNG_01780	CDS	318				hypothetical protein
GCPGMBNG_01781	CDS	351				hypothetical protein
GCPGMBNG_01782	CDS	354				hypothetical protein
GCPGMBNG_01783	CDS	204	yeeF	3.1.-.-		Putative ribonuclease YeeF
GCPGMBNG_01784	CDS	372				hypothetical protein
GCPGMBNG_01785	CDS	1710				hypothetical protein
GCPGMBNG_01786	CDS	3768				hypothetical protein
GCPGMBNG_01787	tRNA	87				tRNA-Leu(caa)
GCPGMBNG_01788	CDS	1401	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
GCPGMBNG_01789	CDS	987	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
GCPGMBNG_01790	CDS	642	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
	repeat_region	396				
GCPGMBNG_01791	CDS	1149				hypothetical protein
GCPGMBNG_01792	CDS	537				hypothetical protein
GCPGMBNG_01793	CDS	660				hypothetical protein
GCPGMBNG_01794	CDS	366				hypothetical protein
GCPGMBNG_01795	CDS	219				hypothetical protein
GCPGMBNG_01796	CDS	990				hypothetical protein
GCPGMBNG_01797	CDS	1377	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
GCPGMBNG_01798	CDS	327	radA	3.6.4.-	COG1066	DNA repair protein RadA
GCPGMBNG_01799	CDS	975	poxB_1	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
GCPGMBNG_01800	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
GCPGMBNG_01801	CDS	534	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
GCPGMBNG_01802	CDS	450	gatA		COG1762	PTS system galactitol-specific EIIA component
GCPGMBNG_01803	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
GCPGMBNG_01804	CDS	1002	secF		COG0341	Protein translocase subunit SecF
GCPGMBNG_01805	tRNA	76				tRNA-Ala(ggc)
GCPGMBNG_01806	CDS	315	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
GCPGMBNG_01807	CDS	516				hypothetical protein
GCPGMBNG_01808	CDS	234				hypothetical protein
GCPGMBNG_01809	CDS	1362	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
GCPGMBNG_01810	CDS	960	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
GCPGMBNG_01811	CDS	285	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GCPGMBNG_01812	CDS	615	ackA	2.7.2.1	COG0282	Acetate kinase
GCPGMBNG_01813	CDS	2151	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GCPGMBNG_01814	CDS	477				hypothetical protein
GCPGMBNG_01815	CDS	2994	tamB		COG2911	Translocation and assembly module subunit TamB
GCPGMBNG_01816	CDS	720	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GCPGMBNG_01817	CDS	966	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GCPGMBNG_01818	CDS	303				hypothetical protein
GCPGMBNG_01819	CDS	1878				hypothetical protein
GCPGMBNG_01820	CDS	1596				hypothetical protein
GCPGMBNG_01821	CDS	783	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
GCPGMBNG_01822	CDS	1107				hypothetical protein
GCPGMBNG_01823	CDS	108				hypothetical protein
GCPGMBNG_01824	CDS	2298	pbpC_1		COG4953	Penicillin-binding protein 1C
GCPGMBNG_01825	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
GCPGMBNG_01826	CDS	1065				hypothetical protein
GCPGMBNG_01827	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
GCPGMBNG_01828	CDS	1491	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
GCPGMBNG_01829	CDS	1074	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
GCPGMBNG_01830	CDS	285	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GCPGMBNG_01831	tRNA	74				tRNA-Arg(cct)
GCPGMBNG_01832	CDS	735	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
GCPGMBNG_01833	CDS	849				hypothetical protein
GCPGMBNG_01834	CDS	1266				hypothetical protein
GCPGMBNG_01835	CDS	486	mreD		COG2891	Rod shape-determining protein MreD
GCPGMBNG_01836	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
GCPGMBNG_01837	CDS	1458	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GCPGMBNG_01838	CDS	669	yqjA		COG0586	Inner membrane protein YqjA
GCPGMBNG_01839	CDS	576	yajL_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GCPGMBNG_01840	CDS	1254	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GCPGMBNG_01841	CDS	198				hypothetical protein
GCPGMBNG_01842	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
GCPGMBNG_01843	CDS	1047	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
GCPGMBNG_01844	CDS	714	cpxR		COG0745	Transcriptional regulatory protein CpxR
GCPGMBNG_01845	CDS	1386	cpxA	2.7.13.3		Sensor histidine kinase CpxA
GCPGMBNG_01846	CDS	495	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GCPGMBNG_01847	CDS	315	efp		COG0231	Elongation factor P
