locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKDGBJBC_00386	CDS	1773	fhaC		COG2831	Filamentous hemagglutinin transporter protein FhaC
JKDGBJBC_00387	CDS	1641				hypothetical protein
JKDGBJBC_00388	CDS	6591				hypothetical protein
JKDGBJBC_00389	CDS	390				hypothetical protein
JKDGBJBC_00390	CDS	390				hypothetical protein
JKDGBJBC_00391	CDS	390				hypothetical protein
JKDGBJBC_00392	CDS	384				hypothetical protein
JKDGBJBC_00393	CDS	102				hypothetical protein
JKDGBJBC_00394	CDS	612				hypothetical protein
JKDGBJBC_00395	CDS	618				hypothetical protein
JKDGBJBC_00396	CDS	2112	apxIB_1		COG2274	Toxin RTX-I translocation ATP-binding protein
JKDGBJBC_00397	CDS	1293	cvaA		COG0845	Colicin V secretion protein CvaA
JKDGBJBC_00398	CDS	222				hypothetical protein
JKDGBJBC_00399	CDS	219				hypothetical protein
JKDGBJBC_00400	CDS	2955	mukB		COG3096	Chromosome partition protein MukB
JKDGBJBC_00401	CDS	348				hypothetical protein
JKDGBJBC_00402	CDS	441				hypothetical protein
JKDGBJBC_00403	CDS	294	ybcO_2	3.1.-.-		Putative nuclease YbcO
JKDGBJBC_00404	CDS	525				hypothetical protein
JKDGBJBC_00405	CDS	483				hypothetical protein
JKDGBJBC_00406	CDS	174	hicA	3.1.-.-		putative mRNA interferase toxin HicA
JKDGBJBC_00407	CDS	249				hypothetical protein
JKDGBJBC_00408	CDS	1110	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
JKDGBJBC_00409	CDS	552				hypothetical protein
JKDGBJBC_00410	CDS	1344			COG1783	putative protein
JKDGBJBC_00411	CDS	1554				hypothetical protein
JKDGBJBC_00412	CDS	141				hypothetical protein
JKDGBJBC_00413	CDS	1044				hypothetical protein
JKDGBJBC_00414	CDS	516				hypothetical protein
JKDGBJBC_00415	CDS	426				hypothetical protein
JKDGBJBC_00416	CDS	927	ldh1	1.1.1.27		L-lactate dehydrogenase 1
JKDGBJBC_00417	CDS	981	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
JKDGBJBC_00418	CDS	1542	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JKDGBJBC_00419	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JKDGBJBC_00420	CDS	165	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JKDGBJBC_00421	CDS	1230	deoB	5.4.2.7	COG1015	Phosphopentomutase
JKDGBJBC_00422	CDS	714	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JKDGBJBC_00423	CDS	1254	xapB_1			Xanthosine permease
JKDGBJBC_00424	CDS	1164		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
JKDGBJBC_00425	CDS	1980	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
JKDGBJBC_00426	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
JKDGBJBC_00427	CDS	1179	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JKDGBJBC_00428	CDS	474	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JKDGBJBC_00429	CDS	948	ispH_1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JKDGBJBC_00430	CDS	180	yfhL		COG1145	Ferredoxin YfhL
JKDGBJBC_00431	CDS	438				hypothetical protein
JKDGBJBC_00432	CDS	975	kdgT_1			2-keto-3-deoxygluconate permease
JKDGBJBC_00433	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
JKDGBJBC_00434	CDS	1005	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
JKDGBJBC_00435	CDS	762	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
JKDGBJBC_00436	CDS	465	tabA_1		COG2731	Toxin-antitoxin biofilm protein TabA
JKDGBJBC_00437	CDS	147				hypothetical protein
JKDGBJBC_00438	tRNA	76				tRNA-Glu(ttc)
JKDGBJBC_00439	CDS	177				hypothetical protein
JKDGBJBC_00440	CDS	231				hypothetical protein
JKDGBJBC_00441	CDS	1062				hypothetical protein
JKDGBJBC_00442	CDS	846				hypothetical protein
JKDGBJBC_00443	CDS	99				hypothetical protein
JKDGBJBC_00444	CDS	234				hypothetical protein
JKDGBJBC_00445	CDS	819	nimR			HTH-type transcriptional regulator NimR
JKDGBJBC_00446	CDS	1365	mdtD			Putative multidrug resistance protein MdtD
JKDGBJBC_00447	CDS	606	qseC_1	2.7.13.3		Sensor protein QseC
JKDGBJBC_00448	CDS	153				hypothetical protein
JKDGBJBC_00449	CDS	942				hypothetical protein
JKDGBJBC_00450	CDS	1089				hypothetical protein
JKDGBJBC_00451	CDS	1572				hypothetical protein
JKDGBJBC_00452	CDS	267				hypothetical protein
JKDGBJBC_00453	CDS	300	intA_1		COG0582	Prophage integrase IntA
JKDGBJBC_00454	CDS	468				hypothetical protein
JKDGBJBC_00455	CDS	237				hypothetical protein
JKDGBJBC_00456	CDS	798	artJ		COG0834	ABC transporter arginine-binding protein 1
JKDGBJBC_00457	CDS	1002	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
JKDGBJBC_00458	CDS	1584	opgE_2	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
JKDGBJBC_00459	CDS	2295	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JKDGBJBC_00460	CDS	261	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
JKDGBJBC_00461	CDS	204	cspE			Cold shock-like protein CspE
JKDGBJBC_00462	CDS	1005	pyrP_1			Uracil permease
JKDGBJBC_00463	CDS	879				hypothetical protein
JKDGBJBC_00464	CDS	1224	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
JKDGBJBC_00465	CDS	396	csdE		COG2166	Sulfur acceptor protein CsdE
JKDGBJBC_00466	CDS	582				hypothetical protein
JKDGBJBC_00467	CDS	699				hypothetical protein
JKDGBJBC_00468	CDS	2679				hypothetical protein
JKDGBJBC_00469	CDS	1392	hscC		COG0443	Chaperone protein HscC
JKDGBJBC_00470	CDS	2724	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
JKDGBJBC_00471	tRNA	74				tRNA-Gly(ccc)
JKDGBJBC_00472	CDS	1122	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JKDGBJBC_00473	CDS	792	pppA		COG1989	Prepilin peptidase PppA
JKDGBJBC_00474	CDS	1176	epsF_1		COG1459	Type II secretion system protein F
JKDGBJBC_00475	CDS	1110	epsE_1		COG2804	Type II secretion system protein E
JKDGBJBC_00476	CDS	432				hypothetical protein
JKDGBJBC_00477	CDS	864				hypothetical protein
JKDGBJBC_00478	CDS	1014	mltG_1	4.2.2.-	COG1559	Endolytic murein transglycosylase
JKDGBJBC_00479	CDS	1089	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
JKDGBJBC_00480	CDS	1392				hypothetical protein
JKDGBJBC_00481	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JKDGBJBC_00482	CDS	381				hypothetical protein
JKDGBJBC_00483	CDS	345				hypothetical protein
JKDGBJBC_00484	CDS	339				hypothetical protein
JKDGBJBC_00485	CDS	1443	mdoB	2.7.8.20		Phosphoglycerol transferase I
JKDGBJBC_00486	CDS	624	rhtC_1		COG1280	Threonine efflux protein
JKDGBJBC_00487	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
JKDGBJBC_00488	CDS	522	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
JKDGBJBC_00489	CDS	1914				hypothetical protein
JKDGBJBC_00490	CDS	1749				hypothetical protein
JKDGBJBC_00491	CDS	696				hypothetical protein
JKDGBJBC_00492	CDS	114				hypothetical protein
JKDGBJBC_00493	CDS	276				hypothetical protein
JKDGBJBC_00494	CDS	1350	xseA_1	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JKDGBJBC_00495	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
JKDGBJBC_00496	CDS	1122	tyrA		COG0287	T-protein
JKDGBJBC_00497	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JKDGBJBC_00498	CDS	783	atpB_1		COG0356	ATP synthase subunit a
JKDGBJBC_00499	CDS	231	atpE		COG0636	ATP synthase subunit c
JKDGBJBC_00500	CDS	471	atpF		COG0711	ATP synthase subunit b
JKDGBJBC_00501	CDS	534	atpH		COG0712	ATP synthase subunit delta
JKDGBJBC_00502	CDS	483	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
JKDGBJBC_00503	CDS	753	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
JKDGBJBC_00504	CDS	501	zur_1		COG0735	Zinc uptake regulation protein
JKDGBJBC_00505	CDS	2241	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
JKDGBJBC_00506	CDS	2214				hypothetical protein
JKDGBJBC_00507	CDS	804	nit1	3.5.1.128		Deaminated glutathione amidase
JKDGBJBC_00508	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
JKDGBJBC_00509	CDS	534	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
JKDGBJBC_00510	CDS	450	gatA		COG1762	PTS system galactitol-specific EIIA component
JKDGBJBC_00511	CDS	285	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
JKDGBJBC_00512	CDS	1383	gatC_1		COG3775	PTS system galactitol-specific EIIC component
JKDGBJBC_00513	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
JKDGBJBC_00514	CDS	774	srlR_4		COG1349	Glucitol operon repressor
JKDGBJBC_00515	CDS	945	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
JKDGBJBC_00516	CDS	171				hypothetical protein
JKDGBJBC_00517	CDS	873				hypothetical protein
JKDGBJBC_00518	CDS	2874	ptrA	3.4.24.55	COG1025	Protease 3
JKDGBJBC_00519	CDS	1161				hypothetical protein
JKDGBJBC_00520	CDS	1593	prfC_1		COG4108	Peptide chain release factor RF3
JKDGBJBC_00521	CDS	492	moaC_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JKDGBJBC_00522	CDS	246	moaD_1		COG1977	Molybdopterin synthase sulfur carrier subunit
JKDGBJBC_00523	CDS	444	moaE_1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
JKDGBJBC_00524	CDS	699	ybhL		COG0670	Inner membrane protein YbhL
JKDGBJBC_00525	CDS	1851	yejM_1		COG3083	Inner membrane protein YejM
JKDGBJBC_00526	CDS	1836	sppA	3.4.21.-	COG0616	Protease 4
JKDGBJBC_00527	CDS	642	apaH_1	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JKDGBJBC_00528	CDS	6027				hypothetical protein
JKDGBJBC_00529	CDS	1080				hypothetical protein
JKDGBJBC_00530	CDS	228				hypothetical protein
JKDGBJBC_00531	CDS	234				hypothetical protein
JKDGBJBC_00532	CDS	1845				hypothetical protein
JKDGBJBC_00533	CDS	894				hypothetical protein
JKDGBJBC_00534	CDS	96				hypothetical protein
JKDGBJBC_00535	CDS	303				hypothetical protein
JKDGBJBC_00536	CDS	1227	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JKDGBJBC_00537	CDS	1188				hypothetical protein
JKDGBJBC_00538	CDS	1326				hypothetical protein
JKDGBJBC_00539	CDS	996				hypothetical protein
JKDGBJBC_00540	CDS	300				hypothetical protein
JKDGBJBC_00541	CDS	426				hypothetical protein
JKDGBJBC_00542	CDS	420				hypothetical protein
JKDGBJBC_00543	CDS	420				hypothetical protein
JKDGBJBC_00544	CDS	426				hypothetical protein
JKDGBJBC_00545	CDS	120				hypothetical protein
JKDGBJBC_00546	CDS	240				hypothetical protein
JKDGBJBC_00547	CDS	150				hypothetical protein
JKDGBJBC_00548	CDS	303				hypothetical protein
JKDGBJBC_00549	CDS	216				hypothetical protein
JKDGBJBC_00550	CDS	207				hypothetical protein
JKDGBJBC_00551	CDS	2151				hypothetical protein
JKDGBJBC_00552	CDS	183				hypothetical protein
JKDGBJBC_00553	CDS	441				hypothetical protein
JKDGBJBC_00554	CDS	348				hypothetical protein
JKDGBJBC_00555	CDS	204				hypothetical protein
JKDGBJBC_00556	CDS	378				hypothetical protein
JKDGBJBC_00557	CDS	288				hypothetical protein
JKDGBJBC_00558	CDS	408				hypothetical protein
JKDGBJBC_00559	CDS	201				hypothetical protein
JKDGBJBC_00560	CDS	261				hypothetical protein
JKDGBJBC_00561	CDS	177				hypothetical protein
JKDGBJBC_00562	CDS	177				hypothetical protein
JKDGBJBC_00563	CDS	918				hypothetical protein
JKDGBJBC_00564	CDS	801				hypothetical protein
JKDGBJBC_00565	CDS	918				hypothetical protein
JKDGBJBC_00566	CDS	801				hypothetical protein
JKDGBJBC_00567	CDS	2658				hypothetical protein
JKDGBJBC_00568	CDS	1005				hypothetical protein
JKDGBJBC_00569	CDS	2130				hypothetical protein
JKDGBJBC_00570	CDS	1023				hypothetical protein
JKDGBJBC_00571	CDS	1050				hypothetical protein
JKDGBJBC_00572	CDS	1074	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JKDGBJBC_00573	CDS	519				hypothetical protein
JKDGBJBC_00574	CDS	381				hypothetical protein
JKDGBJBC_00575	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
JKDGBJBC_00576	CDS	399	sulA			Cell division inhibitor SulA
JKDGBJBC_00577	CDS	627				hypothetical protein
JKDGBJBC_00578	CDS	243				hypothetical protein
JKDGBJBC_00579	CDS	411	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
JKDGBJBC_00580	CDS	873				hypothetical protein
JKDGBJBC_00581	CDS	207				hypothetical protein
JKDGBJBC_00582	CDS	279				hypothetical protein
JKDGBJBC_00583	CDS	825	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
JKDGBJBC_00584	CDS	177				hypothetical protein
JKDGBJBC_00585	CDS	1251	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JKDGBJBC_00586	CDS	825	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
JKDGBJBC_00587	CDS	735				hypothetical protein
JKDGBJBC_00588	CDS	924	xerC_2		COG4973	Tyrosine recombinase XerC
JKDGBJBC_00589	CDS	714	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
JKDGBJBC_00590	CDS	453	uspA		COG0589	Universal stress protein A
JKDGBJBC_00591	CDS	1515	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
JKDGBJBC_00592	CDS	972				hypothetical protein
JKDGBJBC_00593	CDS	1842	rpoD_1		COG0568	RNA polymerase sigma factor RpoD
JKDGBJBC_00594	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
JKDGBJBC_00595	CDS	216	rpsU		COG0828	30S ribosomal protein S21
JKDGBJBC_00596	CDS	513				hypothetical protein
JKDGBJBC_00597	CDS	177				hypothetical protein
JKDGBJBC_00598	CDS	5118				hypothetical protein
JKDGBJBC_00599	CDS	435	rodZ_2			Cytoskeleton protein RodZ
JKDGBJBC_00600	CDS	867	pdxY_1	2.7.1.35	COG2240	Pyridoxal kinase PdxY
JKDGBJBC_00601	CDS	1272	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JKDGBJBC_00602	CDS	1488	putP_1		COG0591	Sodium/proline symporter
JKDGBJBC_00603	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
JKDGBJBC_00604	CDS	543	mutS2	3.1.-.-		Endonuclease MutS2
JKDGBJBC_00605	CDS	1164	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
JKDGBJBC_00606	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
JKDGBJBC_00607	CDS	261	rpmA		COG0211	50S ribosomal protein L27
JKDGBJBC_00608	CDS	309	rplU		COG0261	50S ribosomal protein L21
JKDGBJBC_00609	CDS	1809	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
JKDGBJBC_00610	CDS	654	narL		COG2197	Nitrate/nitrite response regulator protein NarL
JKDGBJBC_00611	CDS	1257	cysG_1		COG0007	Siroheme synthase
JKDGBJBC_00612	CDS	768	nirC		COG2116	Nitrite transporter NirC
JKDGBJBC_00613	CDS	333	nirD_1	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
JKDGBJBC_00614	CDS	2526	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
JKDGBJBC_00615	CDS	501				hypothetical protein
JKDGBJBC_00616	CDS	1131	aaeA_1			p-hydroxybenzoic acid efflux pump subunit AaeA
JKDGBJBC_00617	CDS	168				hypothetical protein
JKDGBJBC_00618	CDS	1788				hypothetical protein
JKDGBJBC_00619	CDS	717	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JKDGBJBC_00620	CDS	1224				hypothetical protein
JKDGBJBC_00621	CDS	1623				hypothetical protein
JKDGBJBC_00622	CDS	693				hypothetical protein
JKDGBJBC_00623	CDS	483				hypothetical protein
JKDGBJBC_00624	CDS	534	syd			Protein Syd
JKDGBJBC_00625	CDS	2706	rne	3.1.26.12		Ribonuclease E
JKDGBJBC_00626	CDS	936	sapB		COG4168	Putrescine export system permease protein SapB
JKDGBJBC_00627	CDS	861	sapC		COG4171	Putrescine export system permease protein SapC
JKDGBJBC_00628	CDS	990	sapD		COG4170	Peptide transport system ATP-binding protein SapD
JKDGBJBC_00629	CDS	1443				hypothetical protein
JKDGBJBC_00630	CDS	549				hypothetical protein
JKDGBJBC_00631	CDS	825	ligI	3.1.1.57	COG3618	2-pyrone-4,6-dicarboxylate hydrolase
JKDGBJBC_00632	CDS	1269	yjhB			Putative metabolite transport protein YjhB
JKDGBJBC_00633	CDS	918	lysO_1		COG2431	Lysine exporter LysO
JKDGBJBC_00634	CDS	2580				hypothetical protein
JKDGBJBC_00635	CDS	1200				hypothetical protein
JKDGBJBC_00636	CDS	3084	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
JKDGBJBC_00637	CDS	1074	purK_1	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
JKDGBJBC_00638	CDS	501	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JKDGBJBC_00639	CDS	351	rutC_1	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
JKDGBJBC_00640	CDS	2004	uvrB		COG0556	UvrABC system protein B
JKDGBJBC_00641	CDS	1461	modF		COG1119	ABC transporter ATP-binding protein ModF
JKDGBJBC_00642	CDS	780	modE		COG2005	DNA-binding transcriptional dual regulator ModE
JKDGBJBC_00643	CDS	585		1.15.1.1		Superoxide dismutase [Fe]
JKDGBJBC_00644	CDS	1431	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
JKDGBJBC_00645	CDS	705				hypothetical protein
JKDGBJBC_00646	CDS	501				hypothetical protein
JKDGBJBC_00647	CDS	888				hypothetical protein
JKDGBJBC_00648	CDS	582				hypothetical protein
JKDGBJBC_00649	CDS	456				hypothetical protein
JKDGBJBC_00650	CDS	402				hypothetical protein
JKDGBJBC_00651	CDS	696	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JKDGBJBC_00652	CDS	486	polA_1	2.7.7.7	COG0258	DNA polymerase I
JKDGBJBC_00653	CDS	504				hypothetical protein
JKDGBJBC_00654	CDS	366				hypothetical protein
JKDGBJBC_00655	CDS	393				hypothetical protein
JKDGBJBC_00656	CDS	1509				hypothetical protein
JKDGBJBC_00657	CDS	612	tfaE_1			Prophage tail fiber assembly protein TfaE
JKDGBJBC_00658	CDS	1557				hypothetical protein
JKDGBJBC_00659	CDS	792				hypothetical protein
JKDGBJBC_00660	CDS	1230				hypothetical protein
JKDGBJBC_00661	CDS	2691	clpV1_2		COG0542	Protein ClpV1
JKDGBJBC_00662	CDS	486	hcpA_2		COG3157	Major exported protein
JKDGBJBC_00663	CDS	1323	pal_1			Peptidoglycan-associated lipoprotein
JKDGBJBC_00664	CDS	1113	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
JKDGBJBC_00665	CDS	3087	lacZ	3.2.1.23	COG3250	Beta-galactosidase
JKDGBJBC_00666	CDS	1779	lamB			Maltoporin
JKDGBJBC_00667	CDS	729	galR		COG1609	HTH-type transcriptional regulator GalR
JKDGBJBC_00668	CDS	228				hypothetical protein
JKDGBJBC_00669	CDS	222				hypothetical protein
JKDGBJBC_00670	CDS	1272				hypothetical protein
JKDGBJBC_00671	CDS	1605				hypothetical protein
JKDGBJBC_00672	CDS	1119				IS1595 family transposase ISCco3
JKDGBJBC_00673	CDS	279				hypothetical protein
JKDGBJBC_00674	CDS	354				hypothetical protein
JKDGBJBC_00675	CDS	294				hypothetical protein
JKDGBJBC_00676	CDS	780	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
JKDGBJBC_00677	CDS	150				hypothetical protein
JKDGBJBC_00678	CDS	651	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
JKDGBJBC_00679	CDS	1026	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
JKDGBJBC_00680	CDS	345				Putative glycerol transporter
JKDGBJBC_00681	CDS	474				Putative glycerol transporter
JKDGBJBC_00682	CDS	384	dhaM-2_2	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
JKDGBJBC_00683	CDS	912	lysO_2		COG2431	Lysine exporter LysO
JKDGBJBC_00684	CDS	945				hypothetical protein
JKDGBJBC_00685	CDS	108	eno_1	4.2.1.11	COG0148	Enolase
JKDGBJBC_00686	CDS	147				hypothetical protein
JKDGBJBC_00687	CDS	321	yciH_1		COG0023	putative protein YciH
JKDGBJBC_00688	CDS	705	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JKDGBJBC_00689	CDS	1173				hypothetical protein
JKDGBJBC_00690	CDS	1488				hypothetical protein
JKDGBJBC_00691	CDS	1401	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JKDGBJBC_00692	CDS	987	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
JKDGBJBC_00693	CDS	642	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
JKDGBJBC_00694	tRNA	77				tRNA-Met(cat)
JKDGBJBC_00695	CDS	219				hypothetical protein
JKDGBJBC_00696	CDS	1137				hypothetical protein
JKDGBJBC_00697	CDS	429				hypothetical protein
JKDGBJBC_00698	CDS	1983				hypothetical protein
JKDGBJBC_00699	CDS	300				hypothetical protein
JKDGBJBC_00700	CDS	513				hypothetical protein
JKDGBJBC_00701	CDS	1176	gpFI			Putative prophage major tail sheath protein
JKDGBJBC_00702	CDS	633	lolB_1		COG3017	Outer-membrane lipoprotein LolB
JKDGBJBC_00703	CDS	2844	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JKDGBJBC_00704	CDS	828	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JKDGBJBC_00705	CDS	810				hypothetical protein
JKDGBJBC_00706	CDS	690	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JKDGBJBC_00707	CDS	1941	rnb	3.1.13.1	COG4776	Exoribonuclease 2
JKDGBJBC_00708	CDS	237				hypothetical protein
JKDGBJBC_00709	CDS	666				hypothetical protein
JKDGBJBC_00710	CDS	1563	mdoG_1		COG3131	Glucans biosynthesis protein G
JKDGBJBC_00711	CDS	855	htpX_1	3.4.24.-	COG0501	Protease HtpX
JKDGBJBC_00712	CDS	1260	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
JKDGBJBC_00713	CDS	927	ppk2	2.7.4.1	COG2326	Polyphosphate:ADP/GDP phosphotransferase
JKDGBJBC_00714	CDS	2031	mrcA_1		COG5009	Penicillin-binding protein 1A
JKDGBJBC_00715	CDS	1278	pfeA_1		COG4771	Ferric enterobactin receptor
JKDGBJBC_00716	CDS	804				hypothetical protein
JKDGBJBC_00717	CDS	450	fimA_1			Fimbrial protein
JKDGBJBC_00718	CDS	462	fimA_2			Fimbrial protein
JKDGBJBC_00719	CDS	462	fimA_3			Fimbrial protein
JKDGBJBC_00720	CDS	1431				hypothetical protein
JKDGBJBC_00721	CDS	3780				hypothetical protein
JKDGBJBC_00722	CDS	1137				hypothetical protein
JKDGBJBC_00723	CDS	1410	qseC_2	2.7.13.3		Sensor protein QseC
JKDGBJBC_00724	CDS	663	qseB_1			Transcriptional regulatory protein QseB
JKDGBJBC_00725	CDS	258				hypothetical protein
JKDGBJBC_00726	CDS	1290	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JKDGBJBC_00727	CDS	660				hypothetical protein
JKDGBJBC_00728	CDS	357	yfgD		COG1393	putative protein YfgD
JKDGBJBC_00729	CDS	519	resA			Thiol-disulfide oxidoreductase ResA
JKDGBJBC_00730	CDS	468	nadB	1.4.3.16	COG0029	L-aspartate oxidase
JKDGBJBC_00731	CDS	810	cdsA_1	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
JKDGBJBC_00732	CDS	1203	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JKDGBJBC_00733	CDS	1341	rseP_1	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
JKDGBJBC_00734	CDS	2376	bamA_1		COG4775	Outer membrane protein assembly factor BamA
JKDGBJBC_00735	CDS	498				hypothetical protein
JKDGBJBC_00736	CDS	138	tufB_1		COG0050	Elongation factor Tu 2
JKDGBJBC_00737	CDS	717	anr_1			Transcriptional activator protein Anr
JKDGBJBC_00738	CDS	348				hypothetical protein
JKDGBJBC_00739	CDS	780	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JKDGBJBC_00740	CDS	336				hypothetical protein
JKDGBJBC_00741	CDS	804	fliR_1		COG1684	Flagellar biosynthetic protein FliR
JKDGBJBC_00742	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
