locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNNDMBEE_01503	CDS	864	farB			Fatty acid resistance protein FarB
CNNDMBEE_01504	CDS	279				hypothetical protein
CNNDMBEE_01505	CDS	363				hypothetical protein
CNNDMBEE_01506	CDS	822				hypothetical protein
CNNDMBEE_01507	CDS	195				hypothetical protein
CNNDMBEE_01508	CDS	1569	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CNNDMBEE_01509	CDS	381	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
CNNDMBEE_01510	CDS	867				hypothetical protein
CNNDMBEE_01511	CDS	627				hypothetical protein
CNNDMBEE_01512	CDS	315				hypothetical protein
CNNDMBEE_01513	CDS	492				hypothetical protein
CNNDMBEE_01514	CDS	636	bcrA_3			Bacitracin transport ATP-binding protein BcrA
CNNDMBEE_01515	CDS	705				hypothetical protein
CNNDMBEE_01516	CDS	438				hypothetical protein
CNNDMBEE_01517	CDS	618	natA_4	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CNNDMBEE_01518	CDS	1170				hypothetical protein
CNNDMBEE_01519	CDS	900				hypothetical protein
CNNDMBEE_01520	CDS	1443	urdA_2	1.3.99.33	COG0431	Urocanate reductase
CNNDMBEE_01521	tRNA	74				tRNA-Arg(tct)
CNNDMBEE_01522	CDS	192				hypothetical protein
CNNDMBEE_01523	CDS	183				hypothetical protein
CNNDMBEE_01524	CDS	402				hypothetical protein
CNNDMBEE_01525	CDS	249				hypothetical protein
CNNDMBEE_01526	CDS	219				hypothetical protein
CNNDMBEE_01527	CDS	864				hypothetical protein
CNNDMBEE_01528	CDS	447				hypothetical protein
CNNDMBEE_01529	CDS	240				hypothetical protein
CNNDMBEE_01530	CDS	585	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CNNDMBEE_01531	CDS	675				hypothetical protein
CNNDMBEE_01532	CDS	279	sdpR		COG0640	Transcriptional repressor SdpR
CNNDMBEE_01533	CDS	393	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CNNDMBEE_01534	CDS	957				hypothetical protein
CNNDMBEE_01535	CDS	285				hypothetical protein
CNNDMBEE_01536	CDS	687	mvaS_2	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CNNDMBEE_01537	CDS	534	sdpI		COG5658	Immunity protein SdpI
CNNDMBEE_01538	CDS	762	yfcA		COG0730	putative membrane transporter protein YfcA
CNNDMBEE_01539	CDS	681	gpmA_4	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CNNDMBEE_01540	CDS	831	bcrA_4			Bacitracin transport ATP-binding protein BcrA
CNNDMBEE_01541	CDS	756				hypothetical protein
CNNDMBEE_01542	CDS	765				hypothetical protein
CNNDMBEE_01543	CDS	1629	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CNNDMBEE_01544	CDS	1761	rnj2	3.1.-.-		Ribonuclease J 2
CNNDMBEE_01545	CDS	834				hypothetical protein
CNNDMBEE_01546	CDS	441				hypothetical protein
CNNDMBEE_01547	CDS	924				hypothetical protein
CNNDMBEE_01548	CDS	93				hypothetical protein
CNNDMBEE_01549	CDS	159				hypothetical protein
CNNDMBEE_01550	CDS	708				hypothetical protein
CNNDMBEE_01551	CDS	93				hypothetical protein
CNNDMBEE_01552	CDS	354	nagR_6		COG2188	HTH-type transcriptional repressor NagR
CNNDMBEE_01553	CDS	705	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
CNNDMBEE_01554	CDS	810				hypothetical protein
CNNDMBEE_01555	CDS	846				hypothetical protein
CNNDMBEE_01556	CDS	642				hypothetical protein
CNNDMBEE_01557	CDS	624				hypothetical protein
CNNDMBEE_01558	CDS	426				hypothetical protein
CNNDMBEE_01559	CDS	495				hypothetical protein
CNNDMBEE_01560	CDS	663				hypothetical protein
CNNDMBEE_01561	CDS	528				hypothetical protein
CNNDMBEE_01562	CDS	486	bglA_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
CNNDMBEE_01563	CDS	783	mreC		COG1792	Cell shape-determining protein MreC
CNNDMBEE_01564	CDS	534				hypothetical protein
CNNDMBEE_01565	CDS	132				hypothetical protein
CNNDMBEE_01566	CDS	327				hypothetical protein
CNNDMBEE_01567	CDS	432	mraZ			Transcriptional regulator MraZ
CNNDMBEE_01568	CDS	957		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
CNNDMBEE_01569	CDS	216				hypothetical protein
CNNDMBEE_01570	CDS	549				hypothetical protein
CNNDMBEE_01571	CDS	870				hypothetical protein
CNNDMBEE_01572	CDS	915	fpaP_2	3.4.11.5		Proline iminopeptidase
CNNDMBEE_01573	CDS	402				hypothetical protein
CNNDMBEE_01574	CDS	228				hypothetical protein
CNNDMBEE_01575	CDS	207				hypothetical protein
CNNDMBEE_01576	CDS	135				hypothetical protein
CNNDMBEE_01577	CDS	1245				hypothetical protein
CNNDMBEE_01578	CDS	585	asnS	6.1.1.22		Asparagine--tRNA ligase
CNNDMBEE_01579	CDS	642	dnaD		COG3935	DNA replication protein DnaD
CNNDMBEE_01580	CDS	630	nth	4.2.99.18	COG0177	Endonuclease III
CNNDMBEE_01581	CDS	210				hypothetical protein
CNNDMBEE_01582	CDS	354				hypothetical protein
CNNDMBEE_01583	CDS	1245				hypothetical protein
CNNDMBEE_01584	CDS	111				hypothetical protein
CNNDMBEE_01585	CDS	333				hypothetical protein
CNNDMBEE_01586	CDS	2499				hypothetical protein
CNNDMBEE_01587	CDS	1911				hypothetical protein
CNNDMBEE_01588	tRNA	75				tRNA-Thr(agt)
CNNDMBEE_01589	CDS	1464				hypothetical protein
CNNDMBEE_01590	CDS	207	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
CNNDMBEE_01591	CDS	1059				hypothetical protein
CNNDMBEE_01592	CDS	372				hypothetical protein
CNNDMBEE_01593	CDS	183				hypothetical protein
CNNDMBEE_01594	CDS	108				hypothetical protein
CNNDMBEE_01595	CDS	1896				hypothetical protein
CNNDMBEE_01596	CDS	1008				hypothetical protein
CNNDMBEE_01597	CDS	165				hypothetical protein
CNNDMBEE_01598	CDS	591				hypothetical protein
CNNDMBEE_01599	CDS	201				hypothetical protein
CNNDMBEE_01600	CDS	165				hypothetical protein
CNNDMBEE_01601	CDS	636	rex_1		COG2344	Redox-sensing transcriptional repressor Rex
CNNDMBEE_01602	CDS	432				hypothetical protein
CNNDMBEE_01603	CDS	1875				hypothetical protein
CNNDMBEE_01604	CDS	852				hypothetical protein
CNNDMBEE_01605	CDS	303				hypothetical protein
CNNDMBEE_01606	CDS	222				hypothetical protein
CNNDMBEE_01607	CDS	534				hypothetical protein
CNNDMBEE_01608	CDS	642	yecS_1		COG0765	L-cystine transport system permease protein YecS
CNNDMBEE_01609	CDS	690		2.7.1.113	COG1428	Deoxyguanosine kinase
CNNDMBEE_01610	CDS	651		2.7.1.76	COG1428	Deoxyadenosine kinase
CNNDMBEE_01611	CDS	765				hypothetical protein
CNNDMBEE_01612	CDS	798				hypothetical protein
CNNDMBEE_01613	CDS	852				hypothetical protein
CNNDMBEE_01614	CDS	903				hypothetical protein
CNNDMBEE_01615	CDS	510		2.7.1.76	COG1428	Deoxyadenosine kinase
CNNDMBEE_01616	CDS	690		2.7.1.113	COG1428	Deoxyguanosine kinase
CNNDMBEE_01617	CDS	642	yecS_2		COG0765	L-cystine transport system permease protein YecS
CNNDMBEE_01618	CDS	1644				hypothetical protein
CNNDMBEE_01619	CDS	480				hypothetical protein
CNNDMBEE_01620	CDS	231				hypothetical protein
CNNDMBEE_01621	CDS	171				hypothetical protein
CNNDMBEE_01622	CDS	288				hypothetical protein
CNNDMBEE_01623	CDS	294				hypothetical protein
CNNDMBEE_01624	CDS	585	yajL_3	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CNNDMBEE_01625	CDS	675				hypothetical protein
CNNDMBEE_01626	CDS	726				hypothetical protein
CNNDMBEE_01627	CDS	117				hypothetical protein
CNNDMBEE_01628	tRNA	74				tRNA-Pro(cgg)
CNNDMBEE_01629	CDS	177				hypothetical protein
CNNDMBEE_01630	CDS	999	licR_2		COG1762	putative licABCH operon regulator
CNNDMBEE_01631	CDS	951				hypothetical protein
CNNDMBEE_01632	CDS	618				hypothetical protein
CNNDMBEE_01633	CDS	408				hypothetical protein
CNNDMBEE_01634	CDS	369	adhR_3		COG0789	HTH-type transcriptional regulator AdhR
CNNDMBEE_01635	tRNA	90				tRNA-Ser(cga)
CNNDMBEE_01636	CDS	1014	pepT	3.4.11.4	COG2195	Peptidase T
CNNDMBEE_01637	CDS	888	bcrA_5			Bacitracin transport ATP-binding protein BcrA
CNNDMBEE_01638	CDS	774	lacR_4			Lactose phosphotransferase system repressor
CNNDMBEE_01639	CDS	954	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CNNDMBEE_01640	CDS	171				hypothetical protein
CNNDMBEE_01641	CDS	138				hypothetical protein
CNNDMBEE_01642	CDS	2121				hypothetical protein
CNNDMBEE_01643	CDS	558				hypothetical protein
CNNDMBEE_01644	CDS	873	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_01645	CDS	405				hypothetical protein
CNNDMBEE_01646	CDS	225				hypothetical protein
CNNDMBEE_01647	CDS	2013				hypothetical protein
CNNDMBEE_01648	CDS	348				hypothetical protein
CNNDMBEE_01649	CDS	642	licC_6		COG1455	Lichenan permease IIC component
CNNDMBEE_01650	CDS	1419	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CNNDMBEE_01651	CDS	636	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CNNDMBEE_01652	CDS	369				hypothetical protein
CNNDMBEE_01653	CDS	690	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
CNNDMBEE_01654	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CNNDMBEE_01655	CDS	177				hypothetical protein
CNNDMBEE_01656	CDS	369				IS256 family transposase IS1310
CNNDMBEE_01657	tRNA	75				tRNA-Thr(cgt)
CNNDMBEE_01658	CDS	234				hypothetical protein
CNNDMBEE_01659	CDS	711				hypothetical protein
CNNDMBEE_01660	CDS	156				hypothetical protein
CNNDMBEE_01661	CDS	729	rlmCD_3	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CNNDMBEE_01662	CDS	1110				hypothetical protein
CNNDMBEE_01663	CDS	300		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CNNDMBEE_01664	CDS	573	efp_2			Elongation factor P
CNNDMBEE_01665	CDS	486	rhaR_3			HTH-type transcriptional activator RhaR
CNNDMBEE_01666	CDS	825				hypothetical protein
CNNDMBEE_01667	CDS	831				hypothetical protein
CNNDMBEE_01668	CDS	1275				hypothetical protein
CNNDMBEE_01669	CDS	645	rpe_4	5.1.3.1		Ribulose-phosphate 3-epimerase
CNNDMBEE_01670	tRNA	87				tRNA-Leu(caa)
CNNDMBEE_01671	CDS	882				hypothetical protein
CNNDMBEE_01672	CDS	348				hypothetical protein
CNNDMBEE_01673	CDS	1431	rfbX_2		COG2244	Putative O-antigen transporter
CNNDMBEE_01674	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
CNNDMBEE_01675	CDS	663	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
CNNDMBEE_01676	CDS	1227				hypothetical protein
CNNDMBEE_01677	CDS	591	galM	5.1.3.3	COG2017	Aldose 1-epimerase
CNNDMBEE_01678	CDS	657	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
CNNDMBEE_01679	CDS	606				hypothetical protein
CNNDMBEE_01680	tRNA	71				tRNA-Gly(ccc)
CNNDMBEE_01681	CDS	615				hypothetical protein
CNNDMBEE_01682	CDS	321				hypothetical protein
CNNDMBEE_01683	CDS	234				hypothetical protein
CNNDMBEE_01684	CDS	231				hypothetical protein
CNNDMBEE_01685	CDS	477				hypothetical protein
CNNDMBEE_01686	CDS	702				hypothetical protein
CNNDMBEE_01687	CDS	300				hypothetical protein
CNNDMBEE_01688	CDS	183				hypothetical protein
CNNDMBEE_01689	CDS	306				hypothetical protein
CNNDMBEE_01690	CDS	1257				hypothetical protein
CNNDMBEE_01691	CDS	1629				hypothetical protein
CNNDMBEE_01692	CDS	759				hypothetical protein
CNNDMBEE_01693	CDS	375				hypothetical protein
CNNDMBEE_01694	CDS	693	yydK		COG2188	putative HTH-type transcriptional regulator YydK
CNNDMBEE_01695	CDS	408	licC_7		COG1455	Lichenan permease IIC component
CNNDMBEE_01696	CDS	1257	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
CNNDMBEE_01697	CDS	891				hypothetical protein
CNNDMBEE_01698	CDS	831				hypothetical protein
CNNDMBEE_01699	CDS	342	hrtA_1	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
CNNDMBEE_01700	CDS	219				hypothetical protein
CNNDMBEE_01701	CDS	639				hypothetical protein
CNNDMBEE_01702	CDS	321	epmA_2	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CNNDMBEE_01703	CDS	729				hypothetical protein
CNNDMBEE_01704	CDS	432				hypothetical protein
CNNDMBEE_01705	CDS	606	hpr_3	1.1.1.81	COG1052	Hydroxypyruvate reductase
CNNDMBEE_01706	CDS	645				hypothetical protein
CNNDMBEE_01707	CDS	312				hypothetical protein
CNNDMBEE_01708	CDS	510				hypothetical protein
CNNDMBEE_01709	CDS	339				hypothetical protein
CNNDMBEE_01710	CDS	1146				hypothetical protein
CNNDMBEE_01711	CDS	690	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CNNDMBEE_01712	CDS	723				hypothetical protein
CNNDMBEE_01713	CDS	369			COG0789	putative HTH-type transcriptional regulator
CNNDMBEE_01714	CDS	405				hypothetical protein
CNNDMBEE_01715	CDS	708	ygaZ		COG1296	Inner membrane protein YgaZ
CNNDMBEE_01716	CDS	198				hypothetical protein
CNNDMBEE_01717	CDS	276				hypothetical protein
CNNDMBEE_01718	CDS	267				hypothetical protein
CNNDMBEE_01719	CDS	918				hypothetical protein
CNNDMBEE_01720	CDS	462	greA		COG0782	Transcription elongation factor GreA
CNNDMBEE_01721	CDS	423			COG0071	18 kDa heat shock protein
CNNDMBEE_01722	CDS	993	guaC_2	1.7.1.7		GMP reductase
CNNDMBEE_01723	CDS	564				hypothetical protein
CNNDMBEE_01724	CDS	309	lexA_5	3.4.21.88	COG1974	LexA repressor
CNNDMBEE_01725	CDS	759	lexA_6	3.4.21.88		LexA repressor
CNNDMBEE_01726	CDS	321				hypothetical protein
CNNDMBEE_01727	CDS	243				hypothetical protein
CNNDMBEE_01728	CDS	843				hypothetical protein
CNNDMBEE_01729	CDS	318				hypothetical protein
CNNDMBEE_01730	CDS	150				hypothetical protein
CNNDMBEE_01731	CDS	603				hypothetical protein
CNNDMBEE_01732	CDS	855	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
CNNDMBEE_01733	CDS	243				hypothetical protein
CNNDMBEE_01734	CDS	1122	xerC_5			Tyrosine recombinase XerC
CNNDMBEE_01735	CDS	627				hypothetical protein
CNNDMBEE_01736	CDS	615				hypothetical protein
CNNDMBEE_01737	CDS	549				hypothetical protein
CNNDMBEE_01738	CDS	213				hypothetical protein
CNNDMBEE_01739	CDS	201	nagB_3	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CNNDMBEE_01740	CDS	555				hypothetical protein
CNNDMBEE_01741	CDS	183				hypothetical protein
CNNDMBEE_01742	CDS	735	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CNNDMBEE_01743	CDS	549				hypothetical protein
CNNDMBEE_01744	CDS	201				hypothetical protein
CNNDMBEE_01745	CDS	561	mta_2		COG0789	HTH-type transcriptional activator mta
CNNDMBEE_01746	CDS	747				hypothetical protein
CNNDMBEE_01747	CDS	378				hypothetical protein
CNNDMBEE_01748	CDS	297				hypothetical protein
CNNDMBEE_01749	CDS	753				hypothetical protein
CNNDMBEE_01750	CDS	966				hypothetical protein
CNNDMBEE_01751	CDS	933				hypothetical protein
CNNDMBEE_01752	CDS	246	aldC_2	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
CNNDMBEE_01753	CDS	249				hypothetical protein
CNNDMBEE_01754	CDS	1341				hypothetical protein
CNNDMBEE_01755	CDS	1302	hsdR_4	3.1.21.3		Type-1 restriction enzyme R protein
CNNDMBEE_01756	CDS	210				hypothetical protein
CNNDMBEE_01757	CDS	201				hypothetical protein
CNNDMBEE_01758	CDS	276				hypothetical protein
CNNDMBEE_01759	CDS	141				hypothetical protein
CNNDMBEE_01760	CDS	195				hypothetical protein
CNNDMBEE_01761	CDS	135				hypothetical protein
CNNDMBEE_01762	CDS	276				hypothetical protein
CNNDMBEE_01763	CDS	198				hypothetical protein
CNNDMBEE_01764	CDS	972	xerD_2		COG4974	Tyrosine recombinase XerD
CNNDMBEE_01765	CDS	1401				hypothetical protein
CNNDMBEE_01766	CDS	405				hypothetical protein
CNNDMBEE_01767	CDS	237				hypothetical protein
CNNDMBEE_01768	CDS	183				hypothetical protein
CNNDMBEE_01769	CDS	1149	gltP		COG1301	Proton/glutamate-aspartate symporter
CNNDMBEE_01770	CDS	195	arcC1	2.7.2.2		Carbamate kinase 1
CNNDMBEE_01771	CDS	348				hypothetical protein
CNNDMBEE_01772	CDS	633				hypothetical protein
CNNDMBEE_01773	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CNNDMBEE_01774	CDS	798	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CNNDMBEE_01775	CDS	258				hypothetical protein
CNNDMBEE_01776	CDS	369				hypothetical protein
CNNDMBEE_01777	CDS	477				hypothetical protein
CNNDMBEE_01778	CDS	981				hypothetical protein
CNNDMBEE_01779	CDS	285				hypothetical protein
CNNDMBEE_01780	CDS	822				hypothetical protein
CNNDMBEE_01781	CDS	705	natA_5	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CNNDMBEE_01782	CDS	822				hypothetical protein
CNNDMBEE_01783	CDS	705	natA_6	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CNNDMBEE_01784	CDS	255				hypothetical protein
CNNDMBEE_01785	CDS	711	lexA_7	3.4.21.88		LexA repressor
CNNDMBEE_01786	CDS	174				hypothetical protein
CNNDMBEE_01787	CDS	249		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
CNNDMBEE_01788	CDS	660	glnP_2		COG0765	Glutamine transport system permease protein GlnP
CNNDMBEE_01789	CDS	543				hypothetical protein
CNNDMBEE_01790	CDS	234				hypothetical protein
CNNDMBEE_01791	CDS	396	rpsI_2		COG0103	30S ribosomal protein S9
CNNDMBEE_01792	CDS	678				hypothetical protein
CNNDMBEE_01793	CDS	261	licC_8		COG1455	Lichenan permease IIC component
CNNDMBEE_01794	CDS	711	aldC_3	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
CNNDMBEE_01795	CDS	420				hypothetical protein
CNNDMBEE_01796	CDS	636	rex_2		COG2344	Redox-sensing transcriptional repressor Rex
CNNDMBEE_01797	CDS	282				hypothetical protein
CNNDMBEE_01798	CDS	177				hypothetical protein
CNNDMBEE_01799	CDS	231				hypothetical protein
CNNDMBEE_01800	CDS	285				hypothetical protein
CNNDMBEE_01801	CDS	1008				hypothetical protein
CNNDMBEE_01802	CDS	582				hypothetical protein
CNNDMBEE_01803	CDS	888				hypothetical protein
CNNDMBEE_01804	CDS	885	rhaS_2			HTH-type transcriptional activator RhaS
CNNDMBEE_01805	CDS	390	hrtA_2	3.6.3.-		Putative hemin import ATP-binding protein HrtA
CNNDMBEE_01806	CDS	219				hypothetical protein
CNNDMBEE_01807	CDS	732				hypothetical protein
CNNDMBEE_01808	CDS	99				hypothetical protein
CNNDMBEE_01809	CDS	483				hypothetical protein
CNNDMBEE_01810	CDS	732	yofA		COG0583	HTH-type transcriptional regulator YofA
CNNDMBEE_01811	CDS	930	phnD_3		COG3221	Phosphate-import protein PhnD
CNNDMBEE_01812	CDS	1239	ybiR_2		COG0471	Inner membrane protein YbiR
CNNDMBEE_01813	CDS	459				hypothetical protein
CNNDMBEE_01814	CDS	312				hypothetical protein
CNNDMBEE_01815	CDS	264				hypothetical protein
CNNDMBEE_01816	CDS	777	licC_9		COG1455	Lichenan permease IIC component
CNNDMBEE_01817	CDS	267	ybaK_3	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CNNDMBEE_01818	CDS	948	lsrR		COG2390	Transcriptional regulator LsrR
CNNDMBEE_01819	CDS	123				hypothetical protein
CNNDMBEE_01820	CDS	180				hypothetical protein
CNNDMBEE_01821	CDS	252				hypothetical protein
CNNDMBEE_01822	CDS	252				hypothetical protein
CNNDMBEE_01823	CDS	252				hypothetical protein
CNNDMBEE_01824	CDS	180				hypothetical protein
CNNDMBEE_01825	CDS	252				hypothetical protein
CNNDMBEE_01826	CDS	252				hypothetical protein
CNNDMBEE_01827	CDS	252				hypothetical protein
CNNDMBEE_01828	CDS	342	hrtA_3	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
CNNDMBEE_01829	CDS	219				hypothetical protein
CNNDMBEE_01830	CDS	645				hypothetical protein
CNNDMBEE_01831	CDS	468				hypothetical protein
CNNDMBEE_01832	CDS	834			COG1307	DegV domain-containing protein
CNNDMBEE_01833	CDS	1476		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
CNNDMBEE_01834	CDS	252	rpsI_3		COG0103	30S ribosomal protein S9
CNNDMBEE_01835	CDS	348				hypothetical protein
CNNDMBEE_01836	CDS	792	glvR		COG1737	HTH-type transcriptional regulator GlvR
CNNDMBEE_01837	CDS	492				hypothetical protein
CNNDMBEE_01838	CDS	1155				hypothetical protein
CNNDMBEE_01839	CDS	564				hypothetical protein
CNNDMBEE_01840	CDS	639				hypothetical protein
CNNDMBEE_01841	CDS	708	natA_7	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CNNDMBEE_01842	tRNA	70				tRNA-Thr(agt)
CNNDMBEE_01843	CDS	681				hypothetical protein
CNNDMBEE_01844	CDS	846				hypothetical protein
CNNDMBEE_01845	CDS	270				hypothetical protein
CNNDMBEE_01846	CDS	459	smpB		COG0691	SsrA-binding protein
CNNDMBEE_01847	CDS	300				hypothetical protein
CNNDMBEE_01848	CDS	765	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
CNNDMBEE_01849	CDS	1236	expZ_4		COG0488	Nucleotide-binding protein ExpZ
CNNDMBEE_01850	tRNA	74				tRNA-Pro(cgg)
CNNDMBEE_01851	CDS	267				hypothetical protein
CNNDMBEE_01852	CDS	240				hypothetical protein
CNNDMBEE_01853	CDS	309				hypothetical protein
CNNDMBEE_01854	CDS	318	lexA_8	3.4.21.88		LexA repressor
CNNDMBEE_01855	CDS	831				hypothetical protein
CNNDMBEE_01856	CDS	312				hypothetical protein
CNNDMBEE_01857	tRNA	85				tRNA-Leu(cag)
CNNDMBEE_01858	CDS	222				hypothetical protein
CNNDMBEE_01859	CDS	300				hypothetical protein
CNNDMBEE_01860	CDS	804	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_01861	CDS	321	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
CNNDMBEE_01862	CDS	1011	rhaS_3			HTH-type transcriptional activator RhaS
CNNDMBEE_01863	CDS	816	recX			Regulatory protein RecX
CNNDMBEE_01864	CDS	615	ytrB_2		COG1131	ABC transporter ATP-binding protein YtrB
CNNDMBEE_01865	CDS	198				hypothetical protein
CNNDMBEE_01866	CDS	582	pinR	3.1.22.-	COG1961	Serine recombinase PinR
CNNDMBEE_01867	CDS	309				hypothetical protein
CNNDMBEE_01868	CDS	738	lytR		COG3279	Sensory transduction protein LytR
CNNDMBEE_01869	CDS	591			COG0531	putative transporter
CNNDMBEE_01870	CDS	171				hypothetical protein
CNNDMBEE_01871	CDS	576				hypothetical protein
CNNDMBEE_01872	CDS	480	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
CNNDMBEE_01873	CDS	378				hypothetical protein
CNNDMBEE_01874	CDS	129				hypothetical protein
CNNDMBEE_01875	CDS	282				hypothetical protein
CNNDMBEE_01876	CDS	378				hypothetical protein
CNNDMBEE_01877	CDS	531				hypothetical protein
CNNDMBEE_01878	CDS	300				hypothetical protein
CNNDMBEE_01879	tRNA	74				tRNA-Asn(gtt)
CNNDMBEE_01880	tRNA	92				tRNA-Ser(gga)
CNNDMBEE_01881	CDS	297				hypothetical protein
CNNDMBEE_01882	tRNA	73				tRNA-Val(tac)
CNNDMBEE_01883	CDS	804				hypothetical protein
CNNDMBEE_01884	CDS	564				hypothetical protein
CNNDMBEE_01885	CDS	393				hypothetical protein
CNNDMBEE_01886	CDS	453				hypothetical protein
CNNDMBEE_01887	CDS	597				hypothetical protein
CNNDMBEE_01888	CDS	330	iolJ	4.1.2.29	COG0191	6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase
CNNDMBEE_01889	CDS	531				hypothetical protein
CNNDMBEE_01890	CDS	369	adhR_4		COG0789	HTH-type transcriptional regulator AdhR
CNNDMBEE_01891	tRNA	90				tRNA-Ser(cga)
CNNDMBEE_01892	CDS	1029				hypothetical protein
CNNDMBEE_01893	CDS	525				hypothetical protein
CNNDMBEE_01894	CDS	381				hypothetical protein
CNNDMBEE_01895	CDS	588	bglF_10		COG1263	PTS system beta-glucoside-specific EIIBCA component
CNNDMBEE_01896	CDS	759	lacR_5			Lactose phosphotransferase system repressor
CNNDMBEE_01897	CDS	732				hypothetical protein
CNNDMBEE_01898	CDS	834			COG1307	DegV domain-containing protein
CNNDMBEE_01899	CDS	261				hypothetical protein
CNNDMBEE_01900	CDS	627				hypothetical protein
CNNDMBEE_01901	CDS	510				hypothetical protein
CNNDMBEE_01902	tRNA	76				tRNA-Asn(gtt)
CNNDMBEE_01903	tRNA	75				tRNA-Lys(ctt)
CNNDMBEE_01904	CDS	495	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
CNNDMBEE_01905	CDS	120				hypothetical protein
CNNDMBEE_01906	CDS	537				hypothetical protein
CNNDMBEE_01907	CDS	870				hypothetical protein
CNNDMBEE_01908	CDS	354	adhR_5		COG0789	HTH-type transcriptional regulator AdhR
CNNDMBEE_01909	CDS	222				hypothetical protein
CNNDMBEE_01910	CDS	366				hypothetical protein
CNNDMBEE_01911	CDS	228				hypothetical protein
CNNDMBEE_01912	CDS	186				hypothetical protein
	repeat_region	578				
CNNDMBEE_01913	CDS	984	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNNDMBEE_01914	CDS	285				hypothetical protein
CNNDMBEE_01915	CDS	363				hypothetical protein
CNNDMBEE_01916	CDS	219				hypothetical protein
CNNDMBEE_01917	CDS	702				hypothetical protein
CNNDMBEE_01918	CDS	423				hypothetical protein
CNNDMBEE_01919	CDS	201				hypothetical protein
CNNDMBEE_01920	CDS	357				hypothetical protein
CNNDMBEE_01921	CDS	165				hypothetical protein
CNNDMBEE_01922	CDS	570	licT_4		COG3711	Transcription antiterminator LicT
CNNDMBEE_01923	CDS	657	rpe_5	5.1.3.1		Ribulose-phosphate 3-epimerase
CNNDMBEE_01924	CDS	351				hypothetical protein
CNNDMBEE_01925	CDS	624				hypothetical protein
CNNDMBEE_01926	CDS	303	engB_2			putative GTP-binding protein EngB
CNNDMBEE_01927	CDS	120				hypothetical protein
