locus_tag	ftype	length_bp	gene	EC_number	COG	product
MABFOIKN_00372	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
MABFOIKN_00373	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
MABFOIKN_00374	CDS	1389	xylP_1			Isoprimeverose transporter
MABFOIKN_00375	CDS	1404				hypothetical protein
MABFOIKN_00376	CDS	990	degA_1		COG1609	HTH-type transcriptional regulator DegA
MABFOIKN_00377	CDS	897				hypothetical protein
MABFOIKN_00378	CDS	1281				hypothetical protein
MABFOIKN_00379	CDS	2601				hypothetical protein
MABFOIKN_00380	CDS	681	yedJ		COG1418	putative protein YedJ
MABFOIKN_00381	CDS	924				hypothetical protein
MABFOIKN_00382	CDS	2661	glnD_1		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MABFOIKN_00383	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
MABFOIKN_00384	CDS	1896	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
MABFOIKN_00385	CDS	534	syd			Protein Syd
MABFOIKN_00386	CDS	2679	rne_1	3.1.26.12		Ribonuclease E
MABFOIKN_00387	CDS	936	sapB		COG4168	Putrescine export system permease protein SapB
MABFOIKN_00388	CDS	861	sapC		COG4171	Putrescine export system permease protein SapC
MABFOIKN_00389	CDS	990	sapD		COG4170	Peptide transport system ATP-binding protein SapD
MABFOIKN_00390	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
MABFOIKN_00391	CDS	933	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MABFOIKN_00392	CDS	1317	garP			putative galactarate transporter
MABFOIKN_00393	CDS	1521	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
MABFOIKN_00394	CDS	906	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
MABFOIKN_00395	CDS	1143	adhB	1.1.1.1		Alcohol dehydrogenase 2
MABFOIKN_00396	CDS	750	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
MABFOIKN_00397	CDS	1686	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MABFOIKN_00398	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
MABFOIKN_00399	CDS	486				hypothetical protein
MABFOIKN_00400	CDS	327				hypothetical protein
MABFOIKN_00401	CDS	837				hypothetical protein
MABFOIKN_00402	CDS	888	gltR		COG0583	HTH-type transcriptional regulator GltR
MABFOIKN_00403	CDS	1374	ribZ			Riboflavin transporter RibZ
MABFOIKN_00404	CDS	207				hypothetical protein
MABFOIKN_00405	CDS	249				hypothetical protein
MABFOIKN_00406	CDS	573	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
MABFOIKN_00407	CDS	1173	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
MABFOIKN_00408	CDS	1431	norB			Quinolone resistance protein NorB
MABFOIKN_00409	CDS	1362	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MABFOIKN_00410	CDS	600				hypothetical protein
MABFOIKN_00411	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MABFOIKN_00412	CDS	1362	proP_2			Proline/betaine transporter
MABFOIKN_00413	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
MABFOIKN_00414	CDS	738	hldE		COG2870	Bifunctional protein HldE
MABFOIKN_00415	CDS	255				hypothetical protein
MABFOIKN_00416	CDS	1875	mtlA		COG2213	PTS system mannitol-specific EIICBA component
MABFOIKN_00417	CDS	1161	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
MABFOIKN_00418	CDS	552	mtlR		COG3722	Mannitol operon repressor
MABFOIKN_00419	CDS	864				hypothetical protein
MABFOIKN_00420	CDS	1536				hypothetical protein
MABFOIKN_00421	CDS	1458				hypothetical protein
MABFOIKN_00422	CDS	1542				hypothetical protein
MABFOIKN_00423	CDS	492				hypothetical protein
MABFOIKN_00424	CDS	942				hypothetical protein
MABFOIKN_00425	CDS	1503				hypothetical protein
MABFOIKN_00426	CDS	834				hypothetical protein
MABFOIKN_00427	CDS	558				hypothetical protein
MABFOIKN_00428	CDS	1782				hypothetical protein
MABFOIKN_00429	CDS	258				hypothetical protein
MABFOIKN_00430	CDS	1221				hypothetical protein
MABFOIKN_00431	CDS	912	rhaS_1			HTH-type transcriptional activator RhaS
MABFOIKN_00432	CDS	2217	fyuA_1		COG1629	Pesticin receptor
MABFOIKN_00433	CDS	321				hypothetical protein
MABFOIKN_00434	CDS	498				hypothetical protein
MABFOIKN_00435	CDS	321				hypothetical protein
MABFOIKN_00436	CDS	522				hypothetical protein
MABFOIKN_00437	CDS	387				hypothetical protein
MABFOIKN_00438	CDS	402	ppaX	3.6.1.1		Pyrophosphatase PpaX
MABFOIKN_00439	CDS	207				hypothetical protein
MABFOIKN_00440	CDS	435				hypothetical protein
MABFOIKN_00441	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MABFOIKN_00442	CDS	732	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MABFOIKN_00443	CDS	1170				hypothetical protein
MABFOIKN_00444	CDS	1620	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MABFOIKN_00445	CDS	342			COG3171	putative protein
MABFOIKN_00446	CDS	1305	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MABFOIKN_00447	CDS	1566	nikA		COG0747	Nickel-binding periplasmic protein
MABFOIKN_00448	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
MABFOIKN_00449	CDS	831	cntC			Metal-staphylopine import system permease protein CntC
MABFOIKN_00450	CDS	849	cntD	7.2.2.-	COG0444	Metal-staphylopine import system ATP-binding protein CntD
MABFOIKN_00451	CDS	780	cntF	7.2.2.-	COG1124	Metal-staphylopine import system ATP-binding protein CntF
MABFOIKN_00452	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
MABFOIKN_00453	CDS	381				hypothetical protein
MABFOIKN_00454	CDS	2358	tdhA		COG1629	TonB-dependent heme receptor A
MABFOIKN_00455	CDS	468				hypothetical protein
MABFOIKN_00456	CDS	363				hypothetical protein
MABFOIKN_00457	CDS	231				hypothetical protein
MABFOIKN_00458	CDS	1155	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MABFOIKN_00459	CDS	1551	ydgA		COG5339	Protein YdgA
MABFOIKN_00460	CDS	1401	rocC_1		COG0833	Amino-acid permease RocC
MABFOIKN_00461	CDS	942	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MABFOIKN_00462	CDS	555				hypothetical protein
MABFOIKN_00463	CDS	609	ribC	2.5.1.9	COG0307	Riboflavin synthase
MABFOIKN_00464	CDS	1125				hypothetical protein
MABFOIKN_00465	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
MABFOIKN_00466	CDS	399	sulA			Cell division inhibitor SulA
MABFOIKN_00467	CDS	1533	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MABFOIKN_00468	CDS	780	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MABFOIKN_00469	CDS	627				hypothetical protein
MABFOIKN_00470	CDS	360				hypothetical protein
MABFOIKN_00471	CDS	411	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
MABFOIKN_00472	CDS	771				hypothetical protein
MABFOIKN_00473	CDS	942	corA		COG0598	Magnesium transport protein CorA
MABFOIKN_00474	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
MABFOIKN_00475	CDS	249	ycgL		COG3100	Protein YcgL
MABFOIKN_00476	CDS	423				hypothetical protein
MABFOIKN_00477	CDS	558				hypothetical protein
MABFOIKN_00478	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MABFOIKN_00479	CDS	945	yggR		COG2805	putative protein YggR
MABFOIKN_00480	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MABFOIKN_00481	CDS	210	cspC_1			Cold shock-like protein CspC
MABFOIKN_00482	CDS	264				hypothetical protein
MABFOIKN_00483	CDS	486	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
MABFOIKN_00484	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MABFOIKN_00485	CDS	1770	lon_2	3.4.21.53		Lon protease
MABFOIKN_00486	CDS	1827	yejM_2		COG3083	Inner membrane protein YejM
MABFOIKN_00487	CDS	960	lipA	2.8.1.8	COG0320	Lipoyl synthase
MABFOIKN_00488	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
MABFOIKN_00489	CDS	759	ybgI_1		COG0327	GTP cyclohydrolase 1 type 2 
MABFOIKN_00490	CDS	771				hypothetical protein
MABFOIKN_00491	CDS	780	rnt	3.1.13.-		Ribonuclease T
MABFOIKN_00492	CDS	342	grxD		COG0278	Glutaredoxin 4
MABFOIKN_00493	CDS	2070	yccS_1		COG1289	Inner membrane protein YccS
MABFOIKN_00494	CDS	2115				hypothetical protein
MABFOIKN_00495	CDS	1173				hypothetical protein
MABFOIKN_00496	CDS	2595				hypothetical protein
MABFOIKN_00497	CDS	1098	yehL		COG0714	putative protein YehL
MABFOIKN_00498	CDS	756				hypothetical protein
MABFOIKN_00499	CDS	1482	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
MABFOIKN_00500	CDS	1353	ydfJ_1			Putative transporter YdfJ
MABFOIKN_00501	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
MABFOIKN_00502	CDS	1215	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
MABFOIKN_00503	CDS	570	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
MABFOIKN_00504	CDS	1740	menF	5.4.4.2		Isochorismate synthase MenF
MABFOIKN_00505	CDS	585	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
MABFOIKN_00506	CDS	1638	pqiB		COG3008	Intermembrane transport protein PqiB
MABFOIKN_00507	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
MABFOIKN_00508	CDS	1047	recA		COG0468	Protein RecA
MABFOIKN_00509	CDS	603				hypothetical protein
MABFOIKN_00510	CDS	408				hypothetical protein
MABFOIKN_00511	CDS	294				hypothetical protein
MABFOIKN_00512	CDS	435				hypothetical protein
MABFOIKN_00513	CDS	390				hypothetical protein
MABFOIKN_00514	CDS	201				hypothetical protein
MABFOIKN_00515	CDS	552				hypothetical protein
MABFOIKN_00516	CDS	330				hypothetical protein
MABFOIKN_00517	CDS	912				hypothetical protein
MABFOIKN_00518	CDS	909				hypothetical protein
MABFOIKN_00519	CDS	183				hypothetical protein
MABFOIKN_00520	CDS	438				hypothetical protein
MABFOIKN_00521	CDS	474				hypothetical protein
	repeat_region	517				
MABFOIKN_00522	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MABFOIKN_00523	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
MABFOIKN_00524	CDS	384				hypothetical protein
MABFOIKN_00525	CDS	225				hypothetical protein
MABFOIKN_00526	CDS	264				hypothetical protein
MABFOIKN_00527	CDS	234	naiP_1			Putative niacin/nicotinamide transporter NaiP
MABFOIKN_00528	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
MABFOIKN_00529	CDS	1962	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MABFOIKN_00530	CDS	1545	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
MABFOIKN_00531	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
MABFOIKN_00532	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MABFOIKN_00533	CDS	492	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
MABFOIKN_00534	CDS	2646	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MABFOIKN_00535	CDS	1059	esiB_1			Secretory immunoglobulin A-binding protein EsiB
MABFOIKN_00536	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MABFOIKN_00537	CDS	417				hypothetical protein
MABFOIKN_00538	CDS	453	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
MABFOIKN_00539	CDS	714	aspS_1	6.1.1.12	COG0173	Aspartate--tRNA ligase
MABFOIKN_00540	CDS	519	aspS_2	6.1.1.12	COG0173	Aspartate--tRNA ligase
MABFOIKN_00541	CDS	975	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
MABFOIKN_00542	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MABFOIKN_00543	CDS	474	secB		COG1952	Protein-export protein SecB
MABFOIKN_00544	CDS	441	yibN		COG0607	putative protein YibN
MABFOIKN_00545	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
MABFOIKN_00546	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MABFOIKN_00547	CDS	1440	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MABFOIKN_00548	CDS	957	yclQ_1		COG4607	Petrobactin-binding protein YclQ
MABFOIKN_00549	CDS	960	fatD_1		COG4606	Petrobactin import system permease protein FatD
MABFOIKN_00550	CDS	972	yclO		COG4605	Petrobactin import system permease protein YclO
MABFOIKN_00551	CDS	756	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
MABFOIKN_00552	CDS	690				hypothetical protein
MABFOIKN_00553	CDS	1236	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
MABFOIKN_00554	CDS	1578				hypothetical protein
MABFOIKN_00555	CDS	1848	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
MABFOIKN_00556	CDS	726	glnQ			Glutamine transport ATP-binding protein GlnQ
MABFOIKN_00557	CDS	702	gltK		COG0765	Glutamate/aspartate import permease protein GltK
MABFOIKN_00558	CDS	735	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
MABFOIKN_00559	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
MABFOIKN_00560	CDS	1572	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
MABFOIKN_00561	CDS	864	corC_1		COG4535	Magnesium and cobalt efflux protein CorC
MABFOIKN_00562	CDS	468	ybeY_1	3.1.-.-	COG0319	Endoribonuclease YbeY
MABFOIKN_00563	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MABFOIKN_00564	CDS	1050				hypothetical protein
MABFOIKN_00565	CDS	2475				hypothetical protein
MABFOIKN_00566	CDS	2586	add	3.5.4.4		Adenosine deaminase
MABFOIKN_00567	CDS	945				hypothetical protein
MABFOIKN_00568	CDS	381	ehpR			Phenazine antibiotic resistance protein EhpR
MABFOIKN_00569	CDS	1437				hypothetical protein
MABFOIKN_00570	CDS	261				hypothetical protein
MABFOIKN_00571	CDS	909				hypothetical protein
MABFOIKN_00572	CDS	801				hypothetical protein
MABFOIKN_00573	CDS	960	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MABFOIKN_00574	CDS	1014	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MABFOIKN_00575	CDS	1242	tyrR_1			Transcriptional regulatory protein TyrR
MABFOIKN_00576	CDS	1047	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
MABFOIKN_00577	CDS	618	lpoB_1			Penicillin-binding protein activator LpoB
MABFOIKN_00578	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MABFOIKN_00579	CDS	384	rpsF		COG0360	30S ribosomal protein S6
MABFOIKN_00580	CDS	327	priB		COG2965	Primosomal replication protein N
MABFOIKN_00581	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MABFOIKN_00582	CDS	450	rplI		COG0359	50S ribosomal protein L9
MABFOIKN_00583	CDS	1701	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MABFOIKN_00584	CDS	1350	licC		COG1455	Lichenan permease IIC component
MABFOIKN_00585	CDS	498				hypothetical protein
MABFOIKN_00586	CDS	339	celD			PTS system cellobiose-specific EIIA component
MABFOIKN_00587	CDS	675				hypothetical protein
MABFOIKN_00588	CDS	861	pdxY_1	2.7.1.35	COG2240	Pyridoxal kinase PdxY
MABFOIKN_00589	CDS	507				hypothetical protein
MABFOIKN_00590	CDS	768				hypothetical protein
MABFOIKN_00591	CDS	597				hypothetical protein
MABFOIKN_00592	CDS	711				hypothetical protein
MABFOIKN_00593	CDS	1125				hypothetical protein
MABFOIKN_00594	CDS	1278				hypothetical protein
MABFOIKN_00595	CDS	1020				hypothetical protein
MABFOIKN_00596	CDS	1821				hypothetical protein
MABFOIKN_00597	CDS	753	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MABFOIKN_00598	CDS	789				hypothetical protein
MABFOIKN_00599	CDS	666				hypothetical protein
MABFOIKN_00600	CDS	888	dmlR			HTH-type transcriptional regulator DmlR
MABFOIKN_00601	CDS	1356	tolC		COG1538	Outer membrane protein TolC
MABFOIKN_00602	CDS	630	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MABFOIKN_00603	CDS	831	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MABFOIKN_00604	CDS	1464	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
MABFOIKN_00605	CDS	459		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MABFOIKN_00606	CDS	543	yciB		COG2917	putative intracellular septation protein A
MABFOIKN_00607	CDS	459	fur		COG0735	Ferric uptake regulation protein
MABFOIKN_00608	CDS	513	fldA		COG0716	Flavodoxin 1
MABFOIKN_00609	CDS	741	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
MABFOIKN_00610	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
MABFOIKN_00611	CDS	330				hypothetical protein
MABFOIKN_00612	CDS	2148	btuB_2			Vitamin B12 transporter BtuB
MABFOIKN_00613	CDS	1089	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MABFOIKN_00614	CDS	1014	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MABFOIKN_00615	CDS	849				hypothetical protein
MABFOIKN_00616	CDS	432				hypothetical protein
MABFOIKN_00617	CDS	1110	epsE		COG2804	Type II secretion system protein E
MABFOIKN_00618	CDS	1176	epsF		COG1459	Type II secretion system protein F
MABFOIKN_00619	CDS	792	pppA		COG1989	Prepilin peptidase PppA
MABFOIKN_00620	CDS	144				hypothetical protein
MABFOIKN_00621	CDS	144				hypothetical protein
MABFOIKN_00622	CDS	1419	pehA	3.2.1.15		Endo-polygalacturonase
MABFOIKN_00623	CDS	972	sorC_1		COG2390	Sorbitol operon regulator
MABFOIKN_00624	CDS	1245	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
MABFOIKN_00625	CDS	831	sorM		COG3716	PTS system sorbose-specific EIID component
MABFOIKN_00626	CDS	819	sorC_2		COG3715	PTS system sorbose-specific EIIC component
MABFOIKN_00627	CDS	492	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
MABFOIKN_00628	CDS	420	sorA_1		COG2893	PTS system sorbose-specific EIIA component
MABFOIKN_00629	CDS	687	mutH		COG3066	DNA mismatch repair protein MutH
MABFOIKN_00630	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
MABFOIKN_00631	CDS	561	dps	1.16.-.-		DNA protection during starvation protein
MABFOIKN_00632	CDS	549	srlA_1		COG3730	PTS system glucitol/sorbitol-specific EIIC component
MABFOIKN_00633	CDS	417	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
MABFOIKN_00634	CDS	150				hypothetical protein
MABFOIKN_00635	CDS	924	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
MABFOIKN_00636	CDS	1086	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MABFOIKN_00637	CDS	3903	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MABFOIKN_00638	CDS	1680	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MABFOIKN_00639	CDS	1344	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MABFOIKN_00640	CDS	729	rstA		COG0745	Transcriptional regulatory protein RstA
MABFOIKN_00641	CDS	696				hypothetical protein
MABFOIKN_00642	CDS	576				hypothetical protein
MABFOIKN_00643	CDS	1581	malP		COG1263	PTS system maltose-specific EIICB component
MABFOIKN_00644	CDS	1329	pagL	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
MABFOIKN_00645	CDS	717	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
MABFOIKN_00646	CDS	801	phoC_1	3.1.3.2		Major phosphate-irrepressible acid phosphatase
MABFOIKN_00647	CDS	228				hypothetical protein
MABFOIKN_00648	CDS	1020				hypothetical protein
MABFOIKN_00649	CDS	921	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
MABFOIKN_00650	CDS	1368	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
MABFOIKN_00651	CDS	648	hflD		COG2915	High frequency lysogenization protein HflD
MABFOIKN_00652	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MABFOIKN_00653	CDS	687			COG2932	putative HTH-type transcriptional regulator
MABFOIKN_00654	CDS	225				hypothetical protein
MABFOIKN_00655	CDS	765	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MABFOIKN_00656	CDS	246	zapB		COG3074	Cell division protein ZapB
MABFOIKN_00657	CDS	1305				putative membrane protein
MABFOIKN_00658	CDS	1359	era_1			GTPase Era
MABFOIKN_00659	CDS	555				hypothetical protein
MABFOIKN_00660	CDS	417	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MABFOIKN_00661	CDS	462				hypothetical protein
MABFOIKN_00662	CDS	135				hypothetical protein
MABFOIKN_00663	CDS	267				hypothetical protein
MABFOIKN_00664	CDS	447				hypothetical protein
MABFOIKN_00665	CDS	207				hypothetical protein
MABFOIKN_00666	CDS	429				hypothetical protein
MABFOIKN_00667	CDS	123				hypothetical protein
MABFOIKN_00668	CDS	159				hypothetical protein
MABFOIKN_00669	CDS	483				hypothetical protein
MABFOIKN_00670	CDS	489				hypothetical protein
MABFOIKN_00671	CDS	405				hypothetical protein
MABFOIKN_00672	CDS	384				hypothetical protein
MABFOIKN_00673	CDS	303				hypothetical protein
MABFOIKN_00674	CDS	279				hypothetical protein
MABFOIKN_00675	CDS	465				hypothetical protein
MABFOIKN_00676	tRNA	76				tRNA-Gly(gcc)
MABFOIKN_00677	tRNA	88				tRNA-Leu(taa)
MABFOIKN_00678	CDS	411				hypothetical protein
MABFOIKN_00679	CDS	3066			COG0247	putative protein
MABFOIKN_00680	CDS	1065				hypothetical protein
MABFOIKN_00681	CDS	816	manZ_1		COG3716	PTS system mannose-specific EIID component
MABFOIKN_00682	CDS	807	sorC_3		COG3715	PTS system sorbose-specific EIIC component
MABFOIKN_00683	CDS	474	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
MABFOIKN_00684	CDS	432	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
MABFOIKN_00685	CDS	846	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
MABFOIKN_00686	tRNA	74				tRNA-Cys(gca)
MABFOIKN_00687	CDS	882	pgrR_1			HTH-type transcriptional regulator PgrR
MABFOIKN_00688	CDS	519	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MABFOIKN_00689	CDS	285	zapA		COG3027	Cell division protein ZapA
MABFOIKN_00690	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MABFOIKN_00691	CDS	612				hypothetical protein
MABFOIKN_00692	CDS	858	fba	4.1.2.13		Fructose-bisphosphate aldolase
MABFOIKN_00693	CDS	405				hypothetical protein
MABFOIKN_00694	CDS	1290	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
MABFOIKN_00695	CDS	303				hypothetical protein
MABFOIKN_00696	CDS	2091				hypothetical protein
MABFOIKN_00697	CDS	615				hypothetical protein
MABFOIKN_00698	CDS	753	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MABFOIKN_00699	CDS	1467	rnr	3.1.13.1	COG0557	Ribonuclease R
MABFOIKN_00700	CDS	435				hypothetical protein
MABFOIKN_00701	CDS	1392	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
MABFOIKN_00702	CDS	1692	nfdA	3.5.1.91		N-substituted formamide deformylase
MABFOIKN_00703	CDS	465	matP		COG3120	Macrodomain Ter protein
MABFOIKN_00704	CDS	2601	topA	5.6.2.1	COG0550	DNA topoisomerase 1
MABFOIKN_00705	CDS	975	cysB			HTH-type transcriptional regulator CysB
