locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBCJFNME_00457	CDS	324	iscA		COG0316	Iron-binding protein IscA
NBCJFNME_00458	CDS	387	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
NBCJFNME_00459	CDS	1215	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
NBCJFNME_00460	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
NBCJFNME_00461	CDS	1944	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
NBCJFNME_00462	CDS	303	trpR		COG2973	Trp operon repressor
NBCJFNME_00463	CDS	924	rob		COG2207	Right origin-binding protein
NBCJFNME_00464	CDS	585	nfuA		COG0316	Fe/S biogenesis protein NfuA
NBCJFNME_00465	CDS	672				hypothetical protein
NBCJFNME_00466	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
NBCJFNME_00467	CDS	687	esiB_1			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_00468	CDS	1353	esiB_2			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_00469	CDS	1356	esiB_3			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_00470	CDS	108				hypothetical protein
NBCJFNME_00471	CDS	195	esiB_4			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_00472	CDS	2499				hypothetical protein
NBCJFNME_00473	CDS	2814	clpV1		COG0542	Protein ClpV1
NBCJFNME_00474	CDS	489	hcpA		COG3157	Major exported protein
NBCJFNME_00475	CDS	1761	pal_1			Peptidoglycan-associated lipoprotein
NBCJFNME_00476	CDS	666				hypothetical protein
NBCJFNME_00477	CDS	1353				hypothetical protein
NBCJFNME_00478	CDS	1533				hypothetical protein
NBCJFNME_00479	CDS	501				hypothetical protein
NBCJFNME_00480	CDS	255				hypothetical protein
NBCJFNME_00481	CDS	840				hypothetical protein
NBCJFNME_00482	CDS	3729				hypothetical protein
NBCJFNME_00483	CDS	375				hypothetical protein
NBCJFNME_00484	CDS	558				hypothetical protein
NBCJFNME_00485	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
NBCJFNME_00486	CDS	771	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
NBCJFNME_00487	CDS	1155				hypothetical protein
NBCJFNME_00488	CDS	1083	rnd	3.1.13.5	COG0349	Ribonuclease D
NBCJFNME_00489	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NBCJFNME_00490	CDS	771				hypothetical protein
NBCJFNME_00491	CDS	870	cnoX_1		COG3118	Chaperedoxin
NBCJFNME_00492	CDS	141				hypothetical protein
NBCJFNME_00493	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase
NBCJFNME_00494	CDS	1143	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
NBCJFNME_00495	CDS	378				hypothetical protein
NBCJFNME_00496	CDS	531	hutZ	1.14.99.58	COG0748	Heme oxygenase HutZ
NBCJFNME_00497	CDS	1572	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
NBCJFNME_00498	CDS	789				hypothetical protein
NBCJFNME_00499	CDS	1260	mltD_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
NBCJFNME_00500	CDS	729	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
NBCJFNME_00501	CDS	474	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
NBCJFNME_00502	CDS	732	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
NBCJFNME_00503	tRNA	77				tRNA-Asp(gtc)
NBCJFNME_00504	CDS	285	higA1		COG1396	Antitoxin HigA1
NBCJFNME_00505	CDS	366				hypothetical protein
NBCJFNME_00506	CDS	1050	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
NBCJFNME_00507	CDS	2772	namA_1	1.6.99.1		NADPH dehydrogenase
NBCJFNME_00508	CDS	963	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
NBCJFNME_00509	CDS	1461	yflS		COG0471	Putative malate transporter YflS
NBCJFNME_00510	CDS	234				hypothetical protein
NBCJFNME_00511	CDS	1443	licC_1		COG1455	Lichenan permease IIC component
NBCJFNME_00512	CDS	1428	gmuD	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
NBCJFNME_00513	CDS	321	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
NBCJFNME_00514	CDS	759	nanR			HTH-type transcriptional repressor NanR
NBCJFNME_00515	CDS	825	manZ_1		COG3716	PTS system mannose-specific EIID component
NBCJFNME_00516	CDS	831	manY		COG3715	PTS system mannose-specific EIIC component
NBCJFNME_00517	CDS	492	levE_1	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
NBCJFNME_00518	CDS	420				hypothetical protein
NBCJFNME_00519	CDS	711	deoC2_1	4.1.2.4		Deoxyribose-phosphate aldolase 2
NBCJFNME_00520	CDS	729	nagR_2		COG2188	HTH-type transcriptional repressor NagR
NBCJFNME_00521	CDS	1188	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
NBCJFNME_00522	CDS	1185				hypothetical protein
NBCJFNME_00523	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
NBCJFNME_00524	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
NBCJFNME_00525	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NBCJFNME_00526	CDS	201				hypothetical protein
NBCJFNME_00527	CDS	267				hypothetical protein
NBCJFNME_00528	CDS	1134				hypothetical protein
NBCJFNME_00529	CDS	3336				hypothetical protein
NBCJFNME_00530	CDS	1608				hypothetical protein
NBCJFNME_00531	CDS	1764				hypothetical protein
NBCJFNME_00532	CDS	1041				hypothetical protein
NBCJFNME_00533	CDS	546				hypothetical protein
NBCJFNME_00534	CDS	429				hypothetical protein
NBCJFNME_00535	CDS	138				hypothetical protein
NBCJFNME_00536	CDS	915				hypothetical protein
NBCJFNME_00537	CDS	912				hypothetical protein
NBCJFNME_00538	CDS	2058				hypothetical protein
NBCJFNME_00539	CDS	1623	recF_1			DNA replication and repair protein RecF
NBCJFNME_00540	CDS	804	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
NBCJFNME_00541	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
NBCJFNME_00542	CDS	924	bioB_1	2.8.1.6		Biotin synthase
NBCJFNME_00543	CDS	402				hypothetical protein
NBCJFNME_00544	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NBCJFNME_00545	CDS	2178				hypothetical protein
NBCJFNME_00546	CDS	1923	uup		COG0488	ABC transporter ATP-binding protein uup
NBCJFNME_00547	CDS	1164	sotB		COG2814	Sugar efflux transporter
NBCJFNME_00548	CDS	198				hypothetical protein
NBCJFNME_00549	CDS	741	phoC_1	3.1.3.2		Major phosphate-irrepressible acid phosphatase
NBCJFNME_00550	CDS	210	apbC		COG0489	Iron-sulfur cluster carrier protein
NBCJFNME_00551	CDS	1542	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
NBCJFNME_00552	CDS	1851	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
NBCJFNME_00553	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NBCJFNME_00554	CDS	492	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
NBCJFNME_00555	CDS	2649	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
NBCJFNME_00556	CDS	1074	esiB_5			Secretory immunoglobulin A-binding protein EsiB
NBCJFNME_00557	CDS	1464	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NBCJFNME_00558	CDS	417				hypothetical protein
NBCJFNME_00559	CDS	468	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
NBCJFNME_00560	CDS	1758	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
NBCJFNME_00561	CDS	1266	ampG		COG0477	Anhydromuropeptide permease
NBCJFNME_00562	CDS	654	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
NBCJFNME_00563	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
NBCJFNME_00564	CDS	1734	cydD		COG4988	ATP-binding/permease protein CydD
NBCJFNME_00565	CDS	1632			COG1132	putative ABC transporter ATP-binding/permease protein
NBCJFNME_00566	CDS	1398				hypothetical protein
NBCJFNME_00567	CDS	315	rsfS		COG0799	Ribosomal silencing factor RsfS
NBCJFNME_00568	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NBCJFNME_00569	CDS	465	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NBCJFNME_00570	CDS	873	corC		COG4535	Magnesium and cobalt efflux protein CorC
NBCJFNME_00571	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
NBCJFNME_00572	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
NBCJFNME_00573	CDS	339				hypothetical protein
NBCJFNME_00574	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II 1
NBCJFNME_00575	CDS	1605	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NBCJFNME_00576	CDS	1080	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
NBCJFNME_00577	CDS	1218				L-lactate transporter
NBCJFNME_00578	CDS	2457	urdA_1	1.3.99.33		Urocanate reductase
NBCJFNME_00579	CDS	627	urdA_2	1.3.99.33	COG0431	Urocanate reductase
NBCJFNME_00580	CDS	924	cynR_1			HTH-type transcriptional regulator CynR
NBCJFNME_00581	CDS	921	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
NBCJFNME_00582	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
NBCJFNME_00583	CDS	3021	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
NBCJFNME_00584	CDS	456		1.1.1.38		NAD-dependent malic enzyme
NBCJFNME_00585	CDS	1617	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
NBCJFNME_00586	CDS	672	dcuR		COG4565	Transcriptional regulatory protein DcuR
NBCJFNME_00587	CDS	594	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
NBCJFNME_00588	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
NBCJFNME_00589	CDS	1146	ftsZ		COG0206	Cell division protein FtsZ
NBCJFNME_00590	CDS	1254	ftsA		COG0849	Cell division protein FtsA
NBCJFNME_00591	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
NBCJFNME_00592	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
NBCJFNME_00593	CDS	1449	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NBCJFNME_00594	CDS	1053	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NBCJFNME_00595	CDS	1152	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NBCJFNME_00596	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NBCJFNME_00597	CDS	687	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NBCJFNME_00598	CDS	864	srlR_1		COG1349	Glucitol operon repressor
NBCJFNME_00599	CDS	996	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NBCJFNME_00600	CDS	927	hldD_1	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
NBCJFNME_00601	CDS	1047	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
NBCJFNME_00602	CDS	963	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
NBCJFNME_00603	CDS	201				hypothetical protein
NBCJFNME_00604	CDS	1428	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
NBCJFNME_00605	CDS	687	cusR		COG0745	Transcriptional regulatory protein CusR
NBCJFNME_00606	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
NBCJFNME_00607	CDS	1311	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
NBCJFNME_00608	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NBCJFNME_00609	CDS	333	emrE		COG2076	Multidrug transporter EmrE
NBCJFNME_00610	CDS	555				hypothetical protein
NBCJFNME_00611	CDS	345				hypothetical protein
NBCJFNME_00612	CDS	375				hypothetical protein
NBCJFNME_00613	CDS	939	thrB_1	2.7.1.39	COG0083	Homoserine kinase
NBCJFNME_00614	CDS	2457	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
NBCJFNME_00615	CDS	330				hypothetical protein
NBCJFNME_00616	CDS	753	ydfG_1	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
NBCJFNME_00617	CDS	453	uspA		COG0589	Universal stress protein A
NBCJFNME_00618	CDS	1515	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
NBCJFNME_00619	CDS	1005				hypothetical protein
NBCJFNME_00620	CDS	1839	rpoD		COG0568	RNA polymerase sigma factor RpoD
NBCJFNME_00621	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
NBCJFNME_00622	CDS	216	rpsU		COG0828	30S ribosomal protein S21
NBCJFNME_00623	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NBCJFNME_00624	CDS	609	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
NBCJFNME_00625	CDS	555	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NBCJFNME_00626	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
NBCJFNME_00627	CDS	1158	galK	2.7.1.6	COG0153	Galactokinase
NBCJFNME_00628	CDS	999	galM	5.1.3.3	COG2017	Aldose 1-epimerase
NBCJFNME_00629	CDS	996				hypothetical protein
NBCJFNME_00630	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NBCJFNME_00631	CDS	1326	rlmD_1	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NBCJFNME_00632	CDS	2259	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
NBCJFNME_00633	CDS	501	folA_1	1.5.1.3	COG0262	Dihydrofolate reductase
NBCJFNME_00634	CDS	1065				hypothetical protein
NBCJFNME_00635	CDS	378				hypothetical protein
NBCJFNME_00636	CDS	1551	mco_1	1.-.-.-		Multicopper oxidase mco
NBCJFNME_00637	CDS	345				hypothetical protein
NBCJFNME_00638	CDS	648				hypothetical protein
NBCJFNME_00639	CDS	690	yohK		COG1346	Inner membrane protein YohK
NBCJFNME_00640	CDS	444				hypothetical protein
NBCJFNME_00641	CDS	1437	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
NBCJFNME_00642	CDS	489				hypothetical protein
NBCJFNME_00643	CDS	1062	metXA	2.3.1.46		Homoserine O-acetyltransferase
NBCJFNME_00644	CDS	507	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
NBCJFNME_00645	CDS	1629	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NBCJFNME_00646	CDS	693	recO		COG1381	DNA repair protein RecO
NBCJFNME_00647	CDS	501				hypothetical protein
NBCJFNME_00648	CDS	1095	araR		COG1609	Arabinose metabolism transcriptional repressor
NBCJFNME_00649	CDS	945	rbsB_2		COG1879	Ribose import binding protein RbsB
NBCJFNME_00650	CDS	852	rbbA		COG0842	Ribosome-associated ATPase
NBCJFNME_00651	CDS	1131	yhhJ		COG0842	Inner membrane transport permease YhhJ
NBCJFNME_00652	CDS	423				hypothetical protein
NBCJFNME_00653	CDS	375				hypothetical protein
NBCJFNME_00654	CDS	1266	umuC_1		COG0389	Protein UmuC
NBCJFNME_00655	CDS	444	umuD	3.4.21.-	COG1974	Protein UmuD
NBCJFNME_00656	CDS	1089	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
NBCJFNME_00657	CDS	618	prfB_1			Peptide chain release factor 2
NBCJFNME_00658	CDS	1530		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
NBCJFNME_00659	CDS	369	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
NBCJFNME_00660	CDS	471				hypothetical protein
NBCJFNME_00661	CDS	282				hypothetical protein
NBCJFNME_00662	CDS	1371	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
NBCJFNME_00663	CDS	960	yihV_2	2.7.1.184		Sulfofructose kinase
NBCJFNME_00664	CDS	2016	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
NBCJFNME_00665	CDS	876	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
NBCJFNME_00666	CDS	885	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
NBCJFNME_00667	CDS	900	yihV_3	2.7.1.184		Sulfofructose kinase
NBCJFNME_00668	CDS	783	csqR		COG1349	HTH-type transcriptional repressor CsqR
NBCJFNME_00669	CDS	1140	dhaD	1.1.1.6		Glycerol dehydrogenase
NBCJFNME_00670	CDS	990	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
NBCJFNME_00671	CDS	579	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
NBCJFNME_00672	CDS	387	dhaM-2_1	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
NBCJFNME_00673	CDS	1251	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
NBCJFNME_00674	CDS	1458	ygcS			Inner membrane metabolite transport protein YgcS
NBCJFNME_00675	CDS	615	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
NBCJFNME_00676	CDS	822	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
NBCJFNME_00677	CDS	678	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NBCJFNME_00678	CDS	777	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NBCJFNME_00679	CDS	933	metAS_1	2.3.1.46	COG1897	Homoserine O-succinyltransferase
NBCJFNME_00680	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
NBCJFNME_00681	CDS	990	sapD		COG4170	Peptide transport system ATP-binding protein SapD
NBCJFNME_00682	CDS	861	sapC		COG4171	Putrescine export system permease protein SapC
NBCJFNME_00683	CDS	930	sapB		COG4168	Putrescine export system permease protein SapB
NBCJFNME_00684	CDS	2661	rne	3.1.26.12	COG1530	Ribonuclease E
NBCJFNME_00685	CDS	534	syd			Protein Syd
NBCJFNME_00686	CDS	879				hypothetical protein
NBCJFNME_00687	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
NBCJFNME_00688	CDS	900	cynR_2			HTH-type transcriptional regulator CynR
NBCJFNME_00689	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NBCJFNME_00690	CDS	657	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
NBCJFNME_00691	CDS	639	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
NBCJFNME_00692	CDS	453	cdiI			Immunity protein CdiI
NBCJFNME_00693	CDS	417				hypothetical protein
NBCJFNME_00694	CDS	216				hypothetical protein
NBCJFNME_00695	CDS	504				hypothetical protein
NBCJFNME_00696	CDS	243				hypothetical protein
NBCJFNME_00697	CDS	150				hypothetical protein
NBCJFNME_00698	CDS	228				hypothetical protein
NBCJFNME_00699	CDS	138				hypothetical protein
NBCJFNME_00700	CDS	357				hypothetical protein
NBCJFNME_00701	CDS	894	rpiR		COG1737	HTH-type transcriptional regulator RpiR
NBCJFNME_00702	CDS	453	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NBCJFNME_00703	CDS	654	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
NBCJFNME_00704	CDS	1590	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
NBCJFNME_00705	CDS	837	folP	2.5.1.15	COG0294	Dihydropteroate synthase
NBCJFNME_00706	CDS	1881	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NBCJFNME_00707	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NBCJFNME_00708	CDS	294			COG1534	RNA-binding protein
NBCJFNME_00709	CDS	477	greA		COG0782	Transcription elongation factor GreA
NBCJFNME_00710	CDS	393	hslR		COG1188	Heat shock protein 15
NBCJFNME_00711	CDS	864	hslO		COG1281	33 kDa chaperonin
NBCJFNME_00712	CDS	711	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
NBCJFNME_00713	CDS	468	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
NBCJFNME_00714	CDS	963	treR_1		COG1609	HTH-type transcriptional regulator TreR
NBCJFNME_00715	CDS	330	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
NBCJFNME_00716	CDS	636				hypothetical protein
NBCJFNME_00717	CDS	1368	allB	3.5.2.5	COG0044	Allantoinase
NBCJFNME_00718	CDS	1383	hyuP			Hydantoin permease
NBCJFNME_00719	CDS	2091	flhA		COG1298	Flagellar biosynthesis protein FlhA
NBCJFNME_00720	CDS	1131	flhB		COG1377	Flagellar biosynthetic protein FlhB
NBCJFNME_00721	CDS	435	flgN		COG3418	Flagella synthesis protein FlgN
NBCJFNME_00722	CDS	300				hypothetical protein
NBCJFNME_00723	CDS	663	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
NBCJFNME_00724	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
NBCJFNME_00725	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
NBCJFNME_00726	CDS	729	flgD		COG1843	Basal-body rod modification protein FlgD
NBCJFNME_00727	CDS	1137	flgE		COG1749	Flagellar hook protein FlgE
NBCJFNME_00728	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
NBCJFNME_00729	CDS	585		1.1.1.81	COG0111	Hydroxypyruvate reductase
NBCJFNME_00730	CDS	651	eda_1		COG0800	KHG/KDPG aldolase
NBCJFNME_00731	CDS	834	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
NBCJFNME_00732	CDS	861	sorM_1		COG3716	PTS system sorbose-specific EIID component
NBCJFNME_00733	CDS	498				hypothetical protein
NBCJFNME_00734	CDS	444	manX_1	2.7.1.191		PTS system mannose-specific EIIAB component
NBCJFNME_00735	CDS	981				hypothetical protein
NBCJFNME_00736	CDS	594	lolA_1		COG2834	Outer-membrane lipoprotein carrier protein
NBCJFNME_00737	CDS	1332	rarA		COG2256	Replication-associated recombination protein A
NBCJFNME_00738	CDS	1380				hypothetical protein
NBCJFNME_00739	CDS	543				hypothetical protein
NBCJFNME_00740	CDS	588				hypothetical protein
NBCJFNME_00741	CDS	987	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NBCJFNME_00742	CDS	552				hypothetical protein
NBCJFNME_00743	CDS	1674	dauA		COG0659	C4-dicarboxylic acid transporter DauA
NBCJFNME_00744	CDS	1368				hypothetical protein
NBCJFNME_00745	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NBCJFNME_00746	CDS	843				hypothetical protein
NBCJFNME_00747	CDS	594	ftsN			Cell division protein FtsN
NBCJFNME_00748	CDS	264	rpsT		COG0268	30S ribosomal protein S20
NBCJFNME_00749	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NBCJFNME_00750	CDS	1080	fbaA_1	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
NBCJFNME_00751	CDS	429	rplK		COG0080	50S ribosomal protein L11
NBCJFNME_00752	CDS	702	rplA		COG0081	50S ribosomal protein L1
