locus_tag	ftype	length_bp	gene	EC_number	COG	product
IAHGPBAK_01422	CDS	342				hypothetical protein
IAHGPBAK_01423	CDS	693	gpmA_5	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IAHGPBAK_01424	CDS	783				hypothetical protein
IAHGPBAK_01425	CDS	390				hypothetical protein
IAHGPBAK_01426	CDS	1815	lepA_2	3.6.5.-	COG0481	Elongation factor 4
IAHGPBAK_01427	CDS	657				hypothetical protein
IAHGPBAK_01428	CDS	438			COG0789	putative HTH-type transcriptional regulator
IAHGPBAK_01429	CDS	1371	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
IAHGPBAK_01430	CDS	1827				hypothetical protein
IAHGPBAK_01431	CDS	303				hypothetical protein
IAHGPBAK_01432	CDS	216				hypothetical protein
IAHGPBAK_01433	CDS	207				hypothetical protein
IAHGPBAK_01434	CDS	2145				hypothetical protein
IAHGPBAK_01435	CDS	183				hypothetical protein
IAHGPBAK_01436	CDS	675				hypothetical protein
IAHGPBAK_01437	CDS	723				hypothetical protein
IAHGPBAK_01438	CDS	450				hypothetical protein
IAHGPBAK_01439	CDS	1767				hypothetical protein
IAHGPBAK_01440	CDS	759				hypothetical protein
IAHGPBAK_01441	CDS	282				hypothetical protein
IAHGPBAK_01442	CDS	735				hypothetical protein
IAHGPBAK_01443	CDS	264				hypothetical protein
IAHGPBAK_01444	CDS	519	hcpA_2		COG3157	Major exported protein
IAHGPBAK_01445	CDS	186				hypothetical protein
IAHGPBAK_01446	CDS	1845				hypothetical protein
IAHGPBAK_01447	CDS	3990				hypothetical protein
IAHGPBAK_01448	CDS	651				hypothetical protein
IAHGPBAK_01449	CDS	660	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
IAHGPBAK_01450	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
IAHGPBAK_01451	CDS	342				hypothetical protein
IAHGPBAK_01452	CDS	588	iscS_2	2.8.1.7		Cysteine desulfurase IscS
IAHGPBAK_01453	tRNA	76				tRNA-Phe(gaa)
IAHGPBAK_01454	CDS	357				hypothetical protein
IAHGPBAK_01455	CDS	1947				hypothetical protein
IAHGPBAK_01456	CDS	213				hypothetical protein
IAHGPBAK_01457	CDS	357				hypothetical protein
IAHGPBAK_01458	CDS	342				hypothetical protein
IAHGPBAK_01459	CDS	1428	ffh		COG0541	Signal recognition particle protein
IAHGPBAK_01460	CDS	273	rpsP_1		COG0228	30S ribosomal protein S16
IAHGPBAK_01461	CDS	516	rimM_1			Ribosome maturation factor RimM
IAHGPBAK_01462	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IAHGPBAK_01463	CDS	348	rplS		COG0335	50S ribosomal protein L19
IAHGPBAK_01464	CDS	204				hypothetical protein
IAHGPBAK_01465	CDS	384				hypothetical protein
IAHGPBAK_01466	CDS	561	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
IAHGPBAK_01467	CDS	696	prtR_1		COG2932	HTH-type transcriptional regulator PrtR
IAHGPBAK_01468	CDS	96				hypothetical protein
IAHGPBAK_01469	CDS	675	prtR_2		COG2932	HTH-type transcriptional regulator PrtR
IAHGPBAK_01470	CDS	639	lexA_1	3.4.21.88		LexA repressor
IAHGPBAK_01471	CDS	402	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
IAHGPBAK_01472	CDS	822	manZ_12		COG3716	PTS system mannose-specific EIID component
IAHGPBAK_01473	CDS	789	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
IAHGPBAK_01474	CDS	486				hypothetical protein
IAHGPBAK_01475	CDS	969	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
IAHGPBAK_01476	CDS	717	frlR_2		COG2188	putative fructoselysine utilization operon transcriptional repressor
IAHGPBAK_01477	CDS	216				hypothetical protein
IAHGPBAK_01478	CDS	402				hypothetical protein
IAHGPBAK_01479	CDS	243				hypothetical protein
IAHGPBAK_01480	CDS	471				hypothetical protein
IAHGPBAK_01481	tRNA	76				tRNA-Gly(gcc)
IAHGPBAK_01482	CDS	237				hypothetical protein
IAHGPBAK_01483	CDS	459	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
IAHGPBAK_01484	CDS	1365	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
IAHGPBAK_01485	CDS	1293				hypothetical protein
IAHGPBAK_01486	CDS	342				hypothetical protein
IAHGPBAK_01487	CDS	393	lytR		COG3279	Sensory transduction protein LytR
IAHGPBAK_01488	CDS	447	lrgA		COG1380	Antiholin-like protein LrgA
IAHGPBAK_01489	CDS	726	lrgB		COG1346	Antiholin-like protein LrgB
IAHGPBAK_01490	CDS	891	mntA		COG0803	Manganese-binding lipoprotein MntA
IAHGPBAK_01491	CDS	1143				hypothetical protein
IAHGPBAK_01492	CDS	654	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
IAHGPBAK_01493	CDS	504				hypothetical protein
IAHGPBAK_01494	CDS	846	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
IAHGPBAK_01495	CDS	642	yciB	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
IAHGPBAK_01496	CDS	1686	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IAHGPBAK_01497	CDS	915	fba	4.1.2.13		Fructose-bisphosphate aldolase
IAHGPBAK_01498	CDS	507				hypothetical protein
IAHGPBAK_01499	CDS	318				hypothetical protein
IAHGPBAK_01500	CDS	420				hypothetical protein
IAHGPBAK_01501	CDS	1536				hypothetical protein
IAHGPBAK_01502	CDS	174				hypothetical protein
IAHGPBAK_01503	CDS	663				hypothetical protein
IAHGPBAK_01504	tRNA	88				tRNA-Ser(gga)
IAHGPBAK_01505	CDS	675	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IAHGPBAK_01506	CDS	1971	fruA_3		COG1299	PTS system fructose-specific EIIABC component
IAHGPBAK_01507	CDS	1746	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
IAHGPBAK_01508	CDS	579	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
IAHGPBAK_01509	CDS	1083	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
IAHGPBAK_01510	CDS	567	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
IAHGPBAK_01511	CDS	1350				hypothetical protein
IAHGPBAK_01512	CDS	378				hypothetical protein
IAHGPBAK_01513	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
IAHGPBAK_01514	CDS	549	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IAHGPBAK_01515	CDS	309				hypothetical protein
IAHGPBAK_01516	CDS	1347	pepC_1	3.4.22.40	COG3579	Aminopeptidase C
IAHGPBAK_01517	CDS	414				hypothetical protein
IAHGPBAK_01518	CDS	1455	yflS_3		COG0471	Putative malate transporter YflS
IAHGPBAK_01519	CDS	1308	pbuG_1		COG2252	Guanine/hypoxanthine permease PbuG
IAHGPBAK_01520	CDS	795		3.1.3.-	COG0561	Putative phosphatase
IAHGPBAK_01521	CDS	876	tsf		COG0264	Elongation factor Ts
IAHGPBAK_01522	CDS	786	rpsB		COG0052	30S ribosomal protein S2
IAHGPBAK_01523	CDS	1032	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IAHGPBAK_01524	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IAHGPBAK_01525	CDS	1179	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
IAHGPBAK_01526	CDS	609				hypothetical protein
IAHGPBAK_01527	CDS	507	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
IAHGPBAK_01528	CDS	1290		3.5.1.47		N-acetyldiaminopimelate deacetylase
IAHGPBAK_01529	CDS	819				hypothetical protein
IAHGPBAK_01530	CDS	486				hypothetical protein
IAHGPBAK_01531	CDS	483		3.4.11.25		Beta-peptidyl aminopeptidase BapA
IAHGPBAK_01532	CDS	165				hypothetical protein
IAHGPBAK_01533	CDS	360				hypothetical protein
IAHGPBAK_01534	CDS	930	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
IAHGPBAK_01535	CDS	933	cynR_2			HTH-type transcriptional regulator CynR
IAHGPBAK_01536	CDS	1866	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
IAHGPBAK_01537	CDS	276				hypothetical protein
IAHGPBAK_01538	CDS	480				hypothetical protein
IAHGPBAK_01539	CDS	780	pepE_2	3.4.22.-	COG3579	Aminopeptidase E
IAHGPBAK_01540	CDS	939	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
IAHGPBAK_01541	CDS	795	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
IAHGPBAK_01542	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
IAHGPBAK_01543	CDS	744	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
IAHGPBAK_01544	CDS	612				hypothetical protein
IAHGPBAK_01545	CDS	138				hypothetical protein
IAHGPBAK_01546	CDS	318				hypothetical protein
IAHGPBAK_01547	CDS	969	ansZ	3.5.1.1	COG0252	L-asparaginase 2
IAHGPBAK_01548	CDS	1809				hypothetical protein
IAHGPBAK_01549	CDS	912	benM			HTH-type transcriptional regulator BenM
IAHGPBAK_01550	CDS	339				hypothetical protein
IAHGPBAK_01551	CDS	1572	prfC			Peptide chain release factor 3
IAHGPBAK_01552	CDS	282				hypothetical protein
IAHGPBAK_01553	CDS	705	clpE_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
IAHGPBAK_01554	CDS	1509	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
IAHGPBAK_01555	CDS	183				hypothetical protein
IAHGPBAK_01556	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
IAHGPBAK_01557	CDS	1734	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
IAHGPBAK_01558	CDS	399	spxA		COG1393	Regulatory protein Spx
IAHGPBAK_01559	CDS	495	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
IAHGPBAK_01560	CDS	1479	pncB_1	6.3.4.21		Nicotinate phosphoribosyltransferase
IAHGPBAK_01561	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
IAHGPBAK_01562	CDS	696				hypothetical protein
IAHGPBAK_01563	CDS	2352				hypothetical protein
IAHGPBAK_01564	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
IAHGPBAK_01565	CDS	441			COG0789	putative HTH-type transcriptional regulator
IAHGPBAK_01566	CDS	645				hypothetical protein
IAHGPBAK_01567	CDS	1053	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
IAHGPBAK_01568	CDS	558				hypothetical protein
IAHGPBAK_01569	CDS	441	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IAHGPBAK_01570	CDS	702				hypothetical protein
IAHGPBAK_01571	CDS	1350				hypothetical protein
IAHGPBAK_01572	CDS	945				hypothetical protein
IAHGPBAK_01573	CDS	381	ehpR			Phenazine antibiotic resistance protein EhpR
IAHGPBAK_01574	CDS	702				hypothetical protein
IAHGPBAK_01575	CDS	240				hypothetical protein
IAHGPBAK_01576	CDS	1344				hypothetical protein
IAHGPBAK_01577	CDS	1011	rhaS_2			HTH-type transcriptional activator RhaS
IAHGPBAK_01578	CDS	528				hypothetical protein
IAHGPBAK_01579	CDS	756				hypothetical protein
IAHGPBAK_01580	CDS	540				hypothetical protein
IAHGPBAK_01581	CDS	591	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IAHGPBAK_01582	CDS	435			COG3279	putative HTH-type transcriptional regulator
IAHGPBAK_01583	CDS	459				hypothetical protein
IAHGPBAK_01584	CDS	366				hypothetical protein
IAHGPBAK_01585	CDS	381				hypothetical protein
IAHGPBAK_01586	CDS	237				hypothetical protein
IAHGPBAK_01587	CDS	753				hypothetical protein
IAHGPBAK_01588	CDS	237				hypothetical protein
IAHGPBAK_01589	CDS	879				hypothetical protein
IAHGPBAK_01590	CDS	1287				Nucleobase transporter PlUacP
IAHGPBAK_01591	CDS	354	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
IAHGPBAK_01592	CDS	804				hypothetical protein
IAHGPBAK_01593	CDS	774	glnQ_6			Glutamine transport ATP-binding protein GlnQ
IAHGPBAK_01594	CDS	933	phnD_1		COG3221	Phosphate-import protein PhnD
IAHGPBAK_01595	CDS	144				hypothetical protein
IAHGPBAK_01596	CDS	936	phnD_2		COG3221	Phosphate-import protein PhnD
IAHGPBAK_01597	CDS	1431	rfbX		COG2244	Putative O-antigen transporter
IAHGPBAK_01598	CDS	1146				hypothetical protein
IAHGPBAK_01599	CDS	849	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
IAHGPBAK_01600	CDS	2640				hypothetical protein
IAHGPBAK_01601	CDS	1029	mcrC		COG4268	Protein McrC
IAHGPBAK_01602	CDS	447	pepC_2	3.4.22.40	COG3579	Aminopeptidase C
IAHGPBAK_01603	CDS	1479	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
IAHGPBAK_01604	CDS	1167	galK_1	2.7.1.6	COG0153	Galactokinase
IAHGPBAK_01605	CDS	936				hypothetical protein
IAHGPBAK_01606	CDS	738				hypothetical protein
IAHGPBAK_01607	CDS	714				hypothetical protein
IAHGPBAK_01608	CDS	357				hypothetical protein
IAHGPBAK_01609	CDS	327				hypothetical protein
IAHGPBAK_01610	tRNA	73				tRNA-Val(tac)
IAHGPBAK_01611	CDS	846				hypothetical protein
IAHGPBAK_01612	CDS	1425	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
IAHGPBAK_01613	CDS	1293	licC_7		COG1455	Lichenan permease IIC component
IAHGPBAK_01614	tRNA	73				tRNA-Glu(ttc)
IAHGPBAK_01615	tRNA	71				tRNA-Val(tac)
IAHGPBAK_01616	CDS	396	pbpB		COG0768	Penicillin-binding protein 2B
IAHGPBAK_01617	CDS	963	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IAHGPBAK_01618	CDS	1380	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IAHGPBAK_01619	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IAHGPBAK_01620	CDS	207				hypothetical protein
IAHGPBAK_01621	CDS	243				hypothetical protein
IAHGPBAK_01622	CDS	123				hypothetical protein
IAHGPBAK_01623	CDS	1179	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
IAHGPBAK_01624	CDS	588				hypothetical protein
IAHGPBAK_01625	CDS	732	treR_1		COG2188	HTH-type transcriptional regulator TreR
IAHGPBAK_01626	CDS	1653	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
IAHGPBAK_01627	CDS	315				hypothetical protein
IAHGPBAK_01628	CDS	285				hypothetical protein
IAHGPBAK_01629	CDS	396				hypothetical protein
IAHGPBAK_01630	CDS	624	lexA_2	3.4.21.88	COG1974	LexA repressor
IAHGPBAK_01631	CDS	273				hypothetical protein
IAHGPBAK_01632	CDS	216				hypothetical protein
IAHGPBAK_01633	CDS	1755	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
IAHGPBAK_01634	CDS	1293	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
IAHGPBAK_01635	CDS	501	rpsE_2		COG0098	30S ribosomal protein S5
IAHGPBAK_01636	CDS	180	rpmD_2		COG1841	50S ribosomal protein L30
IAHGPBAK_01637	CDS	435	rplO_2		COG0200	50S ribosomal protein L15
IAHGPBAK_01638	CDS	1341	secY_2		COG0201	Protein translocase subunit SecY
IAHGPBAK_01639	CDS	114	rpmJ_2		COG0257	50S ribosomal protein L36
IAHGPBAK_01640	CDS	357	rpsM_2		COG0099	30S ribosomal protein S13
IAHGPBAK_01641	CDS	390	rpsK_2		COG0100	30S ribosomal protein S11
IAHGPBAK_01642	CDS	651	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
IAHGPBAK_01643	CDS	600				hypothetical protein
IAHGPBAK_01644	CDS	357				hypothetical protein
IAHGPBAK_01645	CDS	246				hypothetical protein
IAHGPBAK_01646	CDS	309				hypothetical protein
IAHGPBAK_01647	CDS	603	yceC		COG2310	Stress response protein SCP2
IAHGPBAK_01648	CDS	102				hypothetical protein
IAHGPBAK_01649	CDS	216				hypothetical protein
IAHGPBAK_01650	CDS	144				hypothetical protein
IAHGPBAK_01651	CDS	219	rhsC		COG3209	Protein RhsC
IAHGPBAK_01652	CDS	426				hypothetical protein
IAHGPBAK_01653	CDS	366				hypothetical protein
IAHGPBAK_01654	CDS	252				hypothetical protein
IAHGPBAK_01655	CDS	162				hypothetical protein
IAHGPBAK_01656	CDS	234				hypothetical protein
IAHGPBAK_01657	CDS	378				hypothetical protein
IAHGPBAK_01658	CDS	96				hypothetical protein
IAHGPBAK_01659	CDS	123				hypothetical protein
IAHGPBAK_01660	CDS	243				hypothetical protein
IAHGPBAK_01661	CDS	1968				hypothetical protein
IAHGPBAK_01662	CDS	702	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
IAHGPBAK_01663	CDS	2820				hypothetical protein
IAHGPBAK_01664	CDS	660	pgmB_2	5.4.2.6	COG0637	Beta-phosphoglucomutase
IAHGPBAK_01665	CDS	366	potH		COG1176	Putrescine transport system permease protein PotH
IAHGPBAK_01666	CDS	789	ydcV			Inner membrane ABC transporter permease protein YdcV
IAHGPBAK_01667	CDS	1041	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IAHGPBAK_01668	CDS	1053				hypothetical protein
IAHGPBAK_01669	CDS	150	rpmGA		COG0267	50S ribosomal protein L33 1
IAHGPBAK_01670	CDS	573	yqgN		COG0212	putative protein YqgN
IAHGPBAK_01671	CDS	681	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
IAHGPBAK_01672	CDS	219				hypothetical protein
IAHGPBAK_01673	CDS	405	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IAHGPBAK_01674	CDS	921	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IAHGPBAK_01675	CDS	291				hypothetical protein
IAHGPBAK_01676	CDS	237	darA_2		COG3870	Cyclic di-AMP receptor A
IAHGPBAK_01677	CDS	861				hypothetical protein
IAHGPBAK_01678	CDS	339	yabA		COG4467	Initiation-control protein YabA
IAHGPBAK_01679	CDS	855	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IAHGPBAK_01680	CDS	738				hypothetical protein
IAHGPBAK_01681	CDS	519	folT			Folate transporter FolT
IAHGPBAK_01682	CDS	447				hypothetical protein
IAHGPBAK_01683	CDS	309				hypothetical protein
IAHGPBAK_01684	CDS	90				hypothetical protein
IAHGPBAK_01685	CDS	405				hypothetical protein
IAHGPBAK_01686	CDS	546	rpoE			DNA-directed RNA polymerase subunit delta
IAHGPBAK_01687	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
IAHGPBAK_01688	CDS	1629	alaS	6.1.1.7		Alanine--tRNA ligase
IAHGPBAK_01689	CDS	258				hypothetical protein
IAHGPBAK_01690	CDS	429	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
IAHGPBAK_01691	CDS	306				hypothetical protein
IAHGPBAK_01692	CDS	654				hypothetical protein
IAHGPBAK_01693	CDS	1356	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IAHGPBAK_01694	CDS	939	rhaS_3			HTH-type transcriptional activator RhaS
IAHGPBAK_01695	CDS	309	htpX	3.4.24.-	COG0501	Protease HtpX 
IAHGPBAK_01696	CDS	366				hypothetical protein
IAHGPBAK_01697	CDS	657	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IAHGPBAK_01698	CDS	981	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IAHGPBAK_01699	CDS	684	betI			HTH-type transcriptional regulator BetI
IAHGPBAK_01700	CDS	828				hypothetical protein
IAHGPBAK_01701	CDS	1218				hypothetical protein
IAHGPBAK_01702	CDS	1485	urdA_3	1.3.99.33	COG1053	Urocanate reductase
IAHGPBAK_01703	CDS	1185	malY		COG1168	Protein MalY
IAHGPBAK_01704	CDS	1581	malX		COG1263	PTS system maltose-specific EIICB component
IAHGPBAK_01705	CDS	798	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IAHGPBAK_01706	CDS	921	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
IAHGPBAK_01707	CDS	1008		3.5.1.11		Penicillin acylase
IAHGPBAK_01708	CDS	819	ybhL		COG0670	Inner membrane protein YbhL
IAHGPBAK_01709	CDS	570	lemA		COG1704	Protein LemA
IAHGPBAK_01710	CDS	1122	ybiR		COG0471	Inner membrane protein YbiR
IAHGPBAK_01711	CDS	363				hypothetical protein
IAHGPBAK_01712	CDS	141				hypothetical protein
IAHGPBAK_01713	CDS	2898				hypothetical protein
IAHGPBAK_01714	CDS	2763	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IAHGPBAK_01715	CDS	366				hypothetical protein
IAHGPBAK_01716	CDS	825	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IAHGPBAK_01717	CDS	459	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
IAHGPBAK_01718	CDS	909	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IAHGPBAK_01719	CDS	1056	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
IAHGPBAK_01720	CDS	891				hypothetical protein
IAHGPBAK_01721	CDS	1155				hypothetical protein
IAHGPBAK_01722	CDS	495				hypothetical protein
IAHGPBAK_01723	CDS	435				hypothetical protein
IAHGPBAK_01724	CDS	546				hypothetical protein
IAHGPBAK_01725	CDS	429	uacT		COG2233	Uric acid transporter UacT
IAHGPBAK_01726	CDS	1188			COG1228	putative protein
IAHGPBAK_01727	CDS	231				hypothetical protein
IAHGPBAK_01728	CDS	888				hypothetical protein
IAHGPBAK_01729	CDS	510				hypothetical protein
IAHGPBAK_01730	CDS	342				hypothetical protein
IAHGPBAK_01731	CDS	576	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IAHGPBAK_01732	CDS	576				hypothetical protein
IAHGPBAK_01733	CDS	246				hypothetical protein
IAHGPBAK_01734	CDS	696				hypothetical protein
IAHGPBAK_01735	CDS	609	tfaE_1			Prophage tail fiber assembly protein TfaE
IAHGPBAK_01736	CDS	591				hypothetical protein
IAHGPBAK_01737	CDS	2043				hypothetical protein
IAHGPBAK_01738	CDS	999	pvuIIM	2.1.1.113		Modification methylase PvuII
IAHGPBAK_01739	CDS	132				hypothetical protein
IAHGPBAK_01740	CDS	501				hypothetical protein
IAHGPBAK_01741	CDS	1446	bglA_3	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
IAHGPBAK_01742	CDS	360				hypothetical protein
IAHGPBAK_01743	CDS	336	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
IAHGPBAK_01744	CDS	918				hypothetical protein
IAHGPBAK_01745	CDS	945				hypothetical protein
IAHGPBAK_01746	CDS	912				hypothetical protein
IAHGPBAK_01747	CDS	735				hypothetical protein
IAHGPBAK_01748	CDS	750				hypothetical protein
IAHGPBAK_01749	CDS	747	ydgH		COG2409	Putative membrane protein YdgH
IAHGPBAK_01750	CDS	1557	expZ_2		COG0488	Nucleotide-binding protein ExpZ
IAHGPBAK_01751	CDS	1035				hypothetical protein
IAHGPBAK_01752	CDS	705	frlR_3		COG2188	putative fructoselysine utilization operon transcriptional repressor
IAHGPBAK_01753	CDS	795	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
IAHGPBAK_01754	CDS	978	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
IAHGPBAK_01755	CDS	711	manZ_13		COG3716	PTS system mannose-specific EIID component
IAHGPBAK_01756	CDS	615		3.4.21.-	COG3340	putative peptidase
IAHGPBAK_01757	CDS	2184				hypothetical protein
IAHGPBAK_01758	CDS	2877				hypothetical protein
IAHGPBAK_01759	CDS	111				hypothetical protein
IAHGPBAK_01760	CDS	111				hypothetical protein
IAHGPBAK_01761	CDS	270	yjbM_1	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
IAHGPBAK_01762	CDS	807	nadK	2.7.1.23	COG0061	NAD kinase
IAHGPBAK_01763	CDS	900	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IAHGPBAK_01764	CDS	1035	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
IAHGPBAK_01765	CDS	222				hypothetical protein
IAHGPBAK_01766	CDS	156				hypothetical protein
IAHGPBAK_01767	CDS	1065				hypothetical protein
IAHGPBAK_01768	CDS	1065				hypothetical protein
IAHGPBAK_01769	CDS	876				hypothetical protein
IAHGPBAK_01770	CDS	474	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IAHGPBAK_01771	CDS	657	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IAHGPBAK_01772	CDS	672	yhhQ		COG1738	Queuosine precursor transporter
IAHGPBAK_01773	CDS	1773	appA_5			Oligopeptide-binding protein AppA
IAHGPBAK_01774	CDS	1869			COG1132	putative ABC transporter ATP-binding protein
IAHGPBAK_01775	CDS	474			COG1132	putative ABC transporter ATP-binding protein
IAHGPBAK_01776	CDS	237				hypothetical protein
IAHGPBAK_01777	CDS	477				hypothetical protein
IAHGPBAK_01778	CDS	729				hypothetical protein
IAHGPBAK_01779	CDS	1599	mco	1.-.-.-		Multicopper oxidase mco
IAHGPBAK_01780	CDS	282				hypothetical protein
IAHGPBAK_01781	CDS	837	manZ_14		COG3716	PTS system mannose-specific EIID component
IAHGPBAK_01782	CDS	1107	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
IAHGPBAK_01783	CDS	114				hypothetical protein
IAHGPBAK_01784	CDS	606				hypothetical protein
IAHGPBAK_01785	CDS	237				hypothetical protein
IAHGPBAK_01786	CDS	2202				hypothetical protein
IAHGPBAK_01787	CDS	273				hypothetical protein
IAHGPBAK_01788	rRNA	1311				23S ribosomal RNA (partial)
IAHGPBAK_01789	tRNA	73				tRNA-Ala(tgc)
IAHGPBAK_01790	tRNA	77				tRNA-Ile(gat)
IAHGPBAK_01791	rRNA	1559				16S ribosomal RNA
IAHGPBAK_01792	CDS	1089				hypothetical protein
IAHGPBAK_01793	CDS	1317				hypothetical protein
IAHGPBAK_01794	CDS	1554				hypothetical protein
IAHGPBAK_01795	CDS	996				hypothetical protein
IAHGPBAK_01796	CDS	672				hypothetical protein
IAHGPBAK_01797	CDS	282				hypothetical protein
IAHGPBAK_01798	CDS	453				Putative universal stress protein
IAHGPBAK_01799	CDS	1194	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
IAHGPBAK_01800	CDS	231				hypothetical protein
