locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_00337	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CAONLJOI_00338	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
CAONLJOI_00339	CDS	1941	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
CAONLJOI_00340	CDS	303	trpR		COG2973	Trp operon repressor
CAONLJOI_00341	CDS	921	rob		COG2207	Right origin-binding protein
CAONLJOI_00342	CDS	585	nfuA		COG0316	Fe/S biogenesis protein NfuA
CAONLJOI_00343	CDS	672				hypothetical protein
CAONLJOI_00344	CDS	567	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
CAONLJOI_00345	CDS	1032	esiB_2			Secretory immunoglobulin A-binding protein EsiB
CAONLJOI_00346	CDS	603	esiB_3			Secretory immunoglobulin A-binding protein EsiB
CAONLJOI_00347	CDS	1281	pepB_1	3.4.11.23	COG0260	Peptidase B
CAONLJOI_00348	CDS	765				hypothetical protein
CAONLJOI_00349	CDS	522	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
CAONLJOI_00350	CDS	618				hypothetical protein
CAONLJOI_00351	CDS	1218	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
CAONLJOI_00352	CDS	1305	tilS_1	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CAONLJOI_00353	CDS	1170	estB_1	3.1.1.-	COG1680	Esterase EstB
CAONLJOI_00354	CDS	2202	copA	7.2.2.8		putative copper-importing P-type ATPase A
CAONLJOI_00355	CDS	405				hypothetical protein
CAONLJOI_00356	CDS	804	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
CAONLJOI_00357	CDS	228	yhdT		COG3924	putative membrane protein YhdT
CAONLJOI_00358	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
CAONLJOI_00359	CDS	867	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CAONLJOI_00360	CDS	999	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CAONLJOI_00361	CDS	297	fis		COG2901	DNA-binding protein Fis
CAONLJOI_00362	CDS	984	rbsR_1		COG1609	Ribose operon repressor
CAONLJOI_00363	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
CAONLJOI_00364	CDS	876	rbsB_1		COG1879	Ribose import binding protein RbsB
CAONLJOI_00365	CDS	951	rbsC_1		COG1172	Ribose import permease protein RbsC
CAONLJOI_00366	CDS	1515	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CAONLJOI_00367	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
CAONLJOI_00368	CDS	744	yebC		COG0217	putative transcriptional regulatory protein YebC
CAONLJOI_00369	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CAONLJOI_00370	CDS	3210	acrB		COG0841	Multidrug efflux pump subunit AcrB
CAONLJOI_00371	CDS	1197	acrE			Multidrug export protein AcrE
CAONLJOI_00372	CDS	924	zipA		COG3115	Cell division protein ZipA
CAONLJOI_00373	CDS	2073	ligA	6.5.1.2	COG0272	DNA ligase
CAONLJOI_00374	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
CAONLJOI_00375	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
CAONLJOI_00376	CDS	606	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
CAONLJOI_00377	CDS	720	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
CAONLJOI_00378	CDS	306	lapA		COG3771	Lipopolysaccharide assembly protein A
CAONLJOI_00379	CDS	1179	lapB		COG2956	Lipopolysaccharide assembly protein B
CAONLJOI_00380	CDS	783	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
CAONLJOI_00381	CDS	1113	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
CAONLJOI_00382	CDS	1242	yjhB			Putative metabolite transport protein YjhB
CAONLJOI_00383	tRNA	86				tRNA-Leu(gag)
CAONLJOI_00384	CDS	396	secG		COG1314	Protein-export membrane protein SecG
CAONLJOI_00385	CDS	1449	thiI_1	2.8.1.4	COG0301	tRNA sulfurtransferase
CAONLJOI_00386	CDS	720	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
CAONLJOI_00387	CDS	1380	cpxA_1	2.7.13.3		Sensor histidine kinase CpxA
CAONLJOI_00388	CDS	486	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CAONLJOI_00389	CDS	567	efp		COG0231	Elongation factor P
CAONLJOI_00390	CDS	1026	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
CAONLJOI_00391	CDS	141	rpmH		COG0230	50S ribosomal protein L34
CAONLJOI_00392	CDS	324	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
CAONLJOI_00393	CDS	324	yidD_1			Putative membrane protein insertion efficiency factor
CAONLJOI_00394	CDS	1626	yidC			Membrane protein insertase YidC
CAONLJOI_00395	CDS	804	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
CAONLJOI_00396	CDS	915				hypothetical protein
CAONLJOI_00397	CDS	1011	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CAONLJOI_00398	CDS	216	rpsU		COG0828	30S ribosomal protein S21
CAONLJOI_00399	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
CAONLJOI_00400	CDS	1839	rpoD		COG0568	RNA polymerase sigma factor RpoD
CAONLJOI_00401	CDS	1005				hypothetical protein
CAONLJOI_00402	CDS	1566	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
CAONLJOI_00403	CDS	453	uspA		COG0589	Universal stress protein A
CAONLJOI_00404	CDS	753	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
CAONLJOI_00405	CDS	330				hypothetical protein
CAONLJOI_00406	CDS	2457	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
CAONLJOI_00407	CDS	939	thrB	2.7.1.39	COG0083	Homoserine kinase
CAONLJOI_00408	CDS	876	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CAONLJOI_00409	CDS	762	metI_1		COG2011	D-methionine transport system permease protein MetI
CAONLJOI_00410	CDS	900	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
CAONLJOI_00411	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
CAONLJOI_00412	CDS	864	hslO		COG1281	33 kDa chaperonin
CAONLJOI_00413	CDS	399	hslR		COG1188	Heat shock protein 15
CAONLJOI_00414	CDS	1608				hypothetical protein
CAONLJOI_00415	CDS	477	greA		COG0782	Transcription elongation factor GreA
CAONLJOI_00416	CDS	294			COG1534	RNA-binding protein
CAONLJOI_00417	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
CAONLJOI_00418	CDS	1881	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CAONLJOI_00419	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
CAONLJOI_00420	CDS	1590	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
CAONLJOI_00421	CDS	654	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
CAONLJOI_00422	CDS	453	rpiB_1	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CAONLJOI_00423	CDS	894	rpiR		COG1737	HTH-type transcriptional regulator RpiR
CAONLJOI_00424	CDS	831	ubiA_1	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CAONLJOI_00425	CDS	558	dmsD_1		COG3381	Tat proofreading chaperone DmsD
CAONLJOI_00426	CDS	840				hypothetical protein
CAONLJOI_00427	CDS	615	dmsB		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
CAONLJOI_00428	CDS	2451	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
CAONLJOI_00429	CDS	1890	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
CAONLJOI_00430	CDS	1053				hypothetical protein
CAONLJOI_00431	CDS	1959				hypothetical protein
CAONLJOI_00432	CDS	717	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
CAONLJOI_00433	CDS	1224				hypothetical protein
CAONLJOI_00434	CDS	1605				hypothetical protein
CAONLJOI_00435	CDS	690				hypothetical protein
CAONLJOI_00436	CDS	492				hypothetical protein
CAONLJOI_00437	CDS	1368				hypothetical protein
CAONLJOI_00438	CDS	1485				hypothetical protein
CAONLJOI_00439	CDS	2412	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
CAONLJOI_00440	CDS	1071	recF		COG1195	DNA replication and repair protein RecF
CAONLJOI_00441	CDS	1104	dnaN		COG0592	Beta sliding clamp
CAONLJOI_00442	CDS	1359	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
CAONLJOI_00443	CDS	1104	ompA_1		COG2885	Outer membrane protein A
CAONLJOI_00444	CDS	909	rdgC		COG2974	Recombination-associated protein RdgC
CAONLJOI_00445	CDS	750	mipA		COG3713	MltA-interacting protein
CAONLJOI_00446	CDS	1410	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
CAONLJOI_00447	CDS	1050				hypothetical protein
CAONLJOI_00448	CDS	873				hypothetical protein
CAONLJOI_00449	CDS	399	arnE_3			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
CAONLJOI_00450	CDS	240	arnE_4			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
CAONLJOI_00451	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CAONLJOI_00452	CDS	1593	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CAONLJOI_00453	CDS	906	era		COG1159	GTPase Era
CAONLJOI_00454	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
CAONLJOI_00455	CDS	1002	lepB	3.4.21.89	COG0681	Signal peptidase I
CAONLJOI_00456	CDS	1797	lepA_1	3.6.5.-	COG0481	Elongation factor 4
CAONLJOI_00457	CDS	1002	rseB		COG3026	Sigma-E factor regulatory protein RseB
CAONLJOI_00458	CDS	561	rseA		COG3073	Anti-sigma-E factor RseA
CAONLJOI_00459	CDS	573	rpoE			ECF RNA polymerase sigma-E factor
CAONLJOI_00460	CDS	2472	cyaA	4.6.1.1	COG3072	Adenylate cyclase
CAONLJOI_00461	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
CAONLJOI_00462	CDS	801				hypothetical protein
CAONLJOI_00463	CDS	729				hypothetical protein
CAONLJOI_00464	CDS	1200				D-galactonate dehydratase family member
CAONLJOI_00465	CDS	1386	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
CAONLJOI_00466	CDS	2697	dgaR			Transcriptional regulatory protein DagR
CAONLJOI_00467	CDS	306	celD			PTS system cellobiose-specific EIIA component
CAONLJOI_00468	CDS	300	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
CAONLJOI_00469	CDS	1269	gmuC_1		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
CAONLJOI_00470	CDS	1056				hypothetical protein
CAONLJOI_00471	CDS	384	grcA			Autonomous glycyl radical cofactor
CAONLJOI_00472	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CAONLJOI_00473	CDS	1005	gntR_1			HTH-type transcriptional regulator GntR
CAONLJOI_00474	CDS	627	upp_1	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
CAONLJOI_00475	CDS	1263	uraA		COG2233	Uracil permease
CAONLJOI_00476	CDS	1377				hypothetical protein
CAONLJOI_00477	CDS	1515	lysS_1	6.1.1.6	COG1190	Lysine--tRNA ligase
CAONLJOI_00478	CDS	915	prfB_1		COG1186	Peptide chain release factor RF2
CAONLJOI_00479	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CAONLJOI_00480	CDS	831	vanW		COG2720	Vancomycin B-type resistance protein VanW
CAONLJOI_00481	CDS	729				hypothetical protein
CAONLJOI_00482	tRNA	76				tRNA-Asn(gtt)
CAONLJOI_00483	CDS	594				hypothetical protein
CAONLJOI_00484	CDS	591	bioY		COG1268	Biotin transporter BioY
CAONLJOI_00485	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CAONLJOI_00486	CDS	201	hsrA_1			putative transport protein HsrA
CAONLJOI_00487	CDS	138	tufB_1		COG0050	Elongation factor Tu 2
CAONLJOI_00488	CDS	402	secE_1		COG0690	Protein translocase subunit SecE
CAONLJOI_00489	CDS	546	nusG_1		COG0250	Transcription termination/antitermination protein NusG
CAONLJOI_00490	CDS	1923	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
CAONLJOI_00491	CDS	201	glxK_1	2.7.1.31	COG1929	Glycerate 3-kinase
CAONLJOI_00492	CDS	2004				hypothetical protein
CAONLJOI_00493	CDS	798	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
CAONLJOI_00494	CDS	441				hypothetical protein
CAONLJOI_00495	CDS	693				hypothetical protein
CAONLJOI_00496	CDS	396				hypothetical protein
CAONLJOI_00497	CDS	1413	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CAONLJOI_00498	CDS	4458	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CAONLJOI_00499	CDS	1188			COG2081	putative protein
CAONLJOI_00500	CDS	1434	rocR		COG3829	Arginine utilization regulatory protein RocR
CAONLJOI_00501	CDS	1398	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CAONLJOI_00502	CDS	1413	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
CAONLJOI_00503	CDS	1107	orr	5.1.1.12	COG3457	Ornithine racemase
CAONLJOI_00504	CDS	1395	rocC		COG0833	Amino-acid permease RocC
CAONLJOI_00505	CDS	606				hypothetical protein
CAONLJOI_00506	CDS	1815				hypothetical protein
CAONLJOI_00507	CDS	1338				hypothetical protein
CAONLJOI_00508	CDS	432			COG0789	putative HTH-type transcriptional regulator
CAONLJOI_00509	CDS	1797	lepA_2	3.6.5.-	COG0481	Elongation factor 4
CAONLJOI_00510	CDS	2112	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
CAONLJOI_00511	CDS	1293	cvaA		COG0845	Colicin V secretion protein CvaA
CAONLJOI_00512	CDS	249				hypothetical protein
CAONLJOI_00513	CDS	4422	mukB		COG3096	Chromosome partition protein MukB
CAONLJOI_00514	CDS	795	mukE		COG3095	Chromosome partition protein MukE
CAONLJOI_00515	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
CAONLJOI_00516	CDS	1389	mdtG			Multidrug resistance protein MdtG
CAONLJOI_00517	CDS	957	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CAONLJOI_00518	CDS	1194	RBKS	2.7.1.15		Ribokinase
CAONLJOI_00519	CDS	1152	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CAONLJOI_00520	CDS	180	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CAONLJOI_00521	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CAONLJOI_00522	CDS	417				hypothetical protein
CAONLJOI_00523	CDS	645	fabR_1		COG1309	HTH-type transcriptional repressor FabR
CAONLJOI_00524	CDS	1065	yhgF		COG2183	Protein YhgF
CAONLJOI_00525	CDS	1485				hypothetical protein
CAONLJOI_00526	CDS	867	yjjW	1.97.1.-	COG1180	Putative glycyl-radical enzyme activating enzyme YjjW
CAONLJOI_00527	CDS	1548	yjjI			putative protein YjjI
CAONLJOI_00528	CDS	1686	ushA_1		COG0737	Protein UshA
CAONLJOI_00529	CDS	1302	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
CAONLJOI_00530	CDS	174	cdd	3.5.4.5	COG0295	Cytidine deaminase
CAONLJOI_00531	CDS	1977	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
CAONLJOI_00532	CDS	1170	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
CAONLJOI_00533	CDS	1254	xapB_1			Xanthosine permease
CAONLJOI_00534	CDS	714	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
CAONLJOI_00535	CDS	1230	deoB	5.4.2.7	COG1015	Phosphopentomutase
CAONLJOI_00536	CDS	1011	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CAONLJOI_00537	CDS	1113	ycaD_1			putative MFS-type transporter YcaD
CAONLJOI_00538	CDS	954	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CAONLJOI_00539	CDS	2328	zntA_1	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
CAONLJOI_00540	CDS	882	hdfR_1			HTH-type transcriptional regulator HdfR
CAONLJOI_00541	CDS	318	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
CAONLJOI_00542	CDS	618	ureG		COG0378	Urease accessory protein UreG
CAONLJOI_00543	CDS	660	ureF		COG0830	Urease accessory protein UreF
CAONLJOI_00544	CDS	468	ureE			Urease accessory protein UreE
CAONLJOI_00545	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
CAONLJOI_00546	CDS	330	ureB	3.5.1.5	COG0832	Urease subunit beta
CAONLJOI_00547	CDS	303	ureA	3.5.1.5		Urease subunit gamma
CAONLJOI_00548	CDS	843	ureD			Urease accessory protein UreD
CAONLJOI_00549	CDS	699	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CAONLJOI_00550	CDS	861	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CAONLJOI_00551	CDS	1101				hypothetical protein
CAONLJOI_00552	CDS	1575				hypothetical protein
CAONLJOI_00553	CDS	1296	amiC_1			Aliphatic amidase expression-regulating protein
CAONLJOI_00554	CDS	513				hypothetical protein
CAONLJOI_00555	CDS	234				hypothetical protein
CAONLJOI_00556	CDS	2709	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
CAONLJOI_00557	CDS	1956				hypothetical protein
CAONLJOI_00558	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CAONLJOI_00559	CDS	1032	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CAONLJOI_00560	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CAONLJOI_00561	CDS	1851	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CAONLJOI_00562	CDS	1539	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CAONLJOI_00563	CDS	510				hypothetical protein
CAONLJOI_00564	CDS	651				hypothetical protein
CAONLJOI_00565	CDS	924	ldh1	1.1.1.27		L-lactate dehydrogenase 1
CAONLJOI_00566	CDS	2103	brkA		COG3468	BrkA autotransporter
CAONLJOI_00567	CDS	153				hypothetical protein
CAONLJOI_00568	CDS	921			COG0803	putative periplasmic iron-binding protein
CAONLJOI_00569	CDS	897	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
CAONLJOI_00570	CDS	867	mntB_2			Manganese transport system membrane protein MntB
CAONLJOI_00571	CDS	837	mntB_3			Manganese transport system membrane protein MntB
CAONLJOI_00572	CDS	1434	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
CAONLJOI_00573	CDS	792	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CAONLJOI_00574	CDS	1020	usg		COG0136	USG-1 protein
CAONLJOI_00575	CDS	1050	cytR		COG1609	HTH-type transcriptional repressor CytR
CAONLJOI_00576	CDS	903	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CAONLJOI_00577	CDS	378	rbfA_1		COG0858	30S ribosome-binding factor
CAONLJOI_00578	CDS	2652	infB		COG0532	Translation initiation factor IF-2
CAONLJOI_00579	CDS	717	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
CAONLJOI_00580	CDS	4275				hypothetical protein
CAONLJOI_00581	CDS	618	ynbA		COG0558	Inner membrane protein YnbA
CAONLJOI_00582	CDS	1758	ynbC		COG2267	putative protein YnbC
CAONLJOI_00583	CDS	1323	ynbD		COG0671	putative protein YnbD
CAONLJOI_00584	CDS	237				hypothetical protein
CAONLJOI_00585	CDS	942				hypothetical protein
CAONLJOI_00586	CDS	264	ptsH_1		COG1925	Phosphocarrier protein HPr
CAONLJOI_00587	CDS	1380	puuP_1		COG0531	Putrescine importer PuuP
CAONLJOI_00588	CDS	1683	nfdA	3.5.1.91		N-substituted formamide deformylase
CAONLJOI_00589	CDS	510	matP		COG3120	Macrodomain Ter protein
CAONLJOI_00590	CDS	2601	topA	5.6.2.1	COG0550	DNA topoisomerase 1
CAONLJOI_00591	CDS	972	cysB			HTH-type transcriptional regulator CysB
CAONLJOI_00592	CDS	627	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
CAONLJOI_00593	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CAONLJOI_00594	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CAONLJOI_00595	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CAONLJOI_00596	CDS	2808	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CAONLJOI_00597	CDS	936	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CAONLJOI_00598	CDS	660	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
CAONLJOI_00599	CDS	2775	polA	2.7.7.7	COG0258	DNA polymerase I
CAONLJOI_00600	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CAONLJOI_00601	CDS	1605				hypothetical protein
CAONLJOI_00602	CDS	186				hypothetical protein
CAONLJOI_00603	CDS	345				hypothetical protein
CAONLJOI_00604	CDS	1674	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
CAONLJOI_00605	CDS	981		1.17.1.9		Formate dehydrogenase, mitochondrial
CAONLJOI_00606	CDS	834	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
CAONLJOI_00607	CDS	861	sorD		COG3716	PTS system sorbose-specific EIID component
CAONLJOI_00608	CDS	498	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CAONLJOI_00609	CDS	444				hypothetical protein
CAONLJOI_00610	CDS	936				hypothetical protein
CAONLJOI_00611	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
CAONLJOI_00612	CDS	201				hypothetical protein
CAONLJOI_00613	CDS	1377	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
CAONLJOI_00614	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
CAONLJOI_00615	CDS	975	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
CAONLJOI_00616	CDS	342	yybR		COG1733	putative HTH-type transcriptional regulator YybR
CAONLJOI_00617	CDS	540	kefF_1	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
CAONLJOI_00618	CDS	1290	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CAONLJOI_00619	CDS	1344				hypothetical protein
CAONLJOI_00620	CDS	873	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CAONLJOI_00621	CDS	765	aroD	4.2.1.10		3-dehydroquinate dehydratase
CAONLJOI_00622	CDS	2421	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
CAONLJOI_00623	CDS	3069	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
CAONLJOI_00624	CDS	975	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
CAONLJOI_00625	CDS	699	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
CAONLJOI_00626	CDS	909	fdhE		COG3058	Protein FdhE
CAONLJOI_00627	CDS	963				hypothetical protein
CAONLJOI_00628	CDS	978				hypothetical protein
CAONLJOI_00629	CDS	1227	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
CAONLJOI_00630	CDS	1245	sauU_1			putative sulfoacetate transporter SauU
CAONLJOI_00631	CDS	780	allE_1	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
CAONLJOI_00632	CDS	903	arcC2	2.7.2.2		Carbamate kinase 2
CAONLJOI_00633	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
CAONLJOI_00634	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
CAONLJOI_00635	CDS	489	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CAONLJOI_00636	CDS	381				hypothetical protein
CAONLJOI_00637	CDS	231				hypothetical protein
CAONLJOI_00638	CDS	264				hypothetical protein
CAONLJOI_00639	CDS	483	yafP_1	2.3.1.-	COG0454	putative N-acetyltransferase YafP
CAONLJOI_00640	CDS	708	naiP_1			Putative niacin/nicotinamide transporter NaiP
CAONLJOI_00641	CDS	438	naiP_2			Putative niacin/nicotinamide transporter NaiP
CAONLJOI_00642	CDS	1401	norG		COG1167	HTH-type transcriptional regulator NorG
CAONLJOI_00643	CDS	888	pdxS_1	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CAONLJOI_00644	CDS	594	pdxT_1	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CAONLJOI_00645	CDS	1146				hypothetical protein
CAONLJOI_00646	CDS	405		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
CAONLJOI_00647	CDS	450				hypothetical protein
CAONLJOI_00648	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
CAONLJOI_00649	CDS	1209				hypothetical protein
CAONLJOI_00650	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
CAONLJOI_00651	CDS	534	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CAONLJOI_00652	CDS	1464	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CAONLJOI_00653	CDS	1011	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
