locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJJIKKFE_01429	CDS	906	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IJJIKKFE_01430	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
IJJIKKFE_01431	CDS	1437				PTS system EIIBC component
IJJIKKFE_01432	CDS	894	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
IJJIKKFE_01433	CDS	1056				hypothetical protein
IJJIKKFE_01434	CDS	1098				hypothetical protein
IJJIKKFE_01435	CDS	1356	celB_2		COG1455	PTS system cellobiose-specific EIIC component
IJJIKKFE_01436	CDS	1557				hypothetical protein
IJJIKKFE_01437	CDS	1344	pgtP		COG2271	Phosphoglycerate transporter protein
IJJIKKFE_01438	CDS	3135				hypothetical protein
IJJIKKFE_01439	CDS	714	atpB			ATP synthase subunit a
IJJIKKFE_01440	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
IJJIKKFE_01441	CDS	1005	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IJJIKKFE_01442	CDS	651	prmC	2.1.1.297		Release factor glutamine methyltransferase
IJJIKKFE_01443	CDS	1089	prfA		COG0216	Peptide chain release factor 1
IJJIKKFE_01444	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
IJJIKKFE_01445	CDS	1353	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
IJJIKKFE_01446	CDS	381				hypothetical protein
IJJIKKFE_01447	CDS	381				hypothetical protein
IJJIKKFE_01448	CDS	750	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJJIKKFE_01449	CDS	573	hxlB	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
IJJIKKFE_01450	CDS	648	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
IJJIKKFE_01451	CDS	1251	gatC_5		COG3775	PTS system galactitol-specific EIIC component
IJJIKKFE_01452	CDS	309	gatB_4	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
IJJIKKFE_01453	CDS	489				hypothetical protein
IJJIKKFE_01454	CDS	2025				hypothetical protein
IJJIKKFE_01455	CDS	624				hypothetical protein
IJJIKKFE_01456	CDS	1017				hypothetical protein
IJJIKKFE_01457	tRNA	72				tRNA-Gln(ctg)
IJJIKKFE_01458	CDS	444			COG3279	putative HTH-type transcriptional regulator
IJJIKKFE_01459	CDS	453				hypothetical protein
IJJIKKFE_01460	CDS	750	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
IJJIKKFE_01461	CDS	918				hypothetical protein
IJJIKKFE_01462	CDS	378				hypothetical protein
IJJIKKFE_01463	CDS	312				hypothetical protein
IJJIKKFE_01464	CDS	1326	rarA		COG2256	Replication-associated recombination protein A
IJJIKKFE_01465	CDS	1524				hypothetical protein
IJJIKKFE_01466	CDS	1524				hypothetical protein
IJJIKKFE_01467	CDS	783				hypothetical protein
IJJIKKFE_01468	CDS	1842				hypothetical protein
IJJIKKFE_01469	CDS	1524				hypothetical protein
IJJIKKFE_01470	CDS	1344				hypothetical protein
IJJIKKFE_01471	CDS	465				hypothetical protein
IJJIKKFE_01472	CDS	918				hypothetical protein
IJJIKKFE_01473	CDS	141				hypothetical protein
IJJIKKFE_01474	CDS	360				hypothetical protein
IJJIKKFE_01475	CDS	1101	ybiR		COG0471	Inner membrane protein YbiR
IJJIKKFE_01476	CDS	561	lemA		COG1704	Protein LemA
IJJIKKFE_01477	CDS	897	htpX	3.4.24.-	COG0501	Protease HtpX 
IJJIKKFE_01478	CDS	945				hypothetical protein
IJJIKKFE_01479	CDS	1437	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IJJIKKFE_01480	CDS	654				hypothetical protein
IJJIKKFE_01481	CDS	1416	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
IJJIKKFE_01482	CDS	1122	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
IJJIKKFE_01483	CDS	405				hypothetical protein
IJJIKKFE_01484	CDS	1926	ettA		COG0488	Energy-dependent translational throttle protein EttA
IJJIKKFE_01485	CDS	639	rex		COG2344	Redox-sensing transcriptional repressor Rex
IJJIKKFE_01486	CDS	285	groS		COG0234	10 kDa chaperonin
IJJIKKFE_01487	CDS	1632	groL		COG0459	60 kDa chaperonin
IJJIKKFE_01488	CDS	669				hypothetical protein
IJJIKKFE_01489	CDS	924				hypothetical protein
IJJIKKFE_01490	CDS	537	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
IJJIKKFE_01491	CDS	2598	mutS		COG0249	DNA mismatch repair protein MutS
IJJIKKFE_01492	CDS	1881	mutL		COG0323	DNA mismatch repair protein MutL
IJJIKKFE_01493	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IJJIKKFE_01494	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IJJIKKFE_01495	CDS	480				hypothetical protein
IJJIKKFE_01496	CDS	1449	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
IJJIKKFE_01497	CDS	1137	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
IJJIKKFE_01498	CDS	957	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
IJJIKKFE_01499	CDS	1362	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
IJJIKKFE_01500	CDS	519				hypothetical protein
IJJIKKFE_01501	CDS	537				hypothetical protein
IJJIKKFE_01502	CDS	930	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
IJJIKKFE_01503	CDS	792	iphP_2	3.1.3.48		Tyrosine-protein phosphatase
IJJIKKFE_01504	CDS	549	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
IJJIKKFE_01505	CDS	540	nfr1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 1
IJJIKKFE_01506	CDS	624				hypothetical protein
IJJIKKFE_01507	CDS	225				hypothetical protein
IJJIKKFE_01508	CDS	675	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
IJJIKKFE_01509	CDS	1062			COG0577	putative ABC transporter permease
IJJIKKFE_01510	CDS	522				hypothetical protein
IJJIKKFE_01511	CDS	606	pspA_3	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IJJIKKFE_01512	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
IJJIKKFE_01513	CDS	675				hypothetical protein
IJJIKKFE_01514	CDS	297				hypothetical protein
IJJIKKFE_01515	CDS	843	manZ_3		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01516	CDS	867				hypothetical protein
IJJIKKFE_01517	CDS	504	levE_1	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
IJJIKKFE_01518	CDS	441				hypothetical protein
IJJIKKFE_01519	CDS	900				hypothetical protein
IJJIKKFE_01520	CDS	1329				hypothetical protein
IJJIKKFE_01521	CDS	690	lnrK		COG2197	Transcriptional regulatory protein LnrK
IJJIKKFE_01522	CDS	1299				hypothetical protein
IJJIKKFE_01523	CDS	2205				hypothetical protein
IJJIKKFE_01524	CDS	342				hypothetical protein
IJJIKKFE_01525	CDS	585				hypothetical protein
IJJIKKFE_01526	CDS	579				hypothetical protein
IJJIKKFE_01527	CDS	849	manZ_4		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01528	CDS	822	manY		COG3715	PTS system mannose-specific EIIC component
IJJIKKFE_01529	CDS	477	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
IJJIKKFE_01530	CDS	450				hypothetical protein
IJJIKKFE_01531	CDS	1092				hypothetical protein
IJJIKKFE_01532	CDS	801	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
IJJIKKFE_01533	CDS	327	efp_2			Elongation factor P
IJJIKKFE_01534	CDS	915	coaA_2	2.7.1.33	COG1072	Pantothenate kinase
IJJIKKFE_01535	CDS	573				hypothetical protein
IJJIKKFE_01536	CDS	450		2.3.1.-		Acetyltransferase
IJJIKKFE_01537	CDS	2295	helD	3.6.4.12	COG3973	DNA helicase IV
IJJIKKFE_01538	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
IJJIKKFE_01539	CDS	471	dps	1.16.-.-	COG0783	DNA protection during starvation protein
IJJIKKFE_01540	CDS	582				hypothetical protein
IJJIKKFE_01541	CDS	1446	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
IJJIKKFE_01542	CDS	372				hypothetical protein
IJJIKKFE_01543	CDS	336	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
IJJIKKFE_01544	CDS	1194				hypothetical protein
IJJIKKFE_01545	CDS	1443	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJJIKKFE_01546	CDS	735	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IJJIKKFE_01547	CDS	1476				hypothetical protein
IJJIKKFE_01548	CDS	879				hypothetical protein
IJJIKKFE_01549	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
IJJIKKFE_01550	CDS	579	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
IJJIKKFE_01551	CDS	1083	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
IJJIKKFE_01552	CDS	570	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
IJJIKKFE_01553	CDS	1347				hypothetical protein
IJJIKKFE_01554	CDS	657	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
IJJIKKFE_01555	CDS	459	smpB		COG0691	SsrA-binding protein
IJJIKKFE_01556	CDS	2325	rnr	3.1.13.1	COG0557	Ribonuclease R
IJJIKKFE_01557	CDS	219	secG		COG1314	putative protein-export membrane protein SecG
IJJIKKFE_01558	CDS	1932	ltaS1		COG1368	Lipoteichoic acid synthase 1
IJJIKKFE_01559	CDS	1026				hypothetical protein
IJJIKKFE_01560	CDS	1029	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
IJJIKKFE_01561	CDS	1173		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
IJJIKKFE_01562	tRNA	87				tRNA-Leu(caa)
IJJIKKFE_01563	tRNA	71				tRNA-Cys(gca)
IJJIKKFE_01564	tRNA	75				tRNA-Gln(ttg)
IJJIKKFE_01565	CDS	1569				hypothetical protein
IJJIKKFE_01566	CDS	795				hypothetical protein
IJJIKKFE_01567	CDS	10161				hypothetical protein
IJJIKKFE_01568	CDS	1224	yhaP		COG1668	putative protein YhaP
IJJIKKFE_01569	CDS	897	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01570	CDS	492	crr_2			PTS system glucose-specific EIIA component
IJJIKKFE_01571	CDS	1020	degA_2		COG1609	HTH-type transcriptional regulator DegA
IJJIKKFE_01572	CDS	453	levD		COG2893	PTS system fructose-specific EIIA component
IJJIKKFE_01573	CDS	483	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IJJIKKFE_01574	CDS	768	sorA_1		COG3715	PTS system sorbose-specific EIIC component
IJJIKKFE_01575	CDS	648	manZ_5		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01576	CDS	567	gatD_3	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
IJJIKKFE_01577	CDS	420				hypothetical protein
IJJIKKFE_01578	CDS	657	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
IJJIKKFE_01579	CDS	696	manZ_6		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01580	CDS	846	sorC_3		COG3715	PTS system sorbose-specific EIIC component
IJJIKKFE_01581	CDS	507	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IJJIKKFE_01582	CDS	414	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
IJJIKKFE_01583	CDS	741	nagR_2		COG2188	HTH-type transcriptional repressor NagR
IJJIKKFE_01584	CDS	693	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
IJJIKKFE_01585	CDS	1029	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
IJJIKKFE_01586	CDS	903	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IJJIKKFE_01587	CDS	1155	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
IJJIKKFE_01588	CDS	1137				hypothetical protein
IJJIKKFE_01589	CDS	1257	dtnK	2.7.1.219	COG3395	D-threonate kinase
IJJIKKFE_01590	CDS	1734	norR			Anaerobic nitric oxide reductase transcription regulator NorR
IJJIKKFE_01591	CDS	1026				hypothetical protein
IJJIKKFE_01592	CDS	273				hypothetical protein
IJJIKKFE_01593	CDS	477				hypothetical protein
IJJIKKFE_01594	CDS	1890				hypothetical protein
IJJIKKFE_01595	CDS	1152				hypothetical protein
IJJIKKFE_01596	CDS	2943	nisB			Nisin biosynthesis protein NisB
IJJIKKFE_01597	CDS	198				hypothetical protein
IJJIKKFE_01598	CDS	1626	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IJJIKKFE_01599	CDS	969	rsgA_3	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IJJIKKFE_01600	CDS	189				hypothetical protein
IJJIKKFE_01601	CDS	534				hypothetical protein
IJJIKKFE_01602	CDS	696				IS3 family transposase ISWco1
IJJIKKFE_01603	tRNA	75				tRNA-Val(tac)
IJJIKKFE_01604	CDS	834				hypothetical protein
IJJIKKFE_01605	CDS	612	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IJJIKKFE_01606	CDS	393				hypothetical protein
IJJIKKFE_01607	CDS	492	sorB_4	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IJJIKKFE_01608	CDS	834				hypothetical protein
IJJIKKFE_01609	CDS	834	manZ_7		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01610	CDS	1011	melR		COG1609	HTH-type transcriptional repressor MelR
IJJIKKFE_01611	CDS	1428				hypothetical protein
IJJIKKFE_01612	CDS	1119				hypothetical protein
IJJIKKFE_01613	CDS	1263				hypothetical protein
IJJIKKFE_01614	CDS	870	bcrA_1			Bacitracin transport ATP-binding protein BcrA
IJJIKKFE_01615	CDS	1353	yclM	2.7.2.4	COG0527	Aspartokinase 3
IJJIKKFE_01616	CDS	987	dapF	5.1.1.7		Diaminopimelate epimerase
IJJIKKFE_01617	CDS	897	aes_1	3.1.1.-		Acetyl esterase
IJJIKKFE_01618	CDS	879	rhaS_2			HTH-type transcriptional activator RhaS
IJJIKKFE_01619	CDS	1179				hypothetical protein
IJJIKKFE_01620	CDS	1404			COG0531	putative transporter
IJJIKKFE_01621	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
IJJIKKFE_01622	CDS	1278	expZ_2		COG0488	Nucleotide-binding protein ExpZ
IJJIKKFE_01623	CDS	243				hypothetical protein
IJJIKKFE_01624	CDS	393				hypothetical protein
IJJIKKFE_01625	CDS	1554				hypothetical protein
IJJIKKFE_01626	CDS	1344			COG1783	putative protein
IJJIKKFE_01627	CDS	552				hypothetical protein
IJJIKKFE_01628	CDS	846				hypothetical protein
IJJIKKFE_01629	CDS	483				hypothetical protein
IJJIKKFE_01630	CDS	501				hypothetical protein
IJJIKKFE_01631	CDS	600				hypothetical protein
IJJIKKFE_01632	CDS	348				hypothetical protein
IJJIKKFE_01633	CDS	261				hypothetical protein
IJJIKKFE_01634	CDS	816				hypothetical protein
IJJIKKFE_01635	CDS	513				hypothetical protein
IJJIKKFE_01636	CDS	249	acpP_2		COG0236	Acyl carrier protein
IJJIKKFE_01637	CDS	972	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
IJJIKKFE_01638	CDS	474				hypothetical protein
IJJIKKFE_01639	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IJJIKKFE_01640	CDS	1605	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
IJJIKKFE_01641	CDS	831				hypothetical protein
IJJIKKFE_01642	CDS	1359				hypothetical protein
IJJIKKFE_01643	CDS	1128	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01644	CDS	1143	cggR		COG2390	Central glycolytic genes regulator
IJJIKKFE_01645	tRNA	74				tRNA-Arg(ccg)
IJJIKKFE_01646	CDS	1338	gatC_6		COG3775	PTS system galactitol-specific EIIC component
IJJIKKFE_01647	CDS	828	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
IJJIKKFE_01648	CDS	756	iclR		COG1414	Transcriptional repressor IclR
IJJIKKFE_01649	CDS	1035	ptcA	2.1.3.6	COG0078	Putrescine carbamoyltransferase
IJJIKKFE_01650	CDS	732				hypothetical protein
IJJIKKFE_01651	CDS	729				hypothetical protein
IJJIKKFE_01652	CDS	705	bcrA_2			Bacitracin transport ATP-binding protein BcrA
IJJIKKFE_01653	CDS	414				hypothetical protein
IJJIKKFE_01654	CDS	318				hypothetical protein
IJJIKKFE_01655	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
IJJIKKFE_01656	CDS	663				hypothetical protein
IJJIKKFE_01657	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
IJJIKKFE_01658	CDS	354				hypothetical protein
IJJIKKFE_01659	CDS	804				hypothetical protein
IJJIKKFE_01660	CDS	1488	urdA_6	1.3.99.33	COG1053	Urocanate reductase
IJJIKKFE_01661	CDS	888	hdfR_4			HTH-type transcriptional regulator HdfR
IJJIKKFE_01662	CDS	693	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IJJIKKFE_01663	CDS	798				hypothetical protein
IJJIKKFE_01664	CDS	771				hypothetical protein
IJJIKKFE_01665	CDS	771				hypothetical protein
IJJIKKFE_01666	CDS	972	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
IJJIKKFE_01667	CDS	696				hypothetical protein
IJJIKKFE_01668	CDS	1830	kefC			Glutathione-regulated potassium-efflux system protein KefC
IJJIKKFE_01669	CDS	1152				hypothetical protein
IJJIKKFE_01670	CDS	1218				hypothetical protein
IJJIKKFE_01671	CDS	492				hypothetical protein
IJJIKKFE_01672	CDS	840				hypothetical protein
IJJIKKFE_01673	CDS	1788				hypothetical protein
IJJIKKFE_01674	CDS	1254				hypothetical protein
IJJIKKFE_01675	CDS	714				hypothetical protein
IJJIKKFE_01676	CDS	786		3.5.1.-	COG3394	Carbohydrate deacetylase
IJJIKKFE_01677	CDS	1629	malP_2		COG1263	PTS system maltose-specific EIICB component
IJJIKKFE_01678	CDS	1326	pagL	3.2.1.-	COG1486	6-phospho-alpha-glucosidase
IJJIKKFE_01679	CDS	1212				hypothetical protein
IJJIKKFE_01680	CDS	681				hypothetical protein
IJJIKKFE_01681	CDS	615				hypothetical protein
IJJIKKFE_01682	CDS	750	bceA		COG1136	Bacitracin export ATP-binding protein BceA
IJJIKKFE_01683	CDS	1821	yxdM			ABC transporter permease protein YxdM
IJJIKKFE_01684	CDS	1464	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
IJJIKKFE_01685	CDS	1578	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01686	CDS	1470	recF_2			DNA replication and repair protein RecF
IJJIKKFE_01687	CDS	1077	araR		COG1609	Arabinose metabolism transcriptional repressor
IJJIKKFE_01688	CDS	1605	xylB	2.7.1.17		Xylulose kinase
IJJIKKFE_01689	CDS	540	ulaF	5.1.3.4		L-ribulose-5-phosphate 4-epimerase UlaF
IJJIKKFE_01690	CDS	972		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
IJJIKKFE_01691	CDS	1287	rafB			Raffinose permease
IJJIKKFE_01692	CDS	1494	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
IJJIKKFE_01693	CDS	1425	araA	5.3.1.4		L-arabinose isomerase
IJJIKKFE_01694	CDS	1038		5.1.3.21	COG2017	Maltose epimerase
IJJIKKFE_01695	CDS	750				hypothetical protein
IJJIKKFE_01696	CDS	1080	aes_2	3.1.1.-		Acetyl esterase
IJJIKKFE_01697	CDS	495	sorB_5	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IJJIKKFE_01698	CDS	795	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
IJJIKKFE_01699	CDS	690	manZ_8		COG3716	PTS system mannose-specific EIID component
IJJIKKFE_01700	CDS	417				hypothetical protein
IJJIKKFE_01701	CDS	858	licT_3		COG3711	Transcription antiterminator LicT
IJJIKKFE_01702	CDS	906				hypothetical protein
IJJIKKFE_01703	CDS	1314	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IJJIKKFE_01704	CDS	711	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IJJIKKFE_01705	CDS	1140		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
IJJIKKFE_01706	CDS	924	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IJJIKKFE_01707	CDS	759	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
IJJIKKFE_01708	CDS	1191	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
IJJIKKFE_01709	CDS	1062	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IJJIKKFE_01710	CDS	738	kdgR		COG1609	HTH-type transcriptional regulator KdgR
IJJIKKFE_01711	CDS	651	kdgA		COG0800	KHG/KDPG aldolase
IJJIKKFE_01712	CDS	1026	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
IJJIKKFE_01713	CDS	705	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJJIKKFE_01714	CDS	2304				hypothetical protein
IJJIKKFE_01715	CDS	246				hypothetical protein
IJJIKKFE_01716	CDS	639				hypothetical protein
IJJIKKFE_01717	CDS	825				hypothetical protein
IJJIKKFE_01718	CDS	219				hypothetical protein
IJJIKKFE_01719	CDS	831	insK_2		COG2801	Putative transposase InsK for insertion sequence element IS150
IJJIKKFE_01720	CDS	180				hypothetical protein
IJJIKKFE_01721	CDS	6090				hypothetical protein
IJJIKKFE_01722	CDS	876				hypothetical protein
IJJIKKFE_01723	CDS	2649				hypothetical protein
IJJIKKFE_01724	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IJJIKKFE_01725	CDS	993	guaC	1.7.1.7		GMP reductase
IJJIKKFE_01726	CDS	1902				hypothetical protein
IJJIKKFE_01727	CDS	1059				hypothetical protein
IJJIKKFE_01728	CDS	492	manX_3	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
IJJIKKFE_01729	CDS	444				hypothetical protein
IJJIKKFE_01730	CDS	1716	bceB		COG0577	Bacitracin export permease protein BceB
IJJIKKFE_01731	CDS	1473				hypothetical protein
IJJIKKFE_01732	CDS	1014	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
IJJIKKFE_01733	CDS	1092	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
IJJIKKFE_01734	CDS	918				hypothetical protein
IJJIKKFE_01735	CDS	945		1.6.99.-	COG1252	NADH dehydrogenase-like protein
IJJIKKFE_01736	CDS	825				hypothetical protein
IJJIKKFE_01737	CDS	375				hypothetical protein
IJJIKKFE_01738	CDS	546				hypothetical protein
IJJIKKFE_01739	CDS	960	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
IJJIKKFE_01740	CDS	315				hypothetical protein
IJJIKKFE_01741	CDS	123				hypothetical protein
IJJIKKFE_01742	CDS	1197			COG0683	Leu/Ile/Val-binding protein 
IJJIKKFE_01743	CDS	879	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IJJIKKFE_01744	CDS	957	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IJJIKKFE_01745	CDS	663	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IJJIKKFE_01746	CDS	336				hypothetical protein
IJJIKKFE_01747	CDS	129				hypothetical protein
IJJIKKFE_01748	CDS	1077				hypothetical protein
IJJIKKFE_01749	CDS	2151	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
IJJIKKFE_01750	CDS	747	agrA_1		COG3279	Accessory gene regulator protein A
IJJIKKFE_01751	CDS	579				hypothetical protein
IJJIKKFE_01752	CDS	177				hypothetical protein
IJJIKKFE_01753	CDS	4830				hypothetical protein
IJJIKKFE_01754	CDS	1635				hypothetical protein
IJJIKKFE_01755	CDS	5718				hypothetical protein
IJJIKKFE_01756	CDS	1440	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IJJIKKFE_01757	CDS	438	atpC		COG0355	ATP synthase epsilon chain
IJJIKKFE_01758	CDS	231				hypothetical protein
IJJIKKFE_01759	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
IJJIKKFE_01760	CDS	294			COG0759	Putative membrane protein insertion efficiency factor
IJJIKKFE_01761	CDS	228				hypothetical protein
IJJIKKFE_01762	CDS	1194	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
IJJIKKFE_01763	CDS	282				hypothetical protein
IJJIKKFE_01764	CDS	417				hypothetical protein
IJJIKKFE_01765	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
IJJIKKFE_01766	CDS	1404			COG0531	putative transporter
IJJIKKFE_01767	CDS	1179				hypothetical protein
IJJIKKFE_01768	CDS	879	rhaS_3			HTH-type transcriptional activator RhaS
IJJIKKFE_01769	CDS	897	aes_3	3.1.1.-		Acetyl esterase
IJJIKKFE_01770	CDS	1812				hypothetical protein
IJJIKKFE_01771	CDS	447	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
IJJIKKFE_01772	CDS	1149	mtlD_2	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
IJJIKKFE_01773	CDS	2046	mtlR_2			Transcriptional regulator MtlR
IJJIKKFE_01774	CDS	234	yggP_1	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
IJJIKKFE_01775	CDS	792	yggP_2	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
IJJIKKFE_01776	CDS	948	sorC_4		COG2390	Sorbitol operon regulator
IJJIKKFE_01777	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IJJIKKFE_01778	CDS	417	sorA_2		COG2893	PTS system sorbose-specific EIIA component
IJJIKKFE_01779	CDS	477	sorB_6	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
IJJIKKFE_01780	CDS	807	sorC_5		COG3715	PTS system sorbose-specific EIIC component
IJJIKKFE_01781	CDS	834	sorD		COG3716	PTS system sorbose-specific EIID component
IJJIKKFE_01782	CDS	333				hypothetical protein
IJJIKKFE_01783	CDS	1257				hypothetical protein
IJJIKKFE_01784	CDS	501				hypothetical protein
IJJIKKFE_01785	CDS	903	benM			HTH-type transcriptional regulator BenM
IJJIKKFE_01786	CDS	1242				hypothetical protein
IJJIKKFE_01787	CDS	1440		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
