locus_tag	ftype	length_bp	gene	EC_number	COG	product
PICLCHKD_01412	CDS	510				hypothetical protein
PICLCHKD_01413	CDS	648				hypothetical protein
PICLCHKD_01414	CDS	1008	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
PICLCHKD_01415	CDS	1146		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
PICLCHKD_01416	CDS	543	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
PICLCHKD_01417	CDS	1137				hypothetical protein
PICLCHKD_01418	CDS	399				hypothetical protein
PICLCHKD_01419	CDS	1029				hypothetical protein
PICLCHKD_01420	CDS	1149		3.2.1.177	COG1501	Alpha-xylosidase BoGH31A
PICLCHKD_01421	CDS	348				hypothetical protein
PICLCHKD_01422	CDS	234				hypothetical protein
PICLCHKD_01423	CDS	750	recO			DNA repair protein RecO
PICLCHKD_01424	CDS	207	tsf		COG0264	Elongation factor Ts
PICLCHKD_01425	CDS	264	recE_2	3.1.11.-		Exodeoxyribonuclease 8
PICLCHKD_01426	CDS	369	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
PICLCHKD_01427	CDS	795				hypothetical protein
PICLCHKD_01428	CDS	309				hypothetical protein
PICLCHKD_01429	CDS	249				hypothetical protein
PICLCHKD_01430	CDS	957	asnS	6.1.1.22		Asparagine--tRNA ligase
PICLCHKD_01431	CDS	852		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
PICLCHKD_01432	CDS	462	era		COG1159	GTPase Era
PICLCHKD_01433	CDS	648	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
PICLCHKD_01434	CDS	303	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
PICLCHKD_01435	CDS	294				hypothetical protein
PICLCHKD_01436	CDS	159				hypothetical protein
PICLCHKD_01437	CDS	375				hypothetical protein
PICLCHKD_01438	CDS	351	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
PICLCHKD_01439	CDS	429				hypothetical protein
PICLCHKD_01440	CDS	747	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
PICLCHKD_01441	CDS	672				hypothetical protein
PICLCHKD_01442	CDS	951	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
	repeat_region	702				
PICLCHKD_01443	tRNA	78				tRNA-Pro(tgg)
PICLCHKD_01444	CDS	474	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
PICLCHKD_01445	CDS	1056				hypothetical protein
PICLCHKD_01446	CDS	714				hypothetical protein
PICLCHKD_01447	CDS	240	secA_2		COG0653	Protein translocase subunit SecA
PICLCHKD_01448	CDS	138				hypothetical protein
PICLCHKD_01449	CDS	270				hypothetical protein
PICLCHKD_01450	CDS	705	srkA	2.7.11.1	COG2334	Stress response kinase A
PICLCHKD_01451	CDS	936				hypothetical protein
PICLCHKD_01452	CDS	174				hypothetical protein
PICLCHKD_01453	CDS	948				hypothetical protein
PICLCHKD_01454	CDS	996				hypothetical protein
PICLCHKD_01455	CDS	786				hypothetical protein
PICLCHKD_01456	tRNA	76				tRNA-Val(tac)
PICLCHKD_01457	tRNA	73				tRNA-Glu(ttc)
PICLCHKD_01458	CDS	516	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
PICLCHKD_01459	CDS	324				hypothetical protein
PICLCHKD_01460	CDS	465				hypothetical protein
PICLCHKD_01461	CDS	447				hypothetical protein
PICLCHKD_01462	CDS	291	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
PICLCHKD_01463	CDS	381	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
PICLCHKD_01464	CDS	480				hypothetical protein
PICLCHKD_01465	CDS	390				hypothetical protein
PICLCHKD_01466	CDS	213				hypothetical protein
PICLCHKD_01467	CDS	762	nadK_2	2.7.1.23	COG0061	NAD kinase
PICLCHKD_01468	CDS	582	purK_2	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
PICLCHKD_01469	CDS	204	polA_3	2.7.7.7		DNA polymerase I
PICLCHKD_01470	CDS	531				hypothetical protein
PICLCHKD_01471	CDS	210	pheC			Cyclohexadienyl dehydratase
PICLCHKD_01472	CDS	663	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PICLCHKD_01473	CDS	501				hypothetical protein
PICLCHKD_01474	CDS	396				hypothetical protein
PICLCHKD_01475	CDS	333				hypothetical protein
PICLCHKD_01476	CDS	207				hypothetical protein
PICLCHKD_01477	CDS	687	tdcD	2.7.2.15	COG0282	Propionate kinase
