locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIDGKLOA_01327	tRNA	76				tRNA-Glu(ttc)
KIDGKLOA_01328	CDS	159				hypothetical protein
KIDGKLOA_01329	CDS	252				hypothetical protein
KIDGKLOA_01330	CDS	321				hypothetical protein
KIDGKLOA_01331	CDS	714	sstT		COG3633	Serine/threonine transporter SstT
KIDGKLOA_01332	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
KIDGKLOA_01333	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
KIDGKLOA_01334	CDS	930	zipA		COG3115	Cell division protein ZipA
KIDGKLOA_01335	CDS	564	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
KIDGKLOA_01336	CDS	600				hypothetical protein
KIDGKLOA_01337	CDS	189				hypothetical protein
KIDGKLOA_01338	CDS	495	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
KIDGKLOA_01339	CDS	1380				hypothetical protein
KIDGKLOA_01340	CDS	141	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KIDGKLOA_01341	CDS	852	nlpI		COG4785	Lipoprotein NlpI
KIDGKLOA_01342	CDS	240				hypothetical protein
KIDGKLOA_01343	CDS	156				hypothetical protein
KIDGKLOA_01344	CDS	891	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
KIDGKLOA_01345	CDS	645	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
KIDGKLOA_01346	CDS	198				hypothetical protein
KIDGKLOA_01347	CDS	609	ribC_2	2.5.1.9	COG0307	Riboflavin synthase
KIDGKLOA_01348	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
KIDGKLOA_01349	CDS	399	sulA			Cell division inhibitor SulA
KIDGKLOA_01350	CDS	126				hypothetical protein
KIDGKLOA_01351	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
KIDGKLOA_01352	CDS	1068	aroC	4.2.3.5	COG0082	Chorismate synthase
KIDGKLOA_01353	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
KIDGKLOA_01354	CDS	702	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KIDGKLOA_01355	CDS	804	rarA		COG2256	Replication-associated recombination protein A
KIDGKLOA_01356	CDS	1389				hypothetical protein
KIDGKLOA_01357	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KIDGKLOA_01358	CDS	999	fliG		COG1536	Flagellar motor switch protein FliG
KIDGKLOA_01359	CDS	1617	fliF		COG1766	Flagellar M-ring protein
KIDGKLOA_01360	CDS	558	yclO_1		COG4605	Petrobactin import system permease protein YclO
KIDGKLOA_01361	CDS	756	fatE	7.2.2.-	COG4604	Petrobactin import ATP-binding protein FatE
KIDGKLOA_01362	CDS	1029	cra_2		COG1609	Catabolite repressor/activator
KIDGKLOA_01363	CDS	1620	comEC		COG0658	ComE operon protein 3
KIDGKLOA_01364	CDS	1677				hypothetical protein
KIDGKLOA_01365	CDS	399	lrp		COG1522	Leucine-responsive regulatory protein
KIDGKLOA_01366	CDS	402				hypothetical protein
KIDGKLOA_01367	CDS	807	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
KIDGKLOA_01368	CDS	126				hypothetical protein
KIDGKLOA_01369	CDS	447	umuD	3.4.21.-	COG1974	Protein UmuD
KIDGKLOA_01370	CDS	1530		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
KIDGKLOA_01371	CDS	1185			COG2081	putative protein
KIDGKLOA_01372	CDS	1290	rocR		COG3829	Arginine utilization regulatory protein RocR
KIDGKLOA_01373	CDS	534				hypothetical protein
KIDGKLOA_01374	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
KIDGKLOA_01375	tRNA	76				tRNA-Asn(gtt)
KIDGKLOA_01376	CDS	573		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
KIDGKLOA_01377	CDS	162	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
KIDGKLOA_01378	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
KIDGKLOA_01379	CDS	546	apt	2.4.2.7		Adenine phosphoribosyltransferase
KIDGKLOA_01380	CDS	1479	atpA	7.1.2.2		ATP synthase subunit alpha
KIDGKLOA_01381	CDS	870	atpG		COG0224	ATP synthase gamma chain
KIDGKLOA_01382	CDS	657	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
KIDGKLOA_01383	CDS	312	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
KIDGKLOA_01384	CDS	600	lemA		COG1704	Protein LemA
KIDGKLOA_01385	CDS	537	hemG_2	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
KIDGKLOA_01386	CDS	276	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
KIDGKLOA_01387	CDS	1254	xapB_2			Xanthosine permease
KIDGKLOA_01388	CDS	633	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KIDGKLOA_01389	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
KIDGKLOA_01390	CDS	807				hypothetical protein
KIDGKLOA_01391	CDS	1344				hypothetical protein
KIDGKLOA_01392	CDS	1359				hypothetical protein
KIDGKLOA_01393	CDS	624				hypothetical protein
KIDGKLOA_01394	CDS	1158	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
KIDGKLOA_01395	CDS	291	rbn	3.1.-.-	COG1234	Ribonuclease BN
KIDGKLOA_01396	CDS	1440				hypothetical protein
KIDGKLOA_01397	CDS	504	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KIDGKLOA_01398	CDS	309	yfhL		COG1145	Ferredoxin YfhL
KIDGKLOA_01399	CDS	1194	macA		COG0845	Macrolide export protein MacA
KIDGKLOA_01400	CDS	804	prn		COG3468	Pertactin autotransporter
KIDGKLOA_01401	CDS	921			COG0803	putative periplasmic iron-binding protein
KIDGKLOA_01402	CDS	1254	cscB_2			Sucrose permease
KIDGKLOA_01403	CDS	171				hypothetical protein
KIDGKLOA_01404	CDS	339				hypothetical protein
KIDGKLOA_01405	CDS	1380				hypothetical protein
KIDGKLOA_01406	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KIDGKLOA_01407	CDS	1482	putP		COG0591	Sodium/proline symporter
KIDGKLOA_01408	CDS	618				hypothetical protein
KIDGKLOA_01409	CDS	1023				hypothetical protein
KIDGKLOA_01410	CDS	2361	tamB		COG2911	Translocation and assembly module subunit TamB
KIDGKLOA_01411	CDS	858				hypothetical protein
KIDGKLOA_01412	CDS	1398	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
KIDGKLOA_01413	CDS	462				hypothetical protein
KIDGKLOA_01414	CDS	246				hypothetical protein
KIDGKLOA_01415	CDS	288				hypothetical protein
KIDGKLOA_01416	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
KIDGKLOA_01417	CDS	1092	psuK	2.7.1.83	COG0524	Pseudouridine kinase
KIDGKLOA_01418	CDS	279				hypothetical protein
KIDGKLOA_01419	CDS	267				hypothetical protein
KIDGKLOA_01420	CDS	1101	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
KIDGKLOA_01421	CDS	474	yjiG_1		COG0700	Inner membrane protein YjiG
KIDGKLOA_01422	CDS	657				hypothetical protein
KIDGKLOA_01423	CDS	417				hypothetical protein
KIDGKLOA_01424	CDS	1281	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KIDGKLOA_01425	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
KIDGKLOA_01426	CDS	813				hypothetical protein
KIDGKLOA_01427	CDS	498	fliD_1		COG1345	Flagellar hook-associated protein 2
KIDGKLOA_01428	CDS	249				hypothetical protein
KIDGKLOA_01429	CDS	1434				hypothetical protein
KIDGKLOA_01430	CDS	1245	clpB		COG0542	Chaperone protein ClpB
KIDGKLOA_01431	CDS	606				hypothetical protein
KIDGKLOA_01432	CDS	1389				hypothetical protein
KIDGKLOA_01433	CDS	861	tsf		COG0264	Elongation factor Ts
KIDGKLOA_01434	CDS	738	rpsB		COG0052	30S ribosomal protein S2
KIDGKLOA_01435	CDS	2421	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KIDGKLOA_01436	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KIDGKLOA_01437	CDS	555	lptA_2		COG1934	Lipopolysaccharide export system protein LptA
KIDGKLOA_01438	CDS	420	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KIDGKLOA_01439	CDS	558				hypothetical protein
KIDGKLOA_01440	CDS	456	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
KIDGKLOA_01441	CDS	465	gshB	6.3.2.3	COG0189	Glutathione synthetase
KIDGKLOA_01442	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
KIDGKLOA_01443	CDS	765				hypothetical protein
KIDGKLOA_01444	CDS	897	manZ_4		COG3716	PTS system mannose-specific EIID component
KIDGKLOA_01445	CDS	438				hypothetical protein
KIDGKLOA_01446	CDS	270	yggX		COG2924	putative Fe(2+)-trafficking protein
KIDGKLOA_01447	CDS	1071	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
KIDGKLOA_01448	CDS	1017	rpsA_1		COG0539	30S ribosomal protein S1
KIDGKLOA_01449	CDS	291	ihfB_1		COG0776	Integration host factor subunit beta
KIDGKLOA_01450	CDS	657				hypothetical protein
KIDGKLOA_01451	CDS	804	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
KIDGKLOA_01452	CDS	1209	yidC			Membrane protein insertase YidC
KIDGKLOA_01453	CDS	309	argP_2		COG0583	HTH-type transcriptional regulator ArgP
KIDGKLOA_01454	CDS	1071	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
KIDGKLOA_01455	CDS	594			COG3068	putative protein
KIDGKLOA_01456	CDS	345				hypothetical protein
KIDGKLOA_01457	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
KIDGKLOA_01458	CDS	1521	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KIDGKLOA_01459	CDS	726				hypothetical protein
KIDGKLOA_01460	CDS	504				hypothetical protein
KIDGKLOA_01461	CDS	579	rspA		COG4948	Starvation-sensing protein RspA
KIDGKLOA_01462	CDS	1335	abaF_2			Fosfomycin resistance protein AbaF
KIDGKLOA_01463	CDS	1251				hypothetical protein
KIDGKLOA_01464	CDS	735	artI		COG0834	Putative ABC transporter arginine-binding protein 2
KIDGKLOA_01465	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
KIDGKLOA_01466	CDS	1071	recF		COG1195	DNA replication and repair protein RecF
KIDGKLOA_01467	CDS	1605				hypothetical protein
KIDGKLOA_01468	CDS	468				hypothetical protein
KIDGKLOA_01469	CDS	1008				hypothetical protein
KIDGKLOA_01470	CDS	1518	mco	1.-.-.-		Multicopper oxidase mco
KIDGKLOA_01471	CDS	345				hypothetical protein
KIDGKLOA_01472	CDS	297				hypothetical protein
KIDGKLOA_01473	CDS	228	yhdT		COG3924	putative membrane protein YhdT
KIDGKLOA_01474	CDS	582	zapC			Cell division protein ZapC
KIDGKLOA_01475	CDS	1029	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
KIDGKLOA_01476	CDS	444				hypothetical protein
KIDGKLOA_01477	CDS	411				hypothetical protein
KIDGKLOA_01478	CDS	414				hypothetical protein
KIDGKLOA_01479	CDS	228				hypothetical protein
KIDGKLOA_01480	CDS	372	pyrH	2.7.4.22	COG0528	Uridylate kinase
KIDGKLOA_01481	CDS	558	frr		COG0233	Ribosome-recycling factor
KIDGKLOA_01482	CDS	666	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
KIDGKLOA_01483	CDS	2304				hypothetical protein
KIDGKLOA_01484	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KIDGKLOA_01485	CDS	771				hypothetical protein
KIDGKLOA_01486	CDS	777	cnoX		COG3118	Chaperedoxin
KIDGKLOA_01487	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase
KIDGKLOA_01488	CDS	501				IS1595 family transposase ISSsu9
KIDGKLOA_01489	CDS	1524	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
KIDGKLOA_01490	CDS	321				hypothetical protein
KIDGKLOA_01491	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
KIDGKLOA_01492	CDS	462	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
KIDGKLOA_01493	CDS	381	ftsL			Cell division protein FtsL
KIDGKLOA_01494	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KIDGKLOA_01495	CDS	1386				hypothetical protein
KIDGKLOA_01496	CDS	435	esiB_2			Secretory immunoglobulin A-binding protein EsiB
KIDGKLOA_01497	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
KIDGKLOA_01498	CDS	672				hypothetical protein
KIDGKLOA_01499	CDS	423	nfuA		COG0316	Fe/S biogenesis protein NfuA
KIDGKLOA_01500	CDS	765	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
KIDGKLOA_01501	CDS	387			COG0346	Virulence protein
KIDGKLOA_01502	CDS	180	hisD_1	1.1.1.23	COG0141	Histidinol dehydrogenase
KIDGKLOA_01503	CDS	846	djlA_2		COG1076	Co-chaperone protein DjlA
KIDGKLOA_01504	CDS	354	parC_2	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
KIDGKLOA_01505	CDS	699	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
KIDGKLOA_01506	CDS	1182	purT_2	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
KIDGKLOA_01507	CDS	360	radA	3.6.4.-	COG1066	DNA repair protein RadA
KIDGKLOA_01508	CDS	1377	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
KIDGKLOA_01509	CDS	546				hypothetical protein
KIDGKLOA_01510	CDS	777				hypothetical protein
KIDGKLOA_01511	CDS	450				hypothetical protein
KIDGKLOA_01512	CDS	777	glcC		COG2186	Glc operon transcriptional activator
KIDGKLOA_01513	CDS	273	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
KIDGKLOA_01514	CDS	522	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
KIDGKLOA_01515	CDS	651	grxB		COG2999	Glutaredoxin 2
KIDGKLOA_01516	CDS	627				hypothetical protein
KIDGKLOA_01517	CDS	975	adhE		COG1012	Aldehyde-alcohol dehydrogenase
KIDGKLOA_01518	CDS	507				hypothetical protein
KIDGKLOA_01519	CDS	576	typA		COG1217	GTP-binding protein TypA/BipA
KIDGKLOA_01520	CDS	393	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KIDGKLOA_01521	CDS	1086	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KIDGKLOA_01522	CDS	414	fhs_2	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KIDGKLOA_01523	CDS	402				hypothetical protein
KIDGKLOA_01524	CDS	1281				hypothetical protein
KIDGKLOA_01525	CDS	501				hypothetical protein
KIDGKLOA_01526	CDS	936	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
KIDGKLOA_01527	CDS	606	fruB_1		COG1925	Multiphosphoryl transfer protein
KIDGKLOA_01528	CDS	441				hypothetical protein
KIDGKLOA_01529	CDS	270				hypothetical protein
KIDGKLOA_01530	CDS	276				hypothetical protein
KIDGKLOA_01531	CDS	333				hypothetical protein
KIDGKLOA_01532	CDS	327				hypothetical protein
KIDGKLOA_01533	CDS	210				hypothetical protein
KIDGKLOA_01534	CDS	633	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
KIDGKLOA_01535	CDS	957	yihV	2.7.1.184		Sulfofructose kinase
KIDGKLOA_01536	CDS	732				hypothetical protein
KIDGKLOA_01537	CDS	768	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
KIDGKLOA_01538	CDS	1266	rhmT_2			Inner membrane transport protein RhmT
KIDGKLOA_01539	CDS	699	cpxA_2	2.7.13.3		Sensor histidine kinase CpxA
KIDGKLOA_01540	CDS	750				hypothetical protein
KIDGKLOA_01541	CDS	198				hypothetical protein
KIDGKLOA_01542	CDS	750	mipA		COG3713	MltA-interacting protein
KIDGKLOA_01543	CDS	762	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
KIDGKLOA_01544	CDS	597	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KIDGKLOA_01545	CDS	1329	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
KIDGKLOA_01546	CDS	1257	tldD	3.4.-.-	COG0312	Metalloprotease TldD
KIDGKLOA_01547	CDS	690	yqjA		COG0586	Inner membrane protein YqjA
KIDGKLOA_01548	CDS	345	fliM		COG1868	Flagellar motor switch protein FliM
KIDGKLOA_01549	CDS	381	fliN		COG1886	Flagellar motor switch protein FliN
KIDGKLOA_01550	CDS	402	fliO		COG3190	Flagellar protein FliO
KIDGKLOA_01551	CDS	663				hypothetical protein
KIDGKLOA_01552	CDS	1263	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
KIDGKLOA_01553	CDS	855			COG0628	Putative transport protein
KIDGKLOA_01554	CDS	474	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
KIDGKLOA_01555	CDS	657	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
KIDGKLOA_01556	CDS	456	nox	1.6.99.3	COG0446	NADH oxidase
KIDGKLOA_01557	CDS	570				hypothetical protein
KIDGKLOA_01558	CDS	948				hypothetical protein
KIDGKLOA_01559	CDS	408	proP_2			Proline/betaine transporter
KIDGKLOA_01560	CDS	402				hypothetical protein
KIDGKLOA_01561	CDS	1143				hypothetical protein
KIDGKLOA_01562	CDS	552	fruA_2		COG1299	PTS system fructose-specific EIIABC component
KIDGKLOA_01563	CDS	438	fruB_2		COG1925	Multiphosphoryl transfer protein
KIDGKLOA_01564	CDS	450				hypothetical protein
KIDGKLOA_01565	CDS	471	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
KIDGKLOA_01566	CDS	1419	nikA		COG0747	Nickel-binding periplasmic protein
KIDGKLOA_01567	CDS	783	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
KIDGKLOA_01568	CDS	159				hypothetical protein
KIDGKLOA_01569	CDS	927	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
KIDGKLOA_01570	CDS	600	yeeO		COG0534	putative FMN/FAD exporter YeeO
KIDGKLOA_01571	CDS	1050				hypothetical protein
KIDGKLOA_01572	CDS	528	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
KIDGKLOA_01573	CDS	753	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KIDGKLOA_01574	CDS	975	serB_1	3.1.3.3	COG0560	Phosphoserine phosphatase
KIDGKLOA_01575	CDS	762	lutR		COG2186	HTH-type transcriptional regulator LutR
KIDGKLOA_01576	CDS	294				hypothetical protein
KIDGKLOA_01577	CDS	1422	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
KIDGKLOA_01578	CDS	612	potF		COG0687	Putrescine-binding periplasmic protein
KIDGKLOA_01579	CDS	1137	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KIDGKLOA_01580	CDS	1107	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
KIDGKLOA_01581	CDS	732	dinB	2.7.7.7	COG0389	DNA polymerase IV
KIDGKLOA_01582	CDS	1593	aceF_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KIDGKLOA_01583	CDS	342	lepA_2	3.6.5.-		Elongation factor 4
KIDGKLOA_01584	CDS	1029	mutL		COG0323	DNA mismatch repair protein MutL
KIDGKLOA_01585	CDS	912	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KIDGKLOA_01586	CDS	516	nfi_2	3.1.21.7		Endonuclease V
KIDGKLOA_01587	CDS	540				hypothetical protein
KIDGKLOA_01588	CDS	318	metJ		COG3060	Met repressor
KIDGKLOA_01589	CDS	216	rpmE		COG0254	50S ribosomal protein L31
KIDGKLOA_01590	CDS	729	degS	3.4.21.107	COG0265	Serine endoprotease DegS
KIDGKLOA_01591	tRNA	76				tRNA-Phe(gaa)
KIDGKLOA_01592	CDS	441				hypothetical protein
KIDGKLOA_01593	CDS	294	groS		COG0234	10 kDa chaperonin
KIDGKLOA_01594	CDS	297				hypothetical protein
KIDGKLOA_01595	CDS	1935	uup_2		COG0488	ABC transporter ATP-binding protein uup
KIDGKLOA_01596	CDS	1503				hypothetical protein
KIDGKLOA_01597	CDS	384	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
KIDGKLOA_01598	CDS	1392	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
KIDGKLOA_01599	CDS	246	eda		COG0800	KHG/KDPG aldolase
KIDGKLOA_01600	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
KIDGKLOA_01601	CDS	939	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KIDGKLOA_01602	CDS	1386	rpoD		COG0568	RNA polymerase sigma factor RpoD
KIDGKLOA_01603	CDS	1038				hypothetical protein
KIDGKLOA_01604	CDS	897				hypothetical protein
KIDGKLOA_01605	CDS	1410	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
KIDGKLOA_01606	CDS	411	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
KIDGKLOA_01607	CDS	1152				hypothetical protein
	repeat_region	144				
KIDGKLOA_01608	CDS	1614	aspT			Aspartate/alanine antiporter
KIDGKLOA_01609	CDS	729	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
KIDGKLOA_01610	CDS	216				hypothetical protein
KIDGKLOA_01611	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
KIDGKLOA_01612	CDS	489	sapD		COG4170	Peptide transport system ATP-binding protein SapD
KIDGKLOA_01613	CDS	501	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
KIDGKLOA_01614	CDS	1242		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
KIDGKLOA_01615	CDS	477				hypothetical protein
KIDGKLOA_01616	CDS	111	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
KIDGKLOA_01617	CDS	948				hypothetical protein
KIDGKLOA_01618	CDS	726	yjjI			putative protein YjjI
KIDGKLOA_01619	CDS	867	yjjW	1.97.1.-	COG1180	Putative glycyl-radical enzyme activating enzyme YjjW
KIDGKLOA_01620	CDS	180				hypothetical protein
KIDGKLOA_01621	CDS	579	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KIDGKLOA_01622	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KIDGKLOA_01623	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
KIDGKLOA_01624	CDS	387	rplQ		COG0203	50S ribosomal protein L17
KIDGKLOA_01625	CDS	204	slyX_2			Protein SlyX
KIDGKLOA_01626	CDS	558	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
KIDGKLOA_01627	CDS	546				hypothetical protein
KIDGKLOA_01628	CDS	438	dauA		COG0659	C4-dicarboxylic acid transporter DauA
KIDGKLOA_01629	CDS	1722				hypothetical protein
KIDGKLOA_01630	CDS	399	csdE		COG2166	Sulfur acceptor protein CsdE
KIDGKLOA_01631	CDS	573				hypothetical protein
KIDGKLOA_01632	CDS	213	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
KIDGKLOA_01633	CDS	1215				hypothetical protein
KIDGKLOA_01634	CDS	1203				hypothetical protein
KIDGKLOA_01635	CDS	402	gudP			putative glucarate transporter
KIDGKLOA_01636	CDS	1338	gudX_1	4.2.1.-	COG4948	Glucarate dehydratase-related protein
KIDGKLOA_01637	CDS	648	rbsB_2		COG1879	Ribose import binding protein RbsB
KIDGKLOA_01638	CDS	1026	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
KIDGKLOA_01639	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
KIDGKLOA_01640	CDS	426				hypothetical protein
KIDGKLOA_01641	CDS	501	hutX		COG3721	Intracellular heme transport protein HutX
KIDGKLOA_01642	CDS	639				hypothetical protein
KIDGKLOA_01643	CDS	873	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KIDGKLOA_01644	CDS	939	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KIDGKLOA_01645	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
KIDGKLOA_01646	CDS	774	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
KIDGKLOA_01647	CDS	465				hypothetical protein
KIDGKLOA_01648	CDS	915	prfB_1		COG1186	Peptide chain release factor RF2
KIDGKLOA_01649	CDS	834		3.1.1.23		Thermostable monoacylglycerol lipase
KIDGKLOA_01650	CDS	357	arnE_3			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
KIDGKLOA_01651	CDS	399	arnE_4			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
KIDGKLOA_01652	CDS	579				hypothetical protein
KIDGKLOA_01653	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KIDGKLOA_01654	CDS	1239				hypothetical protein
KIDGKLOA_01655	CDS	474	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
KIDGKLOA_01656	CDS	513				hypothetical protein
KIDGKLOA_01657	CDS	300				hypothetical protein
KIDGKLOA_01658	CDS	123				hypothetical protein
KIDGKLOA_01659	CDS	252				hypothetical protein
KIDGKLOA_01660	CDS	783	flhA		COG1298	Flagellar biosynthesis protein FlhA
KIDGKLOA_01661	CDS	636				hypothetical protein
KIDGKLOA_01662	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
KIDGKLOA_01663	CDS	417	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
KIDGKLOA_01664	CDS	189				hypothetical protein
KIDGKLOA_01665	CDS	975	serB_2	3.1.3.3	COG0560	Phosphoserine phosphatase
KIDGKLOA_01666	CDS	441				hypothetical protein
KIDGKLOA_01667	CDS	1401				hypothetical protein
KIDGKLOA_01668	CDS	1335				hypothetical protein
KIDGKLOA_01669	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
KIDGKLOA_01670	CDS	186				hypothetical protein
KIDGKLOA_01671	CDS	357	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
KIDGKLOA_01672	CDS	1017	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
