locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBFCJLLA_01435	CDS	630				hypothetical protein
CBFCJLLA_01436	CDS	264	celB_2		COG1455	PTS system cellobiose-specific EIIC component
CBFCJLLA_01437	CDS	357				hypothetical protein
CBFCJLLA_01438	CDS	183				hypothetical protein
CBFCJLLA_01439	CDS	378				hypothetical protein
CBFCJLLA_01440	CDS	1221	licC_7		COG1455	Lichenan permease IIC component
CBFCJLLA_01441	CDS	945	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CBFCJLLA_01442	CDS	720	baiH	1.3.1.116	COG0446	7-beta-hydroxy-3-oxochol-24-oyl-CoA 4-desaturase
CBFCJLLA_01443	CDS	372				hypothetical protein
CBFCJLLA_01444	CDS	720	gmuR_2		COG2188	HTH-type transcriptional regulator GmuR
CBFCJLLA_01445	CDS	552	deoC2_2	4.1.2.4		Deoxyribose-phosphate aldolase 2
CBFCJLLA_01446	CDS	876	tsf		COG0264	Elongation factor Ts
CBFCJLLA_01447	CDS	153				hypothetical protein
CBFCJLLA_01448	CDS	447				hypothetical protein
CBFCJLLA_01449	CDS	573	efp_3			Elongation factor P
CBFCJLLA_01450	CDS	627	gpmA_5	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CBFCJLLA_01451	CDS	1011				hypothetical protein
CBFCJLLA_01452	CDS	786	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CBFCJLLA_01453	CDS	375	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
CBFCJLLA_01454	CDS	294				hypothetical protein
CBFCJLLA_01455	CDS	393	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
CBFCJLLA_01456	CDS	480				hypothetical protein
CBFCJLLA_01457	CDS	291				hypothetical protein
CBFCJLLA_01458	CDS	495				hypothetical protein
CBFCJLLA_01459	CDS	249				hypothetical protein
CBFCJLLA_01460	CDS	99				hypothetical protein
CBFCJLLA_01461	CDS	1023			COG2256	putative AAA domain-containing protein
CBFCJLLA_01462	CDS	639	glnM_4		COG0765	putative glutamine ABC transporter permease protein GlnM
CBFCJLLA_01463	CDS	300	glnH_4		COG0834	ABC transporter glutamine-binding protein GlnH
CBFCJLLA_01464	CDS	1005	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
CBFCJLLA_01465	CDS	207				hypothetical protein
CBFCJLLA_01466	CDS	912				hypothetical protein
CBFCJLLA_01467	CDS	726	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
CBFCJLLA_01468	CDS	705	dasR		COG2188	HTH-type transcriptional repressor DasR
CBFCJLLA_01469	CDS	384				hypothetical protein
CBFCJLLA_01470	CDS	351				hypothetical protein
CBFCJLLA_01471	CDS	426				hypothetical protein
CBFCJLLA_01472	CDS	681	gpmA_6	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CBFCJLLA_01473	CDS	771				hypothetical protein
CBFCJLLA_01474	CDS	435				hypothetical protein
CBFCJLLA_01475	CDS	330				hypothetical protein
CBFCJLLA_01476	CDS	363				hypothetical protein
CBFCJLLA_01477	CDS	450	manZ_10		COG3716	PTS system mannose-specific EIID component
CBFCJLLA_01478	CDS	567	tal	2.2.1.2		Transaldolase
CBFCJLLA_01479	CDS	168	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CBFCJLLA_01480	CDS	669				hypothetical protein
CBFCJLLA_01481	CDS	396				hypothetical protein
CBFCJLLA_01482	CDS	633	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CBFCJLLA_01483	CDS	693				hypothetical protein
CBFCJLLA_01484	CDS	450				hypothetical protein
CBFCJLLA_01485	CDS	1248	ftsZ_2			Cell division protein FtsZ
CBFCJLLA_01486	CDS	939	rhaS_4			HTH-type transcriptional activator RhaS
CBFCJLLA_01487	CDS	774	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
CBFCJLLA_01488	CDS	288				hypothetical protein
CBFCJLLA_01489	CDS	567				hypothetical protein
CBFCJLLA_01490	CDS	303	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
CBFCJLLA_01491	CDS	1140				hypothetical protein
CBFCJLLA_01492	CDS	717				hypothetical protein
CBFCJLLA_01493	CDS	426				hypothetical protein
CBFCJLLA_01494	CDS	93				hypothetical protein
CBFCJLLA_01495	CDS	501	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CBFCJLLA_01496	CDS	1254	lepA_2	3.6.5.-		Elongation factor 4
CBFCJLLA_01497	CDS	459				hypothetical protein
CBFCJLLA_01498	CDS	369	rplN_2		COG0093	50S ribosomal protein L14
CBFCJLLA_01499	CDS	264	rplX_2			50S ribosomal protein L24
CBFCJLLA_01500	CDS	543	rplE_2		COG0094	50S ribosomal protein L5
CBFCJLLA_01501	CDS	678	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
CBFCJLLA_01502	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
CBFCJLLA_01503	CDS	102				hypothetical protein
CBFCJLLA_01504	CDS	456				hypothetical protein
CBFCJLLA_01505	CDS	474	pbuG_3		COG2252	Guanine/hypoxanthine permease PbuG
CBFCJLLA_01506	CDS	252				hypothetical protein
CBFCJLLA_01507	CDS	1113				hypothetical protein
CBFCJLLA_01508	CDS	378				hypothetical protein
CBFCJLLA_01509	CDS	726	gmuR_3		COG2188	HTH-type transcriptional regulator GmuR
CBFCJLLA_01510	CDS	321	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
CBFCJLLA_01511	CDS	846	glnH_5		COG0834	ABC transporter glutamine-binding protein GlnH
CBFCJLLA_01512	CDS	1155	agaA_1	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
CBFCJLLA_01513	CDS	324				hypothetical protein
CBFCJLLA_01514	CDS	546	guaD	3.5.4.3	COG0402	Guanine deaminase
CBFCJLLA_01515	CDS	396				hypothetical protein
CBFCJLLA_01516	CDS	390				hypothetical protein
CBFCJLLA_01517	CDS	516				hypothetical protein
CBFCJLLA_01518	CDS	1146	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CBFCJLLA_01519	CDS	1179	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CBFCJLLA_01520	CDS	804	rnhA	3.1.26.4		Ribonuclease H
CBFCJLLA_01521	CDS	420				hypothetical protein
CBFCJLLA_01522	CDS	675				hypothetical protein
CBFCJLLA_01523	CDS	687				hypothetical protein
CBFCJLLA_01524	CDS	888				hypothetical protein
CBFCJLLA_01525	CDS	510	gpsA_3	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CBFCJLLA_01526	CDS	267	nadK_3	2.7.1.23		NAD kinase
CBFCJLLA_01527	CDS	132				hypothetical protein
CBFCJLLA_01528	CDS	255				hypothetical protein
CBFCJLLA_01529	CDS	207				hypothetical protein
CBFCJLLA_01530	CDS	225		1.1.1.215	COG1052	2-ketogluconate reductase
CBFCJLLA_01531	CDS	609				hypothetical protein
CBFCJLLA_01532	CDS	804	agaC_5		COG3715	N-acetylgalactosamine permease IIC component 1
CBFCJLLA_01533	CDS	642	spsB_3	3.4.21.89	COG0681	Signal peptidase IB
CBFCJLLA_01534	CDS	201				hypothetical protein
CBFCJLLA_01535	CDS	321				hypothetical protein
CBFCJLLA_01536	CDS	381				hypothetical protein
CBFCJLLA_01537	CDS	933	ribF_2		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CBFCJLLA_01538	CDS	561	mta_2		COG0789	HTH-type transcriptional activator mta
CBFCJLLA_01539	CDS	411				hypothetical protein
CBFCJLLA_01540	CDS	315				hypothetical protein
CBFCJLLA_01541	CDS	459				hypothetical protein
CBFCJLLA_01542	CDS	195				hypothetical protein
CBFCJLLA_01543	CDS	198	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CBFCJLLA_01544	CDS	438				hypothetical protein
CBFCJLLA_01545	CDS	780				hypothetical protein
CBFCJLLA_01546	CDS	780				hypothetical protein
CBFCJLLA_01547	CDS	681	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CBFCJLLA_01548	CDS	1053		7.2.2.10		Calcium-transporting ATPase 1
CBFCJLLA_01549	CDS	219	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CBFCJLLA_01550	CDS	1044				hypothetical protein
CBFCJLLA_01551	CDS	549				hypothetical protein
CBFCJLLA_01552	CDS	276				hypothetical protein
CBFCJLLA_01553	CDS	852	recF_2		COG1195	DNA replication and repair protein RecF
CBFCJLLA_01554	CDS	591	dppB		COG0601	Dipeptide transport system permease protein DppB
CBFCJLLA_01555	CDS	579	ykoE_2		COG4721	Putative HMP/thiamine permease protein YkoE
CBFCJLLA_01556	CDS	837	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CBFCJLLA_01557	CDS	270				hypothetical protein
CBFCJLLA_01558	CDS	603	walK_1	2.7.13.3		Sensor histidine kinase WalK
CBFCJLLA_01559	CDS	783	ansB	3.5.1.1	COG0252	L-asparaginase 2
CBFCJLLA_01560	CDS	438			COG0789	putative HTH-type transcriptional regulator
CBFCJLLA_01561	CDS	450		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CBFCJLLA_01562	CDS	435				hypothetical protein
CBFCJLLA_01563	CDS	180				hypothetical protein
CBFCJLLA_01564	CDS	441				hypothetical protein
CBFCJLLA_01565	CDS	774				hypothetical protein
CBFCJLLA_01566	CDS	738	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CBFCJLLA_01567	CDS	975	rnr	3.1.13.1	COG0557	Ribonuclease R
CBFCJLLA_01568	CDS	642	spsB_4	3.4.21.89	COG0681	Signal peptidase IB
CBFCJLLA_01569	CDS	453	radA_2	3.6.4.-	COG1066	DNA repair protein RadA
CBFCJLLA_01570	CDS	630				hypothetical protein
CBFCJLLA_01571	tRNA	73				tRNA-Gly(gcc)
CBFCJLLA_01572	tRNA	74				tRNA-Pro(cgg)
CBFCJLLA_01573	CDS	453				hypothetical protein
CBFCJLLA_01574	CDS	501				hypothetical protein
CBFCJLLA_01575	CDS	273	pyrR_2		COG2065	Bifunctional protein PyrR
CBFCJLLA_01576	CDS	234				hypothetical protein
CBFCJLLA_01577	CDS	891				hypothetical protein
CBFCJLLA_01578	CDS	765	nfrA_1	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
CBFCJLLA_01579	CDS	924				hypothetical protein
CBFCJLLA_01580	CDS	420	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
CBFCJLLA_01581	CDS	384				hypothetical protein
CBFCJLLA_01582	CDS	450		2.3.1.-		Acetyltransferase
CBFCJLLA_01583	CDS	618	helD_2	3.6.4.12	COG3973	DNA helicase IV
CBFCJLLA_01584	CDS	249	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CBFCJLLA_01585	CDS	1044	bmr3_2			Multidrug resistance protein 3
CBFCJLLA_01586	CDS	216				hypothetical protein
CBFCJLLA_01587	CDS	120				hypothetical protein
CBFCJLLA_01588	CDS	576				hypothetical protein
CBFCJLLA_01589	CDS	756				hypothetical protein
CBFCJLLA_01590	CDS	609				hypothetical protein
CBFCJLLA_01591	CDS	405	yutF_3	3.1.3.-	COG0647	Acid sugar phosphatase
CBFCJLLA_01592	CDS	945				hypothetical protein
CBFCJLLA_01593	CDS	498	slpA_2			S-layer protein
CBFCJLLA_01594	CDS	381	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CBFCJLLA_01595	CDS	801		1.1.1.81	COG0111	Hydroxypyruvate reductase
CBFCJLLA_01596	CDS	345				hypothetical protein
CBFCJLLA_01597	CDS	411				hypothetical protein
CBFCJLLA_01598	CDS	318	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
CBFCJLLA_01599	CDS	690	coaA_3	2.7.1.33	COG1072	Pantothenate kinase
CBFCJLLA_01600	CDS	360				hypothetical protein
CBFCJLLA_01601	CDS	456				hypothetical protein
CBFCJLLA_01602	CDS	681		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
CBFCJLLA_01603	CDS	282				hypothetical protein
CBFCJLLA_01604	CDS	351	tarD_2	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CBFCJLLA_01605	CDS	687	nagR_6		COG2188	HTH-type transcriptional repressor NagR
CBFCJLLA_01606	CDS	399				hypothetical protein
CBFCJLLA_01607	CDS	684	betI			HTH-type transcriptional regulator BetI
CBFCJLLA_01608	CDS	900	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CBFCJLLA_01609	CDS	219	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
CBFCJLLA_01610	CDS	537	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CBFCJLLA_01611	CDS	462	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
CBFCJLLA_01612	CDS	951	qacA		COG0477	Antiseptic resistance protein
CBFCJLLA_01613	CDS	363	srrA_3		COG0745	Transcriptional regulatory protein SrrA
CBFCJLLA_01614	CDS	726	opuCC_2		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
CBFCJLLA_01615	CDS	417				hypothetical protein
CBFCJLLA_01616	CDS	444		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
CBFCJLLA_01617	CDS	972	pepE	3.4.22.-	COG3579	Aminopeptidase E
CBFCJLLA_01618	CDS	519				hypothetical protein
CBFCJLLA_01619	CDS	345				hypothetical protein
CBFCJLLA_01620	CDS	330				hypothetical protein
CBFCJLLA_01621	CDS	762	walK_2	2.7.13.3		Sensor histidine kinase WalK
CBFCJLLA_01622	CDS	639		1.1.1.28	COG1052	D-lactate dehydrogenase
CBFCJLLA_01623	CDS	516	sigM			ECF RNA polymerase sigma factor SigM
CBFCJLLA_01624	CDS	939	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
CBFCJLLA_01625	CDS	474				hypothetical protein
CBFCJLLA_01626	CDS	363	hdfR_6			HTH-type transcriptional regulator HdfR
CBFCJLLA_01627	CDS	495				hypothetical protein
CBFCJLLA_01628	CDS	669	dtd3_3	3.1.1.96		D-aminoacyl-tRNA deacylase
CBFCJLLA_01629	CDS	906	mfd_2	3.6.4.-		Transcription-repair-coupling factor
CBFCJLLA_01630	CDS	717	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CBFCJLLA_01631	CDS	675	lysS_2	6.1.1.6	COG1190	Lysine--tRNA ligase
CBFCJLLA_01632	CDS	348	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CBFCJLLA_01633	CDS	318	prfA		COG0216	Peptide chain release factor 1
CBFCJLLA_01634	CDS	654				hypothetical protein
CBFCJLLA_01635	CDS	321	sigA		COG0568	RNA polymerase sigma factor SigA
CBFCJLLA_01636	CDS	186	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CBFCJLLA_01637	CDS	825	gpmA_7	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CBFCJLLA_01638	CDS	708				hypothetical protein
CBFCJLLA_01639	CDS	816		3.5.4.2	COG1816	Adenine deaminase
CBFCJLLA_01640	CDS	759	nfrA_2	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
CBFCJLLA_01641	tRNA	75				tRNA-Thr(cgt)
CBFCJLLA_01642	CDS	414	tmpC_4		COG1744	Membrane lipoprotein TmpC
CBFCJLLA_01643	CDS	522				hypothetical protein
CBFCJLLA_01644	CDS	450				hypothetical protein
CBFCJLLA_01645	CDS	477				hypothetical protein
CBFCJLLA_01646	CDS	873				hypothetical protein
CBFCJLLA_01647	CDS	312	ylbL		COG3480	putative protein YlbL
CBFCJLLA_01648	CDS	579				hypothetical protein
CBFCJLLA_01649	CDS	405	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
CBFCJLLA_01650	CDS	285				hypothetical protein
CBFCJLLA_01651	CDS	402				hypothetical protein
CBFCJLLA_01652	CDS	222				hypothetical protein
CBFCJLLA_01653	CDS	771	yvcJ_3		COG1660	Nucleotide-binding protein YvcJ
CBFCJLLA_01654	CDS	252				hypothetical protein
CBFCJLLA_01655	CDS	579				hypothetical protein
CBFCJLLA_01656	CDS	996				hypothetical protein
CBFCJLLA_01657	CDS	243				hypothetical protein
CBFCJLLA_01658	CDS	630				hypothetical protein
CBFCJLLA_01659	CDS	351				hypothetical protein
CBFCJLLA_01660	CDS	567				hypothetical protein
CBFCJLLA_01661	CDS	585		1.15.1.1		Superoxide dismutase [Fe]
CBFCJLLA_01662	CDS	135				hypothetical protein
CBFCJLLA_01663	CDS	708				hypothetical protein
CBFCJLLA_01664	CDS	363				hypothetical protein
CBFCJLLA_01665	CDS	345				hypothetical protein
CBFCJLLA_01666	CDS	930	xerC_2		COG4974	Tyrosine recombinase XerC
CBFCJLLA_01667	CDS	384				hypothetical protein
CBFCJLLA_01668	CDS	240		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
CBFCJLLA_01669	CDS	666				hypothetical protein
CBFCJLLA_01670	CDS	570	coaA_4	2.7.1.33	COG1072	Pantothenate kinase
CBFCJLLA_01671	CDS	507	era_2			GTPase Era
CBFCJLLA_01672	CDS	417				hypothetical protein
CBFCJLLA_01673	CDS	453	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CBFCJLLA_01674	CDS	936	phnD_2		COG3221	Phosphate-import protein PhnD
CBFCJLLA_01675	CDS	567	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CBFCJLLA_01676	CDS	993	iscS_2	2.8.1.7		Cysteine desulfurase IscS
CBFCJLLA_01677	CDS	501	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CBFCJLLA_01678	CDS	954	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CBFCJLLA_01679	CDS	813				hypothetical protein
CBFCJLLA_01680	CDS	150	insK_2		COG2801	Putative transposase InsK for insertion sequence element IS150
CBFCJLLA_01681	CDS	342				hypothetical protein
CBFCJLLA_01682	CDS	870	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
CBFCJLLA_01683	CDS	306		3.2.2.-		Putative 3-methyladenine DNA glycosylase
CBFCJLLA_01684	CDS	198				hypothetical protein
CBFCJLLA_01685	CDS	210				hypothetical protein
CBFCJLLA_01686	tRNA	85				tRNA-Leu(tag)
CBFCJLLA_01687	tRNA	76				tRNA-Val(tac)
CBFCJLLA_01688	tRNA	77				tRNA-Asp(gtc)
CBFCJLLA_01689	CDS	663				hypothetical protein
CBFCJLLA_01690	CDS	378				hypothetical protein
CBFCJLLA_01691	CDS	480				hypothetical protein
CBFCJLLA_01692	CDS	294				hypothetical protein
CBFCJLLA_01693	CDS	522	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
CBFCJLLA_01694	CDS	195				hypothetical protein
