locus_tag	ftype	length_bp	gene	EC_number	COG	product
POOJKCJA_01456	tRNA	84				tRNA-Leu(cag)
POOJKCJA_01457	CDS	849	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
POOJKCJA_01458	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
POOJKCJA_01459	CDS	111				hypothetical protein
POOJKCJA_01460	CDS	831				hypothetical protein
POOJKCJA_01461	CDS	666	opuCD		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCD
POOJKCJA_01462	CDS	276				hypothetical protein
POOJKCJA_01463	CDS	294			COG2350	putative protein
POOJKCJA_01464	CDS	294	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
POOJKCJA_01465	CDS	387	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
POOJKCJA_01466	CDS	258	ptsH_2		COG1925	Phosphocarrier protein HPr
POOJKCJA_01467	CDS	1182	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
POOJKCJA_01468	CDS	261				hypothetical protein
POOJKCJA_01469	CDS	414	yugI_2		COG1098	General stress protein 13
POOJKCJA_01470	CDS	1059	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
POOJKCJA_01471	CDS	1059	gatC_4		COG3775	PTS system galactitol-specific EIIC component
POOJKCJA_01472	CDS	558	frr_3			Ribosome-recycling factor
POOJKCJA_01473	CDS	489	pyrH_3	2.7.4.22	COG0528	Uridylate kinase
POOJKCJA_01474	CDS	216	rpmE_2		COG0254	50S ribosomal protein L31
POOJKCJA_01475	CDS	441	degS	3.4.21.107	COG0265	Serine endoprotease DegS
POOJKCJA_01476	CDS	1134	pyrG_2	6.3.4.2	COG0504	CTP synthase
POOJKCJA_01477	CDS	825	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
POOJKCJA_01478	CDS	822	tcyJ		COG0834	L-cystine-binding protein TcyJ
POOJKCJA_01479	CDS	297				hypothetical protein
POOJKCJA_01480	CDS	627	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
POOJKCJA_01481	CDS	315				hypothetical protein
POOJKCJA_01482	CDS	840	gor	1.8.1.7	COG1249	Glutathione reductase
POOJKCJA_01483	CDS	504	hmuU		COG0609	Hemin transport system permease protein HmuU
POOJKCJA_01484	CDS	420	sorA_2		COG2893	PTS system sorbose-specific EIIA component
POOJKCJA_01485	CDS	492	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
POOJKCJA_01486	CDS	813	thiD_2	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
POOJKCJA_01487	CDS	1143	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
POOJKCJA_01488	CDS	1014	dusB_2	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
POOJKCJA_01489	CDS	720	yxeO_2	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
POOJKCJA_01490	CDS	165				hypothetical protein
POOJKCJA_01491	CDS	774	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
POOJKCJA_01492	CDS	759	nfdA_1	3.5.1.91		N-substituted formamide deformylase
POOJKCJA_01493	CDS	213				hypothetical protein
POOJKCJA_01494	CDS	141				hypothetical protein
POOJKCJA_01495	CDS	504				hypothetical protein
POOJKCJA_01496	CDS	450				hypothetical protein
POOJKCJA_01497	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
POOJKCJA_01498	CDS	384	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
POOJKCJA_01499	CDS	399	spxA			Regulatory protein Spx
POOJKCJA_01500	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
POOJKCJA_01501	CDS	396				hypothetical protein
POOJKCJA_01502	CDS	414	proQ		COG3109	RNA chaperone ProQ
POOJKCJA_01503	CDS	861	mreB		COG1077	Cell shape-determining protein MreB
POOJKCJA_01504	CDS	459	rex		COG2344	Redox-sensing transcriptional repressor Rex
POOJKCJA_01505	CDS	309				hypothetical protein
POOJKCJA_01506	CDS	1068	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
POOJKCJA_01507	CDS	477				hypothetical protein
POOJKCJA_01508	CDS	150	yghA_3	1.-.-.-		putative oxidoreductase YghA
POOJKCJA_01509	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
POOJKCJA_01510	CDS	807				hypothetical protein
POOJKCJA_01511	CDS	558	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
POOJKCJA_01512	CDS	267	grxA		COG0695	Glutaredoxin 1
POOJKCJA_01513	CDS	663	tolC		COG1538	Outer membrane protein TolC
POOJKCJA_01514	CDS	168				hypothetical protein
POOJKCJA_01515	CDS	144				hypothetical protein
POOJKCJA_01516	CDS	435	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
POOJKCJA_01517	CDS	240	dltC		COG0236	D-alanyl carrier protein
POOJKCJA_01518	CDS	99				hypothetical protein
POOJKCJA_01519	CDS	885	ppsE	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsE
POOJKCJA_01520	CDS	447	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
POOJKCJA_01521	CDS	615				hypothetical protein
POOJKCJA_01522	CDS	318	ychF_2		COG0012	Ribosome-binding ATPase YchF
POOJKCJA_01523	CDS	597	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
POOJKCJA_01524	CDS	531	flgE		COG1749	Flagellar hook protein FlgE
POOJKCJA_01525	CDS	471	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
POOJKCJA_01526	CDS	984	cpdB_2	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
POOJKCJA_01527	CDS	351	manZ_4		COG3716	PTS system mannose-specific EIID component
POOJKCJA_01528	CDS	174				hypothetical protein
POOJKCJA_01529	CDS	267	rpsT_2		COG0268	30S ribosomal protein S20
POOJKCJA_01530	CDS	426				hypothetical protein
POOJKCJA_01531	CDS	762	lutR		COG2186	HTH-type transcriptional regulator LutR
POOJKCJA_01532	CDS	330	zwf_3	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
POOJKCJA_01533	CDS	699	pgl	3.1.1.31		6-phosphogluconolactonase
POOJKCJA_01534	CDS	645	fabR		COG1309	HTH-type transcriptional repressor FabR
POOJKCJA_01535	CDS	357	oxyR			Hydrogen peroxide-inducible genes activator
POOJKCJA_01536	CDS	570	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
POOJKCJA_01537	CDS	912	xylB_1	1.1.1.90		Aryl-alcohol dehydrogenase
POOJKCJA_01538	CDS	393				hypothetical protein
POOJKCJA_01539	CDS	615	gpFI			Putative prophage major tail sheath protein
POOJKCJA_01540	CDS	363	dnaA		COG0593	Chromosomal replication initiator protein DnaA
POOJKCJA_01541	CDS	213	gatC_5	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
POOJKCJA_01542	CDS	711	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
POOJKCJA_01543	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
POOJKCJA_01544	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
POOJKCJA_01545	CDS	528	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
POOJKCJA_01546	CDS	1071		3.2.1.-		Beta-xylosidase
POOJKCJA_01547	CDS	951				hypothetical protein
POOJKCJA_01548	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
POOJKCJA_01549	CDS	159	cdiA_2	3.1.-.-		tRNA nuclease CdiA
POOJKCJA_01550	CDS	420	nfdA_2	3.5.1.91		N-substituted formamide deformylase
POOJKCJA_01551	CDS	621	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
POOJKCJA_01552	CDS	1023	modF		COG1119	ABC transporter ATP-binding protein ModF
POOJKCJA_01553	CDS	1023	argG	6.3.4.5	COG0137	Argininosuccinate synthase
POOJKCJA_01554	CDS	375	thyA	2.1.1.45	COG0207	Thymidylate synthase
POOJKCJA_01555	CDS	561	cutC	4.3.99.4	COG1882	Choline trimethylamine-lyase
POOJKCJA_01556	CDS	252				hypothetical protein
POOJKCJA_01557	CDS	219				hypothetical protein
POOJKCJA_01558	CDS	177				hypothetical protein
POOJKCJA_01559	CDS	696	ptlE		COG3736	Type IV secretion system protein PtlE
POOJKCJA_01560	CDS	432			COG0789	putative HTH-type transcriptional regulator
POOJKCJA_01561	CDS	435	rnj1_2	3.1.-.-		Ribonuclease J 1
POOJKCJA_01562	CDS	360	fixL	2.7.13.3		Sensor protein FixL
POOJKCJA_01563	CDS	705				hypothetical protein
POOJKCJA_01564	CDS	450				IS3 family transposase ISAcsp3
POOJKCJA_01565	CDS	735	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POOJKCJA_01566	CDS	1047	mepA		COG0534	Multidrug export protein MepA
POOJKCJA_01567	CDS	648				hypothetical protein
POOJKCJA_01568	CDS	396	yohK		COG1346	Inner membrane protein YohK
POOJKCJA_01569	CDS	582	zapC			Cell division protein ZapC
POOJKCJA_01570	CDS	978	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
POOJKCJA_01571	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
POOJKCJA_01572	CDS	684	ypuA		COG4086	putative protein YpuA
POOJKCJA_01573	CDS	138				hypothetical protein
POOJKCJA_01574	CDS	672				hypothetical protein
POOJKCJA_01575	CDS	165				hypothetical protein
POOJKCJA_01576	CDS	315	rnhA	3.1.26.4	COG0328	Ribonuclease H
POOJKCJA_01577	CDS	663	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
POOJKCJA_01578	CDS	396	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
POOJKCJA_01579	CDS	414	rpsL		COG0048	30S ribosomal protein S12
POOJKCJA_01580	CDS	720	ycaM		COG0531	Inner membrane transporter YcaM
POOJKCJA_01581	CDS	219				hypothetical protein
POOJKCJA_01582	CDS	447	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
POOJKCJA_01583	CDS	330				hypothetical protein
POOJKCJA_01584	CDS	411	exbD		COG0848	Biopolymer transport protein ExbD
POOJKCJA_01585	CDS	666	exbB		COG0811	Biopolymer transport protein ExbB
POOJKCJA_01586	CDS	900	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
POOJKCJA_01587	CDS	954	trxB_3	1.8.1.9	COG0492	Thioredoxin reductase
POOJKCJA_01588	CDS	363				hypothetical protein
POOJKCJA_01589	CDS	321	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
POOJKCJA_01590	CDS	255				hypothetical protein
POOJKCJA_01591	CDS	426	modA		COG0725	Molybdate-binding protein ModA
POOJKCJA_01592	CDS	606	plsY_2	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
POOJKCJA_01593	CDS	492	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
POOJKCJA_01594	CDS	1011				hypothetical protein
POOJKCJA_01595	CDS	195				hypothetical protein
POOJKCJA_01596	CDS	1023				hypothetical protein
POOJKCJA_01597	CDS	891	norG		COG1167	HTH-type transcriptional regulator NorG
POOJKCJA_01598	CDS	204				hypothetical protein
POOJKCJA_01599	CDS	387	cydD		COG4988	ATP-binding/permease protein CydD
POOJKCJA_01600	CDS	459		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
POOJKCJA_01601	CDS	417				hypothetical protein
POOJKCJA_01602	CDS	387	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
POOJKCJA_01603	CDS	402	hisI_2	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
POOJKCJA_01604	CDS	1056	sstT		COG3633	Serine/threonine transporter SstT
POOJKCJA_01605	CDS	108				hypothetical protein
POOJKCJA_01606	CDS	303				hypothetical protein
POOJKCJA_01607	CDS	600				hypothetical protein
POOJKCJA_01608	CDS	348	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
POOJKCJA_01609	CDS	453	nrdR_2		COG1327	Transcriptional repressor NrdR
POOJKCJA_01610	CDS	372				hypothetical protein
POOJKCJA_01611	CDS	621	secY_2			Protein translocase subunit SecY
POOJKCJA_01612	CDS	240				hypothetical protein
POOJKCJA_01613	CDS	378				hypothetical protein
POOJKCJA_01614	CDS	693	mtnN_2	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
POOJKCJA_01615	CDS	540	rnt	3.1.13.-	COG0847	Ribonuclease T
POOJKCJA_01616	CDS	342	grxD		COG0278	Glutaredoxin 4
POOJKCJA_01617	CDS	570	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
POOJKCJA_01618	CDS	438				hypothetical protein
POOJKCJA_01619	tRNA	90				tRNA-Leu(aag)
POOJKCJA_01620	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
POOJKCJA_01621	CDS	522				hypothetical protein
POOJKCJA_01622	CDS	129	metK	2.5.1.6		S-adenosylmethionine synthase
POOJKCJA_01623	CDS	657	hflX_2		COG2262	GTPase HflX
POOJKCJA_01624	CDS	999	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
POOJKCJA_01625	CDS	318	atpG_2		COG0224	ATP synthase gamma chain
POOJKCJA_01626	CDS	687	cusR		COG0745	Transcriptional regulatory protein CusR
POOJKCJA_01627	CDS	372				hypothetical protein
POOJKCJA_01628	CDS	156				hypothetical protein
POOJKCJA_01629	CDS	435	rnr	3.1.13.1		Ribonuclease R
POOJKCJA_01630	CDS	459	smpB_2		COG0691	SsrA-binding protein
POOJKCJA_01631	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
POOJKCJA_01632	CDS	1032	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
POOJKCJA_01633	CDS	780				hypothetical protein
POOJKCJA_01634	CDS	243				hypothetical protein
POOJKCJA_01635	CDS	411				hypothetical protein
POOJKCJA_01636	CDS	318	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
POOJKCJA_01637	CDS	543	kefF	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
POOJKCJA_01638	CDS	309	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
POOJKCJA_01639	CDS	162				hypothetical protein
POOJKCJA_01640	CDS	192				hypothetical protein
POOJKCJA_01641	CDS	246	ybeZ		COG1702	PhoH-like protein
POOJKCJA_01642	CDS	951	thrC	4.2.3.1	COG0498	Threonine synthase
POOJKCJA_01643	CDS	1026	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
POOJKCJA_01644	CDS	393		2.3.1.-		Acetyltransferase
POOJKCJA_01645	CDS	573				hypothetical protein
POOJKCJA_01646	CDS	1125	polA_2	2.7.7.7		DNA polymerase I
POOJKCJA_01647	CDS	438	levD		COG2893	PTS system fructose-specific EIIA component
POOJKCJA_01648	CDS	231	ilvM_2	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
POOJKCJA_01649	CDS	654	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
POOJKCJA_01650	CDS	564				hypothetical protein
POOJKCJA_01651	CDS	582				hypothetical protein
POOJKCJA_01652	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
POOJKCJA_01653	CDS	642				hypothetical protein
POOJKCJA_01654	CDS	462				hypothetical protein
POOJKCJA_01655	CDS	798				hypothetical protein
POOJKCJA_01656	CDS	339				hypothetical protein
POOJKCJA_01657	CDS	564				hypothetical protein
POOJKCJA_01658	CDS	687	graR		COG0745	Response regulator protein GraR
POOJKCJA_01659	CDS	354				hypothetical protein
POOJKCJA_01660	CDS	474	luxS_2	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
POOJKCJA_01661	CDS	573	metQ		COG1464	putative D-methionine-binding lipoprotein MetQ
POOJKCJA_01662	CDS	999	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
	repeat_region	518				
POOJKCJA_01663	CDS	525				hypothetical protein
POOJKCJA_01664	CDS	450				hypothetical protein
POOJKCJA_01665	CDS	582	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
POOJKCJA_01666	CDS	966	mnmG_2			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
POOJKCJA_01667	CDS	471				hypothetical protein
POOJKCJA_01668	CDS	549				hypothetical protein
POOJKCJA_01669	CDS	897	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
POOJKCJA_01670	CDS	267				hypothetical protein
POOJKCJA_01671	CDS	897	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
POOJKCJA_01672	CDS	456				hypothetical protein
POOJKCJA_01673	CDS	177				hypothetical protein
POOJKCJA_01674	CDS	1035	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
POOJKCJA_01675	CDS	285				hypothetical protein
POOJKCJA_01676	CDS	738	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
POOJKCJA_01677	CDS	660	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
POOJKCJA_01678	CDS	1080	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
POOJKCJA_01679	CDS	1041				hypothetical protein
POOJKCJA_01680	CDS	108				hypothetical protein
POOJKCJA_01681	CDS	714				hypothetical protein
POOJKCJA_01682	CDS	177	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
POOJKCJA_01683	CDS	186	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
POOJKCJA_01684	CDS	999	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
POOJKCJA_01685	CDS	126				hypothetical protein
POOJKCJA_01686	CDS	378				hypothetical protein
POOJKCJA_01687	CDS	681	rlmE_2	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
POOJKCJA_01688	CDS	249				hypothetical protein
POOJKCJA_01689	CDS	603	dnaK_2		COG0443	Chaperone protein DnaK
POOJKCJA_01690	CDS	198	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
POOJKCJA_01691	CDS	720	nagR		COG2188	HTH-type transcriptional repressor NagR
POOJKCJA_01692	CDS	786				hypothetical protein
POOJKCJA_01693	CDS	279				hypothetical protein
POOJKCJA_01694	CDS	477	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
POOJKCJA_01695	CDS	846				hypothetical protein
POOJKCJA_01696	CDS	204				hypothetical protein
POOJKCJA_01697	CDS	105				hypothetical protein
POOJKCJA_01698	CDS	738	nagZ_2	3.2.1.52		Beta-hexosaminidase
POOJKCJA_01699	CDS	612	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
POOJKCJA_01700	CDS	792	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
POOJKCJA_01701	CDS	273				hypothetical protein
POOJKCJA_01702	CDS	633	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
POOJKCJA_01703	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
POOJKCJA_01704	CDS	543				hypothetical protein
POOJKCJA_01705	CDS	393				hypothetical protein
POOJKCJA_01706	CDS	492				hypothetical protein
POOJKCJA_01707	CDS	297				IS3 family transposase ISEfa8
POOJKCJA_01708	CDS	108				hypothetical protein
POOJKCJA_01709	CDS	768	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
POOJKCJA_01710	CDS	243				hypothetical protein
POOJKCJA_01711	CDS	228	treB		COG1263	PTS system trehalose-specific EIIBC component
POOJKCJA_01712	CDS	246				hypothetical protein
POOJKCJA_01713	CDS	315				hypothetical protein
POOJKCJA_01714	CDS	393	ssuR			HTH-type transcriptional regulator SsuR
POOJKCJA_01715	CDS	450	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
POOJKCJA_01716	CDS	969	treR		COG1609	HTH-type transcriptional regulator TreR
POOJKCJA_01717	CDS	924	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
POOJKCJA_01718	CDS	849	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
POOJKCJA_01719	CDS	456	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
POOJKCJA_01720	CDS	1059	radA_3	3.6.4.-	COG1066	DNA repair protein RadA
POOJKCJA_01721	CDS	267				hypothetical protein
POOJKCJA_01722	CDS	357				hypothetical protein
POOJKCJA_01723	CDS	261				hypothetical protein
POOJKCJA_01724	CDS	354				hypothetical protein
POOJKCJA_01725	CDS	921				hypothetical protein
POOJKCJA_01726	CDS	255				hypothetical protein
POOJKCJA_01727	CDS	234	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
POOJKCJA_01728	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
POOJKCJA_01729	CDS	843	gntR			HTH-type transcriptional regulator GntR
POOJKCJA_01730	CDS	564				hypothetical protein
POOJKCJA_01731	CDS	429				hypothetical protein
POOJKCJA_01732	CDS	870				hypothetical protein
POOJKCJA_01733	CDS	768				hypothetical protein
POOJKCJA_01734	CDS	384				hypothetical protein
POOJKCJA_01735	CDS	348				hypothetical protein
POOJKCJA_01736	CDS	591	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
POOJKCJA_01737	CDS	684				hypothetical protein
POOJKCJA_01738	CDS	864				hypothetical protein
POOJKCJA_01739	CDS	933	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
POOJKCJA_01740	CDS	990	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
POOJKCJA_01741	CDS	258				hypothetical protein
POOJKCJA_01742	CDS	657	galM	5.1.3.3	COG2017	Aldose 1-epimerase
POOJKCJA_01743	CDS	474	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
POOJKCJA_01744	CDS	438			COG0789	putative HTH-type transcriptional regulator
POOJKCJA_01745	CDS	315	rhaM_1	5.1.3.32	COG3254	L-rhamnose mutarotase
POOJKCJA_01746	CDS	618	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
POOJKCJA_01747	CDS	726	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
POOJKCJA_01748	CDS	591	licT		COG3711	Transcription antiterminator LicT
POOJKCJA_01749	CDS	771	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
POOJKCJA_01750	CDS	957	dppE_2		COG4166	Dipeptide-binding protein DppE
POOJKCJA_01751	CDS	846				hypothetical protein
POOJKCJA_01752	CDS	915	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POOJKCJA_01753	CDS	558	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
POOJKCJA_01754	CDS	708	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
POOJKCJA_01755	CDS	507	hutX		COG3721	Intracellular heme transport protein HutX
POOJKCJA_01756	CDS	429				hypothetical protein
POOJKCJA_01757	CDS	306				hypothetical protein
POOJKCJA_01758	CDS	480				hypothetical protein
POOJKCJA_01759	CDS	255				hypothetical protein
POOJKCJA_01760	CDS	1005	yejK		COG3081	Nucleoid-associated protein YejK
POOJKCJA_01761	CDS	450				hypothetical protein
POOJKCJA_01762	CDS	378				hypothetical protein
POOJKCJA_01763	CDS	234				hypothetical protein
POOJKCJA_01764	CDS	516				hypothetical protein
POOJKCJA_01765	CDS	132				hypothetical protein
POOJKCJA_01766	CDS	948	ccpA		COG1609	Catabolite control protein A
POOJKCJA_01767	CDS	870	aaxC		COG0531	Arginine/agmatine antiporter
POOJKCJA_01768	CDS	396				hypothetical protein
POOJKCJA_01769	CDS	390	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
POOJKCJA_01770	CDS	552	apbC		COG0489	Iron-sulfur cluster carrier protein
POOJKCJA_01771	CDS	1002		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
POOJKCJA_01772	CDS	627	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
POOJKCJA_01773	CDS	237	deoB	5.4.2.7	COG1015	Phosphopentomutase
POOJKCJA_01774	CDS	567	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
POOJKCJA_01775	CDS	843				hypothetical protein
POOJKCJA_01776	CDS	1005	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
POOJKCJA_01777	CDS	1053	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
POOJKCJA_01778	CDS	1068	leuA_3	2.3.3.13	COG0119	2-isopropylmalate synthase
POOJKCJA_01779	CDS	342			COG3171	putative protein
POOJKCJA_01780	CDS	657	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
POOJKCJA_01781	CDS	459	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
POOJKCJA_01782	CDS	486		3.1.2.12	COG0627	S-formylglutathione hydrolase
POOJKCJA_01783	CDS	492				hypothetical protein
POOJKCJA_01784	CDS	432	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
POOJKCJA_01785	CDS	474	manX_4	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
POOJKCJA_01786	CDS	465	matP		COG3120	Macrodomain Ter protein
POOJKCJA_01787	CDS	450				hypothetical protein
POOJKCJA_01788	CDS	426				hypothetical protein
POOJKCJA_01789	CDS	834	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
POOJKCJA_01790	CDS	621	ycgJ	2.1.1.-		putative methyltransferase YcgJ
POOJKCJA_01791	CDS	411	rpoN		COG1508	RNA polymerase sigma-54 factor
POOJKCJA_01792	CDS	138				hypothetical protein
POOJKCJA_01793	CDS	873			COG4962	Putative conjugal transfer protein
POOJKCJA_01794	CDS	519	folT			Folate transporter FolT
POOJKCJA_01795	CDS	813	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
POOJKCJA_01796	CDS	618				hypothetical protein
POOJKCJA_01797	CDS	345				hypothetical protein
POOJKCJA_01798	CDS	912	gnd_2	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
POOJKCJA_01799	CDS	588				hypothetical protein
POOJKCJA_01800	CDS	852		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
POOJKCJA_01801	CDS	588	rbbA		COG0842	Ribosome-associated ATPase
POOJKCJA_01802	CDS	210	cspC_2			Cold shock-like protein CspC
POOJKCJA_01803	CDS	513	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
POOJKCJA_01804	CDS	702	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
POOJKCJA_01805	CDS	510	ssb		COG0629	Single-stranded DNA-binding protein
POOJKCJA_01806	CDS	240	rpsR		COG0238	30S ribosomal protein S18
POOJKCJA_01807	CDS	645	sigA		COG0568	RNA polymerase sigma factor SigA
POOJKCJA_01808	CDS	873	cinA			Putative competence-damage inducible protein
