locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIKDAOOI_01670	CDS	621	sodA_2	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
NIKDAOOI_01671	CDS	825				hypothetical protein
NIKDAOOI_01672	CDS	471				hypothetical protein
NIKDAOOI_01673	CDS	201				hypothetical protein
NIKDAOOI_01674	CDS	831	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
NIKDAOOI_01675	CDS	261				hypothetical protein
NIKDAOOI_01676	CDS	954	pstC2		COG0573	Phosphate transport system permease protein PstC 2
NIKDAOOI_01677	CDS	189				hypothetical protein
NIKDAOOI_01678	CDS	579				hypothetical protein
NIKDAOOI_01679	CDS	1134	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
NIKDAOOI_01680	CDS	651				hypothetical protein
NIKDAOOI_01681	CDS	300				hypothetical protein
NIKDAOOI_01682	CDS	1083	mdtK		COG0534	Multidrug resistance protein MdtK
NIKDAOOI_01683	CDS	846				hypothetical protein
NIKDAOOI_01684	CDS	267				hypothetical protein
NIKDAOOI_01685	CDS	1131	dppE_2		COG4166	Dipeptide-binding protein DppE
NIKDAOOI_01686	CDS	303				hypothetical protein
NIKDAOOI_01687	CDS	150				hypothetical protein
NIKDAOOI_01688	CDS	384	nreC_1		COG2197	Oxygen regulatory protein NreC
NIKDAOOI_01689	CDS	720				hypothetical protein
	repeat_region	1005				
NIKDAOOI_01690	CDS	963				hypothetical protein
NIKDAOOI_01691	CDS	120				hypothetical protein
NIKDAOOI_01692	CDS	471				hypothetical protein
NIKDAOOI_01693	CDS	348	zwf2_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
NIKDAOOI_01694	CDS	456				hypothetical protein
NIKDAOOI_01695	CDS	171				hypothetical protein
NIKDAOOI_01696	CDS	273				hypothetical protein
NIKDAOOI_01697	CDS	411				hypothetical protein
NIKDAOOI_01698	CDS	450				hypothetical protein
NIKDAOOI_01699	CDS	276				hypothetical protein
NIKDAOOI_01700	CDS	582				hypothetical protein
NIKDAOOI_01701	CDS	1131				hypothetical protein
NIKDAOOI_01702	CDS	597				hypothetical protein
NIKDAOOI_01703	CDS	1017				hypothetical protein
NIKDAOOI_01704	CDS	366				hypothetical protein
NIKDAOOI_01705	CDS	372				hypothetical protein
NIKDAOOI_01706	CDS	210				hypothetical protein
NIKDAOOI_01707	CDS	720				hypothetical protein
NIKDAOOI_01708	CDS	663	nikB		COG0601	Nickel transport system permease protein NikB
NIKDAOOI_01709	CDS	249	rpsR2		COG0238	30S ribosomal protein S18 2
NIKDAOOI_01710	CDS	618	ssb_2		COG0629	Single-stranded DNA-binding protein
NIKDAOOI_01711	CDS	783	sigR		COG1595	ECF RNA polymerase sigma factor SigR
NIKDAOOI_01712	CDS	570				hypothetical protein
NIKDAOOI_01713	CDS	432	rplK_1		COG0080	50S ribosomal protein L11
NIKDAOOI_01714	CDS	111	nusG		COG0250	Transcription termination/antitermination protein NusG
NIKDAOOI_01715	CDS	552				hypothetical protein
NIKDAOOI_01716	CDS	141				hypothetical protein
NIKDAOOI_01717	CDS	1044				hypothetical protein
NIKDAOOI_01718	CDS	240				hypothetical protein
NIKDAOOI_01719	CDS	783				hypothetical protein
NIKDAOOI_01720	CDS	459				hypothetical protein
NIKDAOOI_01721	CDS	324				hypothetical protein
NIKDAOOI_01722	CDS	780	era_2		COG1159	GTPase Era
NIKDAOOI_01723	CDS	225				hypothetical protein
NIKDAOOI_01724	CDS	648				hypothetical protein
NIKDAOOI_01725	CDS	342	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
NIKDAOOI_01726	CDS	690	rplA		COG0081	50S ribosomal protein L1
NIKDAOOI_01727	CDS	330	rplK_2			50S ribosomal protein L11
NIKDAOOI_01728	CDS	741				hypothetical protein
NIKDAOOI_01729	CDS	519				hypothetical protein
NIKDAOOI_01730	CDS	183				hypothetical protein
NIKDAOOI_01731	CDS	132				hypothetical protein
NIKDAOOI_01732	CDS	315				hypothetical protein
NIKDAOOI_01733	CDS	978		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
NIKDAOOI_01734	CDS	666				hypothetical protein
NIKDAOOI_01735	CDS	639				hypothetical protein
NIKDAOOI_01736	CDS	471				hypothetical protein
NIKDAOOI_01737	CDS	153				hypothetical protein
NIKDAOOI_01738	CDS	195				hypothetical protein
NIKDAOOI_01739	CDS	549				hypothetical protein
NIKDAOOI_01740	CDS	591				hypothetical protein
NIKDAOOI_01741	CDS	162	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NIKDAOOI_01742	CDS	327	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NIKDAOOI_01743	CDS	579				hypothetical protein
NIKDAOOI_01744	CDS	201				hypothetical protein
NIKDAOOI_01745	CDS	396				hypothetical protein
NIKDAOOI_01746	CDS	624	ettA		COG0488	Energy-dependent translational throttle protein EttA
NIKDAOOI_01747	CDS	219				hypothetical protein
NIKDAOOI_01748	CDS	1026	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
NIKDAOOI_01749	CDS	363				hypothetical protein
NIKDAOOI_01750	CDS	696			COG2932	putative HTH-type transcriptional regulator
NIKDAOOI_01751	CDS	174				hypothetical protein
NIKDAOOI_01752	CDS	291				hypothetical protein
NIKDAOOI_01753	CDS	273				hypothetical protein
NIKDAOOI_01754	CDS	513				hypothetical protein
NIKDAOOI_01755	CDS	600		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
NIKDAOOI_01756	CDS	492				hypothetical protein
NIKDAOOI_01757	CDS	540				hypothetical protein
NIKDAOOI_01758	CDS	702				hypothetical protein
NIKDAOOI_01759	CDS	381				hypothetical protein
NIKDAOOI_01760	CDS	240				hypothetical protein
NIKDAOOI_01761	CDS	564				hypothetical protein
NIKDAOOI_01762	CDS	549				hypothetical protein
NIKDAOOI_01763	CDS	171				hypothetical protein
NIKDAOOI_01764	CDS	816				hypothetical protein
NIKDAOOI_01765	CDS	108				hypothetical protein
NIKDAOOI_01766	CDS	483	def	3.5.1.88	COG0242	Peptide deformylase
NIKDAOOI_01767	CDS	129				hypothetical protein
NIKDAOOI_01768	CDS	360	leuB_3	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NIKDAOOI_01769	CDS	1008				hypothetical protein
NIKDAOOI_01770	CDS	552				hypothetical protein
NIKDAOOI_01771	CDS	297				hypothetical protein
NIKDAOOI_01772	CDS	1059	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
NIKDAOOI_01773	CDS	708	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NIKDAOOI_01774	CDS	1014	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
NIKDAOOI_01775	CDS	534				hypothetical protein
NIKDAOOI_01776	CDS	948				hypothetical protein
NIKDAOOI_01777	CDS	576				hypothetical protein
NIKDAOOI_01778	CDS	546				hypothetical protein
NIKDAOOI_01779	CDS	201				hypothetical protein
NIKDAOOI_01780	CDS	687	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
NIKDAOOI_01781	CDS	519				hypothetical protein
NIKDAOOI_01782	CDS	177				hypothetical protein
NIKDAOOI_01783	CDS	699	garK	2.7.1.165	COG1929	Glycerate 2-kinase
NIKDAOOI_01784	CDS	903				hypothetical protein
NIKDAOOI_01785	CDS	312				hypothetical protein
NIKDAOOI_01786	CDS	312	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
NIKDAOOI_01787	CDS	393	ruvC_2	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
NIKDAOOI_01788	CDS	408	thrB	2.7.1.39	COG0083	Homoserine kinase
NIKDAOOI_01789	CDS	219				hypothetical protein
NIKDAOOI_01790	CDS	153				hypothetical protein
NIKDAOOI_01791	CDS	228				hypothetical protein
NIKDAOOI_01792	CDS	387				hypothetical protein
NIKDAOOI_01793	CDS	651				hypothetical protein
NIKDAOOI_01794	CDS	264				hypothetical protein
NIKDAOOI_01795	CDS	393	rplD		COG0088	50S ribosomal protein L4
NIKDAOOI_01796	CDS	303	rplW_2		COG0089	50S ribosomal protein L23
NIKDAOOI_01797	CDS	126				hypothetical protein
NIKDAOOI_01798	CDS	345				hypothetical protein
NIKDAOOI_01799	CDS	183				hypothetical protein
NIKDAOOI_01800	CDS	363				hypothetical protein
NIKDAOOI_01801	CDS	960				hypothetical protein
NIKDAOOI_01802	CDS	789	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
NIKDAOOI_01803	CDS	507				hypothetical protein
NIKDAOOI_01804	CDS	582				hypothetical protein
NIKDAOOI_01805	CDS	174				hypothetical protein
NIKDAOOI_01806	CDS	480				hypothetical protein
NIKDAOOI_01807	CDS	162				hypothetical protein
NIKDAOOI_01808	CDS	720	glxR_2		COG0664	CRP-like cAMP-activated global transcriptional regulator
NIKDAOOI_01809	CDS	276				hypothetical protein
NIKDAOOI_01810	CDS	294				hypothetical protein
NIKDAOOI_01811	CDS	771				hypothetical protein
NIKDAOOI_01812	CDS	621	spk1_2	2.7.11.1		Serine/threonine-protein kinase PK-1
NIKDAOOI_01813	CDS	393				hypothetical protein
NIKDAOOI_01814	CDS	438	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NIKDAOOI_01815	CDS	507				hypothetical protein
NIKDAOOI_01816	CDS	450				hypothetical protein
NIKDAOOI_01817	CDS	816				hypothetical protein
NIKDAOOI_01818	tRNA	75				tRNA-Thr(tgt)
NIKDAOOI_01819	CDS	726		3.2.1.-		Beta-xylosidase
NIKDAOOI_01820	CDS	741	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
NIKDAOOI_01821	tRNA	75				tRNA-Leu(caa)
NIKDAOOI_01822	CDS	933	parB		COG1475	putative chromosome-partitioning protein ParB
NIKDAOOI_01823	CDS	372				hypothetical protein
NIKDAOOI_01824	CDS	186				hypothetical protein
NIKDAOOI_01825	CDS	255				hypothetical protein
NIKDAOOI_01826	CDS	228				hypothetical protein
NIKDAOOI_01827	CDS	573	adk_1	2.7.4.3	COG0563	Adenylate kinase
NIKDAOOI_01828	CDS	738	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NIKDAOOI_01829	CDS	858				hypothetical protein
NIKDAOOI_01830	CDS	228				hypothetical protein
NIKDAOOI_01831	CDS	111				hypothetical protein
NIKDAOOI_01832	CDS	516				hypothetical protein
NIKDAOOI_01833	CDS	90				hypothetical protein
NIKDAOOI_01834	CDS	1053	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
NIKDAOOI_01835	CDS	1119	mrdA_3	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
NIKDAOOI_01836	CDS	387				hypothetical protein
NIKDAOOI_01837	CDS	636				hypothetical protein
NIKDAOOI_01838	CDS	717				hypothetical protein
NIKDAOOI_01839	CDS	354				hypothetical protein
NIKDAOOI_01840	CDS	516	rho_2	3.6.4.-		Transcription termination factor Rho
NIKDAOOI_01841	CDS	444				hypothetical protein
NIKDAOOI_01842	CDS	597				hypothetical protein
NIKDAOOI_01843	CDS	774	gyrA_2	5.6.2.2		DNA gyrase subunit A
NIKDAOOI_01844	CDS	597				hypothetical protein
NIKDAOOI_01845	CDS	168				hypothetical protein
NIKDAOOI_01846	CDS	486				hypothetical protein
NIKDAOOI_01847	CDS	1041				hypothetical protein
NIKDAOOI_01848	CDS	1026	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
NIKDAOOI_01849	CDS	603				hypothetical protein
NIKDAOOI_01850	CDS	282				hypothetical protein
NIKDAOOI_01851	CDS	177				hypothetical protein
NIKDAOOI_01852	CDS	507	lacG			Lactose transport system permease protein LacG
NIKDAOOI_01853	CDS	132				hypothetical protein
NIKDAOOI_01854	CDS	414			COG1765	putative protein
NIKDAOOI_01855	CDS	219				hypothetical protein
NIKDAOOI_01856	CDS	654	ldh2	1.1.1.27	COG0039	L-lactate dehydrogenase 2
NIKDAOOI_01857	CDS	933	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
NIKDAOOI_01858	CDS	702	amt			Ammonia channel
NIKDAOOI_01859	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
NIKDAOOI_01860	CDS	210				hypothetical protein
NIKDAOOI_01861	CDS	204				hypothetical protein
NIKDAOOI_01862	CDS	336				hypothetical protein
NIKDAOOI_01863	CDS	267				hypothetical protein
NIKDAOOI_01864	CDS	789	esiB_4			Secretory immunoglobulin A-binding protein EsiB
NIKDAOOI_01865	CDS	564				hypothetical protein
NIKDAOOI_01866	CDS	843				hypothetical protein
NIKDAOOI_01867	CDS	159				hypothetical protein
NIKDAOOI_01868	CDS	261				hypothetical protein
NIKDAOOI_01869	CDS	324				hypothetical protein
NIKDAOOI_01870	CDS	717				hypothetical protein
NIKDAOOI_01871	CDS	171				hypothetical protein
NIKDAOOI_01872	CDS	324				hypothetical protein
NIKDAOOI_01873	CDS	648	topA	5.6.2.1	COG0550	DNA topoisomerase 1
NIKDAOOI_01874	CDS	291				hypothetical protein
NIKDAOOI_01875	CDS	741				hypothetical protein
NIKDAOOI_01876	CDS	210				hypothetical protein
NIKDAOOI_01877	CDS	678				hypothetical protein
NIKDAOOI_01878	CDS	363				hypothetical protein
NIKDAOOI_01879	CDS	960	rlmD_1	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NIKDAOOI_01880	CDS	993	glnA1	6.3.1.2	COG0174	Glutamine synthetase
NIKDAOOI_01881	CDS	306				hypothetical protein
NIKDAOOI_01882	CDS	867	pstA1_1		COG0581	Phosphate transport system permease protein PstA 1
NIKDAOOI_01883	CDS	324				hypothetical protein
NIKDAOOI_01884	CDS	492				hypothetical protein
NIKDAOOI_01885	CDS	474				hypothetical protein
NIKDAOOI_01886	CDS	795				hypothetical protein
NIKDAOOI_01887	CDS	237				hypothetical protein
NIKDAOOI_01888	CDS	375				hypothetical protein
NIKDAOOI_01889	CDS	285	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
NIKDAOOI_01890	CDS	258				hypothetical protein
NIKDAOOI_01891	CDS	834	mlc_2		COG1940	Protein mlc
NIKDAOOI_01892	CDS	804				hypothetical protein
NIKDAOOI_01893	CDS	195				hypothetical protein
NIKDAOOI_01894	CDS	147				hypothetical protein
NIKDAOOI_01895	CDS	849				hypothetical protein
NIKDAOOI_01896	CDS	798	hdpA_1	3.1.3.-		Dihydroxyacetone phosphatase
NIKDAOOI_01897	CDS	639	upp	2.4.2.9		Uracil phosphoribosyltransferase
NIKDAOOI_01898	CDS	297				hypothetical protein
NIKDAOOI_01899	CDS	405				hypothetical protein
NIKDAOOI_01900	CDS	489				hypothetical protein
NIKDAOOI_01901	CDS	471				hypothetical protein
NIKDAOOI_01902	CDS	294				hypothetical protein
NIKDAOOI_01903	CDS	627				hypothetical protein
NIKDAOOI_01904	CDS	252				hypothetical protein
NIKDAOOI_01905	CDS	975	lacF_4			Lactose transport system permease protein LacF
NIKDAOOI_01906	CDS	1029	adhE_2		COG1012	Aldehyde-alcohol dehydrogenase
NIKDAOOI_01907	CDS	339				hypothetical protein
NIKDAOOI_01908	CDS	333				hypothetical protein
NIKDAOOI_01909	CDS	930		5.4.99.-	COG0564	putative RNA pseudouridine synthase
NIKDAOOI_01910	CDS	195				hypothetical protein
NIKDAOOI_01911	CDS	213				hypothetical protein
NIKDAOOI_01912	CDS	336				hypothetical protein
NIKDAOOI_01913	CDS	183				hypothetical protein
NIKDAOOI_01914	CDS	321				hypothetical protein
NIKDAOOI_01915	CDS	459				hypothetical protein
NIKDAOOI_01916	CDS	408				hypothetical protein
NIKDAOOI_01917	CDS	513				hypothetical protein
NIKDAOOI_01918	CDS	327				hypothetical protein
NIKDAOOI_01919	CDS	630				hypothetical protein
NIKDAOOI_01920	CDS	624	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
NIKDAOOI_01921	CDS	408				hypothetical protein
NIKDAOOI_01922	CDS	327				hypothetical protein
NIKDAOOI_01923	CDS	717				hypothetical protein
NIKDAOOI_01924	CDS	771	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
NIKDAOOI_01925	CDS	360				hypothetical protein
NIKDAOOI_01926	CDS	501				hypothetical protein
NIKDAOOI_01927	CDS	207	adk_2	2.7.4.3	COG0563	Adenylate kinase
NIKDAOOI_01928	CDS	426				hypothetical protein
NIKDAOOI_01929	CDS	564				hypothetical protein
NIKDAOOI_01930	CDS	783	der_3		COG1160	GTPase Der
NIKDAOOI_01931	CDS	462			COG1660	Nucleotide-binding protein
NIKDAOOI_01932	CDS	324				hypothetical protein
NIKDAOOI_01933	CDS	528				hypothetical protein
NIKDAOOI_01934	CDS	195				hypothetical protein
NIKDAOOI_01935	CDS	246				hypothetical protein
NIKDAOOI_01936	CDS	387				hypothetical protein
NIKDAOOI_01937	CDS	267				hypothetical protein
NIKDAOOI_01938	CDS	180				hypothetical protein
NIKDAOOI_01939	CDS	603		2.3.1.-		Putative acetyltransferase
NIKDAOOI_01940	CDS	384	lacI		COG1609	Lactose operon repressor
NIKDAOOI_01941	CDS	252				hypothetical protein
NIKDAOOI_01942	CDS	282		1.-.-.-	COG4221	putative oxidoreductase
NIKDAOOI_01943	CDS	480	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
NIKDAOOI_01944	CDS	849	rafA	3.2.1.22		Alpha-galactosidase
NIKDAOOI_01945	CDS	177				hypothetical protein
NIKDAOOI_01946	CDS	660	lnrK		COG2197	Transcriptional regulatory protein LnrK
NIKDAOOI_01947	CDS	495				hypothetical protein
NIKDAOOI_01948	CDS	483				hypothetical protein
NIKDAOOI_01949	CDS	984				hypothetical protein
NIKDAOOI_01950	CDS	1011	galT_2	2.7.7.12		Galactose-1-phosphate uridylyltransferase
NIKDAOOI_01951	CDS	180				hypothetical protein
NIKDAOOI_01952	CDS	339				hypothetical protein
NIKDAOOI_01953	CDS	591				hypothetical protein
NIKDAOOI_01954	CDS	228				hypothetical protein
NIKDAOOI_01955	CDS	225				hypothetical protein
NIKDAOOI_01956	CDS	273				hypothetical protein
NIKDAOOI_01957	CDS	675				hypothetical protein
NIKDAOOI_01958	CDS	399				hypothetical protein
NIKDAOOI_01959	CDS	675	sgcD	2.6.1.86		2-amino-4-deoxychorismate synthase
NIKDAOOI_01960	CDS	924	ftsX		COG2177	Cell division protein FtsX
NIKDAOOI_01961	CDS	741	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NIKDAOOI_01962	CDS	360				hypothetical protein
NIKDAOOI_01963	CDS	381				hypothetical protein
NIKDAOOI_01964	CDS	120				hypothetical protein
NIKDAOOI_01965	CDS	819				hypothetical protein
NIKDAOOI_01966	CDS	222				hypothetical protein
NIKDAOOI_01967	CDS	621				hypothetical protein
NIKDAOOI_01968	CDS	156				hypothetical protein
NIKDAOOI_01969	CDS	258				hypothetical protein
NIKDAOOI_01970	CDS	726				hypothetical protein
NIKDAOOI_01971	CDS	549				hypothetical protein
NIKDAOOI_01972	CDS	399				hypothetical protein
NIKDAOOI_01973	CDS	642				hypothetical protein
NIKDAOOI_01974	CDS	495			COG1136	putative ABC transporter ATP-binding protein
NIKDAOOI_01975	CDS	135				hypothetical protein
NIKDAOOI_01976	CDS	378				hypothetical protein
NIKDAOOI_01977	CDS	369				hypothetical protein
NIKDAOOI_01978	CDS	291				hypothetical protein
NIKDAOOI_01979	CDS	210				hypothetical protein
NIKDAOOI_01980	CDS	399				hypothetical protein
NIKDAOOI_01981	CDS	807				hypothetical protein
NIKDAOOI_01982	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NIKDAOOI_01983	CDS	408	pox5	1.2.3.3	COG0028	Pyruvate oxidase
NIKDAOOI_01984	CDS	1074	lepA	3.6.5.-	COG0481	Elongation factor 4
NIKDAOOI_01985	CDS	477				hypothetical protein
NIKDAOOI_01986	CDS	501				hypothetical protein
NIKDAOOI_01987	CDS	918				hypothetical protein
NIKDAOOI_01988	CDS	735				hypothetical protein
NIKDAOOI_01989	CDS	336	leuB_4	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NIKDAOOI_01990	CDS	819	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
NIKDAOOI_01991	CDS	600				hypothetical protein
NIKDAOOI_01992	CDS	267	glnB_2		COG0347	Nitrogen regulatory protein P-II
NIKDAOOI_01993	CDS	819				hypothetical protein
NIKDAOOI_01994	CDS	117	rpmE		COG0254	50S ribosomal protein L31
NIKDAOOI_01995	CDS	930				hypothetical protein
NIKDAOOI_01996	CDS	423				hypothetical protein
NIKDAOOI_01997	CDS	939	uvrB		COG0556	UvrABC system protein B
NIKDAOOI_01998	CDS	570				hypothetical protein
NIKDAOOI_01999	CDS	207				hypothetical protein
NIKDAOOI_02000	CDS	435				hypothetical protein
NIKDAOOI_02001	CDS	261				hypothetical protein
NIKDAOOI_02002	CDS	558	dcd_3	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
NIKDAOOI_02003	CDS	375				hypothetical protein
NIKDAOOI_02004	CDS	819	htpX	3.4.24.-	COG0501	Protease HtpX 
NIKDAOOI_02005	CDS	123				hypothetical protein
NIKDAOOI_02006	CDS	528				hypothetical protein
NIKDAOOI_02007	CDS	609	aroC	4.2.3.5		Chorismate synthase
NIKDAOOI_02008	CDS	471				hypothetical protein
NIKDAOOI_02009	CDS	522				hypothetical protein
NIKDAOOI_02010	CDS	363				hypothetical protein
NIKDAOOI_02011	CDS	495				hypothetical protein
NIKDAOOI_02012	CDS	867				hypothetical protein
NIKDAOOI_02013	CDS	300				hypothetical protein
NIKDAOOI_02014	CDS	339				hypothetical protein
NIKDAOOI_02015	CDS	642	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIKDAOOI_02016	CDS	786	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NIKDAOOI_02017	CDS	312				putative protein
NIKDAOOI_02018	CDS	246				hypothetical protein
NIKDAOOI_02019	CDS	93				hypothetical protein
NIKDAOOI_02020	CDS	294				hypothetical protein
NIKDAOOI_02021	CDS	492				hypothetical protein
NIKDAOOI_02022	CDS	186				hypothetical protein
NIKDAOOI_02023	CDS	687				hypothetical protein
NIKDAOOI_02024	CDS	123				hypothetical protein
NIKDAOOI_02025	CDS	849				hypothetical protein
NIKDAOOI_02026	CDS	105				hypothetical protein
NIKDAOOI_02027	CDS	480	dps_2	1.16.-.-	COG0783	DNA protection during starvation protein
NIKDAOOI_02028	CDS	159				hypothetical protein
NIKDAOOI_02029	CDS	597				hypothetical protein
	repeat_region	517				
NIKDAOOI_02030	CDS	813				hypothetical protein
NIKDAOOI_02031	CDS	714				hypothetical protein
NIKDAOOI_02032	CDS	471				hypothetical protein
NIKDAOOI_02033	CDS	147				hypothetical protein
NIKDAOOI_02034	CDS	423	folD		COG0190	Bifunctional protein FolD protein
NIKDAOOI_02035	CDS	540	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NIKDAOOI_02036	CDS	456				hypothetical protein
NIKDAOOI_02037	CDS	384	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
NIKDAOOI_02038	CDS	327				hypothetical protein
NIKDAOOI_02039	CDS	1041				hypothetical protein
NIKDAOOI_02040	CDS	534				hypothetical protein
NIKDAOOI_02041	CDS	393	prfA		COG0216	Peptide chain release factor 1
NIKDAOOI_02042	CDS	762				hypothetical protein
NIKDAOOI_02043	CDS	564				hypothetical protein
NIKDAOOI_02044	CDS	636	glnQ_2			Glutamine transport ATP-binding protein GlnQ
NIKDAOOI_02045	CDS	114				hypothetical protein
NIKDAOOI_02046	CDS	492				hypothetical protein
NIKDAOOI_02047	CDS	939	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NIKDAOOI_02048	CDS	549				hypothetical protein
NIKDAOOI_02049	CDS	594	rplJ_2		COG0244	50S ribosomal protein L10
NIKDAOOI_02050	CDS	378				hypothetical protein
NIKDAOOI_02051	CDS	447	hdpA_2	3.1.3.-		Dihydroxyacetone phosphatase
NIKDAOOI_02052	CDS	429				hypothetical protein
NIKDAOOI_02053	CDS	174				hypothetical protein
NIKDAOOI_02054	CDS	606				hypothetical protein
NIKDAOOI_02055	CDS	549				hypothetical protein
NIKDAOOI_02056	CDS	456				hypothetical protein
NIKDAOOI_02057	CDS	387				hypothetical protein
NIKDAOOI_02058	CDS	291				hypothetical protein
NIKDAOOI_02059	CDS	723				hypothetical protein
NIKDAOOI_02060	CDS	849				hypothetical protein
NIKDAOOI_02061	CDS	588				hypothetical protein
NIKDAOOI_02062	CDS	471	pstA1_2		COG0581	Phosphate transport system permease protein PstA 1
NIKDAOOI_02063	CDS	669				hypothetical protein
NIKDAOOI_02064	CDS	309	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
NIKDAOOI_02065	CDS	582				hypothetical protein
NIKDAOOI_02066	CDS	279				hypothetical protein
NIKDAOOI_02067	CDS	384				hypothetical protein
NIKDAOOI_02068	CDS	744				hypothetical protein
NIKDAOOI_02069	CDS	774	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NIKDAOOI_02070	CDS	651				hypothetical protein
NIKDAOOI_02071	CDS	378				hypothetical protein
NIKDAOOI_02072	CDS	246				hypothetical protein
NIKDAOOI_02073	CDS	738				hypothetical protein
NIKDAOOI_02074	CDS	291				hypothetical protein
NIKDAOOI_02075	CDS	498				hypothetical protein
NIKDAOOI_02076	CDS	261	lutC		COG1556	Lactate utilization protein C
NIKDAOOI_02077	CDS	381	rimM_1			Ribosome maturation factor RimM
NIKDAOOI_02078	CDS	216	rimM_2			Ribosome maturation factor RimM
NIKDAOOI_02079	CDS	534	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
NIKDAOOI_02080	CDS	972				hypothetical protein
NIKDAOOI_02081	CDS	606				hypothetical protein
NIKDAOOI_02082	CDS	309				hypothetical protein
NIKDAOOI_02083	CDS	384				hypothetical protein
NIKDAOOI_02084	CDS	960	idnT		COG2610	Gnt-II system L-idonate transporter
NIKDAOOI_02085	CDS	534				hypothetical protein
NIKDAOOI_02086	CDS	993	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
NIKDAOOI_02087	CDS	405				hypothetical protein
NIKDAOOI_02088	CDS	276				hypothetical protein
NIKDAOOI_02089	CDS	348				hypothetical protein
NIKDAOOI_02090	CDS	201				hypothetical protein
NIKDAOOI_02091	CDS	99				hypothetical protein
NIKDAOOI_02092	CDS	180				hypothetical protein
NIKDAOOI_02093	CDS	222				hypothetical protein
NIKDAOOI_02094	CDS	558				hypothetical protein
NIKDAOOI_02095	CDS	123				hypothetical protein
NIKDAOOI_02096	CDS	309				hypothetical protein
NIKDAOOI_02097	CDS	774				hypothetical protein
NIKDAOOI_02098	CDS	744	tdeA		COG1538	Toxin and drug export protein A
NIKDAOOI_02099	CDS	918	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NIKDAOOI_02100	CDS	327	purR_3			HTH-type transcriptional repressor PurR
NIKDAOOI_02101	CDS	732				hypothetical protein
NIKDAOOI_02102	CDS	600				hypothetical protein
NIKDAOOI_02103	CDS	204				hypothetical protein
NIKDAOOI_02104	CDS	186				hypothetical protein
NIKDAOOI_02105	CDS	165				hypothetical protein
NIKDAOOI_02106	CDS	738	atpFH		COG0711	ATP synthase subunit b-delta
NIKDAOOI_02107	CDS	696				hypothetical protein
NIKDAOOI_02108	CDS	612		3.4.21.-	COG3340	putative peptidase
NIKDAOOI_02109	CDS	147				hypothetical protein
