locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFAMOPBP_01373	CDS	333	rihC_2	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
PFAMOPBP_01374	CDS	300				hypothetical protein
PFAMOPBP_01375	CDS	1092	clpB			Chaperone protein ClpB
PFAMOPBP_01376	CDS	786				hypothetical protein
PFAMOPBP_01377	CDS	354	tcyN_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
PFAMOPBP_01378	CDS	780	parC	5.6.2.2		DNA topoisomerase 4 subunit A
PFAMOPBP_01379	CDS	996		3.2.1.40		Alpha-L-rhamnosidase
PFAMOPBP_01380	CDS	315	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PFAMOPBP_01381	CDS	927	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PFAMOPBP_01382	CDS	891	lacG	3.2.1.85		6-phospho-beta-galactosidase
PFAMOPBP_01383	CDS	642	cycA		COG1113	D-serine/D-alanine/glycine transporter
PFAMOPBP_01384	CDS	444	yqeY		COG1610	putative protein YqeY
PFAMOPBP_01385	CDS	177	rpsU_2			30S ribosomal protein S21
PFAMOPBP_01386	CDS	255	dadD	3.5.4.31		5'-deoxyadenosine deaminase
PFAMOPBP_01387	CDS	540	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PFAMOPBP_01388	CDS	414				hypothetical protein
PFAMOPBP_01389	CDS	258				hypothetical protein
PFAMOPBP_01390	CDS	486	dnaJ		COG0484	Chaperone protein DnaJ
PFAMOPBP_01391	CDS	1140		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PFAMOPBP_01392	CDS	948				hypothetical protein
PFAMOPBP_01393	CDS	195				hypothetical protein
PFAMOPBP_01394	CDS	279				hypothetical protein
PFAMOPBP_01395	CDS	480				Putative universal stress protein
PFAMOPBP_01396	CDS	954	polC_3	2.7.7.7	COG2176	DNA polymerase III PolC-type
PFAMOPBP_01397	CDS	858	mnmE_4	3.6.5.-	COG0486	tRNA modification GTPase MnmE
PFAMOPBP_01398	CDS	468				hypothetical protein
PFAMOPBP_01399	CDS	783	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
PFAMOPBP_01400	CDS	486				hypothetical protein
PFAMOPBP_01401	CDS	180				hypothetical protein
PFAMOPBP_01402	CDS	258	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
PFAMOPBP_01403	CDS	231	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
PFAMOPBP_01404	CDS	360		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PFAMOPBP_01405	CDS	501				hypothetical protein
PFAMOPBP_01406	CDS	450				hypothetical protein
PFAMOPBP_01407	CDS	930	ldh_2	1.1.1.27	COG0039	L-lactate dehydrogenase
PFAMOPBP_01408	CDS	477	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
PFAMOPBP_01409	CDS	900			COG0391	Putative gluconeogenesis factor
PFAMOPBP_01410	CDS	693	thiN_2	2.7.6.2	COG1564	Thiamine pyrophosphokinase
PFAMOPBP_01411	CDS	204				hypothetical protein
PFAMOPBP_01412	CDS	1086	fpgS	6.3.2.17		Folylpolyglutamate synthase
PFAMOPBP_01413	CDS	660	dhaK_2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
PFAMOPBP_01414	CDS	810				hypothetical protein
PFAMOPBP_01415	CDS	462	slpA			S-layer protein
PFAMOPBP_01416	CDS	357				hypothetical protein
PFAMOPBP_01417	CDS	630				hypothetical protein
PFAMOPBP_01418	CDS	648	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
PFAMOPBP_01419	CDS	645				hypothetical protein
PFAMOPBP_01420	CDS	339				hypothetical protein
PFAMOPBP_01421	CDS	513	hmpT		COG4720	Thiamine precursor transporter HmpT
PFAMOPBP_01422	CDS	888	lsrR		COG2390	Transcriptional regulator LsrR
PFAMOPBP_01423	CDS	438	glnQ_4			Glutamine transport ATP-binding protein GlnQ
PFAMOPBP_01424	CDS	291				hypothetical protein
PFAMOPBP_01425	CDS	612				hypothetical protein
PFAMOPBP_01426	CDS	441	rplO_2			50S ribosomal protein L15
PFAMOPBP_01427	CDS	186	rpmD_2			50S ribosomal protein L30
PFAMOPBP_01428	CDS	279	rpsE_2			30S ribosomal protein S5
PFAMOPBP_01429	CDS	441	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PFAMOPBP_01430	CDS	834				hypothetical protein
PFAMOPBP_01431	CDS	600	pstB3_5	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PFAMOPBP_01432	CDS	849	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
PFAMOPBP_01433	CDS	171				hypothetical protein
PFAMOPBP_01434	CDS	807	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
PFAMOPBP_01435	CDS	282				hypothetical protein
PFAMOPBP_01436	CDS	402				putative protein
PFAMOPBP_01437	CDS	564	efp_4			Elongation factor P
PFAMOPBP_01438	CDS	516	dinB_4	2.7.7.7	COG0389	DNA polymerase IV
PFAMOPBP_01439	CDS	534	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
PFAMOPBP_01440	CDS	1056	sacA_3	3.2.1.26		Sucrose-6-phosphate hydrolase
PFAMOPBP_01441	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
PFAMOPBP_01442	CDS	399				hypothetical protein
PFAMOPBP_01443	CDS	708	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PFAMOPBP_01444	CDS	474				hypothetical protein
PFAMOPBP_01445	CDS	216	helD	3.6.4.12	COG3973	DNA helicase IV
PFAMOPBP_01446	CDS	522	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
PFAMOPBP_01447	CDS	540	yjbM_3	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
PFAMOPBP_01448	CDS	825	rlmCD_3	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PFAMOPBP_01449	CDS	858				hypothetical protein
PFAMOPBP_01450	CDS	93				hypothetical protein
PFAMOPBP_01451	CDS	711				hypothetical protein
PFAMOPBP_01452	CDS	243				hypothetical protein
PFAMOPBP_01453	CDS	429				hypothetical protein
PFAMOPBP_01454	CDS	315	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
PFAMOPBP_01455	CDS	435	serS	6.1.1.11		Serine--tRNA ligase
PFAMOPBP_01456	CDS	666	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PFAMOPBP_01457	CDS	183				hypothetical protein
PFAMOPBP_01458	CDS	420		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PFAMOPBP_01459	CDS	489	ykuT_2		COG0668	putative MscS family protein YkuT
PFAMOPBP_01460	CDS	795	licC		COG1455	Lichenan permease IIC component
PFAMOPBP_01461	CDS	522				hypothetical protein
PFAMOPBP_01462	CDS	372				hypothetical protein
PFAMOPBP_01463	CDS	234				hypothetical protein
PFAMOPBP_01464	CDS	246	veg_2		COG4466	Protein Veg
PFAMOPBP_01465	CDS	957	nrnA_3	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PFAMOPBP_01466	CDS	636				hypothetical protein
PFAMOPBP_01467	CDS	207				hypothetical protein
PFAMOPBP_01468	CDS	225	atpH_2			ATP synthase subunit c
PFAMOPBP_01469	CDS	513	atpF		COG0711	ATP synthase subunit b
PFAMOPBP_01470	CDS	345				hypothetical protein
PFAMOPBP_01471	CDS	327	infC		COG0290	Translation initiation factor IF-3
PFAMOPBP_01472	CDS	465	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PFAMOPBP_01473	CDS	891	pgtP		COG2271	Phosphoglycerate transporter protein
PFAMOPBP_01474	CDS	798	yycJ_2	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PFAMOPBP_01475	CDS	165				hypothetical protein
PFAMOPBP_01476	CDS	528				hypothetical protein
PFAMOPBP_01477	CDS	330	yclM_2	2.7.2.4	COG0527	Aspartokinase 3
PFAMOPBP_01478	CDS	732	araD_3	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
PFAMOPBP_01479	CDS	729	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
PFAMOPBP_01480	CDS	348				hypothetical protein
PFAMOPBP_01481	CDS	384	rpsK_2			30S ribosomal protein S11
PFAMOPBP_01482	CDS	351	rpsM_2		COG0099	30S ribosomal protein S13
PFAMOPBP_01483	CDS	318				hypothetical protein
PFAMOPBP_01484	CDS	588				hypothetical protein
PFAMOPBP_01485	CDS	948				hypothetical protein
PFAMOPBP_01486	CDS	237				hypothetical protein
PFAMOPBP_01487	CDS	957	aspS_3	6.1.1.12		Aspartate--tRNA ligase
PFAMOPBP_01488	tRNA	74				tRNA-Gln(ttg)
PFAMOPBP_01489	CDS	609				hypothetical protein
PFAMOPBP_01490	CDS	873				hypothetical protein
PFAMOPBP_01491	CDS	138				hypothetical protein
PFAMOPBP_01492	CDS	318				hypothetical protein
PFAMOPBP_01493	CDS	597	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
PFAMOPBP_01494	CDS	882				hypothetical protein
PFAMOPBP_01495	CDS	696	dacA_2	2.7.7.85	COG1624	Diadenylate cyclase
PFAMOPBP_01496	CDS	525				hypothetical protein
PFAMOPBP_01497	CDS	945	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PFAMOPBP_01498	CDS	726				IS3 family transposase ISL6
PFAMOPBP_01499	CDS	1005	glmU_2		COG1207	Bifunctional protein GlmU
PFAMOPBP_01500	CDS	609				hypothetical protein
PFAMOPBP_01501	CDS	822	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PFAMOPBP_01502	CDS	717			COG0391	Putative gluconeogenesis factor
PFAMOPBP_01503	CDS	948	prfC			Peptide chain release factor 3
PFAMOPBP_01504	CDS	471				hypothetical protein
PFAMOPBP_01505	CDS	810	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PFAMOPBP_01506	CDS	633	ansB	3.5.1.1	COG0252	L-asparaginase 2
PFAMOPBP_01507	CDS	711				hypothetical protein
PFAMOPBP_01508	CDS	417	folD_2		COG0190	Bifunctional protein FolD protein
PFAMOPBP_01509	CDS	606				hypothetical protein
PFAMOPBP_01510	CDS	291				hypothetical protein
PFAMOPBP_01511	CDS	540	nfr1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 1
PFAMOPBP_01512	CDS	231				hypothetical protein
PFAMOPBP_01513	CDS	279	pbpA		COG0744	Penicillin-binding protein 1A
PFAMOPBP_01514	CDS	297	arlR		COG0745	Response regulator ArlR
PFAMOPBP_01515	CDS	666	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PFAMOPBP_01516	CDS	714	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PFAMOPBP_01517	CDS	519				hypothetical protein
