locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJGIMNL_00337	CDS	213				hypothetical protein
IFJGIMNL_00338	CDS	213				hypothetical protein
IFJGIMNL_00339	CDS	219				hypothetical protein
IFJGIMNL_00340	CDS	228				hypothetical protein
IFJGIMNL_00341	CDS	1977	manR_1		COG1762	Transcriptional regulator ManR
IFJGIMNL_00342	CDS	456				hypothetical protein
IFJGIMNL_00343	CDS	1338	gatC_1		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_00344	CDS	285				hypothetical protein
IFJGIMNL_00345	CDS	516				hypothetical protein
IFJGIMNL_00346	CDS	651	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
IFJGIMNL_00347	CDS	537	hxlB_1	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
IFJGIMNL_00348	CDS	939	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
IFJGIMNL_00349	CDS	1392	rocC_1		COG0833	Amino-acid permease RocC
IFJGIMNL_00350	CDS	1392	ydgA		COG5339	Protein YdgA
IFJGIMNL_00351	CDS	1524				hypothetical protein
IFJGIMNL_00352	CDS	3462	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
IFJGIMNL_00353	CDS	1212	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
IFJGIMNL_00354	CDS	699	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IFJGIMNL_00355	CDS	1239	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IFJGIMNL_00356	CDS	165	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IFJGIMNL_00357	CDS	726				hypothetical protein
IFJGIMNL_00358	CDS	495	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
IFJGIMNL_00359	CDS	912	yphB		COG2017	putative protein YphB
IFJGIMNL_00360	CDS	2016	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
IFJGIMNL_00361	CDS	876	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
IFJGIMNL_00362	CDS	885	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
IFJGIMNL_00363	CDS	900	yihV_1	2.7.1.184		Sulfofructose kinase
IFJGIMNL_00364	CDS	783	csqR_1		COG1349	HTH-type transcriptional repressor CsqR
IFJGIMNL_00365	CDS	1140	dhaD	1.1.1.6		Glycerol dehydrogenase
IFJGIMNL_00366	CDS	990	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
IFJGIMNL_00367	CDS	579	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
IFJGIMNL_00368	CDS	387	dhaM-2_1	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
IFJGIMNL_00369	CDS	1251	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IFJGIMNL_00370	CDS	1458	ygcS			Inner membrane metabolite transport protein YgcS
IFJGIMNL_00371	CDS	1398	yihP		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
IFJGIMNL_00372	CDS	894	benM			HTH-type transcriptional regulator BenM
IFJGIMNL_00373	CDS	1194	ynfM			Inner membrane transport protein YnfM
IFJGIMNL_00374	CDS	792	vgb	4.2.99.-		Virginiamycin B lyase
IFJGIMNL_00375	CDS	636				hypothetical protein
IFJGIMNL_00376	CDS	978				hypothetical protein
IFJGIMNL_00377	CDS	1014				hypothetical protein
IFJGIMNL_00378	CDS	582	yigZ		COG1739	IMPACT family member YigZ
IFJGIMNL_00379	CDS	672	nfi_1	3.1.21.7	COG1515	Endonuclease V
IFJGIMNL_00380	CDS	747	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
IFJGIMNL_00381	CDS	1410	arcD		COG0531	Arginine/ornithine antiporter
IFJGIMNL_00382	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IFJGIMNL_00383	CDS	1884	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
IFJGIMNL_00384	CDS	1047	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
IFJGIMNL_00385	CDS	309	bglB_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
IFJGIMNL_00386	CDS	861	licT_2		COG3711	Transcription antiterminator LicT
IFJGIMNL_00387	CDS	546	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
IFJGIMNL_00388	CDS	1338				hypothetical protein
IFJGIMNL_00389	CDS	1443	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
IFJGIMNL_00390	CDS	684	walR		COG0745	Transcriptional regulatory protein WalR
IFJGIMNL_00391	CDS	1059	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
IFJGIMNL_00392	CDS	651				hypothetical protein
IFJGIMNL_00393	CDS	843	ispE_1	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IFJGIMNL_00394	CDS	621	lolB_1		COG3017	Outer-membrane lipoprotein LolB
IFJGIMNL_00395	CDS	1272	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IFJGIMNL_00396	CDS	255				hypothetical protein
IFJGIMNL_00397	CDS	243				hypothetical protein
IFJGIMNL_00398	tRNA	87				tRNA-Leu(caa)
IFJGIMNL_00399	CDS	558				hypothetical protein
IFJGIMNL_00400	CDS	543				hypothetical protein
IFJGIMNL_00401	CDS	546	cdiI_1			Immunity protein CdiI
IFJGIMNL_00402	CDS	330				hypothetical protein
IFJGIMNL_00403	CDS	369				hypothetical protein
IFJGIMNL_00404	CDS	201				hypothetical protein
IFJGIMNL_00405	CDS	339				hypothetical protein
IFJGIMNL_00406	CDS	417				hypothetical protein
IFJGIMNL_00407	CDS	789	phoC_1	3.1.3.2		Major phosphate-irrepressible acid phosphatase
IFJGIMNL_00408	CDS	1398	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
IFJGIMNL_00409	CDS	882	pgrR_1			HTH-type transcriptional regulator PgrR
IFJGIMNL_00410	CDS	963	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
IFJGIMNL_00411	CDS	1332	dsdA_1	4.3.1.18	COG3048	D-serine dehydratase
IFJGIMNL_00412	CDS	1338	dsdX_1			D-serine transporter DsdX
IFJGIMNL_00413	CDS	963	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
IFJGIMNL_00414	CDS	825	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
IFJGIMNL_00415	CDS	936				hypothetical protein
IFJGIMNL_00416	CDS	969				hypothetical protein
	repeat_region	208				
IFJGIMNL_00417	CDS	1359				hypothetical protein
IFJGIMNL_00418	CDS	381				hypothetical protein
IFJGIMNL_00419	CDS	474				hypothetical protein
IFJGIMNL_00420	CDS	276				hypothetical protein
IFJGIMNL_00421	CDS	288				hypothetical protein
IFJGIMNL_00422	CDS	702				hypothetical protein
IFJGIMNL_00423	CDS	792				hypothetical protein
IFJGIMNL_00424	CDS	327				hypothetical protein
IFJGIMNL_00425	CDS	438				hypothetical protein
IFJGIMNL_00426	CDS	804				hypothetical protein
IFJGIMNL_00427	CDS	192				hypothetical protein
IFJGIMNL_00428	CDS	813				hypothetical protein
IFJGIMNL_00429	CDS	1182	setA			Sugar efflux transporter A
IFJGIMNL_00430	CDS	780	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IFJGIMNL_00431	CDS	852				hypothetical protein
IFJGIMNL_00432	CDS	1485	proP_1			Proline/betaine transporter
IFJGIMNL_00433	CDS	411				hypothetical protein
IFJGIMNL_00434	CDS	357				hypothetical protein
IFJGIMNL_00435	CDS	1713	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
IFJGIMNL_00436	CDS	1506	mutS_1		COG0249	DNA mismatch repair protein MutS
IFJGIMNL_00437	CDS	843	mutS_2		COG0249	DNA mismatch repair protein MutS
IFJGIMNL_00438	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IFJGIMNL_00439	CDS	210	cspC_1			Cold shock-like protein CspC
IFJGIMNL_00440	CDS	531	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
IFJGIMNL_00441	CDS	537				hypothetical protein
IFJGIMNL_00442	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
IFJGIMNL_00443	CDS	1737			COG0659	putative sulfate transporter
IFJGIMNL_00444	CDS	1221	cinA_1			Putative competence-damage inducible protein
IFJGIMNL_00445	CDS	291	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IFJGIMNL_00446	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
IFJGIMNL_00447	CDS	2094	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
IFJGIMNL_00448	CDS	1068	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
IFJGIMNL_00449	CDS	762	ulaR		COG1349	HTH-type transcriptional regulator UlaR
IFJGIMNL_00450	CDS	1764				hypothetical protein
IFJGIMNL_00451	CDS	474	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
IFJGIMNL_00452	CDS	699	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
IFJGIMNL_00453	CDS	645	sgbH	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
IFJGIMNL_00454	CDS	888	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
IFJGIMNL_00455	CDS	1254	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IFJGIMNL_00456	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IFJGIMNL_00457	CDS	735				hypothetical protein
IFJGIMNL_00458	CDS	927	xerC_1		COG4973	Tyrosine recombinase XerC
IFJGIMNL_00459	CDS	714	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
IFJGIMNL_00460	CDS	2229	uvrD	3.6.4.12	COG0210	DNA helicase II
IFJGIMNL_00461	CDS	312	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
IFJGIMNL_00462	CDS	525				hypothetical protein
IFJGIMNL_00463	CDS	765				hypothetical protein
IFJGIMNL_00464	CDS	636	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
IFJGIMNL_00465	CDS	462	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
IFJGIMNL_00466	CDS	408	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
IFJGIMNL_00467	CDS	1041	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IFJGIMNL_00468	CDS	1401	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
IFJGIMNL_00469	CDS	168				hypothetical protein
IFJGIMNL_00470	CDS	495	yihI			Der GTPase-activating protein YihI
IFJGIMNL_00471	CDS	936	coaA	2.7.1.33		Pantothenate kinase
IFJGIMNL_00472	CDS	456	yqjC			Protein YqjC
IFJGIMNL_00473	CDS	1086	ravA	3.6.3.-		ATPase RavA
IFJGIMNL_00474	CDS	423				hypothetical protein
IFJGIMNL_00475	CDS	1803				hypothetical protein
IFJGIMNL_00476	CDS	2925				hypothetical protein
IFJGIMNL_00477	CDS	474	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IFJGIMNL_00478	CDS	657	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IFJGIMNL_00479	CDS	672	yhhQ		COG1738	Queuosine precursor transporter
IFJGIMNL_00480	CDS	5133	yfhM_1		COG2373	Alpha-2-macroglobulin
IFJGIMNL_00481	CDS	2298	pbpC_1		COG4953	Penicillin-binding protein 1C
IFJGIMNL_00482	CDS	762	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
IFJGIMNL_00483	CDS	984	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
IFJGIMNL_00484	CDS	1263	dtnK	2.7.1.219	COG3395	D-threonate kinase
IFJGIMNL_00485	CDS	1137	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
IFJGIMNL_00486	CDS	879	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IFJGIMNL_00487	CDS	1401				hypothetical protein
IFJGIMNL_00488	CDS	1185				hypothetical protein
IFJGIMNL_00489	CDS	465	tabA_1		COG2731	Toxin-antitoxin biofilm protein TabA
IFJGIMNL_00490	CDS	828	fliY_1		COG0834	L-cystine-binding protein FliY
IFJGIMNL_00491	CDS	720	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
IFJGIMNL_00492	CDS	687	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
IFJGIMNL_00493	CDS	537	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
IFJGIMNL_00494	CDS	663	basR			Transcriptional regulatory protein BasR
IFJGIMNL_00495	CDS	1116	basS	2.7.13.3		Sensor protein BasS
IFJGIMNL_00496	CDS	621	yrbL			putative protein YrbL
IFJGIMNL_00497	CDS	1179				hypothetical protein
IFJGIMNL_00498	CDS	1137	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IFJGIMNL_00499	CDS	1110	potF		COG0687	Putrescine-binding periplasmic protein
IFJGIMNL_00500	CDS	495	eco		COG4574	Ecotin
IFJGIMNL_00501	CDS	1053	ydiK		COG0628	Putative transport protein YdiK
IFJGIMNL_00502	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
IFJGIMNL_00503	CDS	984	sorC_1		COG2390	Sorbitol operon regulator
IFJGIMNL_00504	CDS	780	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
IFJGIMNL_00505	CDS	651	dhaL-2_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
IFJGIMNL_00506	CDS	999	dhaK-2_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
IFJGIMNL_00507	CDS	348				Putative glycerol transporter
IFJGIMNL_00508	CDS	486				Putative glycerol transporter
IFJGIMNL_00509	CDS	384	dhaM-2_2	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
IFJGIMNL_00510	CDS	1974	cirA		COG4771	Colicin I receptor
IFJGIMNL_00511	CDS	921	yclQ_1		COG4607	Petrobactin-binding protein YclQ
IFJGIMNL_00512	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
IFJGIMNL_00513	CDS	1389	mdtK		COG0534	Multidrug resistance protein MdtK
IFJGIMNL_00514	CDS	1563	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
IFJGIMNL_00515	CDS	354	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
IFJGIMNL_00516	CDS	1029	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
IFJGIMNL_00517	CDS	522	srlA_1		COG3730	PTS system glucitol/sorbitol-specific EIIC component
IFJGIMNL_00518	CDS	384				hypothetical protein
IFJGIMNL_00519	CDS	1248				hypothetical protein
IFJGIMNL_00520	CDS	948	sorC_2		COG2390	Sorbitol operon regulator
IFJGIMNL_00521	CDS	951	tal_1	2.2.1.2		Transaldolase
IFJGIMNL_00522	CDS	648	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
IFJGIMNL_00523	CDS	2013	tkt	2.2.1.1		Transketolase
IFJGIMNL_00524	CDS	675	alsE_1	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
IFJGIMNL_00525	CDS	441	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
IFJGIMNL_00526	CDS	1032		1.1.1.301		D-arabitol-phosphate dehydrogenase
IFJGIMNL_00527	CDS	1050	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
IFJGIMNL_00528	CDS	1275	gatC_2		COG3775	PTS system galactitol-specific EIIC component
IFJGIMNL_00529	CDS	282	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
IFJGIMNL_00530	CDS	474				hypothetical protein
IFJGIMNL_00531	CDS	2115				hypothetical protein
IFJGIMNL_00532	CDS	1332	ydfJ_1			Putative transporter YdfJ
IFJGIMNL_00533	CDS	1248		4.2.1.-		D-galactonate dehydratase family member
IFJGIMNL_00534	CDS	702	fadR			Fatty acid metabolism regulator protein
IFJGIMNL_00535	CDS	768	gno	1.1.1.-		Gluconate 5-dehydrogenase
IFJGIMNL_00536	CDS	1050	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
IFJGIMNL_00537	CDS	2007	tktA	2.2.1.1	COG0021	Transketolase 1
IFJGIMNL_00538	CDS	951	tal_2	2.2.1.2		Transaldolase
IFJGIMNL_00539	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
IFJGIMNL_00540	CDS	243				hypothetical protein
IFJGIMNL_00541	CDS	2319	feoB		COG0370	Fe(2+) transporter FeoB
IFJGIMNL_00542	CDS	240				hypothetical protein
IFJGIMNL_00543	CDS	435	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
IFJGIMNL_00544	CDS	258	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
IFJGIMNL_00545	CDS	606				hypothetical protein
IFJGIMNL_00546	CDS	2571	clpB		COG0542	Chaperone protein ClpB
IFJGIMNL_00547	CDS	429				hypothetical protein
IFJGIMNL_00548	CDS	615	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
IFJGIMNL_00549	CDS	582				hypothetical protein
IFJGIMNL_00550	CDS	480				hypothetical protein
IFJGIMNL_00551	CDS	1104				hypothetical protein
IFJGIMNL_00552	CDS	777	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
IFJGIMNL_00553	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IFJGIMNL_00554	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
IFJGIMNL_00555	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IFJGIMNL_00556	CDS	495	lptE		COG2980	LPS-assembly lipoprotein LptE
IFJGIMNL_00557	CDS	1005	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
IFJGIMNL_00558	CDS	705	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
IFJGIMNL_00559	CDS	219	infA		COG0361	Translation initiation factor IF-1
IFJGIMNL_00560	CDS	1443	lysP		COG0833	Lysine-specific permease
IFJGIMNL_00561	CDS	267				hypothetical protein
IFJGIMNL_00562	CDS	396	yeiP			Elongation factor P-like protein
IFJGIMNL_00563	CDS	897	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
IFJGIMNL_00564	CDS	828	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
IFJGIMNL_00565	CDS	1221	yegT			Putative nucleoside transporter YegT
IFJGIMNL_00566	CDS	2169	purR			HTH-type transcriptional repressor PurR
IFJGIMNL_00567	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IFJGIMNL_00568	CDS	957				hypothetical protein
IFJGIMNL_00569	CDS	435				hypothetical protein
IFJGIMNL_00570	CDS	3609				hypothetical protein
IFJGIMNL_00571	CDS	3732				hypothetical protein
IFJGIMNL_00572	CDS	3753				hypothetical protein
IFJGIMNL_00573	CDS	3816				hypothetical protein
IFJGIMNL_00574	CDS	1098	yehL		COG0714	putative protein YehL
IFJGIMNL_00575	CDS	2556				hypothetical protein
IFJGIMNL_00576	CDS	1176				hypothetical protein
IFJGIMNL_00577	CDS	2133				hypothetical protein
IFJGIMNL_00578	CDS	3498				hypothetical protein
IFJGIMNL_00579	CDS	1086				hypothetical protein
IFJGIMNL_00580	CDS	456				hypothetical protein
IFJGIMNL_00581	CDS	2079	yccS		COG1289	Inner membrane protein YccS
IFJGIMNL_00582	CDS	1368				hypothetical protein
IFJGIMNL_00583	CDS	1515				hypothetical protein
IFJGIMNL_00584	CDS	378				hypothetical protein
IFJGIMNL_00585	CDS	627	lexA_1	3.4.21.88	COG1974	LexA repressor
IFJGIMNL_00586	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IFJGIMNL_00587	CDS	738	zapD		COG4582	Cell division protein ZapD
IFJGIMNL_00588	CDS	219	yacG		COG3024	DNA gyrase inhibitor YacG
IFJGIMNL_00589	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IFJGIMNL_00590	CDS	330				hypothetical protein
IFJGIMNL_00591	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
IFJGIMNL_00592	CDS	957	yihV_2	2.7.1.184		Sulfofructose kinase
IFJGIMNL_00593	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
IFJGIMNL_00594	CDS	369				hypothetical protein
IFJGIMNL_00595	CDS	1359		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IFJGIMNL_00596	CDS	672	metP_1		COG2011	Methionine import system permease protein MetP
IFJGIMNL_00597	CDS	1020	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
IFJGIMNL_00598	CDS	819	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
IFJGIMNL_00599	CDS	1176	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
IFJGIMNL_00600	CDS	1350				hypothetical protein
IFJGIMNL_00601	CDS	1341				hypothetical protein
IFJGIMNL_00602	CDS	1539				hypothetical protein
IFJGIMNL_00603	CDS	1533				hypothetical protein
IFJGIMNL_00604	CDS	1278				hypothetical protein
IFJGIMNL_00605	CDS	1470				hypothetical protein
IFJGIMNL_00606	CDS	840	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
IFJGIMNL_00607	CDS	684	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IFJGIMNL_00608	CDS	1059	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
IFJGIMNL_00609	CDS	651				hypothetical protein
IFJGIMNL_00610	CDS	843	ispE_2	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IFJGIMNL_00611	CDS	621	lolB_2		COG3017	Outer-membrane lipoprotein LolB
IFJGIMNL_00612	CDS	1272	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IFJGIMNL_00613	CDS	288				hypothetical protein
IFJGIMNL_00614	CDS	243				hypothetical protein
IFJGIMNL_00615	CDS	936				hypothetical protein
IFJGIMNL_00616	tRNA	87				tRNA-Leu(caa)
IFJGIMNL_00617	CDS	714				hypothetical protein
IFJGIMNL_00618	CDS	705				hypothetical protein
IFJGIMNL_00619	CDS	516				hypothetical protein
IFJGIMNL_00620	CDS	1233	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
IFJGIMNL_00621	CDS	1266				hypothetical protein
IFJGIMNL_00622	CDS	795	nimR_1			HTH-type transcriptional regulator NimR
IFJGIMNL_00623	CDS	1437	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
IFJGIMNL_00624	CDS	837				hypothetical protein
IFJGIMNL_00625	CDS	1599	malP		COG1263	PTS system maltose-specific EIICB component
IFJGIMNL_00626	CDS	1329	pagL_1	3.2.1.-	COG1486	Phospho-alpha-glucosidase PagL
IFJGIMNL_00627	CDS	717	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
IFJGIMNL_00628	CDS	789	phoC_2	3.1.3.2		Major phosphate-irrepressible acid phosphatase
IFJGIMNL_00629	CDS	663				hypothetical protein
IFJGIMNL_00630	CDS	882	pgrR_2			HTH-type transcriptional regulator PgrR
IFJGIMNL_00631	CDS	963	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
IFJGIMNL_00632	CDS	1332	dsdA_2	4.3.1.18	COG3048	D-serine dehydratase
IFJGIMNL_00633	CDS	1338	dsdX_2		COG2610	D-serine transporter DsdX
IFJGIMNL_00634	CDS	951	dsdC_3		COG0583	HTH-type transcriptional regulator DsdC
IFJGIMNL_00635	CDS	825	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
IFJGIMNL_00636	CDS	930				hypothetical protein
IFJGIMNL_00637	CDS	948				hypothetical protein
IFJGIMNL_00638	CDS	900				hypothetical protein
IFJGIMNL_00639	CDS	906				hypothetical protein
IFJGIMNL_00640	CDS	969	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
IFJGIMNL_00641	CDS	771	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
IFJGIMNL_00642	CDS	1155				hypothetical protein
IFJGIMNL_00643	CDS	1083	rnd	3.1.13.5	COG0349	Ribonuclease D
IFJGIMNL_00644	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IFJGIMNL_00645	CDS	771				hypothetical protein
IFJGIMNL_00646	CDS	870	cnoX		COG3118	Chaperedoxin
IFJGIMNL_00647	CDS	141				hypothetical protein
IFJGIMNL_00648	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase
IFJGIMNL_00649	CDS	1143	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
IFJGIMNL_00650	CDS	531	hutZ	1.14.99.58	COG0748	Heme oxygenase HutZ
IFJGIMNL_00651	CDS	1572	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
IFJGIMNL_00652	CDS	789				hypothetical protein
IFJGIMNL_00653	CDS	1260	mltD_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
IFJGIMNL_00654	CDS	729	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
IFJGIMNL_00655	CDS	474	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
IFJGIMNL_00656	CDS	732	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
IFJGIMNL_00657	tRNA	77				tRNA-Asp(gtc)
IFJGIMNL_00658	CDS	285	higA1		COG1396	Antitoxin HigA1
IFJGIMNL_00659	CDS	366				hypothetical protein
IFJGIMNL_00660	CDS	1050	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
IFJGIMNL_00661	CDS	2772	namA_1	1.6.99.1		NADPH dehydrogenase
IFJGIMNL_00662	CDS	963	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
IFJGIMNL_00663	CDS	1461	yflS		COG0471	Putative malate transporter YflS
IFJGIMNL_00664	CDS	150	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
IFJGIMNL_00665	CDS	1110				hypothetical protein
IFJGIMNL_00666	CDS	252	yjdJ		COG2388	putative protein YjdJ
IFJGIMNL_00667	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
IFJGIMNL_00668	CDS	897	fieF		COG0053	Ferrous-iron efflux pump FieF
IFJGIMNL_00669	CDS	576	yajL_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
