locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGNBLFH_00412	CDS	1548	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
LFGNBLFH_00413	CDS	192	rpmF_1		COG0333	50S ribosomal protein L32
LFGNBLFH_00414	CDS	222				hypothetical protein
LFGNBLFH_00415	CDS	795		1.-.-.-		putative oxidoreductase
LFGNBLFH_00416	CDS	786	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
LFGNBLFH_00417	CDS	780	yutF_1	3.1.3.-	COG0647	Acid sugar phosphatase
LFGNBLFH_00418	CDS	633				hypothetical protein
LFGNBLFH_00419	CDS	636	dedA_1		COG0586	Protein DedA
LFGNBLFH_00420	CDS	987	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
LFGNBLFH_00421	CDS	369	yugI		COG1098	General stress protein 13
LFGNBLFH_00422	CDS	756				hypothetical protein
LFGNBLFH_00423	CDS	1275	licC_4		COG1455	Lichenan permease IIC component
LFGNBLFH_00424	CDS	909				hypothetical protein
LFGNBLFH_00425	CDS	492		2.7.1.-		putative phosphotransferase enzyme IIB component
LFGNBLFH_00426	CDS	807	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
LFGNBLFH_00427	CDS	837	manZ_2		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00428	CDS	1107	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
LFGNBLFH_00429	CDS	114				hypothetical protein
LFGNBLFH_00430	CDS	210				hypothetical protein
LFGNBLFH_00431	CDS	1404			COG0531	putative transporter
LFGNBLFH_00432	CDS	897	aes_1	3.1.1.-		Acetyl esterase
LFGNBLFH_00433	CDS	282				hypothetical protein
LFGNBLFH_00434	CDS	1428				hypothetical protein
LFGNBLFH_00435	CDS	1371				hypothetical protein
LFGNBLFH_00436	CDS	816				hypothetical protein
LFGNBLFH_00437	CDS	780				hypothetical protein
LFGNBLFH_00438	CDS	798				hypothetical protein
LFGNBLFH_00439	CDS	324				hypothetical protein
LFGNBLFH_00440	CDS	231				hypothetical protein
LFGNBLFH_00441	CDS	390				hypothetical protein
LFGNBLFH_00442	CDS	156				hypothetical protein
LFGNBLFH_00443	CDS	393				hypothetical protein
LFGNBLFH_00444	CDS	348				hypothetical protein
LFGNBLFH_00445	CDS	396				hypothetical protein
LFGNBLFH_00446	CDS	1089	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
LFGNBLFH_00447	CDS	534				hypothetical protein
LFGNBLFH_00448	CDS	447			COG0716	Flavodoxin
LFGNBLFH_00449	CDS	828	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
LFGNBLFH_00450	CDS	918				hypothetical protein
LFGNBLFH_00451	CDS	1140	tig	5.2.1.8		Trigger factor
LFGNBLFH_00452	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
LFGNBLFH_00453	CDS	585	engB			putative GTP-binding protein EngB
LFGNBLFH_00454	CDS	129				hypothetical protein
LFGNBLFH_00455	CDS	381	purR_1			HTH-type transcriptional repressor PurR
LFGNBLFH_00456	CDS	1665	ycdG	3.2.1.10	COG0366	putative oligo-1,6-glucosidase 2
LFGNBLFH_00457	CDS	1368				hypothetical protein
LFGNBLFH_00458	CDS	1452	ttdT		COG0471	L-tartrate/succinate antiporter
LFGNBLFH_00459	CDS	411				hypothetical protein
LFGNBLFH_00460	CDS	576				hypothetical protein
LFGNBLFH_00461	CDS	210				hypothetical protein
LFGNBLFH_00462	CDS	375				hypothetical protein
LFGNBLFH_00463	CDS	954				hypothetical protein
LFGNBLFH_00464	CDS	1740				hypothetical protein
LFGNBLFH_00465	CDS	585	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
LFGNBLFH_00466	CDS	669				hypothetical protein
LFGNBLFH_00467	CDS	1257	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
LFGNBLFH_00468	CDS	276	hup_1			DNA-binding protein HU
LFGNBLFH_00469	CDS	1053	der_1		COG1160	GTPase Der
LFGNBLFH_00470	CDS	1152	xerC_2			Tyrosine recombinase XerC
LFGNBLFH_00471	CDS	1005				hypothetical protein
LFGNBLFH_00472	CDS	180				hypothetical protein
LFGNBLFH_00473	CDS	252				hypothetical protein
LFGNBLFH_00474	CDS	231				hypothetical protein
LFGNBLFH_00475	CDS	267				hypothetical protein
LFGNBLFH_00476	CDS	300				hypothetical protein
LFGNBLFH_00477	CDS	165				hypothetical protein
LFGNBLFH_00478	CDS	216				hypothetical protein
LFGNBLFH_00479	CDS	246				hypothetical protein
LFGNBLFH_00480	CDS	363				hypothetical protein
LFGNBLFH_00481	CDS	255				hypothetical protein
LFGNBLFH_00482	CDS	747	lexA_1	3.4.21.88		LexA repressor
LFGNBLFH_00483	CDS	699				hypothetical protein
LFGNBLFH_00484	CDS	738				hypothetical protein
LFGNBLFH_00485	CDS	633				hypothetical protein
LFGNBLFH_00486	CDS	546				hypothetical protein
LFGNBLFH_00487	CDS	1947	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGNBLFH_00488	CDS	822	licT_1		COG3711	Transcription antiterminator LicT
LFGNBLFH_00489	CDS	222				hypothetical protein
LFGNBLFH_00490	CDS	462				hypothetical protein
LFGNBLFH_00491	CDS	507				hypothetical protein
LFGNBLFH_00492	CDS	345				hypothetical protein
LFGNBLFH_00493	CDS	744				hypothetical protein
LFGNBLFH_00494	CDS	720				hypothetical protein
LFGNBLFH_00495	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
LFGNBLFH_00496	CDS	1080				hypothetical protein
LFGNBLFH_00497	CDS	327	lacF_1			PTS system lactose-specific EIIA component
LFGNBLFH_00498	CDS	312	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
LFGNBLFH_00499	CDS	1287	licC_5		COG1455	Lichenan permease IIC component
LFGNBLFH_00500	CDS	2292	xylQ	3.2.1.177		Alpha-xylosidase XylQ
LFGNBLFH_00501	CDS	834	manZ_3		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00502	CDS	768		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
LFGNBLFH_00503	CDS	636	gntR			putative D-xylose utilization operon transcriptional repressor
LFGNBLFH_00504	CDS	906	fpaP_2	3.4.11.5		Proline iminopeptidase
LFGNBLFH_00505	CDS	1677	cydD		COG4988	ATP-binding/permease protein CydD
LFGNBLFH_00506	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
LFGNBLFH_00507	CDS	966	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
LFGNBLFH_00508	CDS	510				hypothetical protein
LFGNBLFH_00509	CDS	783	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
LFGNBLFH_00510	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00511	CDS	429				hypothetical protein
LFGNBLFH_00512	CDS	1905	mngA_1		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
LFGNBLFH_00513	CDS	249	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
LFGNBLFH_00514	CDS	1266	umuC		COG0389	Protein UmuC
LFGNBLFH_00515	CDS	450	umuD_2	3.4.21.-	COG1974	Protein UmuD
LFGNBLFH_00516	CDS	462	pgrR_2			HTH-type transcriptional regulator PgrR
LFGNBLFH_00517	CDS	1398	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
LFGNBLFH_00518	CDS	792	phoC_1	3.1.3.2		Major phosphate-irrepressible acid phosphatase
LFGNBLFH_00519	CDS	942	arcC1	2.7.2.2		Carbamate kinase 1
LFGNBLFH_00520	CDS	1032	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
LFGNBLFH_00521	CDS	1239	arcA	3.5.3.6		Arginine deiminase
LFGNBLFH_00522	CDS	1053				hypothetical protein
LFGNBLFH_00523	CDS	1206				hypothetical protein
LFGNBLFH_00524	CDS	837	melR_2			Melibiose operon regulatory protein
LFGNBLFH_00525	CDS	240				hypothetical protein
LFGNBLFH_00526	CDS	570				hypothetical protein
LFGNBLFH_00527	CDS	792				hypothetical protein
LFGNBLFH_00528	CDS	1293				hypothetical protein
LFGNBLFH_00529	CDS	465				hypothetical protein
LFGNBLFH_00530	CDS	1092	manR_2		COG1762	Transcriptional regulator ManR
LFGNBLFH_00531	CDS	366				hypothetical protein
LFGNBLFH_00532	CDS	1068	aspS	6.1.1.12		Aspartate--tRNA ligase
LFGNBLFH_00533	CDS	417				hypothetical protein
LFGNBLFH_00534	CDS	1431	arcD		COG0531	Arginine/ornithine antiporter
LFGNBLFH_00535	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
LFGNBLFH_00536	CDS	300				hypothetical protein
LFGNBLFH_00537	CDS	1020				hypothetical protein
LFGNBLFH_00538	CDS	972	comGA_2		COG2804	ComG operon protein 1
LFGNBLFH_00539	CDS	729			COG0217	putative transcriptional regulatory protein
LFGNBLFH_00540	CDS	267				hypothetical protein
LFGNBLFH_00541	CDS	3087				hypothetical protein
LFGNBLFH_00542	CDS	285				hypothetical protein
LFGNBLFH_00543	CDS	426				hypothetical protein
LFGNBLFH_00544	CDS	822	lacR_1			Lactose phosphotransferase system repressor
LFGNBLFH_00545	CDS	936		2.7.1.101	COG0524	Tagatose kinase
LFGNBLFH_00546	tRNA	77				tRNA-Met(cat)
LFGNBLFH_00547	CDS	372				hypothetical protein
LFGNBLFH_00548	CDS	420				hypothetical protein
LFGNBLFH_00549	CDS	909				hypothetical protein
LFGNBLFH_00550	CDS	627				hypothetical protein
LFGNBLFH_00551	CDS	843				hypothetical protein
LFGNBLFH_00552	CDS	1251				hypothetical protein
LFGNBLFH_00553	CDS	777				hypothetical protein
LFGNBLFH_00554	CDS	282				hypothetical protein
LFGNBLFH_00555	CDS	252				hypothetical protein
LFGNBLFH_00556	CDS	351				hypothetical protein
LFGNBLFH_00557	CDS	453				hypothetical protein
LFGNBLFH_00558	CDS	294				hypothetical protein
LFGNBLFH_00559	CDS	288				hypothetical protein
LFGNBLFH_00560	CDS	510				hypothetical protein
LFGNBLFH_00561	CDS	687	dns	3.1.21.-	COG2356	Extracellular deoxyribonuclease
LFGNBLFH_00562	CDS	174				hypothetical protein
LFGNBLFH_00563	CDS	174				hypothetical protein
LFGNBLFH_00564	CDS	525				hypothetical protein
LFGNBLFH_00565	CDS	102				hypothetical protein
LFGNBLFH_00566	CDS	348				hypothetical protein
LFGNBLFH_00567	CDS	210				hypothetical protein
LFGNBLFH_00568	CDS	393				hypothetical protein
LFGNBLFH_00569	CDS	411				hypothetical protein
LFGNBLFH_00570	CDS	360				hypothetical protein
LFGNBLFH_00571	CDS	270	rpsO_1		COG0184	30S ribosomal protein S15
LFGNBLFH_00572	CDS	252	rpsT_1			30S ribosomal protein S20
LFGNBLFH_00573	CDS	987	yqeN_1		COG1466	putative protein YqeN
LFGNBLFH_00574	CDS	789	comEC_1		COG0658	ComE operon protein 3
LFGNBLFH_00575	CDS	1935				hypothetical protein
LFGNBLFH_00576	CDS	252				hypothetical protein
LFGNBLFH_00577	CDS	732				hypothetical protein
LFGNBLFH_00578	CDS	903				hypothetical protein
LFGNBLFH_00579	CDS	1203	hflX_1		COG2262	GTPase HflX
LFGNBLFH_00580	CDS	237				hypothetical protein
LFGNBLFH_00581	CDS	486				hypothetical protein
LFGNBLFH_00582	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
LFGNBLFH_00583	CDS	891				hypothetical protein
LFGNBLFH_00584	CDS	576	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
LFGNBLFH_00585	CDS	1602	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_00586	CDS	438				hypothetical protein
LFGNBLFH_00587	CDS	360				hypothetical protein
LFGNBLFH_00588	CDS	483				hypothetical protein
LFGNBLFH_00589	CDS	507				hypothetical protein
LFGNBLFH_00590	CDS	732				hypothetical protein
LFGNBLFH_00591	CDS	384				hypothetical protein
LFGNBLFH_00592	CDS	1668				hypothetical protein
LFGNBLFH_00593	CDS	867				hypothetical protein
LFGNBLFH_00594	CDS	1626				hypothetical protein
LFGNBLFH_00595	CDS	1083	mcrC_2		COG4268	Protein McrC
LFGNBLFH_00596	CDS	258				hypothetical protein
LFGNBLFH_00597	CDS	2187				hypothetical protein
LFGNBLFH_00598	CDS	906				hypothetical protein
LFGNBLFH_00599	CDS	426	ppaC_1	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
LFGNBLFH_00600	CDS	360				hypothetical protein
LFGNBLFH_00601	CDS	165				hypothetical protein
LFGNBLFH_00602	CDS	201				hypothetical protein
LFGNBLFH_00603	CDS	636	dtpT		COG3104	Di-/tripeptide transporter
LFGNBLFH_00604	tRNA	83				tRNA-Tyr(gta)
LFGNBLFH_00605	tRNA	76				tRNA-Tyr(gta)
LFGNBLFH_00606	tRNA	72				tRNA-Gln(ttg)
LFGNBLFH_00607	CDS	702	nagR_1		COG2188	HTH-type transcriptional repressor NagR
LFGNBLFH_00608	CDS	1437				hypothetical protein
LFGNBLFH_00609	CDS	231				hypothetical protein
LFGNBLFH_00610	CDS	396	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
LFGNBLFH_00611	CDS	696				hypothetical protein
LFGNBLFH_00612	CDS	207				hypothetical protein
LFGNBLFH_00613	CDS	1785	uvrB			UvrABC system protein B
LFGNBLFH_00614	CDS	456				hypothetical protein
LFGNBLFH_00615	CDS	1101	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
LFGNBLFH_00616	CDS	393				hypothetical protein
LFGNBLFH_00617	CDS	114				hypothetical protein
LFGNBLFH_00618	CDS	489				hypothetical protein
LFGNBLFH_00619	CDS	1068				hypothetical protein
LFGNBLFH_00620	CDS	1242	petB		COG1290	Cytochrome b
LFGNBLFH_00621	CDS	957	mycG	1.14.-.-		Mycinamicin IV hydroxylase/epoxidase
LFGNBLFH_00622	CDS	192				hypothetical protein
LFGNBLFH_00623	CDS	174				hypothetical protein
LFGNBLFH_00624	CDS	192				hypothetical protein
LFGNBLFH_00625	CDS	165				hypothetical protein
LFGNBLFH_00626	CDS	1254				hypothetical protein
LFGNBLFH_00627	CDS	390				hypothetical protein
LFGNBLFH_00628	CDS	483	crr			PTS system glucose-specific EIIA component
LFGNBLFH_00629	CDS	645			COG1974	putative HTH-type transcriptional regulator
LFGNBLFH_00630	CDS	123				hypothetical protein
LFGNBLFH_00631	CDS	684				hypothetical protein
LFGNBLFH_00632	CDS	366				hypothetical protein
LFGNBLFH_00633	CDS	168				hypothetical protein
LFGNBLFH_00634	CDS	741	srlR_1		COG1349	Glucitol operon repressor
LFGNBLFH_00635	CDS	177				hypothetical protein
LFGNBLFH_00636	CDS	1215				hypothetical protein
LFGNBLFH_00637	CDS	690	lnrK		COG2197	Transcriptional regulatory protein LnrK
LFGNBLFH_00638	CDS	1332				hypothetical protein
LFGNBLFH_00639	CDS	1017				hypothetical protein
LFGNBLFH_00640	CDS	1932	licR		COG1762	putative licABCH operon regulator
LFGNBLFH_00641	CDS	879	catM			HTH-type transcriptional regulator CatM
LFGNBLFH_00642	CDS	1203				hypothetical protein
LFGNBLFH_00643	CDS	159				hypothetical protein
LFGNBLFH_00644	CDS	711				hypothetical protein
LFGNBLFH_00645	CDS	555				hypothetical protein
LFGNBLFH_00646	CDS	1785				hypothetical protein
LFGNBLFH_00647	CDS	687				hypothetical protein
LFGNBLFH_00648	CDS	282				hypothetical protein
LFGNBLFH_00649	tRNA	75				tRNA-Thr(ggt)
LFGNBLFH_00650	CDS	1587	oprM		COG1538	Outer membrane protein OprM
LFGNBLFH_00651	CDS	1068				hypothetical protein
LFGNBLFH_00652	CDS	1455	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
LFGNBLFH_00653	CDS	1314	licC_6		COG1455	Lichenan permease IIC component
LFGNBLFH_00654	CDS	810				hypothetical protein
LFGNBLFH_00655	CDS	810	manZ_5		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00656	CDS	1059	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LFGNBLFH_00657	CDS	405	dasR		COG2188	HTH-type transcriptional repressor DasR
LFGNBLFH_00658	CDS	213				hypothetical protein
LFGNBLFH_00659	CDS	255				hypothetical protein
LFGNBLFH_00660	CDS	651				hypothetical protein
LFGNBLFH_00661	CDS	1203				hypothetical protein
LFGNBLFH_00662	CDS	150				hypothetical protein
LFGNBLFH_00663	CDS	672				hypothetical protein
LFGNBLFH_00664	CDS	210				hypothetical protein
LFGNBLFH_00665	CDS	120				hypothetical protein
LFGNBLFH_00666	CDS	270	nox	1.6.99.3	COG0446	NADH oxidase
LFGNBLFH_00667	CDS	279	rsmF_1	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
LFGNBLFH_00668	CDS	786	ybiV_1	3.1.3.23	COG0561	Sugar phosphatase YbiV
LFGNBLFH_00669	CDS	996	ldhD	1.1.1.28	COG1052	D-lactate dehydrogenase
LFGNBLFH_00670	CDS	720				hypothetical protein
LFGNBLFH_00671	CDS	852				hypothetical protein
LFGNBLFH_00672	CDS	903				hypothetical protein
LFGNBLFH_00673	CDS	948				hypothetical protein
LFGNBLFH_00674	CDS	300				hypothetical protein
LFGNBLFH_00675	CDS	216				hypothetical protein
LFGNBLFH_00676	CDS	723	ompR			Transcriptional regulatory protein OmpR
LFGNBLFH_00677	CDS	1401	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
LFGNBLFH_00678	CDS	627	bamE_1			Outer membrane protein assembly factor BamE
LFGNBLFH_00679	CDS	1314	gmuC_1		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGNBLFH_00680	CDS	234				hypothetical protein
LFGNBLFH_00681	CDS	708				hypothetical protein
LFGNBLFH_00682	CDS	396				hypothetical protein
LFGNBLFH_00683	CDS	1401	gmuC_2		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGNBLFH_00684	CDS	717	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
LFGNBLFH_00685	CDS	159	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
LFGNBLFH_00686	CDS	393				hypothetical protein
LFGNBLFH_00687	CDS	1488	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGNBLFH_00688	CDS	711				hypothetical protein
LFGNBLFH_00689	CDS	195				hypothetical protein
LFGNBLFH_00690	CDS	327				hypothetical protein
LFGNBLFH_00691	CDS	1173	napA			Na(+)/H(+) antiporter
LFGNBLFH_00692	CDS	714	pnuC_1		COG3201	Nicotinamide riboside transporter PnuC
LFGNBLFH_00693	CDS	309				hypothetical protein
LFGNBLFH_00694	CDS	1113	ansA	3.5.1.1	COG0252	putative L-asparaginase
LFGNBLFH_00695	CDS	1713				hypothetical protein
LFGNBLFH_00696	CDS	660				hypothetical protein
LFGNBLFH_00697	tRNA	74				tRNA-Glu(ctc)
LFGNBLFH_00698	CDS	195				hypothetical protein
LFGNBLFH_00699	CDS	960	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_00700	CDS	891				hypothetical protein
LFGNBLFH_00701	CDS	315	gdx		COG2076	Guanidinium exporter
LFGNBLFH_00702	CDS	708				hypothetical protein
LFGNBLFH_00703	CDS	720				hypothetical protein
LFGNBLFH_00704	CDS	912	rhaS_2			HTH-type transcriptional activator RhaS
LFGNBLFH_00705	CDS	1377	puuP		COG0531	Putrescine importer PuuP
LFGNBLFH_00706	CDS	1437	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
LFGNBLFH_00707	CDS	948	cpoA_1	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
LFGNBLFH_00708	CDS	1026				hypothetical protein
LFGNBLFH_00709	CDS	237				hypothetical protein
LFGNBLFH_00710	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
LFGNBLFH_00711	CDS	2025				hypothetical protein
LFGNBLFH_00712	CDS	909				hypothetical protein
LFGNBLFH_00713	CDS	117				hypothetical protein
LFGNBLFH_00714	CDS	909	dmlR_2			HTH-type transcriptional regulator DmlR
LFGNBLFH_00715	CDS	594				hypothetical protein
LFGNBLFH_00716	CDS	1377	bglC_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LFGNBLFH_00717	CDS	1017				hypothetical protein
LFGNBLFH_00718	CDS	288				hypothetical protein
LFGNBLFH_00719	CDS	237				hypothetical protein
LFGNBLFH_00720	CDS	555				hypothetical protein
LFGNBLFH_00721	CDS	333				hypothetical protein
LFGNBLFH_00722	CDS	477				hypothetical protein
LFGNBLFH_00723	CDS	234				hypothetical protein
LFGNBLFH_00724	CDS	855	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LFGNBLFH_00725	CDS	1188	argE	3.5.1.16		Acetylornithine deacetylase
LFGNBLFH_00726	CDS	894				hypothetical protein
LFGNBLFH_00727	CDS	663	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
LFGNBLFH_00728	CDS	1026	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
LFGNBLFH_00729	CDS	1518	uxaA_1	4.2.1.7	COG2721	Altronate dehydratase
LFGNBLFH_00730	CDS	189				hypothetical protein
LFGNBLFH_00731	CDS	1347				hypothetical protein
LFGNBLFH_00732	CDS	816	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
LFGNBLFH_00733	CDS	687				hypothetical protein
LFGNBLFH_00734	CDS	1995				hypothetical protein
LFGNBLFH_00735	CDS	672	gatD_1	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
LFGNBLFH_00736	CDS	225				hypothetical protein
LFGNBLFH_00737	CDS	438				hypothetical protein
LFGNBLFH_00738	CDS	183				hypothetical protein
LFGNBLFH_00739	CDS	669				hypothetical protein
LFGNBLFH_00740	CDS	363				hypothetical protein
LFGNBLFH_00741	CDS	228				hypothetical protein
LFGNBLFH_00742	CDS	888	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
LFGNBLFH_00743	CDS	186				hypothetical protein
LFGNBLFH_00744	CDS	681	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LFGNBLFH_00745	CDS	936				hypothetical protein
LFGNBLFH_00746	CDS	261				hypothetical protein
LFGNBLFH_00747	CDS	351				hypothetical protein
LFGNBLFH_00748	CDS	654	spsB_1	3.4.21.89	COG0681	Signal peptidase IB
LFGNBLFH_00749	CDS	447				hypothetical protein
LFGNBLFH_00750	CDS	330				hypothetical protein
LFGNBLFH_00751	CDS	816				hypothetical protein
LFGNBLFH_00752	CDS	549				hypothetical protein
LFGNBLFH_00753	CDS	726	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
LFGNBLFH_00754	CDS	555				hypothetical protein
LFGNBLFH_00755	CDS	183				hypothetical protein
LFGNBLFH_00756	CDS	522				Stress response regulator gls24 
LFGNBLFH_00757	CDS	126				hypothetical protein
LFGNBLFH_00758	CDS	90				hypothetical protein
LFGNBLFH_00759	CDS	189				hypothetical protein
LFGNBLFH_00760	CDS	291				hypothetical protein
LFGNBLFH_00761	CDS	384				hypothetical protein
LFGNBLFH_00762	CDS	624	xerH			Tyrosine recombinase XerH
LFGNBLFH_00763	CDS	366			COG0789	putative HTH-type transcriptional regulator
LFGNBLFH_00764	CDS	408				hypothetical protein
LFGNBLFH_00765	CDS	708				hypothetical protein
LFGNBLFH_00766	CDS	324				hypothetical protein
LFGNBLFH_00767	CDS	294				hypothetical protein
LFGNBLFH_00768	CDS	567				hypothetical protein
LFGNBLFH_00769	tmRNA	322	ssrA			transfer-messenger RNA, SsrA
LFGNBLFH_00770	CDS	1404				hypothetical protein
LFGNBLFH_00771	CDS	888				hypothetical protein
LFGNBLFH_00772	CDS	852				hypothetical protein
LFGNBLFH_00773	CDS	852				hypothetical protein
LFGNBLFH_00774	CDS	747				hypothetical protein
LFGNBLFH_00775	CDS	771	frlR_1		COG2188	putative fructoselysine utilization operon transcriptional repressor
LFGNBLFH_00776	CDS	813				hypothetical protein
LFGNBLFH_00777	tRNA	75				tRNA-Thr(agt)
LFGNBLFH_00778	CDS	201				hypothetical protein
LFGNBLFH_00779	CDS	225				hypothetical protein
LFGNBLFH_00780	CDS	927	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LFGNBLFH_00781	CDS	447				hypothetical protein
LFGNBLFH_00782	CDS	738				hypothetical protein
LFGNBLFH_00783	CDS	576				hypothetical protein
LFGNBLFH_00784	CDS	747	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
LFGNBLFH_00785	CDS	759				hypothetical protein
LFGNBLFH_00786	CDS	600				hypothetical protein
LFGNBLFH_00787	CDS	225				hypothetical protein
LFGNBLFH_00788	CDS	477	ssb			Single-stranded DNA-binding protein
LFGNBLFH_00789	CDS	201				hypothetical protein
LFGNBLFH_00790	CDS	273				hypothetical protein
