locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIMHJFEP_01579	CDS	480		3.2.1.40		Alpha-L-rhamnosidase
DIMHJFEP_01580	CDS	132				hypothetical protein
DIMHJFEP_01581	CDS	180				hypothetical protein
DIMHJFEP_01582	CDS	549			COG0406	putative protein
DIMHJFEP_01583	CDS	723	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DIMHJFEP_01584	CDS	810				hypothetical protein
DIMHJFEP_01585	CDS	267				hypothetical protein
DIMHJFEP_01586	CDS	219			COG2256	putative AAA domain-containing protein
DIMHJFEP_01587	CDS	288				hypothetical protein
DIMHJFEP_01588	CDS	711				hypothetical protein
DIMHJFEP_01589	CDS	690				hypothetical protein
DIMHJFEP_01590	CDS	612				hypothetical protein
DIMHJFEP_01591	CDS	177				hypothetical protein
DIMHJFEP_01592	CDS	864				hypothetical protein
DIMHJFEP_01593	CDS	321				hypothetical protein
DIMHJFEP_01594	CDS	342				hypothetical protein
DIMHJFEP_01595	CDS	132				hypothetical protein
DIMHJFEP_01596	CDS	537				hypothetical protein
DIMHJFEP_01597	CDS	930	rnhA	3.1.26.4		Ribonuclease H
DIMHJFEP_01598	CDS	171				hypothetical protein
DIMHJFEP_01599	CDS	531	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DIMHJFEP_01600	CDS	483	def	3.5.1.88	COG0242	Peptide deformylase
DIMHJFEP_01601	CDS	291				hypothetical protein
DIMHJFEP_01602	CDS	969				hypothetical protein
DIMHJFEP_01603	CDS	546				hypothetical protein
DIMHJFEP_01604	CDS	942	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
DIMHJFEP_01605	CDS	237	mpa_2			Proteasome-associated ATPase
DIMHJFEP_01606	CDS	531	pgtP		COG2271	Phosphoglycerate transporter protein
DIMHJFEP_01607	CDS	552				hypothetical protein
DIMHJFEP_01608	CDS	399	rpsH		COG0096	30S ribosomal protein S8
DIMHJFEP_01609	CDS	540	rplF_2		COG0097	50S ribosomal protein L6
DIMHJFEP_01610	CDS	678	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
DIMHJFEP_01611	CDS	906				hypothetical protein
DIMHJFEP_01612	CDS	867	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DIMHJFEP_01613	CDS	237				hypothetical protein
DIMHJFEP_01614	CDS	894				hypothetical protein
DIMHJFEP_01615	CDS	804	ybhL		COG0670	Inner membrane protein YbhL
DIMHJFEP_01616	CDS	918	degA		COG1609	HTH-type transcriptional regulator DegA
DIMHJFEP_01617	CDS	261	rpsT_1		COG0268	30S ribosomal protein S20
DIMHJFEP_01618	CDS	789				hypothetical protein
DIMHJFEP_01619	CDS	723				hypothetical protein
DIMHJFEP_01620	CDS	258	nucS	3.1.-.-	COG1637	Endonuclease NucS
DIMHJFEP_01621	CDS	243	nrdH		COG0695	Glutaredoxin-like protein NrdH
DIMHJFEP_01622	CDS	408				hypothetical protein
DIMHJFEP_01623	CDS	150				hypothetical protein
DIMHJFEP_01624	CDS	438	ssb_3		COG0629	Single-stranded DNA-binding protein
DIMHJFEP_01625	CDS	168				hypothetical protein
DIMHJFEP_01626	CDS	690	rihC_2	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
DIMHJFEP_01627	CDS	825				hypothetical protein
DIMHJFEP_01628	CDS	315				hypothetical protein
DIMHJFEP_01629	CDS	870				hypothetical protein
DIMHJFEP_01630	CDS	450				hypothetical protein
DIMHJFEP_01631	CDS	759				hypothetical protein
DIMHJFEP_01632	CDS	174				hypothetical protein
DIMHJFEP_01633	CDS	510				hypothetical protein
DIMHJFEP_01634	CDS	303	rplW		COG0089	50S ribosomal protein L23
DIMHJFEP_01635	CDS	567	rplD_2		COG0088	50S ribosomal protein L4
DIMHJFEP_01636	CDS	489	pbpB		COG0768	Penicillin-binding protein PbpB
DIMHJFEP_01637	CDS	537				hypothetical protein
DIMHJFEP_01638	CDS	399				hypothetical protein
DIMHJFEP_01639	CDS	639				hypothetical protein
DIMHJFEP_01640	CDS	150				hypothetical protein
DIMHJFEP_01641	CDS	732				hypothetical protein
DIMHJFEP_01642	CDS	261				hypothetical protein
DIMHJFEP_01643	CDS	201				hypothetical protein
DIMHJFEP_01644	CDS	495	clcB_2			Voltage-gated ClC-type chloride channel ClcB
DIMHJFEP_01645	CDS	603				hypothetical protein
DIMHJFEP_01646	CDS	261				hypothetical protein
DIMHJFEP_01647	CDS	582				hypothetical protein
DIMHJFEP_01648	CDS	801	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
DIMHJFEP_01649	CDS	801	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DIMHJFEP_01650	CDS	273				hypothetical protein
DIMHJFEP_01651	CDS	510	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
DIMHJFEP_01652	CDS	753				hypothetical protein
DIMHJFEP_01653	CDS	555				hypothetical protein
DIMHJFEP_01654	CDS	825	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
DIMHJFEP_01655	CDS	306				hypothetical protein
DIMHJFEP_01656	CDS	867	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DIMHJFEP_01657	CDS	150				hypothetical protein
DIMHJFEP_01658	CDS	714			COG0488	putative ABC transporter ATP-binding protein
DIMHJFEP_01659	CDS	408	pncB1_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
DIMHJFEP_01660	CDS	117				hypothetical protein
DIMHJFEP_01661	CDS	429	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DIMHJFEP_01662	CDS	387				hypothetical protein
DIMHJFEP_01663	CDS	861				hypothetical protein
DIMHJFEP_01664	CDS	495				hypothetical protein
DIMHJFEP_01665	CDS	567				hypothetical protein
DIMHJFEP_01666	CDS	366				hypothetical protein
DIMHJFEP_01667	CDS	210				hypothetical protein
DIMHJFEP_01668	CDS	531				hypothetical protein
DIMHJFEP_01669	CDS	126				hypothetical protein
DIMHJFEP_01670	CDS	519				hypothetical protein
DIMHJFEP_01671	CDS	432				hypothetical protein
DIMHJFEP_01672	CDS	252				hypothetical protein
DIMHJFEP_01673	CDS	711				hypothetical protein
DIMHJFEP_01674	CDS	885				hypothetical protein
DIMHJFEP_01675	CDS	405				hypothetical protein
DIMHJFEP_01676	CDS	642	hflX		COG2262	GTPase HflX
DIMHJFEP_01677	CDS	972		1.6.99.-	COG1252	NADH dehydrogenase-like protein
DIMHJFEP_01678	CDS	441	ftsK		COG1674	DNA translocase FtsK
DIMHJFEP_01679	CDS	405	pstB1_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
DIMHJFEP_01680	CDS	723				hypothetical protein
DIMHJFEP_01681	CDS	417	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DIMHJFEP_01682	tRNA	84				tRNA-Leu(cag)
DIMHJFEP_01683	CDS	237				hypothetical protein
DIMHJFEP_01684	CDS	819				hypothetical protein
DIMHJFEP_01685	CDS	669				hypothetical protein
DIMHJFEP_01686	CDS	378	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DIMHJFEP_01687	CDS	513	sbpA			Multiple sugar-binding periplasmic protein SbpA
DIMHJFEP_01688	CDS	675	uxaC	5.3.1.12	COG1904	Uronate isomerase
DIMHJFEP_01689	CDS	156				hypothetical protein
DIMHJFEP_01690	CDS	819				hypothetical protein
DIMHJFEP_01691	CDS	384				hypothetical protein
DIMHJFEP_01692	CDS	279	argJ_3		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DIMHJFEP_01693	CDS	663				hypothetical protein
DIMHJFEP_01694	CDS	681				hypothetical protein
DIMHJFEP_01695	CDS	879				hypothetical protein
DIMHJFEP_01696	CDS	144				hypothetical protein
DIMHJFEP_01697	CDS	366				hypothetical protein
DIMHJFEP_01698	CDS	249	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
DIMHJFEP_01699	CDS	579	yggS		COG0325	Pyridoxal phosphate homeostasis protein
DIMHJFEP_01700	CDS	147	rpsT_2		COG0268	30S ribosomal protein S20
DIMHJFEP_01701	CDS	783				hypothetical protein
DIMHJFEP_01702	CDS	462	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DIMHJFEP_01703	CDS	162				hypothetical protein
DIMHJFEP_01704	CDS	696	viuB		COG2375	Vibriobactin utilization protein ViuB
DIMHJFEP_01705	CDS	609				hypothetical protein
DIMHJFEP_01706	CDS	279	whiB1			Transcriptional regulator WhiB1
DIMHJFEP_01707	CDS	795				hypothetical protein
DIMHJFEP_01708	CDS	282				hypothetical protein
DIMHJFEP_01709	CDS	306				hypothetical protein
DIMHJFEP_01710	CDS	621	fliY		COG0834	L-cystine-binding protein FliY
DIMHJFEP_01711	tRNA	90				tRNA-Ser(cga)
DIMHJFEP_01712	CDS	663	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DIMHJFEP_01713	CDS	735				hypothetical protein
DIMHJFEP_01714	CDS	129				hypothetical protein
DIMHJFEP_01715	CDS	228				hypothetical protein
DIMHJFEP_01716	CDS	657				hypothetical protein
DIMHJFEP_01717	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DIMHJFEP_01718	CDS	549				hypothetical protein
DIMHJFEP_01719	CDS	246				hypothetical protein
DIMHJFEP_01720	tRNA	72				tRNA-Gln(ttg)
DIMHJFEP_01721	CDS	714				hypothetical protein
DIMHJFEP_01722	CDS	303				hypothetical protein
DIMHJFEP_01723	CDS	267				hypothetical protein
DIMHJFEP_01724	CDS	276				hypothetical protein
DIMHJFEP_01725	CDS	129				hypothetical protein
DIMHJFEP_01726	CDS	231				hypothetical protein
DIMHJFEP_01727	CDS	147				hypothetical protein
DIMHJFEP_01728	CDS	405	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
DIMHJFEP_01729	CDS	603	comM		COG0606	Competence protein ComM
DIMHJFEP_01730	CDS	633				hypothetical protein
DIMHJFEP_01731	CDS	492				hypothetical protein
DIMHJFEP_01732	CDS	306	hup		COG0776	DNA-binding protein HB1
DIMHJFEP_01733	CDS	261	pafA	6.3.1.19		Pup--protein ligase
