locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOAPPFHL_01441	CDS	552				hypothetical protein
BOAPPFHL_01442	CDS	834	manY		COG3715	PTS system mannose-specific EIIC component
BOAPPFHL_01443	CDS	387	yghA_2	1.-.-.-		putative oxidoreductase YghA
BOAPPFHL_01444	CDS	486				hypothetical protein
BOAPPFHL_01445	CDS	954	fmtA	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
BOAPPFHL_01446	CDS	381				hypothetical protein
BOAPPFHL_01447	CDS	567	walK_1	2.7.13.3		Sensor histidine kinase WalK
BOAPPFHL_01448	CDS	252				hypothetical protein
BOAPPFHL_01449	CDS	492	ligA_2	6.5.1.2	COG0272	DNA ligase
BOAPPFHL_01450	CDS	1254	ftsA		COG0849	Cell division protein FtsA
BOAPPFHL_01451	CDS	924	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
BOAPPFHL_01452	CDS	243	cysK	2.5.1.47	COG0031	Cysteine synthase A
BOAPPFHL_01453	CDS	573	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
BOAPPFHL_01454	CDS	726	nagB_3	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
BOAPPFHL_01455	CDS	393				hypothetical protein
BOAPPFHL_01456	CDS	216	trmL_1	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
BOAPPFHL_01457	CDS	198	ychF_2		COG0012	Ribosome-binding ATPase YchF
BOAPPFHL_01458	CDS	783				hypothetical protein
BOAPPFHL_01459	CDS	918	carB_3	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BOAPPFHL_01460	CDS	297				hypothetical protein
BOAPPFHL_01461	CDS	636	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
BOAPPFHL_01462	CDS	777				hypothetical protein
BOAPPFHL_01463	CDS	375				hypothetical protein
BOAPPFHL_01464	CDS	675	gpmA_6	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BOAPPFHL_01465	CDS	183				hypothetical protein
BOAPPFHL_01466	CDS	456	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
BOAPPFHL_01467	CDS	585	licC_3		COG1455	Lichenan permease IIC component
BOAPPFHL_01468	CDS	765	glcR		COG1349	HTH-type transcriptional repressor GlcR
BOAPPFHL_01469	CDS	264				hypothetical protein
BOAPPFHL_01470	CDS	1095	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
BOAPPFHL_01471	CDS	1062				hypothetical protein
BOAPPFHL_01472	CDS	699				hypothetical protein
BOAPPFHL_01473	CDS	675				hypothetical protein
BOAPPFHL_01474	CDS	480	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BOAPPFHL_01475	CDS	198				hypothetical protein
BOAPPFHL_01476	CDS	297	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
BOAPPFHL_01477	CDS	798	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
BOAPPFHL_01478	CDS	981			COG1228	putative protein
BOAPPFHL_01479	CDS	513	pepN_2	3.4.11.2		Aminopeptidase N
BOAPPFHL_01480	CDS	417				hypothetical protein
BOAPPFHL_01481	CDS	981	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
BOAPPFHL_01482	CDS	342			COG3171	putative protein
BOAPPFHL_01483	CDS	378	cpxA	2.7.13.3		Sensor histidine kinase CpxA
BOAPPFHL_01484	CDS	495	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
BOAPPFHL_01485	CDS	315	efp_2		COG0231	Elongation factor P
BOAPPFHL_01486	CDS	174	dltC		COG0236	D-alanyl carrier protein
BOAPPFHL_01487	CDS	927	frlB_6	3.5.-.-	COG2222	Fructosamine deglycase FrlB
BOAPPFHL_01488	CDS	159				hypothetical protein
BOAPPFHL_01489	CDS	624	lexA_2	3.4.21.88	COG1974	LexA repressor
BOAPPFHL_01490	CDS	468				Putative universal stress protein
BOAPPFHL_01491	CDS	741	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
BOAPPFHL_01492	CDS	750	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BOAPPFHL_01493	CDS	1062	asd_3	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BOAPPFHL_01494	CDS	675			COG1132	putative ABC transporter ATP-binding protein
BOAPPFHL_01495	CDS	405				hypothetical protein
BOAPPFHL_01496	CDS	798	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BOAPPFHL_01497	CDS	819	glnH_4		COG0834	ABC transporter glutamine-binding protein GlnH
BOAPPFHL_01498	CDS	276	artM_3		COG1126	Arginine transport ATP-binding protein ArtM
BOAPPFHL_01499	CDS	966	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
BOAPPFHL_01500	CDS	246	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
BOAPPFHL_01501	CDS	192				hypothetical protein
BOAPPFHL_01502	CDS	579	spsB	3.4.21.89	COG0681	Signal peptidase IB
BOAPPFHL_01503	CDS	405				hypothetical protein
BOAPPFHL_01504	CDS	696	tsaD_3	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
BOAPPFHL_01505	CDS	477				hypothetical protein
BOAPPFHL_01506	CDS	666				hypothetical protein
BOAPPFHL_01507	CDS	519	folT_2			Folate transporter FolT
BOAPPFHL_01508	CDS	252				hypothetical protein
BOAPPFHL_01509	CDS	870	rhaS_3			HTH-type transcriptional activator RhaS
BOAPPFHL_01510	CDS	414	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
BOAPPFHL_01511	CDS	642				hypothetical protein
BOAPPFHL_01512	CDS	642				hypothetical protein
BOAPPFHL_01513	CDS	966	ypuA		COG4086	putative protein YpuA
BOAPPFHL_01514	CDS	699	yejK		COG3081	Nucleoid-associated protein YejK
BOAPPFHL_01515	CDS	429				hypothetical protein
BOAPPFHL_01516	CDS	486	proX		COG3760	Prolyl-tRNA editing protein ProX
BOAPPFHL_01517	CDS	321				hypothetical protein
BOAPPFHL_01518	CDS	831	manZ_13		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_01519	CDS	411				hypothetical protein
BOAPPFHL_01520	CDS	231	ilvE	2.6.1.42		putative branched-chain-amino-acid aminotransferase
BOAPPFHL_01521	CDS	435				hypothetical protein
BOAPPFHL_01522	CDS	810	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
BOAPPFHL_01523	CDS	246				hypothetical protein
BOAPPFHL_01524	CDS	366				hypothetical protein
BOAPPFHL_01525	CDS	180				hypothetical protein
BOAPPFHL_01526	CDS	726	gmuR		COG2188	HTH-type transcriptional regulator GmuR
BOAPPFHL_01527	CDS	1215	recN_2		COG0497	DNA repair protein RecN
BOAPPFHL_01528	CDS	780				hypothetical protein
BOAPPFHL_01529	CDS	678	glnP_4		COG0765	Glutamine transport system permease protein GlnP
BOAPPFHL_01530	CDS	525	glnP_5		COG0765	putative glutamine ABC transporter permease protein GlnP
BOAPPFHL_01531	CDS	315				hypothetical protein
BOAPPFHL_01532	CDS	972				hypothetical protein
BOAPPFHL_01533	CDS	669				hypothetical protein
BOAPPFHL_01534	CDS	669				hypothetical protein
BOAPPFHL_01535	CDS	201	copA	7.2.2.8		putative copper-importing P-type ATPase A
BOAPPFHL_01536	CDS	1311	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BOAPPFHL_01537	CDS	795				hypothetical protein
BOAPPFHL_01538	CDS	474		3.5.1.11		Penicillin acylase
BOAPPFHL_01539	CDS	678	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
BOAPPFHL_01540	CDS	471	dps	1.16.-.-	COG0783	DNA protection during starvation protein
BOAPPFHL_01541	CDS	291				hypothetical protein
BOAPPFHL_01542	CDS	747		5.1.1.13		Aspartate racemase
BOAPPFHL_01543	CDS	492	murE_1	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
BOAPPFHL_01544	CDS	273	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BOAPPFHL_01545	CDS	774				hypothetical protein
BOAPPFHL_01546	CDS	675	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BOAPPFHL_01547	CDS	999	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
BOAPPFHL_01548	CDS	828	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BOAPPFHL_01549	CDS	1083		2.7.4.2		Phosphomevalonate kinase
BOAPPFHL_01550	CDS	1032	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BOAPPFHL_01551	CDS	1032				hypothetical protein
BOAPPFHL_01552	CDS	186				hypothetical protein
BOAPPFHL_01553	CDS	873	hslO			33 kDa chaperonin
BOAPPFHL_01554	CDS	840	licT_4		COG3711	Transcription antiterminator LicT
BOAPPFHL_01555	CDS	174				hypothetical protein
BOAPPFHL_01556	CDS	930				hypothetical protein
BOAPPFHL_01557	CDS	972		3.5.4.2	COG1816	Adenine deaminase
BOAPPFHL_01558	CDS	312	rplGA		COG1358	putative ribosomal protein YlxQ
BOAPPFHL_01559	CDS	276				hypothetical protein
BOAPPFHL_01560	CDS	645	nusA			Transcription termination/antitermination protein NusA
BOAPPFHL_01561	CDS	663	gatA_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
BOAPPFHL_01562	CDS	438				hypothetical protein
BOAPPFHL_01563	CDS	654	glnP_6		COG0765	putative glutamine ABC transporter permease protein GlnP
BOAPPFHL_01564	CDS	1206	cydD		COG4988	ATP-binding/permease protein CydD
BOAPPFHL_01565	CDS	375	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BOAPPFHL_01566	CDS	762	esiB_2			Secretory immunoglobulin A-binding protein EsiB
BOAPPFHL_01567	CDS	114				hypothetical protein
BOAPPFHL_01568	CDS	414	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BOAPPFHL_01569	CDS	837	celB_1		COG1455	PTS system cellobiose-specific EIIC component
BOAPPFHL_01570	CDS	501				hypothetical protein
BOAPPFHL_01571	CDS	693				hypothetical protein
BOAPPFHL_01572	CDS	1041	naiP			Putative niacin/nicotinamide transporter NaiP
BOAPPFHL_01573	CDS	549	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
BOAPPFHL_01574	CDS	336	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BOAPPFHL_01575	CDS	1203				hypothetical protein
BOAPPFHL_01576	CDS	900	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
BOAPPFHL_01577	CDS	135				hypothetical protein
BOAPPFHL_01578	CDS	855	gspA		COG1442	General stress protein A
BOAPPFHL_01579	CDS	531				hypothetical protein
BOAPPFHL_01580	CDS	312	rbfA		COG0858	Ribosome-binding factor A
BOAPPFHL_01581	CDS	501	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BOAPPFHL_01582	CDS	573				hypothetical protein
BOAPPFHL_01583	CDS	1002				hypothetical protein
BOAPPFHL_01584	CDS	195				hypothetical protein
BOAPPFHL_01585	tRNA	73				tRNA-Arg(cct)
BOAPPFHL_01586	CDS	411	celB_2		COG1455	PTS system cellobiose-specific EIIC component
BOAPPFHL_01587	CDS	624				hypothetical protein
BOAPPFHL_01588	CDS	357	mgsR		COG1393	Regulatory protein MgsR
BOAPPFHL_01589	CDS	210				hypothetical protein
BOAPPFHL_01590	CDS	804				hypothetical protein
BOAPPFHL_01591	CDS	927				hypothetical protein
BOAPPFHL_01592	CDS	360				hypothetical protein
BOAPPFHL_01593	CDS	369				hypothetical protein
BOAPPFHL_01594	CDS	432				hypothetical protein
BOAPPFHL_01595	CDS	1020	ddlA_2	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
BOAPPFHL_01596	CDS	363				hypothetical protein
BOAPPFHL_01597	CDS	612	rpsD_2		COG0522	30S ribosomal protein S4
BOAPPFHL_01598	CDS	1083	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BOAPPFHL_01599	CDS	729	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
BOAPPFHL_01600	CDS	318				hypothetical protein
BOAPPFHL_01601	CDS	243				hypothetical protein
BOAPPFHL_01602	CDS	888				hypothetical protein
BOAPPFHL_01603	CDS	738	zapD		COG4582	Cell division protein ZapD
BOAPPFHL_01604	CDS	219	yacG		COG3024	DNA gyrase inhibitor YacG
BOAPPFHL_01605	CDS	471	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
BOAPPFHL_01606	CDS	627	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
BOAPPFHL_01607	CDS	582	murE_2	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
BOAPPFHL_01608	CDS	459	walK_2	2.7.13.3		Sensor protein kinase WalK
BOAPPFHL_01609	CDS	480	rlmH_2	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BOAPPFHL_01610	CDS	465				hypothetical protein
BOAPPFHL_01611	CDS	288	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
BOAPPFHL_01612	CDS	756	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
BOAPPFHL_01613	CDS	513	recG_2	3.6.4.12		ATP-dependent DNA helicase RecG
BOAPPFHL_01614	CDS	468				hypothetical protein
BOAPPFHL_01615	CDS	831	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BOAPPFHL_01616	CDS	210	polA	2.7.7.7		DNA polymerase I
BOAPPFHL_01617	CDS	618	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BOAPPFHL_01618	CDS	438				hypothetical protein
BOAPPFHL_01619	CDS	213	cvfB			Conserved virulence factor B
BOAPPFHL_01620	CDS	900	xerD			Tyrosine recombinase XerD
BOAPPFHL_01621	CDS	651				hypothetical protein
BOAPPFHL_01622	CDS	519	mutM_3	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BOAPPFHL_01623	CDS	603	coaE_1	2.7.1.24		Dephospho-CoA kinase
BOAPPFHL_01624	CDS	843			COG0803	putative periplasmic iron-binding protein
BOAPPFHL_01625	CDS	396				hypothetical protein
BOAPPFHL_01626	CDS	183				hypothetical protein
BOAPPFHL_01627	CDS	567				hypothetical protein
BOAPPFHL_01628	CDS	186				hypothetical protein
BOAPPFHL_01629	CDS	687	ffh		COG0541	Signal recognition particle protein
BOAPPFHL_01630	CDS	273	rpsP		COG0228	30S ribosomal protein S16
BOAPPFHL_01631	CDS	642	pacS	7.2.2.8		putative copper-transporting ATPase PacS
BOAPPFHL_01632	CDS	255				hypothetical protein
BOAPPFHL_01633	CDS	1083				hypothetical protein
BOAPPFHL_01634	CDS	546	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
BOAPPFHL_01635	CDS	708				hypothetical protein
BOAPPFHL_01636	CDS	183	alr	5.1.1.1	COG0787	Alanine racemase
BOAPPFHL_01637	CDS	960	npr	1.11.1.1	COG0446	NADH peroxidase
BOAPPFHL_01638	CDS	450				hypothetical protein
BOAPPFHL_01639	CDS	378				hypothetical protein
BOAPPFHL_01640	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
BOAPPFHL_01641	CDS	849	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01642	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
BOAPPFHL_01643	CDS	579				hypothetical protein
BOAPPFHL_01644	CDS	252		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BOAPPFHL_01645	CDS	873				hypothetical protein
BOAPPFHL_01646	CDS	543	tmpC		COG1744	Membrane lipoprotein TmpC
BOAPPFHL_01647	CDS	312				hypothetical protein
BOAPPFHL_01648	CDS	822	manZ_14		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_01649	CDS	570	lemA_1		COG1704	Protein LemA
BOAPPFHL_01650	CDS	447	ybiR		COG0471	Inner membrane protein YbiR
BOAPPFHL_01651	CDS	891	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
BOAPPFHL_01652	CDS	264	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
BOAPPFHL_01653	CDS	765	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BOAPPFHL_01654	tRNA	72				tRNA-Gln(ttg)
BOAPPFHL_01655	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
BOAPPFHL_01656	CDS	315	hxlR		COG1733	HTH-type transcriptional activator HxlR
BOAPPFHL_01657	CDS	366	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
BOAPPFHL_01658	CDS	531	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
BOAPPFHL_01659	CDS	600				hypothetical protein
BOAPPFHL_01660	CDS	771	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
BOAPPFHL_01661	CDS	177	trkA		COG0569	Trk system potassium uptake protein TrkA
BOAPPFHL_01662	CDS	366				hypothetical protein
BOAPPFHL_01663	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BOAPPFHL_01664	CDS	270	rpsO		COG0184	30S ribosomal protein S15
BOAPPFHL_01665	CDS	606				hypothetical protein
BOAPPFHL_01666	tRNA	71				tRNA-Gly(ccc)
BOAPPFHL_01667	CDS	99				hypothetical protein
BOAPPFHL_01668	CDS	801	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
BOAPPFHL_01669	CDS	816	ykuT_2		COG0668	putative MscS family protein YkuT
BOAPPFHL_01670	CDS	597	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
BOAPPFHL_01671	CDS	306	pbuG_3		COG2252	Guanine/hypoxanthine permease PbuG
BOAPPFHL_01672	CDS	561	comEC		COG0658	ComE operon protein 3
BOAPPFHL_01673	CDS	339				hypothetical protein
BOAPPFHL_01674	CDS	525	srrA_2		COG0745	Transcriptional regulatory protein SrrA
BOAPPFHL_01675	CDS	225				hypothetical protein
BOAPPFHL_01676	CDS	300				hypothetical protein
BOAPPFHL_01677	CDS	741				hypothetical protein
BOAPPFHL_01678	CDS	255				hypothetical protein
BOAPPFHL_01679	CDS	678				hypothetical protein
BOAPPFHL_01680	CDS	801	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BOAPPFHL_01681	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BOAPPFHL_01682	CDS	489	glnQ_6	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BOAPPFHL_01683	CDS	336	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BOAPPFHL_01684	CDS	186				hypothetical protein
BOAPPFHL_01685	CDS	261				hypothetical protein
BOAPPFHL_01686	CDS	954	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
BOAPPFHL_01687	CDS	795	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01688	CDS	204				hypothetical protein
BOAPPFHL_01689	CDS	534		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
BOAPPFHL_01690	CDS	966	yqeH_2		COG1161	putative protein YqeH
BOAPPFHL_01691	CDS	459	serS_3	6.1.1.11		Serine--tRNA ligase
BOAPPFHL_01692	CDS	396	adhR_3		COG0789	HTH-type transcriptional regulator AdhR
BOAPPFHL_01693	CDS	366	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
BOAPPFHL_01694	CDS	612	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BOAPPFHL_01695	CDS	180				hypothetical protein
BOAPPFHL_01696	CDS	636	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
BOAPPFHL_01697	CDS	258				hypothetical protein
BOAPPFHL_01698	CDS	222				hypothetical protein
BOAPPFHL_01699	CDS	516	rimM			Ribosome maturation factor RimM
BOAPPFHL_01700	CDS	1002	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
BOAPPFHL_01701	CDS	408				hypothetical protein
BOAPPFHL_01702	CDS	459	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BOAPPFHL_01703	CDS	534	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
BOAPPFHL_01704	CDS	396	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
BOAPPFHL_01705	CDS	843	licC_4		COG1455	Lichenan permease IIC component
BOAPPFHL_01706	CDS	606				hypothetical protein
BOAPPFHL_01707	CDS	384				hypothetical protein
BOAPPFHL_01708	CDS	849	fldH	1.1.1.-		Phenyllactate dehydrogenase
BOAPPFHL_01709	CDS	651				hypothetical protein
BOAPPFHL_01710	CDS	492	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
BOAPPFHL_01711	CDS	849				hypothetical protein
BOAPPFHL_01712	CDS	606				hypothetical protein
BOAPPFHL_01713	tRNA	71				tRNA-Gly(ccc)
BOAPPFHL_01714	CDS	558				hypothetical protein
BOAPPFHL_01715	CDS	891	mntA_2		COG0803	Manganese-binding lipoprotein MntA
BOAPPFHL_01716	CDS	711				hypothetical protein
BOAPPFHL_01717	CDS	366				hypothetical protein
BOAPPFHL_01718	CDS	969	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
BOAPPFHL_01719	CDS	183				hypothetical protein
BOAPPFHL_01720	CDS	558				hypothetical protein
BOAPPFHL_01721	CDS	891	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
BOAPPFHL_01722	CDS	702	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BOAPPFHL_01723	CDS	966	dnaK_2		COG0443	Chaperone protein DnaK
BOAPPFHL_01724	CDS	510		2.7.1.76	COG1428	Deoxyadenosine kinase
BOAPPFHL_01725	CDS	684	dnaA		COG0593	Chromosomal replication initiator protein DnaA
BOAPPFHL_01726	CDS	189				hypothetical protein
BOAPPFHL_01727	CDS	501				Stress response regulator gls24 
BOAPPFHL_01728	CDS	246				hypothetical protein
BOAPPFHL_01729	CDS	426				hypothetical protein
BOAPPFHL_01730	CDS	354	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BOAPPFHL_01731	CDS	825	aroC	4.2.3.5	COG0082	Chorismate synthase
BOAPPFHL_01732	CDS	195	lemA_2		COG1704	Protein LemA
BOAPPFHL_01733	CDS	282				hypothetical protein
BOAPPFHL_01734	CDS	402	gltX	6.1.1.17		Glutamate--tRNA ligase
BOAPPFHL_01735	CDS	681	tsaB_3		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BOAPPFHL_01736	CDS	462	greA_3		COG0782	Transcription elongation factor GreA
BOAPPFHL_01737	CDS	219				hypothetical protein
BOAPPFHL_01738	CDS	867	rnz	3.1.26.11	COG1234	Ribonuclease Z
BOAPPFHL_01739	CDS	633				hypothetical protein
BOAPPFHL_01740	CDS	168	rpmF_2		COG0333	50S ribosomal protein L32
BOAPPFHL_01741	CDS	213				hypothetical protein
BOAPPFHL_01742	CDS	237				hypothetical protein
BOAPPFHL_01743	CDS	498	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
BOAPPFHL_01744	CDS	630	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
BOAPPFHL_01745	CDS	183	coaE_2	2.7.1.24		Dephospho-CoA kinase
BOAPPFHL_01746	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
BOAPPFHL_01747	CDS	810	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_01748	CDS	261				hypothetical protein
BOAPPFHL_01749	CDS	630	lacR_2			Lactose phosphotransferase system repressor
BOAPPFHL_01750	CDS	192	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
BOAPPFHL_01751	CDS	642	yciB	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
BOAPPFHL_01752	CDS	576	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BOAPPFHL_01753	CDS	741		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BOAPPFHL_01754	CDS	435				hypothetical protein
BOAPPFHL_01755	CDS	363				hypothetical protein
BOAPPFHL_01756	CDS	522	manZ_15		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_01757	CDS	717				hypothetical protein
BOAPPFHL_01758	CDS	498	araQ		COG0395	L-arabinose transport system permease protein AraQ
BOAPPFHL_01759	CDS	216				hypothetical protein
BOAPPFHL_01760	CDS	243				hypothetical protein
BOAPPFHL_01761	CDS	882				hypothetical protein
BOAPPFHL_01762	CDS	669				hypothetical protein
BOAPPFHL_01763	CDS	138				hypothetical protein
BOAPPFHL_01764	CDS	603	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
BOAPPFHL_01765	CDS	186	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
BOAPPFHL_01766	CDS	396				hypothetical protein
BOAPPFHL_01767	CDS	531				hypothetical protein
BOAPPFHL_01768	CDS	399				hypothetical protein
BOAPPFHL_01769	CDS	273				hypothetical protein
